wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114352,6,38594,0,t0201,47215,0,119,0,28424,6
dolnośląskie,dzierżoniowski,115087,9,37592,0,t0202,42463,0,130,0,34902,9
dolnośląskie,głogowski,115146,7,35244,0,t0203,42257,0,173,0,37472,7
dolnośląskie,górowski,40244,13,13959,0,t0204,16470,0,69,0,9746,13
dolnośląskie,jaworski,63733,2,20805,0,t0205,25235,0,46,0,17647,2
dolnośląskie,jeleniogórski,76673,5,26368,0,t0206,31552,0,364,0,18389,5
dolnośląskie,kamiennogórski,52511,7,17242,0,t0207,19559,0,106,0,15604,7
dolnośląskie,kłodzki,202692,41,68221,0,t0208,78073,0,629,0,55769,41
dolnośląskie,legnicki,67271,0,22038,0,t0209,27403,0,178,0,17652,0
dolnośląskie,lubański,52551,0,14862,0,t0210,20570,0,102,0,17017,0
dolnośląskie,lubiński,187656,2,67080,0,t0211,73858,0,697,0,46021,2
dolnośląskie,lwówecki,67599,3,22914,0,t0212,26546,0,227,0,17912,3
dolnośląskie,milicki,52776,1,18790,0,t0213,20846,0,105,0,13035,1
dolnośląskie,oleśnicki,180939,6,56519,0,t0214,67578,0,434,0,56408,6
dolnośląskie,oławski,59967,7,22892,0,t0215,25909,0,96,0,11070,7
dolnośląskie,polkowicki,65635,9,21286,0,t0216,27049,1,52,0,17248,8
dolnośląskie,strzeliński,58623,3,20141,0,t0217,22693,0,384,0,15405,3
dolnośląskie,średzki,41644,0,12725,0,t0218,14547,0,469,0,13903,0
dolnośląskie,świdnicki,178828,18,55764,0,t0219,65236,0,1075,0,56753,18
dolnośląskie,trzebnicki,97156,10,33476,0,t0220,35536,2,408,0,27736,8
dolnośląskie,wałbrzyski,49277,20,17098,0,t0221,18512,0,262,0,13405,20
dolnośląskie,wołowski,66758,12,22208,0,t0222,27986,0,234,0,16330,12
dolnośląskie,wrocławski,174710,10,58263,0,t0223,64171,0,936,0,51340,10
dolnośląskie,ząbkowicki,86453,17,29480,0,t0224,34549,4,260,0,22164,13
dolnośląskie,zgorzelecki,102708,0,31906,0,t0225,39213,0,215,0,31374,0
dolnośląskie,złotoryjski,56957,0,18416,0,t0226,22316,0,131,0,16094,0
dolnośląskie,Jelenia Góra,146380,10,49480,0,t0261,54003,1,417,0,42480,9
dolnośląskie,Legnica,148370,8,48880,0,t0262,56211,0,349,0,42930,8
dolnośląskie,Wrocław,1638352,159,555578,8,t0264,636088,4,3944,0,442742,147
dolnośląskie,Wałbrzych,291175,18,106867,0,t0265,122910,0,611,0,60787,18
kujawsko-pomorskie,aleksandrowski,165843,11,67133,0,t0401,73223,0,405,0,25082,11
kujawsko-pomorskie,brodnicki,111782,1,39829,0,t0402,44762,0,1345,0,25846,1
kujawsko-pomorskie,bydgoski,123423,5,42514,0,t0403,46699,0,269,0,33941,5
kujawsko-pomorskie,chełmiński,67802,7,23055,0,t0404,25570,0,53,0,19124,7
kujawsko-pomorskie,golubsko-dobrzyński,51733,2,18750,0,t0405,21296,0,340,0,11347,2
kujawsko-pomorskie,grudziądzki,39123,2,13913,0,t0406,16574,0,30,0,8606,2
kujawsko-pomorskie,inowrocławski,167846,16,57043,0,t0407,62662,5,427,0,47714,11
kujawsko-pomorskie,lipnowski,81253,0,28856,0,t0408,33306,0,343,0,18748,0
kujawsko-pomorskie,mogileński,58101,3,19145,0,t0409,21899,0,155,0,16902,3
kujawsko-pomorskie,nakielski,134787,2,44470,0,t0410,56190,0,446,0,33681,2
kujawsko-pomorskie,radziejowski,62701,0,23240,0,t0411,25857,0,528,0,13076,0
kujawsko-pomorskie,rypiński,56255,5,19664,0,t0412,22167,0,75,0,14349,5
kujawsko-pomorskie,sępoleński,69975,0,24961,0,t0413,29842,0,134,0,15038,0
kujawsko-pomorskie,świecki,128063,8,42646,0,t0414,50147,2,391,0,34879,6
kujawsko-pomorskie,toruński,102716,0,35703,0,t0415,44391,0,411,0,22211,0
kujawsko-pomorskie,tucholski,61472,15,21147,0,t0416,24262,0,155,0,15908,15
kujawsko-pomorskie,wąbrzeski,44162,0,15029,0,t0417,17801,0,244,0,11088,0
kujawsko-pomorskie,włocławski,96135,0,35608,0,t0418,38763,0,276,0,21488,0
kujawsko-pomorskie,żniński,76952,4,28520,0,t0419,31025,0,403,0,17004,4
kujawsko-pomorskie,Bydgoszcz,719479,50,231216,0,t0461,268619,0,1433,0,218211,50
kujawsko-pomorskie,Grudziądz,189611,13,65469,0,t0462,76866,0,550,0,46726,13
kujawsko-pomorskie,Toruń,356889,9,107599,0,t0463,127027,0,891,0,121372,9
kujawsko-pomorskie,Włocławek,167473,5,50724,0,t0464,64363,0,1091,0,51295,5
lubelskie,bialski,94481,3,32987,0,t0601,38921,0,592,0,21981,3
lubelskie,biłgorajski,85531,5,30130,0,t0602,33893,0,72,0,21436,5
lubelskie,chełmski,55773,0,20062,0,t0603,22032,0,316,0,13363,0
lubelskie,hrubieszowski,70716,0,24290,0,t0604,28563,0,1435,0,16428,0
lubelskie,janowski,45044,0,16897,0,t0605,19158,0,524,0,8465,0
lubelskie,krasnostawski,65419,4,22146,0,t0606,25747,0,463,0,17063,4
lubelskie,kraśnicki,103315,0,37268,0,t0607,41576,0,349,0,24122,0
lubelskie,lubartowski,85728,0,31179,0,t0608,34939,0,1117,0,18493,0
lubelskie,lubelski,131572,1,46287,0,t0609,54355,0,584,0,30346,1
lubelskie,łęczyński,59210,0,22150,0,t0610,23997,0,504,0,12559,0
lubelskie,łukowski,88635,0,32015,0,t0611,36823,0,234,0,19563,0
lubelskie,opolski,71112,5,25156,0,t0612,29164,0,232,0,16560,5
lubelskie,parczewski,42393,2,15077,0,t0613,17740,0,483,0,9093,2
lubelskie,puławski,152026,5,53789,0,t0614,59025,0,388,0,38824,5
lubelskie,radzyński,48082,0,17234,0,t0615,19571,0,163,0,11114,0
lubelskie,rycki,80638,5,29427,0,t0616,31814,0,323,0,19074,5
lubelskie,świdnicki,78850,1,26536,0,t0617,28965,0,146,0,23203,1
lubelskie,tomaszowski,85102,0,30060,0,t0618,35288,0,233,0,19521,0
lubelskie,włodawski,52032,0,18417,0,t0619,21117,0,168,0,12330,0
lubelskie,zamojski,74519,0,27551,0,t0620,28870,0,366,0,17732,0
lubelskie,Biała Podlaska,109870,5,39637,0,t0661,45517,0,140,0,24576,5
lubelskie,Chełm,103482,0,34684,0,t0662,41959,0,185,0,26654,0
lubelskie,Lublin,694676,39,236314,0,t0663,282717,3,2493,0,173152,36
lubelskie,Zamość,137715,0,49329,0,t0664,55959,0,229,0,32198,0
lubuskie,gorzowski,48325,0,16303,0,t0801,18378,0,364,0,13280,0
lubuskie,krośnieński,78971,0,27504,0,t0802,32027,0,56,0,19384,0
lubuskie,międzyrzecki,100966,0,35433,0,t0803,40869,0,667,0,23997,0
lubuskie,nowosolski,145828,16,47533,0,t0804,60049,0,383,0,37863,16
lubuskie,słubicki,64984,8,22252,0,t0805,25988,0,105,0,16639,8
lubuskie,strzelecko-drezdenecki,77885,1,26312,0,t0806,33652,0,176,0,17745,1
lubuskie,sulęciński,52171,5,16709,0,t0807,21620,0,292,0,13550,5
lubuskie,świebodziński,83135,0,28940,0,t0808,34167,0,98,0,19930,0
lubuskie,zielonogórski,129718,2,46458,0,t0809,54621,0,831,0,27808,2
lubuskie,żagański,114637,4,36702,0,t0810,45140,0,557,0,32238,4
lubuskie,żarski,154359,5,53379,0,t0811,61842,0,223,0,38915,5
lubuskie,wschowski,43881,4,15387,0,t0812,17313,0,162,0,11019,4
lubuskie,Gorzów Wielkopolski,261465,21,84295,1,t0861,107907,1,579,0,68684,19
lubuskie,Zielona Góra,251360,18,84175,0,t0862,93831,0,527,0,72827,18
łódzkie,bełchatowski,118699,0,39442,0,t1001,47139,0,425,0,31693,0
łódzkie,kutnowski,140227,13,49943,0,t1002,53528,0,177,0,36579,13
łódzkie,łaski,54081,4,19500,0,t1003,21212,0,117,0,13252,4
łódzkie,łęczycki,78723,0,27675,0,t1004,32500,0,502,0,18046,0
łódzkie,łowicki,128749,0,48390,0,t1005,52747,0,441,0,27171,0
łódzkie,łódzki wschodni,68983,4,20622,0,t1006,24653,0,254,0,23454,4
łódzkie,opoczyński,89759,0,31598,0,t1007,38174,0,249,0,19738,0
łódzkie,pabianicki,183785,9,60474,0,t1008,66606,1,572,0,56133,8
łódzkie,pajęczański,44035,0,15214,0,t1009,18173,0,57,0,10591,0
łódzkie,piotrkowski,76759,6,27321,0,t1010,31310,0,435,0,17693,6
łódzkie,poddębicki,55711,0,20037,0,t1011,22052,0,440,0,13182,0
łódzkie,radomszczański,137564,2,47987,0,t1012,53735,0,513,0,35329,2
