wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,269,6,114,0,t00,135,5,0,0,20,1
dolnośląskie,bolesławiecki,103066,527,36930,8,t0201,46405,87,136,0,19595,432
dolnośląskie,dzierżoniowski,99329,210,35981,45,t0202,41591,23,123,1,21634,141
dolnośląskie,głogowski,99799,23,33653,0,t0203,41291,3,169,0,24686,20
dolnośląskie,górowski,36492,156,13459,24,t0204,16234,16,61,0,6738,116
dolnośląskie,jaworski,57100,28,19917,9,t0205,24846,3,38,0,12299,16
dolnośląskie,jeleniogórski,69847,0,25728,0,t0206,31184,0,400,0,12535,0
dolnośląskie,kamiennogórski,46542,0,16597,0,t0207,19180,0,102,0,10663,0
dolnośląskie,kłodzki,181200,371,66042,16,t0208,76859,49,996,0,37303,306
dolnośląskie,legnicki,61327,265,21487,40,t0209,27148,43,265,0,12427,182
dolnośląskie,lubański,44470,138,14222,0,t0210,19952,0,108,0,10188,138
dolnośląskie,lubiński,171394,96,65304,23,t0211,72929,4,973,0,32188,69
dolnośląskie,lwówecki,60443,228,21988,34,t0212,26159,29,311,0,11985,165
dolnośląskie,milicki,47683,151,18092,10,t0213,20631,20,117,10,8843,111
dolnośląskie,oleśnicki,155780,995,53142,131,t0214,65671,119,453,2,36514,743
dolnośląskie,oławski,56305,13,22499,0,t0215,25683,3,98,0,8025,10
dolnośląskie,polkowicki,59016,53,20533,15,t0216,26696,6,48,0,11739,32
dolnośląskie,strzeliński,51747,0,19285,0,t0217,22286,0,519,0,9657,0
dolnośląskie,średzki,36034,83,12125,0,t0218,14161,13,480,0,9268,70
dolnośląskie,świdnicki,154457,751,52985,103,t0219,63771,124,1078,10,36623,514
dolnośląskie,trzebnicki,84864,384,32008,33,t0220,34779,37,404,0,17673,314
dolnośląskie,wałbrzyski,43747,62,16478,14,t0221,18278,7,255,0,8736,41
dolnośląskie,wołowski,60522,13,21320,2,t0222,27526,1,304,0,11372,10
dolnośląskie,wrocławski,149744,910,54874,94,t0223,62622,171,1169,1,31079,644
dolnośląskie,ząbkowicki,77953,169,28477,11,t0224,33984,18,319,1,15173,139
dolnośląskie,zgorzelecki,88960,133,30379,13,t0225,38376,14,216,0,19989,106
dolnośląskie,złotoryjski,50826,0,17634,0,t0226,21912,0,210,0,11070,0
dolnośląskie,Jelenia Góra,129416,144,48125,13,t0261,53273,13,456,0,27562,118
dolnośląskie,Legnica,129492,307,46899,37,t0262,55145,38,449,0,26999,232
dolnośląskie,Wrocław,1448490,2310,537965,393,t0264,625065,311,4528,14,280932,1592
dolnośląskie,Wałbrzych,268311,201,104482,41,t0265,121498,27,791,0,41540,133
kujawsko-pomorskie,aleksandrowski,156178,76,66080,1,t0401,72778,13,523,0,16797,62
kujawsko-pomorskie,brodnicki,101593,20,38334,0,t0402,44181,2,1277,0,17801,18
kujawsko-pomorskie,bydgoski,108523,393,40815,61,t0403,45837,59,389,2,21482,271
kujawsko-pomorskie,chełmiński,60363,60,22162,0,t0404,25233,3,44,0,12924,57
kujawsko-pomorskie,golubsko-dobrzyński,46032,0,18178,0,t0405,20999,0,340,0,6515,0
kujawsko-pomorskie,grudziądzki,35966,108,13417,3,t0406,16342,13,22,0,6185,92
kujawsko-pomorskie,inowrocławski,143942,160,54190,19,t0407,61246,16,494,0,28012,125
kujawsko-pomorskie,lipnowski,73923,118,27743,10,t0408,32813,13,334,0,13033,95
kujawsko-pomorskie,mogileński,51536,109,18172,11,t0409,21477,7,185,0,11702,91
kujawsko-pomorskie,nakielski,122094,885,42626,156,t0410,55182,99,508,0,23778,630
kujawsko-pomorskie,radziejowski,57385,389,22562,29,t0411,25609,62,644,0,8570,298
