wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,łódzki wschodni,38037,38,17205,21,t1006
łódzkie,opoczyński,61140,92,27654,33,t1007
łódzkie,pabianicki,110411,144,52319,32,t1008
łódzkie,pajęczański,30303,24,13822,22,t1009
łódzkie,piotrkowski,51359,20,23868,10,t1010
łódzkie,poddębicki,37916,98,17966,18,t1011
łódzkie,radomszczański,90597,177,42834,107,t1012
łódzkie,rawski,29684,45,13585,26,t1013
łódzkie,sieradzki,102317,135,46792,30,t1014
łódzkie,skierniewicki,24534,88,11579,45,t1015
łódzkie,tomaszowski,107684,160,51067,49,t1016
łódzkie,wieluński,89147,125,42455,10,t1017
łódzkie,wieruszowski,33633,43,15289,19,t1018
łódzkie,zduńskowolski,51010,6,23716,3,t1019
łódzkie,zgierski,132273,260,62253,73,t1020
łódzkie,brzeziński,35262,22,16862,5,t1021
łódzkie,Łódź,916473,1115,432701,232,t1061
łódzkie,Piotrków Trybunalski,83772,155,39095,21,t1062
łódzkie,Skierniewice,73999,19,34887,0,t1063
małopolskie,bocheński,79649,17,35838,7,t1201
małopolskie,brzeski,68086,86,31650,12,t1202
małopolskie,chrzanowski,112416,153,51895,33,t1203
małopolskie,dąbrowski,43025,64,20186,31,t1204
małopolskie,gorlicki,87072,150,41284,17,t1205
małopolskie,krakowski,162025,165,76051,63,t1206
małopolskie,limanowski,90191,31,41503,21,t1207
małopolskie,miechowski,61364,70,29442,21,t1208
małopolskie,myślenicki,105365,97,49584,28,t1209
małopolskie,nowosądecki,132667,118,59533,52,t1210
małopolskie,nowotarski,132604,150,60527,35,t1211
małopolskie,olkuski,111141,115,51651,33,t1212
małopolskie,oświęcimski,122979,98,58145,36,t1213
małopolskie,proszowicki,44528,114,21232,56,t1214
małopolskie,suski,69715,48,33096,13,t1215
małopolskie,tarnowski,96709,108,44983,35,t1216
małopolskie,tatrzański,35893,22,16994,2,t1217
małopolskie,wadowicki,121707,157,54774,67,t1218
małopolskie,wielicki,112344,150,51003,42,t1219
małopolskie,Kraków,1194060,1644,566545,246,t1261
małopolskie,Nowy Sącz,64813,44,30654,8,t1262
małopolskie,Tarnów,115671,248,52994,57,t1263
mazowieckie,białobrzeski,36200,41,17245,23,t1401
mazowieckie,ciechanowski,81056,52,38539,19,t1402
mazowieckie,garwoliński,83994,87,40283,21,t1403
mazowieckie,gostyniński,28674,34,13873,11,t1404
mazowieckie,grodziski,96602,206,44478,22,t1405
mazowieckie,grójecki,107204,181,50502,64,t1406
mazowieckie,kozienicki,44600,78,21310,26,t1407
mazowieckie,legionowski,77659,159,34128,35,t1408
mazowieckie,lipski,26785,39,12760,28,t1409
mazowieckie,łosicki,18848,6,9106,3,t1410
mazowieckie,makowski,42006,39,19485,9,t1411
mazowieckie,miński,131096,112,59020,60,t1412
mazowieckie,mławski,61723,117,29441,52,t1413
mazowieckie,nowodworski,114120,235,52838,65,t1414
mazowieckie,ostrołęcki,50277,25,23694,5,t1415
mazowieckie,ostrowski,51354,86,25021,37,t1416
mazowieckie,otwocki,93195,132,44985,51,t1417
mazowieckie,piaseczyński,246819,199,115719,41,t1418
mazowieckie,płocki,87088,103,41475,44,t1419
mazowieckie,płoński,80875,148,37696,29,t1420
mazowieckie,pruszkowski,136975,261,64787,54,t1421
mazowieckie,przasnyski,51027,35,24460,15,t1422
mazowieckie,przysuski,29215,23,13744,23,t1423
mazowieckie,pułtuski,47223,89,22549,35,t1424
mazowieckie,radomski,64828,121,30532,46,t1425
mazowieckie,siedlecki,31444,57,15127,9,t1426
mazowieckie,sierpecki,45520,129,21702,39,t1427
mazowieckie,sochaczewski,84334,74,39965,16,t1428
mazowieckie,sokołowski,43041,15,20274,4,t1429
mazowieckie,szydłowiecki,21314,19,9463,3,t1430
mazowieckie,warszawski zachodni,116151,292,55208,85,t1432
mazowieckie,węgrowski,47037,73,22448,41,t1433
mazowieckie,wołomiński,214245,270,96829,61,t1434
mazowieckie,wyszkowski,63594,79,30367,28,t1435
mazowieckie,zwoleński,28812,55,13840,15,t1436
mazowieckie,żuromiński,29904,44,14731,18,t1437
mazowieckie,żyrardowski,58032,135,27342,75,t1438
mazowieckie,Ostrołęka,71041,162,33984,11,t1461
mazowieckie,Płock,131027,74,60591,32,t1462
mazowieckie,Radom,235815,327,109071,61,t1463
mazowieckie,Siedlce,118496,136,55986,29,t1464
mazowieckie,Warszawa,2593249,3356,1213058,520,t1465
opolskie,brzeski,71969,79,33964,34,t1601
opolskie,głubczycki,41942,72,19813,10,t1602
opolskie,kędzierzyńsko-kozielski,81320,56,38475,0,t1603
opolskie,kluczborski,55233,21,26182,3,t1604
opolskie,krapkowicki,98256,73,45198,15,t1605
opolskie,namysłowski,28594,82,13491,40,t1606
opolskie,nyski,94912,178,45588,46,t1607
opolskie,oleski,49432,21,23533,17,t1608
opolskie,opolski,66860,56,31199,6,t1609
opolskie,prudnicki,40413,44,18940,1,t1610
opolskie,strzelecki,57634,55,26839,15,t1611
opolskie,Opole,189801,403,89161,23,t1661
podkarpackie,bieszczadzki,10291,18,4974,8,t1801
podkarpackie,brzozowski,46948,69,22114,20,t1802
podkarpackie,dębicki,66904,87,29002,12,t1803
podkarpackie,jarosławski,58846,107,27002,56,t1804
podkarpackie,jasielski,61202,210,27642,50,t1805
podkarpackie,kolbuszowski,23276,21,10836,3,t1806
podkarpackie,krośnieński,50422,48,24393,22,t1807
podkarpackie,leżajski,42014,69,19188,32,t1808
podkarpackie,lubaczowski,33568,43,15560,8,t1809
podkarpackie,łańcucki,41672,87,19932,17,t1810
podkarpackie,mielecki,88720,63,42306,28,t1811
podkarpackie,niżański,33389,35,16105,20,t1812
podkarpackie,przemyski,19814,39,9670,13,t1813
podkarpackie,przeworski,30672,47,14762,11,t1814
podkarpackie,ropczycko-sędziszowski,39318,43,18035,14,t1815
podkarpackie,rzeszowski,55786,170,26139,56,t1816
podkarpackie,sanocki,39056,40,18125,7,t1817
podkarpackie,stalowowolski,74885,85,35389,7,t1818
podkarpackie,strzyżowski,28172,77,13754,33,t1819
podkarpackie,tarnobrzeski,16430,41,7434,13,t1820
podkarpackie,leski,14476,0,6928,0,t1821
podkarpackie,Krosno,44762,24,21414,17,t1861
podkarpackie,Przemyśl,46794,122,21293,29,t1862
podkarpackie,Rzeszów,569337,677,264794,133,t1863
podkarpackie,Tarnobrzeg,62702,87,29440,18,t1864
podlaskie,augustowski,43770,39,20306,17,t2001
podlaskie,białostocki,64007,66,30567,41,t2002
podlaskie,bielski,37153,38,17658,11,t2003
podlaskie,grajewski,29066,0,13925,0,t2004
podlaskie,hajnowski,29728,46,13994,6,t2005
podlaskie,kolneński,22851,44,10684,31,t2006
podlaskie,łomżyński,16193,101,7748,61,t2007
podlaskie,moniecki,23521,28,11185,12,t2008
podlaskie,sejneński,12372,11,5841,3,t2009
podlaskie,siemiatycki,32145,24,15552,4,t2010
podlaskie,sokólski,43959,98,21138,53,t2011
podlaskie,suwalski,8776,10,4194,4,t2012
podlaskie,wysokomazowiecki,47896,48,22890,20,t2013
podlaskie,zambrowski,27877,13,12932,3,t2014
podlaskie,Białystok,496329,469,230260,49,t2061
podlaskie,Łomża,69088,146,32921,14,t2062
podlaskie,Suwałki,58131,30,26703,17,t2063
pomorskie,bytowski,68537,131,31930,14,t2201
pomorskie,chojnicki,88563,82,41723,29,t2202
pomorskie,człuchowski,41812,57,18767,15,t2203
pomorskie,gdański,60245,84,28897,43,t2204
pomorskie,kartuski,94425,129,44368,29,t2205
pomorskie,kościerski,64755,79,30735,19,t2206
pomorskie,kwidzyński,65445,88,30812,13,t2207
pomorskie,lęborski,58972,89,27409,13,t2208
pomorskie,malborski,42249,55,20099,0,t2209
pomorskie,nowodworski,33197,35,15531,8,t2210
pomorskie,pucki,59877,64,28163,11,t2211
pomorskie,słupski,47228,72,22373,4,t2212
pomorskie,starogardzki,101649,248,47764,71,t2213
pomorskie,tczewski,83996,271,38297,97,t2214
pomorskie,wejherowski,161444,244,76042,87,t2215
pomorskie,sztumski,43255,51,19826,14,t2216
pomorskie,Gdańsk,829540,927,391741,150,t2261
pomorskie,Gdynia,289671,578,130839,104,t2262
pomorskie,Słupsk,117353,140,55302,23,t2263
pomorskie,Sopot,93078,40,44921,7,t2264
śląskie,będziński,113533,126,53411,22,t2401
śląskie,bielski,111527,137,49684,32,t2402
śląskie,cieszyński,162542,109,76159,29,t2403
śląskie,częstochowski,91132,145,43253,54,t2404
śląskie,gliwicki,136160,132,59836,37,t2405
śląskie,kłobucki,59052,29,27392,3,t2406
śląskie,lubliniecki,55304,53,25596,32,t2407
śląskie,mikołowski,42213,17,20232,6,t2408
śląskie,myszkowski,56988,107,27065,59,t2409
śląskie,pszczyński,67090,105,31641,21,t2410
śląskie,raciborski,90851,148,42561,40,t2411
śląskie,rybnicki,26688,52,12974,3,t2412
śląskie,tarnogórski,149750,128,71677,49,t2413
śląskie,bieruńsko-lędziński,39943,56,18865,19,t2414
śląskie,wodzisławski,127645,130,59324,48,t2415
śląskie,zawierciański,106087,149,48937,16,t2416
śląskie,żywiecki,108747,65,51589,32,t2417
śląskie,Bielsko-Biała,223053,229,103908,29,t2461
śląskie,Bytom,147261,191,68610,47,t2462
śląskie,Chorzów,116539,68,54508,22,t2463
śląskie,Częstochowa,267117,223,124799,53,t2464
śląskie,Dąbrowa Górnicza,92931,130,43345,10,t2465
śląskie,Gliwice,283744,227,132065,32,t2466
śląskie,Jastrzębie-Zdrój,60277,16,28259,4,t2467
śląskie,Jaworzno,94126,70,43439,27,t2468
śląskie,Katowice,592578,634,277486,83,t2469
śląskie,Mysłowice,51212,52,24626,19,t2470
śląskie,Piekary Śląskie,39591,90,18543,20,t2471
śląskie,Ruda Śląska,185177,126,89225,35,t2472
śląskie,Rybnik,69695,151,32486,55,t2473
śląskie,Siemianowice Śląskie,89893,65,42695,0,t2474
śląskie,Sosnowiec,218958,402,100625,73,t2475
śląskie,Świętochłowice,42074,11,19801,5,t2476
śląskie,Tychy,115707,95,55575,43,t2477
śląskie,Zabrze,139573,117,62863,41,t2478
śląskie,Żory,63722,80,29802,41,t2479
świętokrzyskie,buski,53310,85,25115,44,t2601
świętokrzyskie,jędrzejowski,78745,44,37326,17,t2602
świętokrzyskie,kazimierski,26299,65,12120,22,t2603
świętokrzyskie,kielecki,120295,118,55052,43,t2604
świętokrzyskie,konecki,58267,99,27112,36,t2605
świętokrzyskie,opatowski,37090,28,17506,14,t2606
świętokrzyskie,ostrowiecki,91747,115,43040,9,t2607
świętokrzyskie,pińczowski,37402,118,16062,56,t2608
świętokrzyskie,sandomierski,79498,48,37273,9,t2609
świętokrzyskie,skarżyski,52999,77,25181,14,t2610
świętokrzyskie,starachowicki,64468,70,30208,28,t2611
świętokrzyskie,staszowski,38120,42,17872,19,t2612
świętokrzyskie,włoszczowski,46812,131,21688,21,t2613
świętokrzyskie,Kielce,289069,350,134076,58,t2661
warmińsko-mazurskie,bartoszycki,55880,74,26043,14,t2801
warmińsko-mazurskie,braniewski,30928,56,14917,30,t2802
warmińsko-mazurskie,działdowski,53070,33,25289,8,t2803
warmińsko-mazurskie,elbląski,38405,74,18601,0,t2804
warmińsko-mazurskie,ełcki,85908,58,37110,15,t2805
warmińsko-mazurskie,giżycki,44344,16,21417,8,t2806
warmińsko-mazurskie,iławski,70284,141,32630,57,t2807
warmińsko-mazurskie,kętrzyński,43609,96,20995,19,t2808
warmińsko-mazurskie,lidzbarski,30883,104,14757,28,t2809
warmińsko-mazurskie,mrągowski,30384,142,13987,37,t2810
warmińsko-mazurskie,nidzicki,50247,51,19834,33,t2811
warmińsko-mazurskie,nowomiejski,38383,80,17981,52,t2812
warmińsko-mazurskie,olecki,25506,24,12287,8,t2813
warmińsko-mazurskie,olsztyński,97664,9,46069,0,t2814
warmińsko-mazurskie,ostródzki,71946,83,34286,22,t2815
warmińsko-mazurskie,piski,51630,89,24169,10,t2816
warmińsko-mazurskie,szczycieński,56666,54,27018,13,t2817
warmińsko-mazurskie,gołdapski,19474,12,9147,1,t2818
warmińsko-mazurskie,węgorzewski,20971,0,10185,0,t2819
warmińsko-mazurskie,Elbląg,128887,189,61503,74,t2861
warmińsko-mazurskie,Olsztyn,232667,130,107813,19,t2862
wielkopolskie,chodzieski,41320,51,19315,10,t3001
wielkopolskie,czarnkowsko-trzcianecki,89333,101,41889,43,t3002
wielkopolskie,gnieźnieński,148865,236,70971,81,t3003
wielkopolskie,gostyński,79681,26,38178,4,t3004
wielkopolskie,grodziski,37892,88,18505,63,t3005
wielkopolskie,jarociński,57612,35,27700,11,t3006
wielkopolskie,kaliski,64837,184,30779,27,t3007
wielkopolskie,kępiński,46735,35,21950,7,t3008
wielkopolskie,kolski,68001,79,31434,12,t3009
wielkopolskie,koniński,79534,200,36703,76,t3010
wielkopolskie,kościański,66565,99,31702,1,t3011
wielkopolskie,krotoszyński,64056,56,30753,12,t3012
wielkopolskie,leszczyński,20766,29,9912,14,t3013
wielkopolskie,międzychodzki,34677,28,16633,5,t3014
wielkopolskie,nowotomyski,63622,127,30453,38,t3015
wielkopolskie,obornicki,83273,78,37293,22,t3016
wielkopolskie,ostrowski,135349,116,61934,15,t3017
wielkopolskie,ostrzeszowski,45505,77,20869,30,t3018
wielkopolskie,pilski,100956,129,48508,45,t3019
wielkopolskie,pleszewski,64815,66,30981,52,t3020
wielkopolskie,poznański,206951,233,98575,60,t3021
wielkopolskie,rawicki,56110,45,26002,13,t3022
wielkopolskie,słupecki,44077,52,20837,21,t3023
wielkopolskie,szamotulski,72135,53,33793,10,t3024
wielkopolskie,średzki,66335,59,31915,19,t3025
wielkopolskie,śremski,36617,74,17508,2,t3026
wielkopolskie,turecki,61124,37,29161,12,t3027
wielkopolskie,wągrowiecki,33500,31,15931,20,t3028
wielkopolskie,wolsztyński,51523,182,24742,54,t3029
wielkopolskie,wrzesiński,68222,81,31726,24,t3030
wielkopolskie,złotowski,44790,107,20873,0,t3031
wielkopolskie,Kalisz,112472,229,53297,46,t3061
wielkopolskie,Konin,105263,204,49090,44,t3062
wielkopolskie,Leszno,76009,130,33673,54,t3063
wielkopolskie,Poznań,1128674,1442,534772,224,t3064
zachodniopomorskie,białogardzki,45685,95,21157,2,t3201
zachodniopomorskie,choszczeński,38576,81,18122,6,t3202
zachodniopomorskie,drawski,59378,107,27255,37,t3203
zachodniopomorskie,goleniowski,66040,91,30376,35,t3204
zachodniopomorskie,gryficki,37415,29,17228,1,t3205
zachodniopomorskie,gryfiński,59045,75,27786,12,t3206
zachodniopomorskie,kamieński,49619,14,23032,4,t3207
zachodniopomorskie,kołobrzeski,92927,109,43854,19,t3208
zachodniopomorskie,koszaliński,35673,33,16340,4,t3209
zachodniopomorskie,myśliborski,42501,86,19734,12,t3210
zachodniopomorskie,policki,50745,167,24177,49,t3211
zachodniopomorskie,pyrzycki,29814,28,14405,0,t3212
zachodniopomorskie,sławieński,54243,15,24945,0,t3213
zachodniopomorskie,stargardzki,92952,141,43174,46,t3214
zachodniopomorskie,szczecinecki,85375,32,38932,3,t3215
zachodniopomorskie,świdwiński,41177,60,18451,3,t3216
zachodniopomorskie,wałecki,40243,29,19334,3,t3217
zachodniopomorskie,łobeski,47461,53,20231,11,t3218
zachodniopomorskie,Koszalin,124686,153,58730,56,t3261
zachodniopomorskie,Szczecin,584198,769,269478,117,t3262
zachodniopomorskie,Świnoujście,41386,84,19665,12,t3263
Cały kraj,,37212955,48376,17399350,11414,t0000
