wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,sępoleński,70007,0,24961,0,t0413,29842,0,134,0,15070,0
kujawsko-pomorskie,świecki,128125,3,42646,0,t0414,50151,0,391,0,34937,3
kujawsko-pomorskie,toruński,102743,0,35703,0,t0415,44391,0,411,0,22238,0
kujawsko-pomorskie,tucholski,61478,4,21148,1,t0416,24263,0,155,0,15912,3
kujawsko-pomorskie,wąbrzeski,44169,0,15029,0,t0417,17801,0,244,0,11095,0
kujawsko-pomorskie,włocławski,96195,2,35626,0,t0418,38768,0,276,0,21525,2
kujawsko-pomorskie,żniński,76980,0,28520,0,t0419,31025,0,403,0,17032,0
kujawsko-pomorskie,Bydgoszcz,720261,27,231243,2,t0461,268676,0,1434,0,218908,25
kujawsko-pomorskie,Grudziądz,189733,1,65470,0,t0462,76889,0,550,0,46824,1
kujawsko-pomorskie,Toruń,357332,12,107607,0,t0463,127060,0,889,0,121776,12
kujawsko-pomorskie,Włocławek,167564,0,50724,0,t0464,64365,0,1090,0,51385,0
lubelskie,bialski,94494,2,32987,0,t0601,38921,0,592,0,21994,2
lubelskie,biłgorajski,85547,6,30130,0,t0602,33894,1,72,0,21451,5
lubelskie,chełmski,55773,0,20062,0,t0603,22032,0,316,0,13363,0
lubelskie,hrubieszowski,70727,0,24290,0,t0604,28563,0,1431,0,16443,0
lubelskie,janowski,45064,0,16897,0,t0605,19158,0,524,0,8485,0
lubelskie,krasnostawski,65426,0,22146,0,t0606,25747,0,463,0,17070,0
lubelskie,kraśnicki,103324,0,37268,0,t0607,41576,0,349,0,24131,0
lubelskie,lubartowski,85743,0,31179,0,t0608,34939,0,1117,0,18508,0
lubelskie,lubelski,131590,0,46287,0,t0609,54355,0,584,0,30364,0
lubelskie,łęczyński,59218,0,22151,0,t0610,23997,0,503,0,12567,0
lubelskie,łukowski,88644,0,32015,0,t0611,36823,0,234,0,19572,0
lubelskie,opolski,71129,0,25156,0,t0612,29164,0,232,0,16577,0
lubelskie,parczewski,42402,4,15077,0,t0613,17740,0,483,0,9102,4
lubelskie,puławski,152127,2,53789,0,t0614,59025,0,388,0,38925,2
lubelskie,radzyński,48093,0,17234,0,t0615,19571,0,163,0,11125,0
lubelskie,rycki,80692,0,29428,0,t0616,31814,0,323,0,19127,0
lubelskie,świdnicki,78893,0,26536,0,t0617,28968,0,146,0,23243,0
lubelskie,tomaszowski,85112,0,30060,0,t0618,35288,0,233,0,19531,0
lubelskie,włodawski,52046,0,18417,0,t0619,21117,0,168,0,12344,0
lubelskie,zamojski,74525,0,27551,0,t0620,28870,0,366,0,17738,0
lubelskie,Biała Podlaska,109926,7,39637,0,t0661,45517,0,140,0,24632,7
lubelskie,Chełm,103523,0,34684,0,t0662,41959,0,185,0,26695,0
lubelskie,Lublin,695375,18,236330,0,t0663,282770,0,2480,0,173795,18
lubelskie,Zamość,137775,2,49329,0,t0664,55963,0,229,0,32254,2
lubuskie,gorzowski,48357,0,16303,0,t0801,18378,0,363,0,13313,0
lubuskie,krośnieński,78989,0,27504,0,t0802,32027,0,56,0,19402,0
lubuskie,międzyrzecki,100997,0,35433,0,t0803,40869,0,667,0,24028,0
lubuskie,nowosolski,145909,1,47533,0,t0804,60050,0,383,0,37943,1
lubuskie,słubicki,65016,0,22252,0,t0805,25989,0,105,0,16670,0
lubuskie,strzelecko-drezdenecki,77915,2,26312,0,t0806,33652,0,175,0,17776,2
lubuskie,sulęciński,52210,6,16712,0,t0807,21623,2,292,0,13583,4
lubuskie,świebodziński,83164,0,28940,0,t0808,34171,0,98,0,19955,0
lubuskie,zielonogórski,129744,1,46460,0,t0809,54623,0,831,0,27830,1
lubuskie,żagański,114684,2,36703,1,t0810,45141,0,557,0,32283,1
lubuskie,żarski,154424,6,53379,0,t0811,61843,0,223,0,38979,6
lubuskie,wschowski,43893,0,15387,0,t0812,17313,0,162,0,11031,0
lubuskie,Gorzów Wielkopolski,261660,6,84304,0,t0861,107935,0,579,0,68842,6
lubuskie,Zielona Góra,251676,2,84184,0,t0862,93854,0,527,0,73111,2
łódzkie,bełchatowski,118733,0,39442,0,t1001,47139,0,425,0,31727,0
łódzkie,kutnowski,140295,0,49946,0,t1002,53532,0,177,0,36640,0
łódzkie,łaski,54107,0,19501,0,t1003,21212,0,117,0,13277,0
łódzkie,łęczycki,78754,1,27675,0,t1004,32500,0,502,0,18077,1
łódzkie,łowicki,128791,0,48390,0,t1005,52752,0,441,0,27208,0
łódzkie,łódzki wschodni,69019,3,20622,0,t1006,24654,0,254,0,23489,3
łódzkie,opoczyński,89780,0,31598,0,t1007,38174,0,248,0,19760,0
łódzkie,pabianicki,183933,7,60478,0,t1008,66617,2,571,0,56267,5
łódzkie,pajęczański,44068,6,15214,0,t1009,18173,0,57,0,10624,6
łódzkie,piotrkowski,76764,0,27321,0,t1010,31311,0,435,0,17697,0
łódzkie,poddębicki,55726,0,20037,0,t1011,22052,0,440,0,13197,0
łódzkie,radomszczański,137599,0,47987,0,t1012,53735,0,511,0,35366,0
łódzkie,rawski,45131,0,15787,0,t1013,18345,0,142,0,10857,0
łódzkie,sieradzki,153718,0,53280,0,t1014,63084,0,764,0,36590,0
łódzkie,skierniewicki,32696,0,12679,0,t1015,14192,0,291,0,5534,0
łódzkie,tomaszowski,159134,4,57137,0,t1016,64835,0,545,0,36617,4
łódzkie,wieluński,126598,0,46639,0,t1017,51943,0,564,0,27452,0
łódzkie,wieruszowski,50908,0,17292,0,t1018,20756,0,152,0,12708,0
łódzkie,zduńskowolski,79935,2,26677,0,t1019,30887,0,134,0,22237,2
łódzkie,zgierski,214003,1,71280,0,t1020,80873,0,545,0,61305,1
łódzkie,brzeziński,49713,0,18852,0,t1021,20400,0,89,0,10372,0
łódzkie,Łódź,1424468,28,484022,0,t1061,547178,2,6577,0,386691,26
łódzkie,Piotrków Trybunalski,135337,4,44554,1,t1062,51790,0,508,0,38485,3
łódzkie,Skierniewice,112476,0,39565,0,t1063,44941,0,850,0,27120,0
małopolskie,bocheński,129114,2,43726,0,t1201,53473,0,256,0,31659,2
małopolskie,brzeski,100773,0,36422,0,t1202,42036,0,166,0,22149,0
małopolskie,chrzanowski,175617,20,58252,0,t1203,68301,0,396,0,48668,20
małopolskie,dąbrowski,61818,1,23209,0,t1204,26181,0,198,0,12230,1
małopolskie,gorlicki,124309,0,46076,0,t1205,52000,0,215,0,26018,0
małopolskie,krakowski,256373,2,86973,0,t1206,97990,0,1611,0,69799,2
małopolskie,limanowski,131374,11,47959,0,t1207,57229,0,350,0,25836,11
małopolskie,miechowski,82564,0,32028,0,t1208,34651,0,107,0,15778,0
małopolskie,myślenicki,153422,3,56368,0,t1209,64353,3,517,0,32184,0
małopolskie,nowosądecki,184882,0,65822,0,t1210,81095,0,320,0,37645,0
małopolskie,nowotarski,188624,0,68311,0,t1211,82044,0,507,0,37762,0
małopolskie,olkuski,166522,3,57627,0,t1212,66044,0,354,0,42497,3
małopolskie,oświęcimski,195908,5,65269,0,t1213,72690,0,581,0,57368,5
małopolskie,proszowicki,65438,0,24776,0,t1214,26977,0,186,0,13499,0
małopolskie,suski,104152,0,37595,0,t1215,41293,0,217,0,25047,0
małopolskie,tarnowski,137375,0,50438,0,t1216,57391,0,403,0,29143,0
małopolskie,tatrzański,54367,0,19350,0,t1217,21756,0,90,0,13171,0
małopolskie,wadowicki,188731,0,62851,0,t1218,76531,0,367,0,48982,0
małopolskie,wielicki,181811,2,59953,0,t1219,72307,0,376,0,49175,2
małopolskie,Kraków,1831418,73,630155,4,t1261,700859,7,4734,0,495670,62
małopolskie,Nowy Sącz,105090,3,34930,0,t1262,39724,0,173,0,30263,3
małopolskie,Tarnów,187384,4,61602,0,t1263,73787,1,355,0,51640,3
mazowieckie,białobrzeski,51337,0,19608,0,t1401,21755,0,477,0,9497,0
mazowieckie,ciechanowski,120107,3,43219,0,t1402,48144,0,530,0,28214,3
mazowieckie,garwoliński,126034,0,46877,0,t1403,50953,0,211,0,27993,0
mazowieckie,gostyniński,43501,0,15746,0,t1404,16554,0,155,0,11046,0
mazowieckie,grodziski,154378,6,51786,1,t1405,59282,0,509,0,42801,5
mazowieckie,grójecki,156483,4,56810,3,t1406,65523,0,484,0,33666,1
mazowieckie,kozienicki,68963,2,24293,0,t1407,26945,0,164,0,17561,2
mazowieckie,legionowski,146850,2,41277,0,t1408,51444,0,484,0,53645,2
mazowieckie,lipski,38261,0,14222,0,t1409,15740,0,168,0,8131,0
mazowieckie,łosicki,28174,0,10348,0,t1410,11217,0,19,0,6590,0
mazowieckie,makowski,62716,0,22382,0,t1411,26570,0,165,0,13599,0
mazowieckie,miński,201959,5,68429,0,t1412,82721,0,524,0,50285,5
mazowieckie,mławski,93218,0,33726,0,t1413,37498,0,520,0,21474,0
mazowieckie,nowodworski,163558,1,59383,0,t1414,71642,0,601,0,31932,1
mazowieckie,ostrołęcki,72628,0,27292,0,t1415,30344,0,194,0,14798,0
mazowieckie,ostrowski,76561,1,29159,0,t1416,29877,0,400,0,17125,1
mazowieckie,otwocki,158585,7,52580,0,t1417,56283,0,1318,0,48404,7
mazowieckie,piaseczyński,402308,11,133402,0,t1418,156587,0,1302,0,111017,11
mazowieckie,płocki,120790,21,45828,0,t1419,50368,0,462,0,24132,21
mazowieckie,płoński,114828,0,42135,0,t1420,48374,0,254,0,24065,0
mazowieckie,pruszkowski,235288,19,75427,1,t1421,84866,0,863,0,74132,18
mazowieckie,przasnyski,72738,0,27617,0,t1422,30215,0,218,0,14688,0
mazowieckie,przysuski,44244,0,15972,0,t1423,17676,0,146,0,10450,0
mazowieckie,pułtuski,69159,0,25609,0,t1424,28201,0,579,0,14770,0
mazowieckie,radomski,99447,1,35670,0,t1425,39142,0,707,0,23928,1
mazowieckie,siedlecki,44524,0,17071,0,t1426,18215,0,267,0,8971,0
mazowieckie,sierpecki,65422,0,24468,0,t1427,26511,0,282,0,14161,0
mazowieckie,sochaczewski,127278,0,45740,0,t1428,51012,0,214,0,30312,0
mazowieckie,sokołowski,65021,0,23296,0,t1429,26353,0,142,0,15230,0
mazowieckie,szydłowiecki,33724,0,10915,0,t1430,14981,0,60,0,7768,0
mazowieckie,warszawski zachodni,198142,14,64410,4,t1432,71006,0,472,0,62254,10
mazowieckie,węgrowski,69406,0,25829,0,t1433,27961,0,353,0,15263,0
mazowieckie,wołomiński,360444,7,118157,0,t1434,143233,0,836,0,98218,7
mazowieckie,wyszkowski,98029,3,35339,0,t1435,38627,0,374,0,23689,3
mazowieckie,zwoleński,39653,0,15523,0,t1436,16876,0,140,0,7114,0
mazowieckie,żuromiński,43955,0,16605,0,t1437,16912,0,343,0,10095,0
mazowieckie,żyrardowski,94358,0,31767,0,t1438,36396,0,416,0,25779,0
mazowieckie,Ostrołęka,105141,3,38354,0,t1461,42954,1,304,0,23529,2
mazowieckie,Płock,210526,8,68604,0,t1462,80416,1,401,0,61105,7
mazowieckie,Radom,347534,9,121897,0,t1463,142143,0,1492,0,82002,9
mazowieckie,Siedlce,166071,1,62655,0,t1464,72048,1,352,0,31016,0
mazowieckie,Warszawa,4272286,250,1387419,21,t1465,1602224,24,15576,0,1267067,205
opolskie,brzeski,107802,0,37859,0,t1601,43548,0,895,0,25500,0
opolskie,głubczycki,61830,0,21674,0,t1602,25276,0,99,0,14781,0
opolskie,kędzierzyńsko-kozielski,121349,1,42676,0,t1603,47989,0,315,0,30369,1
opolskie,kluczborski,87712,0,30364,0,t1604,34087,0,346,0,22915,0
opolskie,krapkowicki,145103,0,51196,0,t1605,60665,0,452,0,32790,0
opolskie,namysłowski,47650,0,15973,0,t1606,17813,0,57,0,13807,0
opolskie,nyski,142049,3,50148,0,t1607,55027,0,699,0,36175,3
opolskie,oleski,73528,0,26605,0,t1608,29376,0,143,0,17404,0
opolskie,opolski,109428,2,36875,0,t1609,42716,0,644,0,29193,2
opolskie,prudnicki,61903,0,21732,0,t1610,25131,0,130,0,14910,0
opolskie,strzelecki,91472,3,31197,0,t1611,36530,1,230,0,23515,2
opolskie,Opole,287961,7,100055,0,t1661,113910,0,493,0,73503,7
podkarpackie,bieszczadzki,16472,2,5803,0,t1801,6277,0,27,0,4365,2
podkarpackie,brzozowski,62691,0,23970,0,t1802,27173,0,245,0,11303,0
podkarpackie,dębicki,94262,3,32355,0,t1803,41975,0,142,0,19790,3
podkarpackie,jarosławski,98792,0,32796,0,t1804,39893,0,153,0,25950,0
podkarpackie,jasielski,96914,39,31886,5,t1805,40638,4,238,0,24152,30
podkarpackie,kolbuszowski,31711,0,11905,0,t1806,13855,0,157,0,5794,0
podkarpackie,krośnieński,71819,0,26734,0,t1807,28391,0,282,0,16412,0
podkarpackie,leżajski,62261,0,21991,0,t1808,26555,0,107,0,13608,0
podkarpackie,lubaczowski,53129,0,18639,0,t1809,21714,0,43,0,12733,0
podkarpackie,łańcucki,64056,0,23307,0,t1810,24976,0,78,0,15695,0
podkarpackie,mielecki,123714,3,46929,0,t1811,51647,0,501,0,24637,3
podkarpackie,niżański,48495,0,18315,0,t1812,19660,0,389,0,10131,0
podkarpackie,przemyski,29224,0,11020,0,t1813,11427,0,132,0,6645,0
podkarpackie,przeworski,46973,0,16908,0,t1814,18480,0,129,0,11456,0
podkarpackie,ropczycko-sędziszowski,56873,0,20640,0,t1815,24789,0,226,0,11218,0
podkarpackie,rzeszowski,82048,0,29510,0,t1816,33596,0,925,0,18017,0
podkarpackie,sanocki,63625,0,20774,0,t1817,24494,0,195,0,18162,0
podkarpackie,stalowowolski,109432,0,39708,0,t1818,45017,0,637,0,24070,0
podkarpackie,strzyżowski,41770,0,15469,0,t1819,16269,0,27,0,10005,0
podkarpackie,tarnobrzeski,27078,0,8752,0,t1820,10939,0,112,0,7275,0
podkarpackie,leski,20973,0,7654,0,t1821,8500,0,33,0,4786,0
podkarpackie,Krosno,71034,0,24313,0,t1861,27251,0,175,0,19295,0
podkarpackie,Przemyśl,81491,0,25703,0,t1862,31533,0,161,0,24094,0
podkarpackie,Rzeszów,757877,4,289371,0,t1863,340847,0,1597,0,126062,4
podkarpackie,Tarnobrzeg,91425,2,32792,0,t1864,37376,0,383,0,20874,2
podlaskie,augustowski,66083,0,23248,0,t2001,27018,0,623,0,15194,0
podlaskie,białostocki,105079,6,35796,0,t2002,39162,0,368,0,29753,6
podlaskie,bielski,57201,0,20298,0,t2003,22719,0,64,0,14120,0
podlaskie,grajewski,43203,0,16100,0,t2004,17811,0,252,0,9040,0
podlaskie,hajnowski,46877,0,15882,0,t2005,18022,0,117,0,12856,0
podlaskie,kolneński,32643,0,12272,0,t2006,14063,0,437,0,5871,0
podlaskie,łomżyński,22085,0,8698,0,t2007,9440,0,83,0,3864,0
podlaskie,moniecki,36600,0,13170,0,t2008,14447,0,114,0,8869,0
podlaskie,sejneński,18881,0,6706,0,t2009,7336,0,405,0,4434,0
podlaskie,siemiatycki,44880,0,17088,0,t2010,18242,0,103,0,9447,0
podlaskie,sokólski,67835,2,24388,0,t2011,25883,0,526,0,17038,2
podlaskie,suwalski,13600,0,4832,0,t2012,5205,0,9,0,3554,0
podlaskie,wysokomazowiecki,69888,2,26359,0,t2013,28635,0,467,0,14427,2
podlaskie,zambrowski,44070,0,15260,0,t2014,18438,0,140,0,10232,0
podlaskie,Białystok,715273,13,257075,0,t2061,306380,0,1446,0,150372,13
podlaskie,Łomża,105096,0,38073,0,t2062,42023,0,287,0,24713,0
podlaskie,Suwałki,98095,9,31450,0,t2063,39186,2,187,0,27272,7
pomorskie,bytowski,102587,0,36508,0,t2201,41539,0,238,0,24302,0
pomorskie,chojnicki,140735,3,47686,0,t2202,55242,0,349,0,37458,3
pomorskie,człuchowski,64141,0,21123,0,t2203,25908,0,124,0,16986,0
pomorskie,gdański,117351,4,35546,1,t2204,39005,0,574,0,42226,3
pomorskie,kartuski,149386,5,52819,0,t2205,59457,0,285,0,36825,5
pomorskie,kościerski,98637,11,34898,0,t2206,38910,0,757,0,24072,11
pomorskie,kwidzyński,105719,0,36142,0,t2207,41125,0,433,0,28019,0
pomorskie,lęborski,94622,0,31897,0,t2208,36944,0,180,0,25601,0
pomorskie,malborski,72511,0,23588,0,t2209,25812,0,200,0,22911,0
pomorskie,nowodworski,51573,0,17944,0,t2210,20469,0,75,0,13085,0
pomorskie,pucki,94914,5,32342,0,t2211,36410,0,762,0,25400,5
pomorskie,słupski,77711,12,25480,0,t2212,28746,0,662,0,22823,12
pomorskie,starogardzki,163165,2,56165,0,t2213,64201,0,653,0,42146,2
pomorskie,tczewski,146843,0,46130,0,t2214,54904,0,495,0,45314,0
pomorskie,wejherowski,268891,4,89156,0,t2215,103391,0,989,0,75355,4
pomorskie,sztumski,64394,15,22448,0,t2216,26523,1,51,0,15372,14
pomorskie,Gdańsk,1243835,61,435358,10,t2261,494371,8,3762,0,310344,43
pomorskie,Gdynia,483020,9,148892,0,t2262,182315,0,1735,0,150078,9
pomorskie,Słupsk,189758,10,63572,0,t2263,71950,0,463,0,53773,10
pomorskie,Sopot,128376,2,47428,0,t2264,51082,0,190,0,29676,2
śląskie,będziński,185580,5,59885,0,t2401,68300,1,537,0,56858,4
śląskie,bielski,175206,0,56291,0,t2402,68311,0,409,0,50195,0
śląskie,cieszyński,242730,2,84280,0,t2403,96589,0,600,0,61261,2
śląskie,częstochowski,138958,1,48768,0,t2404,53902,0,501,0,35787,1
śląskie,gliwicki,219789,0,70274,0,t2405,89610,0,233,0,59672,0
śląskie,kłobucki,87700,0,30921,0,t2406,35994,0,126,0,20659,0
śląskie,lubliniecki,85768,0,29015,0,t2407,34178,0,107,0,22468,0
śląskie,mikołowski,72312,1,22929,0,t2408,25054,1,272,0,24057,0
śląskie,myszkowski,86256,0,30283,0,t2409,33484,0,121,0,22368,0
śląskie,pszczyński,110741,4,35812,0,t2410,40289,0,368,0,34272,4
śląskie,raciborski,134256,0,47241,0,t2411,54130,0,152,0,32733,0
śląskie,rybnicki,41592,8,14436,0,t2412,15263,0,41,0,11852,8
śląskie,tarnogórski,225038,0,79780,0,t2413,86575,0,454,0,58229,0
śląskie,bieruńsko-lędziński,61343,0,21005,0,t2414,23329,0,90,0,16919,0
śląskie,wodzisławski,196131,5,66578,0,t2415,77354,0,245,0,51954,5
śląskie,zawierciański,166104,5,54932,0,t2416,65581,0,573,0,45018,5
śląskie,żywiecki,162716,0,57411,0,t2417,63082,0,657,0,41566,0
śląskie,Bielsko-Biała,347604,5,117787,0,t2461,136459,0,1101,0,92257,5
śląskie,Bytom,226846,0,77766,0,t2462,90165,0,549,0,58366,0
śląskie,Chorzów,183101,1,61592,0,t2463,70991,0,466,0,50052,1
śląskie,Częstochowa,437129,7,140585,0,t2464,164185,0,706,0,131653,7
śląskie,Dąbrowa Górnicza,160282,3,49840,0,t2465,57054,0,464,0,52924,3
śląskie,Gliwice,396389,12,142669,0,t2466,165971,1,797,0,86952,11
śląskie,Jastrzębie-Zdrój,108019,1,32681,0,t2467,38107,0,693,0,36538,1
śląskie,Jaworzno,143008,1,48634,0,t2468,57407,0,613,0,36354,1
śląskie,Katowice,827620,17,299812,1,t2469,343573,0,2160,0,182075,16
śląskie,Mysłowice,84271,0,27641,0,t2470,30081,0,393,0,26156,0
śląskie,Piekary Śląskie,73070,0,21830,0,t2471,24648,0,218,0,26374,0
śląskie,Ruda Śląska,265028,1,97091,0,t2472,104405,0,543,0,62989,1
śląskie,Rybnik,133781,2,38880,0,t2473,46490,0,285,0,48126,2
śląskie,Siemianowice Śląskie,133667,6,46799,0,t2474,51948,0,232,0,34688,6
śląskie,Sosnowiec,357434,12,115479,2,t2475,136759,0,477,0,104719,10
śląskie,Świętochłowice,62142,3,22081,0,t2476,24438,0,188,0,15435,3
śląskie,Tychy,187364,8,62580,0,t2477,67113,0,878,0,56793,8
śląskie,Zabrze,218073,9,71415,0,t2478,87326,0,930,0,58402,9
śląskie,Żory,95519,4,33920,0,t2479,38460,0,571,0,22568,4
świętokrzyskie,buski,84084,3,28888,0,t2601,34046,0,638,0,20512,3
świętokrzyskie,jędrzejowski,116343,2,41696,0,t2602,46043,0,297,0,28307,2
świętokrzyskie,kazimierski,39407,0,13883,0,t2603,16156,0,158,0,9210,0
świętokrzyskie,kielecki,182303,0,63877,0,t2604,74808,0,316,0,43302,0
świętokrzyskie,konecki,93002,0,31810,0,t2605,36833,0,107,0,24252,0
świętokrzyskie,opatowski,53599,0,19511,0,t2606,21783,0,363,0,11942,0
świętokrzyskie,ostrowiecki,143844,1,48661,0,t2607,55824,0,297,0,39062,1
świętokrzyskie,pińczowski,52558,0,17461,0,t2608,23949,0,38,0,11110,0
świętokrzyskie,sandomierski,110874,0,40899,0,t2609,46708,0,766,0,22501,0
świętokrzyskie,skarżyski,87209,1,28566,0,t2610,31947,0,216,0,26480,1
świętokrzyskie,starachowicki,101033,0,34299,0,t2611,38786,0,632,0,27316,0
świętokrzyskie,staszowski,59360,0,20520,0,t2612,23095,0,251,0,15494,0
świętokrzyskie,włoszczowski,66513,0,24399,0,t2613,28395,0,62,0,13657,0
świętokrzyskie,Kielce,422599,12,148433,2,t2661,173936,1,1009,0,99221,9
warmińsko-mazurskie,bartoszycki,84014,0,29475,0,t2801,33693,0,214,0,20632,0
warmińsko-mazurskie,braniewski,48526,7,17214,0,t2802,18438,0,67,0,12807,7
warmińsko-mazurskie,działdowski,83443,4,29270,0,t2803,31742,0,106,0,22325,4
warmińsko-mazurskie,elbląski,59045,0,21365,0,t2804,22328,0,350,0,15002,0
warmińsko-mazurskie,ełcki,128157,2,41723,0,t2805,54854,0,822,0,30758,2
warmińsko-mazurskie,giżycki,85198,0,28902,0,t2806,33762,0,792,0,21742,0
warmińsko-mazurskie,iławski,115143,2,38146,0,t2807,44196,0,547,0,32254,2
warmińsko-mazurskie,kętrzyński,73007,2,24529,0,t2808,25935,0,96,0,22447,2
warmińsko-mazurskie,lidzbarski,46753,0,16662,0,t2809,17893,0,237,0,11961,0
warmińsko-mazurskie,mrągowski,51055,0,16334,0,t2810,19198,0,192,0,15331,0
warmińsko-mazurskie,nidzicki,70573,17,22593,0,t2811,34660,0,334,0,12986,17
warmińsko-mazurskie,nowomiejski,60004,0,21214,0,t2812,24126,0,477,0,14187,0
warmińsko-mazurskie,olecki,39516,1,14242,0,t2813,15343,0,171,0,9760,1
warmińsko-mazurskie,olsztyński,145467,0,52213,0,t2814,58367,0,773,0,34114,0
warmińsko-mazurskie,ostródzki,109929,0,38449,0,t2815,42395,0,606,0,28479,0
warmińsko-mazurskie,piski,74379,2,27315,0,t2816,31184,0,73,0,15807,2
warmińsko-mazurskie,szczycieński,88545,2,31363,0,t2817,34365,0,402,0,22415,2
warmińsko-mazurskie,gołdapski,30324,0,10392,0,t2818,11942,0,235,0,7755,0
warmińsko-mazurskie,węgorzewski,32070,0,11350,0,t2819,11864,0,73,0,8783,0
warmińsko-mazurskie,Elbląg,208442,4,70236,0,t2861,78174,0,704,0,59328,4
warmińsko-mazurskie,Olsztyn,371938,5,122968,0,t2862,143674,0,1655,0,103641,5
wielkopolskie,chodzieski,63789,8,22257,0,t3001,25032,0,56,0,16444,8
wielkopolskie,czarnkowsko-trzcianecki,135651,0,48048,0,t3002,54474,0,181,0,32948,0
wielkopolskie,gnieźnieński,227759,3,81170,0,t3003,89315,0,496,0,56778,3
wielkopolskie,gostyński,114772,0,42944,0,t3004,46612,0,279,0,24937,0
wielkopolskie,grodziski,56367,0,21162,0,t3005,22087,0,58,0,13060,0
wielkopolskie,jarociński,91640,0,32446,0,t3006,34939,0,172,0,24083,0
