wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,15,0,1,0,t00,6,0,0,0,8,0
dolnośląskie,bolesławiecki,103957,269,37174,131,t0201,46517,44,137,1,20129,93
dolnośląskie,dzierżoniowski,100243,329,36096,43,t0202,41677,22,125,2,22345,262
dolnośląskie,głogowski,100529,239,33762,45,t0203,41387,35,173,2,25207,157
dolnośląskie,górowski,36825,60,13523,34,t0204,16283,5,62,0,6957,21
dolnośląskie,jaworski,57566,181,20014,44,t0205,24904,22,39,0,12609,115
dolnośląskie,jeleniogórski,70224,179,25817,44,t0206,31224,24,391,11,12792,100
dolnośląskie,kamiennogórski,47007,171,16664,12,t0207,19247,31,102,0,10994,128
dolnośląskie,kłodzki,182343,500,66180,54,t0208,77022,60,1051,26,38090,360
dolnośląskie,legnicki,61544,82,21515,13,t0209,27184,21,265,0,12580,48
dolnośląskie,lubański,45159,222,14263,5,t0210,19995,11,108,0,10793,206
dolnośląskie,lubiński,172351,278,65534,89,t0211,73107,29,975,1,32735,159
dolnośląskie,lwówecki,60897,133,22070,42,t0212,26204,15,311,0,12312,76
dolnośląskie,milicki,47939,145,18144,21,t0213,20583,31,116,0,9096,93
dolnośląskie,oleśnicki,157206,427,53377,83,t0214,65961,100,457,1,37411,243
dolnośląskie,oławski,56592,122,22534,5,t0215,25719,5,98,0,8241,112
dolnośląskie,polkowicki,59391,77,20620,33,t0216,26738,9,48,0,11985,35
dolnośląskie,strzeliński,52338,146,19357,15,t0217,22348,21,520,1,10113,109
dolnośląskie,średzki,36347,90,12194,14,t0218,14205,13,480,0,9468,63
dolnośląskie,świdnicki,155691,463,53139,68,t0219,63942,57,1117,22,37493,316
dolnośląskie,trzebnicki,85688,282,32128,32,t0220,34926,59,407,2,18227,189
dolnośląskie,wałbrzyski,43951,66,16499,7,t0221,18301,12,255,0,8896,47
dolnośląskie,wołowski,61093,262,21468,67,t0222,27607,60,308,3,11710,132
dolnośląskie,wrocławski,151065,479,55210,90,t0223,62782,70,1176,0,31897,319
dolnośląskie,ząbkowicki,78371,120,28563,17,t0224,34037,9,320,0,15451,94
dolnośląskie,zgorzelecki,89871,234,30508,31,t0225,38473,38,218,0,20672,165
dolnośląskie,złotoryjski,51251,226,17706,42,t0226,21968,29,211,1,11366,154
dolnośląskie,Jelenia Góra,130162,198,48267,39,t0261,53346,13,456,0,28093,146
dolnośląskie,Legnica,130511,410,47099,82,t0262,55301,62,453,3,27658,263
dolnośląskie,Wrocław,1457152,2132,539518,378,t0264,626041,193,4569,1,287024,1560
dolnośląskie,Wałbrzych,269349,331,104681,92,t0265,121662,49,792,0,42214,190
kujawsko-pomorskie,aleksandrowski,156682,293,66153,29,t0401,72834,29,523,0,17172,235
kujawsko-pomorskie,brodnicki,102300,285,38504,78,t0402,44299,43,1318,13,18179,151
kujawsko-pomorskie,bydgoski,109550,380,41043,87,t0403,45999,34,391,1,22117,258
kujawsko-pomorskie,chełmiński,60801,177,22284,58,t0404,25277,12,44,0,13196,107
kujawsko-pomorskie,golubsko-dobrzyński,46421,92,18239,11,t0405,21054,10,340,0,6788,71
kujawsko-pomorskie,grudziądzki,36220,93,13464,22,t0406,16377,19,22,0,6357,52
kujawsko-pomorskie,inowrocławski,145796,431,54595,46,t0407,61516,82,499,1,29186,302
kujawsko-pomorskie,lipnowski,74438,120,27861,38,t0408,32888,14,341,0,13348,68
kujawsko-pomorskie,mogileński,52032,124,18271,15,t0409,21522,12,187,2,12052,95
kujawsko-pomorskie,nakielski,122918,197,42835,38,t0410,55307,29,509,1,24267,129
kujawsko-pomorskie,radziejowski,57865,192,22636,48,t0411,25647,19,645,0,8937,125
kujawsko-pomorskie,rypiński,51412,200,19012,13,t0412,21885,19,90,0,10425,168
kujawsko-pomorskie,sępoleński,64397,124,24389,31,t0413,29528,24,121,1,10359,68
kujawsko-pomorskie,świecki,114550,380,41046,69,t0414,49388,53,395,0,23721,258
