wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1968,742,2710,0.51,0.19,0.71,22,6,16,2992,0,0,6631,2819,3805,7,t0000,2023-12-27
dolnośląskie,bolesławiecki,11,4,15,1.22,0.44,1.67,0,0,0,4,0,0,29,15,14,0,t0201,2023-12-27
dolnośląskie,dzierżoniowski,7,7,14,0.7,0.7,1.39,0,0,0,0,0,0,17,14,3,0,t0202,2023-12-27
dolnośląskie,głogowski,5,7,12,0.56,0.79,1.35,0,0,0,2,0,0,30,12,18,0,t0203,2023-12-27
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,3,0,0,3,1,2,0,t0204,2023-12-27
dolnośląskie,jaworski,1,1,2,0.2,0.2,0.4,0,0,0,0,0,0,2,2,0,0,t0205,2023-12-27
dolnośląskie,jeleniogórski,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,4,1,3,0,t0206,2023-12-27
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,2,1,1,0,t0207,2023-12-27
dolnośląskie,kłodzki,8,0,8,0.51,0.0,0.51,0,0,0,1,0,0,12,10,2,0,t0208,2023-12-27
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0209,2023-12-27
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2023-12-27
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,2,2,0,0,t0211,2023-12-27
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-12-27
dolnośląskie,milicki,11,2,13,2.98,0.54,3.52,0,0,0,10,0,0,14,13,1,0,t0213,2023-12-27
dolnośląskie,oleśnicki,4,0,4,0.37,0.0,0.37,0,0,0,2,0,0,5,4,1,0,t0214,2023-12-27
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-12-27
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,4,2,2,0,t0216,2023-12-27
dolnośląskie,strzeliński,2,1,3,0.46,0.23,0.69,0,0,0,0,0,0,7,3,4,0,t0217,2023-12-27
dolnośląskie,średzki,0,2,2,0.0,0.36,0.36,0,0,0,0,0,0,4,2,2,0,t0218,2023-12-27
dolnośląskie,świdnicki,9,1,10,0.57,0.06,0.64,0,0,0,1,0,0,21,10,11,0,t0219,2023-12-27
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0220,2023-12-27
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,1,0,0,5,4,1,0,t0221,2023-12-27
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-27
dolnośląskie,wrocławski,6,3,9,0.39,0.19,0.58,1,1,0,3,0,0,16,9,7,0,t0223,2023-12-27
dolnośląskie,ząbkowicki,2,2,4,0.31,0.31,0.62,0,0,0,3,0,0,6,4,2,0,t0224,2023-12-27
dolnośląskie,zgorzelecki,6,3,9,0.68,0.34,1.01,0,0,0,25,0,0,26,10,16,0,t0225,2023-12-27
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,4,1,3,0,t0226,2023-12-27
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,5,0,0,10,1,9,0,t0261,2023-12-27
dolnośląskie,Legnica,2,1,3,0.2,0.1,0.3,0,0,0,2,0,0,7,3,4,0,t0262,2023-12-27
dolnośląskie,Wrocław,48,20,68,0.75,0.31,1.06,0,0,0,28,0,0,128,69,59,0,t0264,2023-12-27
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,7,3,4,0,t0265,2023-12-27
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2023-12-27
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,2,2,0,0,t0402,2023-12-27
kujawsko-pomorskie,bydgoski,1,2,3,0.08,0.17,0.25,0,0,0,8,0,0,22,3,19,0,t0403,2023-12-27
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,11,0,0,16,2,14,0,t0404,2023-12-27
kujawsko-pomorskie,golubsko-dobrzyński,3,2,5,0.67,0.44,1.11,0,0,0,4,0,0,10,5,5,0,t0405,2023-12-27
kujawsko-pomorskie,grudziądzki,3,2,5,0.75,0.5,1.24,0,0,0,8,0,0,11,6,5,0,t0406,2023-12-27
kujawsko-pomorskie,inowrocławski,19,5,24,1.19,0.31,1.51,0,0,0,26,0,0,56,24,32,0,t0407,2023-12-27
kujawsko-pomorskie,lipnowski,0,2,2,0.0,0.3,0.3,0,0,0,1,0,0,2,2,0,0,t0408,2023-12-27
kujawsko-pomorskie,mogileński,1,3,4,0.22,0.66,0.88,0,0,0,0,0,0,4,4,0,0,t0409,2023-12-27
kujawsko-pomorskie,nakielski,9,0,9,1.04,0.0,1.04,0,0,0,13,0,0,20,9,11,0,t0410,2023-12-27
kujawsko-pomorskie,radziejowski,5,1,6,1.24,0.25,1.49,0,0,0,5,0,0,8,6,2,0,t0411,2023-12-27
kujawsko-pomorskie,rypiński,6,1,7,1.38,0.23,1.61,0,0,0,3,0,0,7,7,0,0,t0412,2023-12-27
kujawsko-pomorskie,sępoleński,4,3,7,0.98,0.73,1.71,0,0,0,8,0,0,9,8,1,0,t0413,2023-12-27
kujawsko-pomorskie,świecki,11,2,13,1.11,0.2,1.31,0,0,0,3,0,0,32,13,19,0,t0414,2023-12-27
kujawsko-pomorskie,toruński,6,6,12,0.55,0.55,1.1,0,0,0,30,0,0,56,14,42,0,t0415,2023-12-27
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0416,2023-12-27
kujawsko-pomorskie,wąbrzeski,2,4,6,0.59,1.17,1.76,0,0,0,13,0,0,15,6,9,0,t0417,2023-12-27
kujawsko-pomorskie,włocławski,8,2,10,0.93,0.23,1.16,0,0,0,5,0,0,24,10,14,0,t0418,2023-12-27
kujawsko-pomorskie,żniński,4,3,7,0.57,0.43,1.0,0,0,0,7,0,0,8,7,1,0,t0419,2023-12-27
kujawsko-pomorskie,Bydgoszcz,17,7,24,0.49,0.2,0.69,3,0,3,34,0,0,84,28,56,0,t0461,2023-12-27
kujawsko-pomorskie,Grudziądz,11,4,15,1.17,0.43,1.59,0,0,0,9,0,0,19,15,4,0,t0462,2023-12-27
kujawsko-pomorskie,Toruń,14,4,18,0.7,0.2,0.9,1,0,1,20,0,0,77,19,58,0,t0463,2023-12-27
kujawsko-pomorskie,Włocławek,1,2,3,0.09,0.18,0.27,0,0,0,0,0,0,16,3,13,0,t0464,2023-12-27
lubelskie,bialski,15,7,22,1.36,0.63,1.99,0,0,0,27,0,0,53,22,31,0,t0601,2023-12-27
lubelskie,biłgorajski,9,2,11,0.89,0.2,1.09,0,0,0,11,0,0,19,11,8,0,t0602,2023-12-27
lubelskie,chełmski,7,2,9,0.9,0.26,1.16,0,0,0,9,0,0,11,9,2,0,t0603,2023-12-27
lubelskie,hrubieszowski,7,1,8,1.12,0.16,1.28,0,0,0,17,0,0,13,8,5,0,t0604,2023-12-27
lubelskie,janowski,6,1,7,1.32,0.22,1.54,0,0,0,7,0,0,13,8,5,0,t0605,2023-12-27
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0606,2023-12-27
lubelskie,kraśnicki,11,3,14,1.16,0.32,1.47,0,0,0,18,0,0,24,14,10,0,t0607,2023-12-27
lubelskie,lubartowski,4,1,5,0.45,0.11,0.57,0,0,0,15,0,0,24,5,19,0,t0608,2023-12-27
lubelskie,lubelski,18,5,23,1.15,0.32,1.47,0,0,0,29,0,0,68,24,44,0,t0609,2023-12-27
lubelskie,łęczyński,4,0,4,0.7,0.0,0.7,0,0,0,2,0,0,8,5,3,0,t0610,2023-12-27
lubelskie,łukowski,10,2,12,0.94,0.19,1.13,0,0,0,7,0,0,22,13,9,0,t0611,2023-12-27
lubelskie,opolski,6,2,8,1.02,0.34,1.36,1,0,1,18,0,0,40,9,31,0,t0612,2023-12-27
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,1,1,0,0,t0613,2023-12-27
lubelskie,puławski,14,10,24,1.24,0.89,2.13,0,0,0,53,0,0,65,24,41,0,t0614,2023-12-27
lubelskie,radzyński,1,0,1,0.17,0.0,0.17,0,0,0,4,0,0,5,1,4,0,t0615,2023-12-27
lubelskie,rycki,11,2,13,1.97,0.36,2.33,0,0,0,18,0,0,23,14,9,0,t0616,2023-12-27
lubelskie,świdnicki,3,1,4,0.42,0.14,0.56,0,0,0,4,0,0,11,5,6,0,t0617,2023-12-27
lubelskie,tomaszowski,3,3,6,0.36,0.36,0.73,0,0,0,10,0,0,16,6,10,0,t0618,2023-12-27
lubelskie,włodawski,9,0,9,2.36,0.0,2.36,0,0,0,14,0,0,20,9,11,0,t0619,2023-12-27
lubelskie,zamojski,14,8,22,1.32,0.76,2.08,0,0,0,22,0,0,35,22,13,0,t0620,2023-12-27
lubelskie,Biała Podlaska,2,2,4,0.35,0.35,0.7,0,0,0,6,0,0,28,4,24,0,t0661,2023-12-27
lubelskie,Chełm,1,1,2,0.16,0.16,0.32,0,0,0,1,0,0,7,2,5,0,t0662,2023-12-27
lubelskie,Lublin,38,6,44,1.12,0.18,1.3,0,0,0,46,0,0,178,56,122,0,t0663,2023-12-27
lubelskie,Zamość,6,0,6,0.95,0.0,0.95,0,0,0,8,0,0,14,7,7,0,t0664,2023-12-27
lubuskie,gorzowski,2,1,3,0.28,0.14,0.42,0,0,0,10,0,0,23,3,20,0,t0801,2023-12-27
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0802,2023-12-27
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,9,1,8,0,t0803,2023-12-27
lubuskie,nowosolski,8,3,11,0.93,0.35,1.28,0,0,0,5,0,0,14,12,2,0,t0804,2023-12-27
lubuskie,słubicki,6,0,6,1.28,0.0,1.28,0,0,0,11,0,0,14,6,8,0,t0805,2023-12-27
lubuskie,strzelecko-drezdenecki,6,2,8,1.23,0.41,1.64,0,0,0,5,0,0,26,8,18,0,t0806,2023-12-27
lubuskie,sulęciński,0,1,1,0.0,0.28,0.28,0,0,0,0,0,0,2,1,1,0,t0807,2023-12-27
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0808,2023-12-27
lubuskie,zielonogórski,6,2,8,0.79,0.26,1.06,0,0,0,4,0,0,8,8,0,0,t0809,2023-12-27
lubuskie,żagański,2,4,6,0.25,0.51,0.76,0,0,0,6,0,0,6,6,0,0,t0810,2023-12-27
lubuskie,żarski,3,1,4,0.31,0.1,0.42,0,0,0,4,0,0,6,4,2,0,t0811,2023-12-27
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0812,2023-12-27
lubuskie,Gorzów Wielkopolski,6,3,9,0.49,0.24,0.73,0,0,0,15,0,0,25,10,15,0,t0861,2023-12-27
lubuskie,Zielona Góra,4,3,7,0.28,0.21,0.5,1,0,1,5,0,0,10,7,3,0,t0862,2023-12-27
łódzkie,bełchatowski,4,1,5,0.35,0.09,0.44,0,0,0,2,0,0,15,5,10,0,t1001,2023-12-27
łódzkie,kutnowski,2,0,2,0.21,0.0,0.21,0,0,0,21,0,0,26,2,24,0,t1002,2023-12-27
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,2,0,0,4,2,2,0,t1003,2023-12-27
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1004,2023-12-27
łódzkie,łowicki,8,3,11,1.03,0.39,1.41,0,0,0,4,0,0,11,11,0,0,t1005,2023-12-27
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1006,2023-12-27
łódzkie,opoczyński,3,0,3,0.4,0.0,0.4,0,0,0,2,0,0,9,3,6,0,t1007,2023-12-27
łódzkie,pabianicki,6,6,12,0.5,0.5,1.01,0,0,0,10,0,0,23,12,10,1,t1008,2023-12-27
łódzkie,pajęczański,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,1,1,0,0,t1009,2023-12-27
łódzkie,piotrkowski,2,2,4,0.22,0.22,0.44,0,0,0,0,0,0,5,4,1,0,t1010,2023-12-27
łódzkie,poddębicki,1,0,1,0.24,0.0,0.24,0,0,0,2,0,0,2,1,1,0,t1011,2023-12-27
łódzkie,radomszczański,3,3,6,0.27,0.27,0.53,0,0,0,20,0,0,22,6,16,0,t1012,2023-12-27
łódzkie,rawski,4,0,4,0.82,0.0,0.82,0,0,0,7,0,0,7,4,3,0,t1013,2023-12-27
łódzkie,sieradzki,7,2,9,0.6,0.17,0.77,0,0,0,9,0,0,15,9,6,0,t1014,2023-12-27
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,1,1,0,0,t1015,2023-12-27
łódzkie,tomaszowski,4,0,4,0.34,0.0,0.34,0,0,0,3,0,0,8,4,4,0,t1016,2023-12-27
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,9,0,9,0,t1017,2023-12-27
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,6,0,0,6,1,5,0,t1018,2023-12-27
łódzkie,zduńskowolski,4,0,4,0.6,0.0,0.6,0,0,0,10,0,0,10,4,6,0,t1019,2023-12-27
łódzkie,zgierski,10,5,15,0.6,0.3,0.9,0,0,0,9,0,0,23,16,7,0,t1020,2023-12-27
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t1021,2023-12-27
łódzkie,Łódź,13,13,26,0.19,0.19,0.38,0,0,0,51,0,0,54,26,28,0,t1061,2023-12-27
łódzkie,Piotrków Trybunalski,4,2,6,0.55,0.27,0.82,0,0,0,3,0,0,6,6,0,0,t1062,2023-12-27
łódzkie,Skierniewice,1,2,3,0.21,0.42,0.63,0,0,0,4,0,0,4,3,1,0,t1063,2023-12-27
małopolskie,bocheński,11,3,14,1.03,0.28,1.31,0,0,0,19,0,0,27,14,13,0,t1201,2023-12-27
małopolskie,brzeski,9,0,9,0.97,0.0,0.97,0,0,0,10,0,0,22,10,12,0,t1202,2023-12-27
małopolskie,chrzanowski,3,0,3,0.24,0.0,0.24,0,0,0,16,0,0,24,4,20,0,t1203,2023-12-27
małopolskie,dąbrowski,3,0,3,0.51,0.0,0.51,0,0,0,3,0,0,3,3,0,0,t1204,2023-12-27
małopolskie,gorlicki,12,0,12,1.1,0.0,1.1,0,0,0,41,0,0,45,13,32,0,t1205,2023-12-27
małopolskie,krakowski,10,2,12,0.36,0.07,0.43,0,0,0,10,0,0,17,12,5,0,t1206,2023-12-27
małopolskie,limanowski,3,2,5,0.23,0.15,0.38,0,0,0,1,0,0,7,5,2,0,t1207,2023-12-27
małopolskie,miechowski,0,3,3,0.0,0.62,0.62,0,0,0,8,0,0,9,3,6,0,t1208,2023-12-27
małopolskie,myślenicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1209,2023-12-27
małopolskie,nowosądecki,12,3,15,0.55,0.14,0.69,0,0,0,9,0,0,24,15,9,0,t1210,2023-12-27
małopolskie,nowotarski,8,3,11,0.42,0.16,0.57,1,1,0,11,0,0,12,11,1,0,t1211,2023-12-27
małopolskie,olkuski,5,0,5,0.45,0.0,0.45,0,0,0,3,0,0,6,5,1,0,t1212,2023-12-27
małopolskie,oświęcimski,10,1,11,0.65,0.07,0.72,0,0,0,9,0,0,24,11,13,0,t1213,2023-12-27
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2023-12-27
małopolskie,suski,7,3,10,0.83,0.36,1.19,0,0,0,6,0,0,10,10,0,0,t1215,2023-12-27
małopolskie,tarnowski,13,3,16,0.65,0.15,0.79,0,0,0,14,0,0,24,16,7,1,t1216,2023-12-27
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2023-12-27
małopolskie,wadowicki,21,6,27,1.31,0.38,1.69,0,0,0,82,0,0,85,27,58,0,t1218,2023-12-27
