wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,820,369,1189,0.21,0.1,0.31,2,1,1,989,0,0,2253,1225,1028,0,t0000,2024-08-12
dolnośląskie,bolesławiecki,2,3,5,0.22,0.33,0.56,0,0,0,0,0,0,17,5,12,0,t0201,2024-08-12
dolnośląskie,dzierżoniowski,2,2,4,0.2,0.2,0.4,0,0,0,2,0,0,6,4,2,0,t0202,2024-08-12
dolnośląskie,głogowski,3,2,5,0.34,0.23,0.56,0,0,0,0,0,0,7,5,2,0,t0203,2024-08-12
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0204,2024-08-12
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2024-08-12
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,4,0,0,5,1,4,0,t0206,2024-08-12
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-12
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-08-12
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0209,2024-08-12
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-12
dolnośląskie,lubiński,17,5,22,1.6,0.47,2.07,0,0,0,6,0,0,25,25,0,0,t0211,2024-08-12
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-12
dolnośląskie,milicki,1,1,2,0.27,0.27,0.54,0,0,0,2,0,0,2,2,0,0,t0213,2024-08-12
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,1,1,0,0,t0214,2024-08-12
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-08-12
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,1,1,0,0,t0216,2024-08-12
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-12
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,3,2,1,0,t0218,2024-08-12
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2024-08-12
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,2,1,1,0,t0220,2024-08-12
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-12
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2024-08-12
dolnośląskie,wrocławski,7,2,9,0.45,0.13,0.58,0,0,0,0,0,0,17,9,8,0,t0223,2024-08-12
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-08-12
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0225,2024-08-12
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0226,2024-08-12
dolnośląskie,Jelenia Góra,1,2,3,0.13,0.25,0.38,0,0,0,0,0,0,3,3,0,0,t0261,2024-08-12
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-08-12
dolnośląskie,Wrocław,14,7,21,0.22,0.11,0.33,0,0,0,19,0,0,43,21,22,0,t0264,2024-08-12
