wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,573,78,651,0.15,0.02,0.17,0,0,0,29,6,0,3505,704,2785,16,t0000,2022-07-30
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0201,2022-07-30
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0202,2022-07-30
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,5,1,4,0,t0203,2022-07-30
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2022-07-30
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-07-30
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2022-07-30
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-07-30
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,11,1,10,0,t0208,2022-07-30
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2022-07-30
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2022-07-30
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,7,1,6,0,t0211,2022-07-30
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-07-30
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-07-30
dolnośląskie,oleśnicki,5,0,5,0.47,0.0,0.47,0,0,0,0,0,0,10,5,5,0,t0214,2022-07-30
dolnośląskie,oławski,2,1,3,0.26,0.13,0.39,0,0,0,0,0,0,6,3,3,0,t0215,2022-07-30
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0216,2022-07-30
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2022-07-30
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2022-07-30
