wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2283,606,2889,0.6,0.16,0.75,42,10,32,4630,0,0,12332,3088,9208,36,t0000,2022-10-05
dolnośląskie,bolesławiecki,12,1,13,1.33,0.11,1.44,0,0,0,4,0,0,30,13,17,0,t0201,2022-10-05
dolnośląskie,dzierżoniowski,4,0,4,0.4,0.0,0.4,0,0,0,8,0,0,22,5,17,0,t0202,2022-10-05
dolnośląskie,głogowski,5,3,8,0.56,0.34,0.9,0,0,0,0,0,0,30,8,22,0,t0203,2022-10-05
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,13,0,0,13,1,12,0,t0204,2022-10-05
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,1,0,0,5,2,3,0,t0205,2022-10-05
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,14,1,13,0,t0206,2022-10-05
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,2,2,0,0,t0207,2022-10-05
dolnośląskie,kłodzki,6,2,8,0.38,0.13,0.51,0,0,0,2,0,0,24,8,16,0,t0208,2022-10-05
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0209,2022-10-05
dolnośląskie,lubański,4,1,5,0.74,0.18,0.92,0,0,0,2,0,0,7,5,2,0,t0210,2022-10-05
dolnośląskie,lubiński,0,3,3,0.0,0.28,0.28,0,0,0,14,0,0,21,3,17,1,t0211,2022-10-05
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,1,1,0,0,t0212,2022-10-05
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,0,0,0,4,2,2,0,t0213,2022-10-05
dolnośląskie,oleśnicki,3,0,3,0.28,0.0,0.28,0,0,0,9,0,0,12,3,9,0,t0214,2022-10-05
dolnośląskie,oławski,3,1,4,0.39,0.13,0.52,0,0,0,2,0,0,12,4,8,0,t0215,2022-10-05
dolnośląskie,polkowicki,1,2,3,0.16,0.32,0.48,1,1,0,1,0,0,12,3,9,0,t0216,2022-10-05
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,6,1,5,0,t0217,2022-10-05
dolnośląskie,średzki,7,1,8,1.26,0.18,1.45,0,0,0,11,0,0,16,8,8,0,t0218,2022-10-05
dolnośląskie,świdnicki,3,1,4,0.19,0.06,0.26,0,0,0,3,0,0,22,4,18,0,t0219,2022-10-05
dolnośląskie,trzebnicki,5,3,8,0.59,0.35,0.94,0,0,0,11,0,0,24,9,15,0,t0220,2022-10-05
dolnośląskie,wałbrzyski,5,1,6,0.9,0.18,1.08,0,0,0,6,0,0,13,6,7,0,t0221,2022-10-05
dolnośląskie,wołowski,3,2,5,0.64,0.43,1.07,0,0,0,2,0,0,17,5,12,0,t0222,2022-10-05
dolnośląskie,wrocławski,7,4,11,0.45,0.26,0.71,0,0,0,17,0,0,47,13,34,0,t0223,2022-10-05
dolnośląskie,ząbkowicki,4,3,7,0.62,0.47,1.09,0,0,0,10,0,0,14,7,7,0,t0224,2022-10-05
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,8,0,0,10,1,9,0,t0225,2022-10-05
dolnośląskie,złotoryjski,4,0,4,0.92,0.0,0.92,0,0,0,1,0,0,7,4,3,0,t0226,2022-10-05
dolnośląskie,Jelenia Góra,4,1,5,0.51,0.13,0.63,1,0,1,9,0,0,40,7,33,0,t0261,2022-10-05
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,6,0,0,16,1,15,0,t0262,2022-10-05
dolnośląskie,Wrocław,50,13,63,0.78,0.2,0.98,0,0,0,105,0,0,183,67,116,0,t0264,2022-10-05
dolnośląskie,Wałbrzych,6,0,6,0.54,0.0,0.54,0,0,0,4,0,0,17,6,11,0,t0265,2022-10-05
kujawsko-pomorskie,aleksandrowski,8,8,16,1.45,1.45,2.91,0,0,0,8,0,0,37,17,20,0,t0401,2022-10-05
kujawsko-pomorskie,brodnicki,2,1,3,0.25,0.13,0.38,0,0,0,6,0,0,12,3,9,0,t0402,2022-10-05
kujawsko-pomorskie,bydgoski,8,2,10,0.67,0.17,0.84,0,0,0,20,0,0,38,10,28,0,t0403,2022-10-05
kujawsko-pomorskie,chełmiński,6,0,6,1.16,0.0,1.16,0,0,0,8,0,0,14,6,8,0,t0404,2022-10-05
kujawsko-pomorskie,golubsko-dobrzyński,4,3,7,0.89,0.67,1.56,0,0,0,4,0,0,14,7,7,0,t0405,2022-10-05
kujawsko-pomorskie,grudziądzki,1,1,2,0.25,0.25,0.5,0,0,0,1,0,0,5,2,3,0,t0406,2022-10-05
kujawsko-pomorskie,inowrocławski,9,2,11,0.56,0.13,0.69,0,0,0,25,0,0,63,11,52,0,t0407,2022-10-05
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,7,0,0,11,1,10,0,t0408,2022-10-05
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0409,2022-10-05
kujawsko-pomorskie,nakielski,2,1,3,0.23,0.12,0.35,0,0,0,3,0,0,11,3,8,0,t0410,2022-10-05
kujawsko-pomorskie,radziejowski,3,0,3,0.75,0.0,0.75,0,0,0,5,0,0,34,3,30,1,t0411,2022-10-05
kujawsko-pomorskie,rypiński,4,0,4,0.92,0.0,0.92,0,0,0,2,0,0,5,4,1,0,t0412,2022-10-05
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,3,0,0,5,1,4,0,t0413,2022-10-05
kujawsko-pomorskie,świecki,3,0,3,0.3,0.0,0.3,0,0,0,5,0,0,13,3,10,0,t0414,2022-10-05
kujawsko-pomorskie,toruński,3,2,5,0.28,0.18,0.46,0,0,0,11,0,0,15,5,10,0,t0415,2022-10-05
kujawsko-pomorskie,tucholski,1,2,3,0.21,0.41,0.62,0,0,0,8,0,0,11,3,8,0,t0416,2022-10-05
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,4,0,0,5,1,4,0,t0417,2022-10-05
kujawsko-pomorskie,włocławski,2,0,2,0.23,0.0,0.23,0,0,0,4,0,0,21,2,19,0,t0418,2022-10-05
kujawsko-pomorskie,żniński,3,1,4,0.43,0.14,0.57,0,0,0,20,0,0,28,4,24,0,t0419,2022-10-05
kujawsko-pomorskie,Bydgoszcz,22,8,30,0.63,0.23,0.87,0,0,0,56,0,0,102,31,68,3,t0461,2022-10-05
kujawsko-pomorskie,Grudziądz,3,4,7,0.32,0.43,0.74,0,0,0,13,0,0,37,7,30,0,t0462,2022-10-05
kujawsko-pomorskie,Toruń,11,2,13,0.55,0.1,0.65,0,0,0,27,0,0,50,13,37,0,t0463,2022-10-05
kujawsko-pomorskie,Włocławek,6,1,7,0.55,0.09,0.64,0,0,0,0,0,0,35,7,28,0,t0464,2022-10-05
lubelskie,bialski,10,1,11,0.91,0.09,1.0,2,0,2,14,0,0,43,12,31,0,t0601,2022-10-05
lubelskie,biłgorajski,9,3,12,0.89,0.3,1.19,0,0,0,36,0,0,64,12,52,0,t0602,2022-10-05
lubelskie,chełmski,1,1,2,0.13,0.13,0.26,0,0,0,4,0,0,12,2,10,0,t0603,2022-10-05
lubelskie,hrubieszowski,3,0,3,0.48,0.0,0.48,0,0,0,8,0,0,24,3,21,0,t0604,2022-10-05
lubelskie,janowski,1,0,1,0.22,0.0,0.22,0,0,0,6,0,0,21,1,20,0,t0605,2022-10-05
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,5,0,0,19,2,17,0,t0606,2022-10-05
lubelskie,kraśnicki,3,2,5,0.32,0.21,0.53,0,0,0,5,0,0,31,6,24,1,t0607,2022-10-05
lubelskie,lubartowski,14,4,18,1.59,0.45,2.04,0,0,0,19,0,0,49,18,31,0,t0608,2022-10-05
lubelskie,lubelski,10,2,12,0.64,0.13,0.77,0,0,0,27,0,0,90,13,77,0,t0609,2022-10-05
lubelskie,łęczyński,4,2,6,0.7,0.35,1.05,0,0,0,6,0,0,35,6,29,0,t0610,2022-10-05
lubelskie,łukowski,12,0,12,1.13,0.0,1.13,1,0,1,5,0,0,27,12,15,0,t0611,2022-10-05
lubelskie,opolski,6,0,6,1.02,0.0,1.02,0,0,0,8,0,0,23,6,17,0,t0612,2022-10-05
lubelskie,parczewski,4,1,5,1.16,0.29,1.45,0,0,0,0,0,0,13,5,8,0,t0613,2022-10-05
lubelskie,puławski,16,10,26,1.42,0.89,2.3,0,0,0,46,0,0,82,26,56,0,t0614,2022-10-05
lubelskie,radzyński,2,3,5,0.34,0.51,0.85,0,0,0,4,0,0,18,5,13,0,t0615,2022-10-05
lubelskie,rycki,4,1,5,0.72,0.18,0.9,0,0,0,20,0,0,36,5,31,0,t0616,2022-10-05
lubelskie,świdnicki,8,4,12,1.12,0.56,1.67,0,0,0,24,0,0,46,12,34,0,t0617,2022-10-05
lubelskie,tomaszowski,5,3,8,0.61,0.36,0.97,0,0,0,4,0,0,16,8,8,0,t0618,2022-10-05
lubelskie,włodawski,6,1,7,1.57,0.26,1.83,0,0,0,14,0,0,32,8,24,0,t0619,2022-10-05
lubelskie,zamojski,6,2,8,0.57,0.19,0.76,0,0,0,11,0,0,25,8,17,0,t0620,2022-10-05
lubelskie,Biała Podlaska,6,2,8,1.05,0.35,1.4,0,0,0,4,0,0,24,9,15,0,t0661,2022-10-05
lubelskie,Chełm,9,2,11,1.46,0.32,1.79,0,0,0,8,0,0,25,11,14,0,t0662,2022-10-05
lubelskie,Lublin,32,10,42,0.94,0.29,1.24,0,0,0,68,0,0,225,45,180,0,t0663,2022-10-05
lubelskie,Zamość,7,1,8,1.11,0.16,1.27,0,0,0,7,0,0,21,9,12,0,t0664,2022-10-05
lubuskie,gorzowski,6,4,10,0.83,0.56,1.39,0,0,0,5,0,0,25,10,15,0,t0801,2022-10-05
lubuskie,krośnieński,3,1,4,0.55,0.18,0.73,0,0,0,4,0,0,9,4,5,0,t0802,2022-10-05
lubuskie,międzyrzecki,6,0,6,1.05,0.0,1.05,0,0,0,5,0,0,39,6,33,0,t0803,2022-10-05
lubuskie,nowosolski,6,2,8,0.7,0.23,0.93,0,0,0,9,0,0,19,8,11,0,t0804,2022-10-05
lubuskie,słubicki,2,1,3,0.43,0.21,0.64,0,0,0,6,0,0,14,3,11,0,t0805,2022-10-05
lubuskie,strzelecko-drezdenecki,8,1,9,1.64,0.2,1.84,0,0,0,8,0,0,17,9,8,0,t0806,2022-10-05
