wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lubiński,9,2,11,0.85,0.19,1.04,0,0,0,11,0,0,26,11,15,0,t0211,2023-03-09
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,5,2,3,0,t0212,2023-03-09
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-03-09
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,14,1,13,0,t0214,2023-03-09
dolnośląskie,oławski,2,1,3,0.26,0.13,0.39,0,0,0,0,0,0,5,5,0,0,t0215,2023-03-09
dolnośląskie,polkowicki,4,0,4,0.63,0.0,0.63,0,0,0,3,0,0,5,4,1,0,t0216,2023-03-09
dolnośląskie,strzeliński,2,1,3,0.46,0.23,0.69,0,0,0,0,0,0,5,3,2,0,t0217,2023-03-09
dolnośląskie,średzki,3,2,5,0.54,0.36,0.9,0,0,0,7,0,0,11,5,6,0,t0218,2023-03-09
dolnośląskie,świdnicki,4,0,4,0.26,0.0,0.26,0,0,0,0,0,0,9,5,4,0,t0219,2023-03-09
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t0220,2023-03-09
dolnośląskie,wałbrzyski,3,1,4,0.54,0.18,0.72,0,0,0,2,0,0,5,4,1,0,t0221,2023-03-09
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0222,2023-03-09
dolnośląskie,wrocławski,10,4,14,0.65,0.26,0.91,0,0,0,7,0,0,43,14,29,0,t0223,2023-03-09
dolnośląskie,ząbkowicki,4,0,4,0.62,0.0,0.62,0,0,0,4,0,0,11,4,7,0,t0224,2023-03-09
dolnośląskie,zgorzelecki,5,2,7,0.56,0.23,0.79,0,0,0,7,0,0,10,7,3,0,t0225,2023-03-09
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-03-09
dolnośląskie,Jelenia Góra,4,1,5,0.51,0.13,0.63,0,0,0,1,0,0,11,5,6,0,t0261,2023-03-09
dolnośląskie,Legnica,3,1,4,0.3,0.1,0.4,0,0,0,2,0,0,12,4,8,0,t0262,2023-03-09
dolnośląskie,Wrocław,20,5,25,0.31,0.08,0.39,0,0,0,27,0,0,87,25,62,0,t0264,2023-03-09
dolnośląskie,Wałbrzych,4,1,5,0.36,0.09,0.45,0,0,0,2,0,0,14,6,8,0,t0265,2023-03-09
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,4,2,2,0,t0401,2023-03-09
kujawsko-pomorskie,brodnicki,1,2,3,0.13,0.25,0.38,0,0,0,0,0,0,6,3,3,0,t0402,2023-03-09
kujawsko-pomorskie,bydgoski,12,4,16,1.0,0.33,1.34,1,0,1,14,0,0,57,16,41,0,t0403,2023-03-09
kujawsko-pomorskie,chełmiński,7,2,9,1.35,0.39,1.74,0,0,0,12,0,0,19,9,10,0,t0404,2023-03-09
kujawsko-pomorskie,golubsko-dobrzyński,8,8,16,1.78,1.78,3.56,0,0,0,7,0,0,25,17,8,0,t0405,2023-03-09
kujawsko-pomorskie,grudziądzki,7,4,11,1.74,0.99,2.74,0,0,0,5,0,0,14,11,3,0,t0406,2023-03-09
kujawsko-pomorskie,inowrocławski,16,9,25,1.0,0.56,1.57,0,0,0,27,0,0,92,25,67,0,t0407,2023-03-09
kujawsko-pomorskie,lipnowski,3,0,3,0.46,0.0,0.46,0,0,0,1,0,0,8,3,5,0,t0408,2023-03-09
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0409,2023-03-09
kujawsko-pomorskie,nakielski,7,3,10,0.81,0.35,1.16,0,0,0,22,0,0,38,10,28,0,t0410,2023-03-09
kujawsko-pomorskie,radziejowski,6,4,10,1.49,0.99,2.49,0,0,0,5,0,0,16,10,6,0,t0411,2023-03-09
kujawsko-pomorskie,rypiński,2,2,4,0.46,0.46,0.92,0,0,0,4,0,0,5,4,1,0,t0412,2023-03-09
kujawsko-pomorskie,sępoleński,0,2,2,0.0,0.49,0.49,0,0,0,3,0,0,4,2,2,0,t0413,2023-03-09
kujawsko-pomorskie,świecki,11,1,12,1.11,0.1,1.21,1,0,1,0,0,0,19,12,7,0,t0414,2023-03-09
kujawsko-pomorskie,toruński,7,2,9,0.64,0.18,0.83,0,0,0,19,0,0,27,9,18,0,t0415,2023-03-09
kujawsko-pomorskie,tucholski,1,1,2,0.21,0.21,0.41,0,0,0,5,0,0,11,2,9,0,t0416,2023-03-09
kujawsko-pomorskie,wąbrzeski,3,1,4,0.88,0.29,1.17,0,0,0,3,0,0,11,5,6,0,t0417,2023-03-09
kujawsko-pomorskie,włocławski,6,15,21,0.7,1.75,2.44,0,0,0,32,0,0,55,22,33,0,t0418,2023-03-09
kujawsko-pomorskie,żniński,11,2,13,1.57,0.29,1.86,0,0,0,15,0,0,28,13,14,1,t0419,2023-03-09
kujawsko-pomorskie,Bydgoszcz,21,10,31,0.61,0.29,0.89,0,0,0,39,0,0,122,34,87,1,t0461,2023-03-09
kujawsko-pomorskie,Grudziądz,32,12,44,3.4,1.28,4.68,0,0,0,20,0,0,70,44,26,0,t0462,2023-03-09
kujawsko-pomorskie,Toruń,19,3,22,0.94,0.15,1.09,0,0,0,13,0,0,53,23,29,1,t0463,2023-03-09
kujawsko-pomorskie,Włocławek,4,3,7,0.37,0.27,0.64,0,0,0,3,0,0,28,7,21,0,t0464,2023-03-09
lubelskie,bialski,9,4,13,0.81,0.36,1.18,0,0,0,3,0,0,57,13,44,0,t0601,2023-03-09
lubelskie,biłgorajski,19,5,24,1.89,0.5,2.39,0,0,0,23,0,0,40,24,16,0,t0602,2023-03-09
lubelskie,chełmski,4,1,5,0.51,0.13,0.64,0,0,0,3,0,0,13,5,8,0,t0603,2023-03-09
lubelskie,hrubieszowski,8,0,8,1.28,0.0,1.28,0,0,0,8,0,0,20,8,12,0,t0604,2023-03-09
lubelskie,janowski,5,2,7,1.1,0.44,1.54,0,0,0,0,0,0,19,7,11,1,t0605,2023-03-09
lubelskie,krasnostawski,4,1,5,0.64,0.16,0.79,0,0,0,3,0,0,15,6,9,0,t0606,2023-03-09
lubelskie,kraśnicki,7,4,11,0.74,0.42,1.16,0,0,0,11,0,0,34,11,23,0,t0607,2023-03-09
lubelskie,lubartowski,11,2,13,1.25,0.23,1.47,0,0,0,11,0,0,30,13,17,0,t0608,2023-03-09
lubelskie,lubelski,10,2,12,0.64,0.13,0.77,0,0,0,13,0,0,70,15,55,0,t0609,2023-03-09
lubelskie,łęczyński,5,3,8,0.87,0.52,1.4,0,0,0,3,0,0,25,8,17,0,t0610,2023-03-09
lubelskie,łukowski,6,0,6,0.56,0.0,0.56,0,0,0,4,0,0,21,6,15,0,t0611,2023-03-09
lubelskie,opolski,2,2,4,0.34,0.34,0.68,0,0,0,3,0,0,19,4,15,0,t0612,2023-03-09
lubelskie,parczewski,2,1,3,0.58,0.29,0.87,0,0,0,1,0,0,9,3,6,0,t0613,2023-03-09
lubelskie,puławski,30,14,44,2.66,1.24,3.9,0,0,0,28,0,0,71,45,26,0,t0614,2023-03-09
lubelskie,radzyński,4,0,4,0.68,0.0,0.68,0,0,0,2,0,0,14,4,10,0,t0615,2023-03-09
lubelskie,rycki,14,5,19,2.51,0.9,3.4,0,0,0,23,0,0,36,19,17,0,t0616,2023-03-09
lubelskie,świdnicki,7,4,11,0.98,0.56,1.53,0,0,0,9,0,0,32,11,21,0,t0617,2023-03-09
lubelskie,tomaszowski,2,5,7,0.24,0.61,0.85,0,0,0,2,0,0,29,7,22,0,t0618,2023-03-09
lubelskie,włodawski,12,7,19,3.14,1.83,4.97,0,0,0,8,0,0,59,19,40,0,t0619,2023-03-09
lubelskie,zamojski,15,10,25,1.42,0.94,2.36,0,0,0,18,0,0,44,28,16,0,t0620,2023-03-09
lubelskie,Biała Podlaska,4,3,7,0.7,0.52,1.22,0,0,0,12,0,0,30,9,21,0,t0661,2023-03-09
lubelskie,Chełm,2,1,3,0.32,0.16,0.49,0,0,0,3,0,0,12,3,9,0,t0662,2023-03-09
lubelskie,Lublin,39,19,58,1.15,0.56,1.71,0,0,0,35,0,0,187,60,127,0,t0663,2023-03-09
lubelskie,Zamość,8,0,8,1.27,0.0,1.27,0,0,0,5,0,0,22,8,14,0,t0664,2023-03-09
lubuskie,gorzowski,7,3,10,0.97,0.42,1.39,0,0,0,8,0,0,17,10,7,0,t0801,2023-03-09
lubuskie,krośnieński,1,1,2,0.18,0.18,0.37,0,0,0,0,0,0,3,2,1,0,t0802,2023-03-09
lubuskie,międzyrzecki,2,1,3,0.35,0.17,0.52,0,0,0,0,0,0,11,3,8,0,t0803,2023-03-09
lubuskie,nowosolski,8,0,8,0.93,0.0,0.93,0,0,0,6,0,0,10,8,2,0,t0804,2023-03-09
lubuskie,słubicki,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,17,2,15,0,t0805,2023-03-09
lubuskie,strzelecko-drezdenecki,3,2,5,0.61,0.41,1.02,0,0,0,10,0,0,30,5,25,0,t0806,2023-03-09
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0807,2023-03-09
lubuskie,świebodziński,7,2,9,1.26,0.36,1.62,0,0,0,2,0,0,52,9,43,0,t0808,2023-03-09
lubuskie,zielonogórski,3,3,6,0.4,0.4,0.79,0,0,0,2,0,0,19,6,13,0,t0809,2023-03-09
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,5,1,4,0,t0810,2023-03-09
lubuskie,żarski,2,1,3,0.21,0.1,0.31,0,0,0,4,0,0,10,3,7,0,t0811,2023-03-09
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,2,1,1,0,t0812,2023-03-09
lubuskie,Gorzów Wielkopolski,3,2,5,0.24,0.16,0.41,0,0,0,18,0,0,36,6,30,0,t0861,2023-03-09
lubuskie,Zielona Góra,10,3,13,0.71,0.21,0.92,0,0,0,20,0,0,45,13,32,0,t0862,2023-03-09
łódzkie,bełchatowski,3,1,4,0.27,0.09,0.35,0,0,0,3,0,0,10,5,5,0,t1001,2023-03-09
łódzkie,kutnowski,5,2,7,0.52,0.21,0.73,0,0,0,9,0,0,17,8,9,0,t1002,2023-03-09
łódzkie,łaski,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,5,1,4,0,t1003,2023-03-09
łódzkie,łęczycki,3,1,4,0.61,0.2,0.81,0,0,0,2,0,0,11,4,7,0,t1004,2023-03-09
łódzkie,łowicki,1,1,2,0.13,0.13,0.26,0,0,0,9,0,0,16,2,14,0,t1005,2023-03-09
łódzkie,łódzki wschodni,0,2,2,0.0,0.28,0.28,0,0,0,4,0,0,8,2,6,0,t1006,2023-03-09
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1007,2023-03-09
łódzkie,pabianicki,19,8,27,1.59,0.67,2.26,0,0,0,35,0,0,82,32,50,0,t1008,2023-03-09
łódzkie,pajęczański,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,9,1,8,0,t1009,2023-03-09
łódzkie,piotrkowski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,14,1,13,0,t1010,2023-03-09
łódzkie,poddębicki,5,0,5,1.22,0.0,1.22,0,0,0,3,0,0,17,5,12,0,t1011,2023-03-09
łódzkie,radomszczański,2,3,5,0.18,0.27,0.45,0,0,0,6,0,0,17,5,12,0,t1012,2023-03-09
łódzkie,rawski,2,0,2,0.41,0.0,0.41,0,0,0,6,0,0,8,2,6,0,t1013,2023-03-09
łódzkie,sieradzki,4,1,5,0.34,0.09,0.43,0,0,0,11,0,0,17,5,12,0,t1014,2023-03-09
łódzkie,skierniewicki,1,1,2,0.26,0.26,0.52,0,0,0,2,0,0,5,2,3,0,t1015,2023-03-09
łódzkie,tomaszowski,6,0,6,0.52,0.0,0.52,0,0,0,3,0,0,21,6,15,0,t1016,2023-03-09
łódzkie,wieluński,5,1,6,0.66,0.13,0.79,0,0,0,10,0,0,17,6,10,1,t1017,2023-03-09
łódzkie,wieruszowski,6,2,8,1.43,0.48,1.9,0,0,0,11,0,0,18,9,9,0,t1018,2023-03-09
łódzkie,zduńskowolski,5,3,8,0.75,0.45,1.21,0,0,0,17,0,0,25,10,15,0,t1019,2023-03-09
łódzkie,zgierski,18,0,18,1.08,0.0,1.08,0,0,0,11,0,0,39,20,19,0,t1020,2023-03-09
łódzkie,brzeziński,3,1,4,0.97,0.32,1.3,0,0,0,2,0,0,10,4,6,0,t1021,2023-03-09
łódzkie,Łódź,69,27,96,1.02,0.4,1.42,0,0,0,117,0,0,236,100,134,2,t1061,2023-03-09
łódzkie,Piotrków Trybunalski,5,0,5,0.69,0.0,0.69,0,0,0,1,0,0,19,5,14,0,t1062,2023-03-09
łódzkie,Skierniewice,5,3,8,1.04,0.63,1.67,0,0,0,6,0,0,13,8,5,0,t1063,2023-03-09
małopolskie,bocheński,17,5,22,1.59,0.47,2.06,0,0,0,21,0,0,34,22,11,1,t1201,2023-03-09
małopolskie,brzeski,2,2,4,0.21,0.21,0.43,0,0,0,2,0,0,14,4,10,0,t1202,2023-03-09
małopolskie,chrzanowski,10,4,14,0.81,0.32,1.13,0,0,0,18,0,0,27,14,13,0,t1203,2023-03-09
małopolskie,dąbrowski,3,0,3,0.51,0.0,0.51,0,0,0,2,0,0,3,3,0,0,t1204,2023-03-09
małopolskie,gorlicki,9,1,10,0.83,0.09,0.92,0,0,0,44,0,0,49,11,38,0,t1205,2023-03-09
małopolskie,krakowski,11,7,18,0.39,0.25,0.64,0,0,0,17,0,0,59,20,39,0,t1206,2023-03-09
małopolskie,limanowski,16,2,18,1.21,0.15,1.36,0,0,0,15,0,0,25,18,7,0,t1207,2023-03-09
małopolskie,miechowski,2,1,3,0.41,0.21,0.62,0,0,0,5,0,0,6,3,3,0,t1208,2023-03-09
małopolskie,myślenicki,8,4,12,0.63,0.31,0.94,0,0,0,7,0,0,24,12,12,0,t1209,2023-03-09
małopolskie,nowosądecki,8,1,9,0.37,0.05,0.41,0,0,0,5,0,0,18,10,8,0,t1210,2023-03-09
małopolskie,nowotarski,5,0,5,0.26,0.0,0.26,0,0,0,3,0,0,15,5,10,0,t1211,2023-03-09
małopolskie,olkuski,9,1,10,0.81,0.09,0.9,0,0,0,3,0,0,16,10,6,0,t1212,2023-03-09
małopolskie,oświęcimski,11,2,13,0.72,0.13,0.85,0,0,0,15,0,0,37,16,21,0,t1213,2023-03-09
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,5,2,3,0,t1214,2023-03-09
małopolskie,suski,6,4,10,0.71,0.48,1.19,0,0,0,6,0,0,17,10,7,0,t1215,2023-03-09
małopolskie,tarnowski,20,3,23,0.99,0.15,1.14,0,0,0,12,0,0,37,24,11,2,t1216,2023-03-09
małopolskie,tatrzański,4,0,4,0.59,0.0,0.59,0,0,0,2,0,0,18,4,14,0,t1217,2023-03-09
małopolskie,wadowicki,23,11,34,1.44,0.69,2.13,0,0,0,64,0,0,103,38,65,0,t1218,2023-03-09
małopolskie,wielicki,13,3,16,1.0,0.23,1.23,0,0,0,11,0,0,28,16,12,0,t1219,2023-03-09
małopolskie,Kraków,67,17,84,0.86,0.22,1.08,0,0,0,89,0,0,237,86,151,0,t1261,2023-03-09
małopolskie,Nowy Sącz,6,1,7,0.72,0.12,0.84,0,0,0,0,0,0,10,7,3,0,t1262,2023-03-09
małopolskie,Tarnów,7,2,9,0.65,0.18,0.83,0,0,0,7,0,0,14,10,4,0,t1263,2023-03-09
mazowieckie,białobrzeski,4,0,4,1.2,0.0,1.2,0,0,0,3,0,0,5,4,1,0,t1401,2023-03-09
mazowieckie,ciechanowski,8,4,12,0.9,0.45,1.35,0,0,0,8,0,0,25,12,13,0,t1402,2023-03-09
mazowieckie,garwoliński,11,4,15,1.01,0.37,1.38,0,0,0,7,0,0,34,15,19,0,t1403,2023-03-09
mazowieckie,gostyniński,6,3,9,1.34,0.67,2.01,0,0,0,6,0,0,11,9,2,0,t1404,2023-03-09
mazowieckie,grodziski,2,1,3,0.21,0.1,0.31,0,0,0,2,0,0,10,4,6,0,t1405,2023-03-09
mazowieckie,grójecki,3,5,8,0.31,0.51,0.81,0,0,0,6,0,0,20,8,12,0,t1406,2023-03-09
mazowieckie,kozienicki,10,8,18,1.67,1.34,3.01,0,0,0,12,0,0,26,22,4,0,t1407,2023-03-09
mazowieckie,legionowski,15,7,22,1.26,0.59,1.84,0,0,0,17,0,0,28,22,6,0,t1408,2023-03-09
mazowieckie,lipski,4,1,5,1.19,0.3,1.48,0,0,0,0,0,0,6,6,0,0,t1409,2023-03-09
mazowieckie,łosicki,6,1,7,1.96,0.33,2.28,0,0,0,4,0,0,15,7,8,0,t1410,2023-03-09
mazowieckie,makowski,2,1,3,0.45,0.22,0.67,0,0,0,1,0,0,7,3,4,0,t1411,2023-03-09
mazowieckie,miński,10,5,15,0.65,0.32,0.97,0,0,0,8,0,0,43,15,28,0,t1412,2023-03-09
mazowieckie,mławski,7,0,7,0.97,0.0,0.97,0,0,0,2,0,0,21,8,13,0,t1413,2023-03-09
mazowieckie,nowodworski,7,1,8,0.88,0.13,1.01,0,0,0,7,0,0,30,8,21,1,t1414,2023-03-09
mazowieckie,ostrołęcki,4,0,4,0.45,0.0,0.45,0,0,0,2,0,0,7,4,3,0,t1415,2023-03-09
mazowieckie,ostrowski,5,2,7,0.69,0.28,0.97,0,0,0,9,0,0,17,7,10,0,t1416,2023-03-09
mazowieckie,otwocki,12,4,16,0.96,0.32,1.29,0,0,0,12,0,0,33,16,17,0,t1417,2023-03-09
mazowieckie,piaseczyński,13,4,17,0.69,0.21,0.9,0,0,0,14,0,0,33,25,8,0,t1418,2023-03-09
mazowieckie,płocki,13,4,17,1.17,0.36,1.53,0,0,0,6,0,0,29,17,12,0,t1419,2023-03-09
mazowieckie,płoński,3,1,4,0.35,0.12,0.46,0,0,0,0,0,0,16,4,12,0,t1420,2023-03-09
mazowieckie,pruszkowski,11,3,14,0.66,0.18,0.84,0,0,0,6,0,0,24,14,10,0,t1421,2023-03-09
mazowieckie,przasnyski,1,2,3,0.19,0.38,0.57,0,0,0,6,0,0,12,3,9,0,t1422,2023-03-09
mazowieckie,przysuski,1,1,2,0.24,0.24,0.48,0,0,0,2,0,0,5,2,3,0,t1423,2023-03-09
mazowieckie,pułtuski,2,0,2,0.39,0.0,0.39,0,0,0,0,0,0,6,2,4,0,t1424,2023-03-09
mazowieckie,radomski,8,4,12,0.53,0.26,0.79,0,0,0,4,0,0,18,13,5,0,t1425,2023-03-09
mazowieckie,siedlecki,8,4,12,0.98,0.49,1.47,0,0,0,8,0,0,28,12,16,0,t1426,2023-03-09
mazowieckie,sierpecki,5,1,6,0.97,0.19,1.16,0,0,0,8,0,0,13,6,7,0,t1427,2023-03-09
mazowieckie,sochaczewski,6,2,8,0.71,0.24,0.94,0,0,0,10,0,0,20,9,11,0,t1428,2023-03-09
mazowieckie,sokołowski,5,1,6,0.93,0.19,1.12,0,0,0,2,0,0,12,6,6,0,t1429,2023-03-09
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,3,1,2,0,t1430,2023-03-09
mazowieckie,warszawski zachodni,9,2,11,0.75,0.17,0.92,0,0,0,9,0,0,23,11,12,0,t1432,2023-03-09
mazowieckie,węgrowski,5,2,7,0.76,0.3,1.07,0,0,0,1,0,0,9,7,2,0,t1433,2023-03-09
mazowieckie,wołomiński,16,7,23,0.64,0.28,0.92,0,0,0,15,0,0,60,25,35,0,t1434,2023-03-09
mazowieckie,wyszkowski,12,3,15,1.62,0.4,2.02,0,0,0,7,0,0,23,17,6,0,t1435,2023-03-09
mazowieckie,zwoleński,7,1,8,1.94,0.28,2.22,0,0,0,6,0,0,10,9,1,0,t1436,2023-03-09
mazowieckie,żuromiński,14,4,18,3.65,1.04,4.7,0,0,0,3,0,0,25,20,5,0,t1437,2023-03-09
mazowieckie,żyrardowski,5,0,5,0.66,0.0,0.66,0,0,0,4,0,0,14,5,9,0,t1438,2023-03-09
mazowieckie,Ostrołęka,4,2,6,0.77,0.39,1.16,0,0,0,4,0,0,9,6,3,0,t1461,2023-03-09
mazowieckie,Płock,17,5,22,1.43,0.42,1.85,0,0,0,11,0,0,41,26,13,2,t1462,2023-03-09
mazowieckie,Radom,14,1,15,0.66,0.05,0.71,0,0,0,5,0,0,24,16,8,0,t1463,2023-03-09
mazowieckie,Siedlce,6,5,11,0.77,0.64,1.41,0,0,0,10,0,0,24,11,13,0,t1464,2023-03-09
mazowieckie,Warszawa,96,28,124,0.54,0.16,0.69,0,0,0,95,0,0,609,130,479,0,t1465,2023-03-09
opolskie,brzeski,2,2,4,0.22,0.22,0.45,0,0,0,3,0,0,12,4,8,0,t1601,2023-03-09
opolskie,głubczycki,3,0,3,0.66,0.0,0.66,0,0,0,0,0,0,11,4,7,0,t1602,2023-03-09
opolskie,kędzierzyńsko-kozielski,4,2,6,0.43,0.21,0.64,0,0,0,1,0,0,41,10,31,0,t1603,2023-03-09
opolskie,kluczborski,6,2,8,0.92,0.31,1.23,0,0,0,5,0,0,23,8,15,0,t1604,2023-03-09
opolskie,krapkowicki,3,3,6,0.47,0.47,0.94,0,0,0,4,0,0,18,7,11,0,t1605,2023-03-09
opolskie,namysłowski,4,0,4,0.94,0.0,0.94,0,0,0,0,0,0,7,5,2,0,t1606,2023-03-09
opolskie,nyski,9,1,10,0.66,0.07,0.74,0,0,0,2,0,0,33,11,22,0,t1607,2023-03-09
opolskie,oleski,1,2,3,0.16,0.31,0.47,0,0,0,1,0,0,28,3,25,0,t1608,2023-03-09
opolskie,opolski,3,3,6,0.24,0.24,0.48,0,0,0,2,0,0,71,6,65,0,t1609,2023-03-09
opolskie,prudnicki,4,1,5,0.73,0.18,0.91,0,0,0,9,0,0,16,6,10,0,t1610,2023-03-09
opolskie,strzelecki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,42,1,41,0,t1611,2023-03-09
opolskie,Opole,19,4,23,1.48,0.31,1.8,0,0,0,5,0,0,75,23,52,0,t1661,2023-03-09
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1801,2023-03-09
podkarpackie,brzozowski,5,0,5,0.76,0.0,0.76,0,0,0,3,0,0,11,5,6,0,t1802,2023-03-09
podkarpackie,dębicki,17,3,20,1.26,0.22,1.48,0,0,0,9,0,0,70,20,50,0,t1803,2023-03-09
podkarpackie,jarosławski,8,3,11,0.67,0.25,0.92,0,0,0,4,0,0,62,12,50,0,t1804,2023-03-09
podkarpackie,jasielski,10,0,10,0.88,0.0,0.88,0,0,0,10,0,0,16,10,6,0,t1805,2023-03-09
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,10,1,9,0,t1806,2023-03-09
podkarpackie,krośnieński,12,3,15,1.07,0.27,1.34,0,0,0,26,0,0,50,15,35,0,t1807,2023-03-09
podkarpackie,leżajski,8,0,8,1.16,0.0,1.16,0,0,0,27,0,0,41,9,32,0,t1808,2023-03-09
podkarpackie,lubaczowski,5,1,6,0.91,0.18,1.09,0,0,0,3,0,0,24,7,17,0,t1809,2023-03-09
podkarpackie,łańcucki,5,2,7,0.62,0.25,0.86,0,0,0,5,0,0,25,8,17,0,t1810,2023-03-09
podkarpackie,mielecki,6,0,6,0.44,0.0,0.44,0,0,0,3,0,0,14,6,8,0,t1811,2023-03-09
podkarpackie,niżański,3,0,3,0.45,0.0,0.45,0,0,0,3,0,0,12,3,9,0,t1812,2023-03-09
podkarpackie,przemyski,3,0,3,0.41,0.0,0.41,0,0,0,3,0,0,6,3,3,0,t1813,2023-03-09
podkarpackie,przeworski,7,1,8,0.89,0.13,1.02,0,0,0,14,0,0,27,8,19,0,t1814,2023-03-09
podkarpackie,ropczycko-sędziszowski,15,1,16,2.01,0.13,2.15,0,0,0,31,0,0,42,20,22,0,t1815,2023-03-09
podkarpackie,rzeszowski,4,1,5,0.24,0.06,0.29,0,0,0,9,0,0,27,5,22,0,t1816,2023-03-09
podkarpackie,sanocki,4,0,4,0.42,0.0,0.42,0,0,0,5,0,0,16,4,12,0,t1817,2023-03-09
podkarpackie,stalowowolski,10,2,12,0.94,0.19,1.13,0,0,0,12,0,0,20,13,7,0,t1818,2023-03-09
podkarpackie,strzyżowski,6,1,7,0.98,0.16,1.14,0,0,0,4,0,0,13,7,6,0,t1819,2023-03-09
podkarpackie,tarnobrzeski,4,0,4,0.76,0.0,0.76,0,0,0,6,0,0,11,4,7,0,t1820,2023-03-09
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1821,2023-03-09
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,3,0,0,10,3,7,0,t1861,2023-03-09
