wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,412,51,463,0.11,0.01,0.12,0,0,0,22,0,0,3492,527,2943,22,t0000,2022-10-08
dolnośląskie,bolesławiecki,3,0,3,0.33,0.0,0.33,0,0,0,0,0,0,8,4,4,0,t0201,2022-10-08
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,4,1,3,0,t0202,2022-10-08
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,11,2,9,0,t0203,2022-10-08
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2022-10-08
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t0205,2022-10-08
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0206,2022-10-08
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-10-08
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,4,1,3,0,t0208,2022-10-08
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0209,2022-10-08
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2022-10-08
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,3,2,1,0,t0211,2022-10-08
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2022-10-08
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,3,1,2,0,t0213,2022-10-08
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0214,2022-10-08
dolnośląskie,oławski,5,1,6,0.65,0.13,0.78,0,0,0,0,0,0,15,8,7,0,t0215,2022-10-08
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0216,2022-10-08
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0217,2022-10-08
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0218,2022-10-08
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,6,1,5,0,t0219,2022-10-08
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0220,2022-10-08
dolnośląskie,wałbrzyski,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,4,3,1,0,t0221,2022-10-08
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0222,2022-10-08
dolnośląskie,wrocławski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,10,1,9,0,t0223,2022-10-08
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0224,2022-10-08
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2022-10-08
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2022-10-08
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0261,2022-10-08
dolnośląskie,Legnica,2,1,3,0.2,0.1,0.3,0,0,0,0,0,0,5,3,2,0,t0262,2022-10-08
dolnośląskie,Wrocław,8,0,8,0.12,0.0,0.12,0,0,0,0,0,0,43,8,33,2,t0264,2022-10-08
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,8,3,5,0,t0265,2022-10-08
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0401,2022-10-08
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,4,2,2,0,t0402,2022-10-08
kujawsko-pomorskie,bydgoski,0,1,1,0.0,0.08,0.08,0,0,0,0,0,0,6,1,5,0,t0403,2022-10-08
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0404,2022-10-08
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2022-10-08
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2022-10-08
kujawsko-pomorskie,inowrocławski,4,1,5,0.25,0.06,0.31,0,0,0,0,0,0,15,5,10,0,t0407,2022-10-08
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0408,2022-10-08
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2022-10-08
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0410,2022-10-08
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0411,2022-10-08
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0412,2022-10-08
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2022-10-08
kujawsko-pomorskie,świecki,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,5,2,3,0,t0414,2022-10-08
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,5,1,4,0,t0415,2022-10-08
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0416,2022-10-08
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,2,1,1,0,t0417,2022-10-08
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,8,1,7,0,t0418,2022-10-08
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,4,1,3,0,t0419,2022-10-08
kujawsko-pomorskie,Bydgoszcz,1,1,2,0.03,0.03,0.06,0,0,0,0,0,0,10,2,7,1,t0461,2022-10-08
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,0,0,0,2,2,0,0,t0462,2022-10-08
kujawsko-pomorskie,Toruń,3,0,3,0.15,0.0,0.15,0,0,0,0,0,0,8,3,5,0,t0463,2022-10-08
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0464,2022-10-08
lubelskie,bialski,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,7,2,5,0,t0601,2022-10-08
lubelskie,biłgorajski,3,1,4,0.3,0.1,0.4,0,0,0,3,0,0,17,4,13,0,t0602,2022-10-08
lubelskie,chełmski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,7,1,6,0,t0603,2022-10-08
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,15,2,13,0,t0604,2022-10-08
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0605,2022-10-08
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0606,2022-10-08
lubelskie,kraśnicki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,12,2,10,0,t0607,2022-10-08
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,6,2,3,1,t0608,2022-10-08
lubelskie,lubelski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,22,1,21,0,t0609,2022-10-08
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,1,1,0,0,t0610,2022-10-08
lubelskie,łukowski,3,1,4,0.28,0.09,0.38,0,0,0,0,0,0,8,4,4,0,t0611,2022-10-08
lubelskie,opolski,2,0,2,0.34,0.0,0.34,0,0,0,0,0,0,6,2,4,0,t0612,2022-10-08
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0613,2022-10-08
lubelskie,puławski,3,1,4,0.27,0.09,0.35,0,0,0,1,0,0,22,5,17,0,t0614,2022-10-08
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0615,2022-10-08
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0616,2022-10-08
lubelskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0617,2022-10-08
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0618,2022-10-08
lubelskie,włodawski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,1,1,0,0,t0619,2022-10-08
lubelskie,zamojski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,15,1,14,0,t0620,2022-10-08
lubelskie,Biała Podlaska,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,8,1,7,0,t0661,2022-10-08
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0662,2022-10-08
lubelskie,Lublin,3,0,3,0.09,0.0,0.09,0,0,0,0,0,0,32,4,28,0,t0663,2022-10-08
lubelskie,Zamość,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0664,2022-10-08
lubuskie,gorzowski,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,3,2,1,0,t0801,2022-10-08
