wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,3,3,0,0,t0215,2023-03-08
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,5,1,4,0,t0216,2023-03-08
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,5,1,4,0,t0217,2023-03-08
dolnośląskie,średzki,1,1,2,0.18,0.18,0.36,0,0,0,3,0,0,6,2,4,0,t0218,2023-03-08
dolnośląskie,świdnicki,4,2,6,0.26,0.13,0.38,0,0,0,1,0,0,22,6,16,0,t0219,2023-03-08
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2023-03-08
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,2,0,0,4,3,1,0,t0221,2023-03-08
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-03-08
dolnośląskie,wrocławski,8,2,10,0.52,0.13,0.65,0,0,0,4,0,0,37,10,27,0,t0223,2023-03-08
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,3,0,0,9,3,6,0,t0224,2023-03-08
dolnośląskie,zgorzelecki,5,0,5,0.56,0.0,0.56,0,0,0,4,0,0,6,5,1,0,t0225,2023-03-08
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0226,2023-03-08
dolnośląskie,Jelenia Góra,5,2,7,0.63,0.25,0.89,0,0,0,2,0,0,18,7,11,0,t0261,2023-03-08
dolnośląskie,Legnica,8,0,8,0.81,0.0,0.81,0,0,0,3,0,0,16,9,7,0,t0262,2023-03-08
dolnośląskie,Wrocław,38,6,44,0.59,0.09,0.68,0,0,0,30,0,0,108,47,61,0,t0264,2023-03-08
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,1,0,1,8,0,0,19,3,16,0,t0265,2023-03-08
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2023-03-08
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,9,4,5,0,t0402,2023-03-08
kujawsko-pomorskie,bydgoski,9,6,15,0.75,0.5,1.26,0,0,0,12,0,0,47,15,31,1,t0403,2023-03-08
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,5,0,0,7,2,5,0,t0404,2023-03-08
kujawsko-pomorskie,golubsko-dobrzyński,9,2,11,2.0,0.44,2.45,0,0,0,3,0,0,21,11,10,0,t0405,2023-03-08
kujawsko-pomorskie,grudziądzki,3,2,5,0.75,0.5,1.24,0,0,0,3,0,0,8,5,3,0,t0406,2023-03-08
kujawsko-pomorskie,inowrocławski,22,11,33,1.38,0.69,2.07,0,0,0,32,0,0,101,33,68,0,t0407,2023-03-08
kujawsko-pomorskie,lipnowski,2,0,2,0.3,0.0,0.3,0,0,0,0,0,0,6,3,3,0,t0408,2023-03-08
kujawsko-pomorskie,mogileński,2,2,4,0.44,0.44,0.88,0,0,0,0,0,0,10,4,6,0,t0409,2023-03-08
kujawsko-pomorskie,nakielski,4,3,7,0.46,0.35,0.81,0,0,0,11,0,0,18,7,11,0,t0410,2023-03-08
kujawsko-pomorskie,radziejowski,5,1,6,1.24,0.25,1.49,0,0,0,5,0,0,19,6,12,1,t0411,2023-03-08
kujawsko-pomorskie,rypiński,3,1,4,0.69,0.23,0.92,0,0,0,4,0,0,8,4,4,0,t0412,2023-03-08
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,4,0,0,13,1,12,0,t0413,2023-03-08
kujawsko-pomorskie,świecki,3,1,4,0.3,0.1,0.4,0,0,0,0,0,0,20,4,16,0,t0414,2023-03-08
kujawsko-pomorskie,toruński,5,1,6,0.46,0.09,0.55,0,0,0,15,0,0,28,6,22,0,t0415,2023-03-08
kujawsko-pomorskie,tucholski,3,1,4,0.62,0.21,0.83,0,0,0,4,0,0,11,4,7,0,t0416,2023-03-08
kujawsko-pomorskie,wąbrzeski,3,0,3,0.88,0.0,0.88,0,0,0,3,0,0,4,3,1,0,t0417,2023-03-08
kujawsko-pomorskie,włocławski,8,3,11,0.93,0.35,1.28,0,0,0,9,0,0,41,14,27,0,t0418,2023-03-08
kujawsko-pomorskie,żniński,7,1,8,1.0,0.14,1.14,0,0,0,6,0,0,15,8,7,0,t0419,2023-03-08
kujawsko-pomorskie,Bydgoszcz,26,20,46,0.75,0.58,1.33,0,0,0,63,0,0,143,50,89,4,t0461,2023-03-08
kujawsko-pomorskie,Grudziądz,9,3,12,0.96,0.32,1.28,0,0,0,2,0,0,32,12,19,1,t0462,2023-03-08
kujawsko-pomorskie,Toruń,20,7,27,0.99,0.35,1.34,0,0,0,18,0,0,58,27,31,0,t0463,2023-03-08
kujawsko-pomorskie,Włocławek,3,1,4,0.27,0.09,0.37,0,0,0,5,0,0,18,4,14,0,t0464,2023-03-08
lubelskie,bialski,13,1,14,1.18,0.09,1.27,0,0,0,4,0,0,52,16,36,0,t0601,2023-03-08
lubelskie,biłgorajski,15,3,18,1.49,0.3,1.79,0,0,0,14,0,0,40,18,22,0,t0602,2023-03-08
lubelskie,chełmski,3,0,3,0.39,0.0,0.39,0,0,0,4,0,0,16,3,13,0,t0603,2023-03-08
lubelskie,hrubieszowski,7,0,7,1.12,0.0,1.12,1,0,1,5,0,0,19,7,12,0,t0604,2023-03-08
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0605,2023-03-08
lubelskie,krasnostawski,5,2,7,0.79,0.32,1.11,0,0,0,1,0,0,21,8,13,0,t0606,2023-03-08
lubelskie,kraśnicki,5,2,7,0.53,0.21,0.74,0,0,0,3,0,0,31,7,24,0,t0607,2023-03-08
lubelskie,lubartowski,5,2,7,0.57,0.23,0.79,0,0,0,6,0,0,18,7,11,0,t0608,2023-03-08
lubelskie,lubelski,20,3,23,1.28,0.19,1.47,0,0,0,19,0,0,69,25,44,0,t0609,2023-03-08
lubelskie,łęczyński,4,3,7,0.7,0.52,1.22,0,0,0,3,0,0,16,7,9,0,t0610,2023-03-08
lubelskie,łukowski,3,1,4,0.28,0.09,0.38,0,0,0,2,0,0,8,4,4,0,t0611,2023-03-08
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,1,0,0,15,3,12,0,t0612,2023-03-08
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0613,2023-03-08
lubelskie,puławski,15,7,22,1.33,0.62,1.95,0,0,0,26,0,0,58,24,34,0,t0614,2023-03-08
lubelskie,radzyński,8,1,9,1.37,0.17,1.54,0,0,0,6,0,0,15,9,6,0,t0615,2023-03-08
lubelskie,rycki,7,4,11,1.25,0.72,1.97,0,0,0,16,0,0,24,11,13,0,t0616,2023-03-08
lubelskie,świdnicki,8,3,11,1.12,0.42,1.53,0,0,0,11,0,0,30,11,18,1,t0617,2023-03-08
lubelskie,tomaszowski,8,2,10,0.97,0.24,1.21,0,0,0,1,0,0,19,10,9,0,t0618,2023-03-08
lubelskie,włodawski,3,1,4,0.79,0.26,1.05,0,0,0,0,0,0,17,5,12,0,t0619,2023-03-08
lubelskie,zamojski,10,3,13,0.94,0.28,1.23,0,0,0,8,0,0,24,13,11,0,t0620,2023-03-08
lubelskie,Biała Podlaska,7,1,8,1.22,0.17,1.4,0,0,0,3,0,0,21,9,12,0,t0661,2023-03-08
lubelskie,Chełm,2,0,2,0.32,0.0,0.32,0,0,0,2,0,0,18,2,16,0,t0662,2023-03-08
lubelskie,Lublin,39,21,60,1.15,0.62,1.77,0,0,0,26,0,0,187,62,125,0,t0663,2023-03-08
lubelskie,Zamość,6,2,8,0.95,0.32,1.27,0,0,0,8,0,0,13,8,5,0,t0664,2023-03-08
lubuskie,gorzowski,1,1,2,0.14,0.14,0.28,0,0,0,1,0,0,9,2,7,0,t0801,2023-03-08
lubuskie,krośnieński,3,0,3,0.55,0.0,0.55,0,0,0,3,0,0,8,3,5,0,t0802,2023-03-08
lubuskie,międzyrzecki,7,1,8,1.22,0.17,1.39,0,0,0,1,0,0,16,8,8,0,t0803,2023-03-08
lubuskie,nowosolski,12,1,13,1.4,0.12,1.51,0,0,0,9,0,0,18,13,5,0,t0804,2023-03-08
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0805,2023-03-08
lubuskie,strzelecko-drezdenecki,4,0,4,0.82,0.0,0.82,0,0,0,10,0,0,20,4,16,0,t0806,2023-03-08
lubuskie,sulęciński,2,1,3,0.57,0.28,0.85,0,0,0,0,0,0,9,3,6,0,t0807,2023-03-08
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t0808,2023-03-08
lubuskie,zielonogórski,8,1,9,1.06,0.13,1.19,0,0,0,8,0,0,24,9,15,0,t0809,2023-03-08
lubuskie,żagański,3,1,4,0.38,0.13,0.51,0,0,0,3,0,0,8,4,4,0,t0810,2023-03-08
lubuskie,żarski,3,2,5,0.31,0.21,0.52,0,0,0,2,0,0,9,5,4,0,t0811,2023-03-08
lubuskie,wschowski,4,4,8,1.03,1.03,2.06,0,0,0,3,0,0,8,8,0,0,t0812,2023-03-08
lubuskie,Gorzów Wielkopolski,14,4,18,1.14,0.32,1.46,0,0,0,7,0,0,38,18,19,1,t0861,2023-03-08
lubuskie,Zielona Góra,8,3,11,0.57,0.21,0.78,0,0,0,16,0,0,51,12,39,0,t0862,2023-03-08
łódzkie,bełchatowski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,12,2,10,0,t1001,2023-03-08
łódzkie,kutnowski,4,2,6,0.42,0.21,0.62,0,0,0,10,0,0,22,6,16,0,t1002,2023-03-08
łódzkie,łaski,3,0,3,0.6,0.0,0.6,0,0,0,2,0,0,8,3,5,0,t1003,2023-03-08
łódzkie,łęczycki,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t1004,2023-03-08
łódzkie,łowicki,5,0,5,0.64,0.0,0.64,0,0,0,8,0,0,22,6,15,1,t1005,2023-03-08
łódzkie,łódzki wschodni,0,1,1,0.0,0.14,0.14,0,0,0,2,0,0,4,1,3,0,t1006,2023-03-08
łódzkie,opoczyński,1,1,2,0.13,0.13,0.26,0,0,0,3,0,0,5,2,3,0,t1007,2023-03-08
łódzkie,pabianicki,13,3,16,1.09,0.25,1.34,0,0,0,14,0,0,33,16,17,0,t1008,2023-03-08
łódzkie,pajęczański,4,0,4,0.78,0.0,0.78,0,0,0,2,0,0,11,4,7,0,t1009,2023-03-08
łódzkie,piotrkowski,7,2,9,0.77,0.22,0.99,0,0,0,1,0,0,25,9,16,0,t1010,2023-03-08
łódzkie,poddębicki,4,0,4,0.97,0.0,0.97,0,0,0,1,0,0,11,4,7,0,t1011,2023-03-08
łódzkie,radomszczański,1,1,2,0.09,0.09,0.18,1,0,1,1,0,0,11,2,9,0,t1012,2023-03-08
łódzkie,rawski,0,1,1,0.0,0.21,0.21,0,0,0,3,0,0,7,1,6,0,t1013,2023-03-08
łódzkie,sieradzki,5,2,7,0.43,0.17,0.6,0,0,0,8,0,0,25,7,18,0,t1014,2023-03-08
łódzkie,skierniewicki,1,3,4,0.26,0.79,1.05,0,0,0,5,0,0,6,4,2,0,t1015,2023-03-08
łódzkie,tomaszowski,8,3,11,0.69,0.26,0.95,0,0,0,9,0,0,29,11,18,0,t1016,2023-03-08
łódzkie,wieluński,1,1,2,0.13,0.13,0.26,0,0,0,4,0,0,9,2,7,0,t1017,2023-03-08
łódzkie,wieruszowski,3,0,3,0.71,0.0,0.71,0,0,0,7,0,0,7,3,4,0,t1018,2023-03-08
łódzkie,zduńskowolski,6,3,9,0.91,0.45,1.36,0,0,0,19,0,0,21,9,12,0,t1019,2023-03-08
łódzkie,zgierski,14,4,18,0.84,0.24,1.08,0,0,0,9,0,0,50,19,31,0,t1020,2023-03-08
łódzkie,brzeziński,2,1,3,0.65,0.32,0.97,0,0,0,2,0,0,7,4,3,0,t1021,2023-03-08
łódzkie,Łódź,60,20,80,0.89,0.3,1.18,0,0,0,113,0,0,224,84,139,1,t1061,2023-03-08
łódzkie,Piotrków Trybunalski,14,1,15,1.92,0.14,2.06,0,0,0,2,0,0,70,16,54,0,t1062,2023-03-08
łódzkie,Skierniewice,6,3,9,1.25,0.63,1.88,0,0,0,13,0,0,23,9,14,0,t1063,2023-03-08
małopolskie,bocheński,16,6,22,1.5,0.56,2.06,0,0,0,15,0,0,36,23,13,0,t1201,2023-03-08
małopolskie,brzeski,8,3,11,0.86,0.32,1.18,0,0,0,8,0,0,21,11,9,1,t1202,2023-03-08
małopolskie,chrzanowski,7,3,10,0.56,0.24,0.81,0,0,0,9,0,0,25,11,14,0,t1203,2023-03-08
małopolskie,dąbrowski,2,3,5,0.34,0.51,0.85,0,0,0,5,0,0,6,5,1,0,t1204,2023-03-08
małopolskie,gorlicki,12,2,14,1.1,0.18,1.29,0,0,0,34,0,0,48,14,34,0,t1205,2023-03-08
małopolskie,krakowski,5,6,11,0.18,0.21,0.39,0,0,0,9,0,0,40,11,29,0,t1206,2023-03-08
małopolskie,limanowski,8,0,8,0.61,0.0,0.61,0,0,0,7,0,0,16,8,8,0,t1207,2023-03-08
małopolskie,miechowski,3,3,6,0.62,0.62,1.23,0,0,0,13,0,0,15,6,9,0,t1208,2023-03-08
małopolskie,myślenicki,5,0,5,0.39,0.0,0.39,0,0,0,3,0,0,8,5,3,0,t1209,2023-03-08
małopolskie,nowosądecki,6,2,8,0.28,0.09,0.37,0,0,0,2,0,0,11,8,3,0,t1210,2023-03-08
małopolskie,nowotarski,2,0,2,0.1,0.0,0.1,1,0,1,1,0,0,34,3,31,0,t1211,2023-03-08
małopolskie,olkuski,8,4,12,0.72,0.36,1.08,0,0,0,3,0,0,15,13,2,0,t1212,2023-03-08
małopolskie,oświęcimski,12,5,17,0.78,0.33,1.11,0,0,0,15,0,0,33,17,16,0,t1213,2023-03-08
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,2,2,0,0,t1214,2023-03-08
małopolskie,suski,14,4,18,1.66,0.48,2.14,0,0,0,3,0,0,24,18,6,0,t1215,2023-03-08
małopolskie,tarnowski,7,2,9,0.35,0.1,0.45,0,0,0,4,0,0,13,9,4,0,t1216,2023-03-08
małopolskie,tatrzański,2,1,3,0.29,0.15,0.44,0,0,0,1,0,0,47,5,42,0,t1217,2023-03-08
małopolskie,wadowicki,14,4,18,0.88,0.25,1.13,0,0,0,58,0,0,82,21,61,0,t1218,2023-03-08
małopolskie,wielicki,6,4,10,0.46,0.31,0.77,0,0,0,6,0,0,19,10,9,0,t1219,2023-03-08
małopolskie,Kraków,72,20,92,0.92,0.26,1.18,0,0,0,87,0,0,218,93,123,2,t1261,2023-03-08
małopolskie,Nowy Sącz,3,2,5,0.36,0.24,0.6,0,0,0,0,0,0,11,6,5,0,t1262,2023-03-08
małopolskie,Tarnów,8,3,11,0.74,0.28,1.02,0,0,0,10,0,0,21,13,8,0,t1263,2023-03-08
mazowieckie,białobrzeski,1,0,1,0.3,0.0,0.3,0,0,0,1,0,0,2,1,1,0,t1401,2023-03-08
mazowieckie,ciechanowski,13,0,13,1.46,0.0,1.46,0,0,0,3,0,0,29,18,10,1,t1402,2023-03-08
mazowieckie,garwoliński,8,4,12,0.73,0.37,1.1,0,0,0,9,0,0,21,12,9,0,t1403,2023-03-08
mazowieckie,gostyniński,12,1,13,2.68,0.22,2.9,2,0,2,4,0,0,18,13,5,0,t1404,2023-03-08
mazowieckie,grodziski,3,0,3,0.31,0.0,0.31,0,0,0,0,0,0,5,4,1,0,t1405,2023-03-08
mazowieckie,grójecki,8,1,9,0.81,0.1,0.92,2,2,0,8,0,0,18,10,7,1,t1406,2023-03-08
mazowieckie,kozienicki,5,2,7,0.84,0.33,1.17,0,0,0,8,0,0,10,7,3,0,t1407,2023-03-08
mazowieckie,legionowski,13,3,16,1.09,0.25,1.34,0,0,0,18,0,0,20,18,2,0,t1408,2023-03-08
mazowieckie,lipski,2,1,3,0.59,0.3,0.89,1,0,1,0,0,0,4,3,1,0,t1409,2023-03-08
mazowieckie,łosicki,18,3,21,5.87,0.98,6.85,0,0,0,3,0,0,22,21,1,0,t1410,2023-03-08
mazowieckie,makowski,4,0,4,0.9,0.0,0.9,0,0,0,0,0,0,6,4,2,0,t1411,2023-03-08
mazowieckie,miński,8,5,13,0.52,0.32,0.84,0,0,0,9,0,0,35,14,21,0,t1412,2023-03-08
mazowieckie,mławski,7,0,7,0.97,0.0,0.97,0,0,0,2,0,0,33,11,22,0,t1413,2023-03-08
mazowieckie,nowodworski,3,2,5,0.38,0.25,0.63,0,0,0,2,0,0,20,6,14,0,t1414,2023-03-08
mazowieckie,ostrołęcki,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,5,2,3,0,t1415,2023-03-08
mazowieckie,ostrowski,3,0,3,0.42,0.0,0.42,0,0,0,4,0,0,8,3,5,0,t1416,2023-03-08
mazowieckie,otwocki,15,6,21,1.21,0.48,1.69,0,0,0,14,0,0,28,21,7,0,t1417,2023-03-08
mazowieckie,piaseczyński,6,4,10,0.32,0.21,0.53,0,0,0,4,0,0,19,10,9,0,t1418,2023-03-08
mazowieckie,płocki,15,1,16,1.35,0.09,1.44,0,0,0,9,0,0,32,16,16,0,t1419,2023-03-08
mazowieckie,płoński,5,0,5,0.58,0.0,0.58,0,0,0,0,0,0,17,8,9,0,t1420,2023-03-08
mazowieckie,pruszkowski,5,2,7,0.3,0.12,0.42,0,0,0,2,0,0,13,7,6,0,t1421,2023-03-08
mazowieckie,przasnyski,8,0,8,1.53,0.0,1.53,0,0,0,2,0,0,27,10,17,0,t1422,2023-03-08
mazowieckie,przysuski,5,2,7,1.21,0.48,1.69,0,0,0,0,0,0,11,7,4,0,t1423,2023-03-08
mazowieckie,pułtuski,6,2,8,1.16,0.39,1.54,0,0,0,1,0,0,10,8,2,0,t1424,2023-03-08
mazowieckie,radomski,8,0,8,0.53,0.0,0.53,0,0,0,4,0,0,14,8,6,0,t1425,2023-03-08
mazowieckie,siedlecki,15,3,18,1.84,0.37,2.21,0,0,0,11,0,0,30,18,12,0,t1426,2023-03-08
mazowieckie,sierpecki,5,0,5,0.97,0.0,0.97,0,0,0,3,0,0,8,5,3,0,t1427,2023-03-08
mazowieckie,sochaczewski,2,3,5,0.24,0.35,0.59,0,0,0,10,0,0,16,5,11,0,t1428,2023-03-08
mazowieckie,sokołowski,5,1,6,0.93,0.19,1.12,0,0,0,5,0,0,17,7,10,0,t1429,2023-03-08
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,1,1,0,0,t1430,2023-03-08
mazowieckie,warszawski zachodni,10,3,13,0.84,0.25,1.09,0,0,0,9,0,0,23,13,10,0,t1432,2023-03-08
mazowieckie,węgrowski,4,1,5,0.61,0.15,0.76,0,0,0,1,0,0,9,5,4,0,t1433,2023-03-08
mazowieckie,wołomiński,16,4,20,0.64,0.16,0.8,0,0,0,9,0,0,31,20,11,0,t1434,2023-03-08
mazowieckie,wyszkowski,7,0,7,0.94,0.0,0.94,0,0,0,7,0,0,15,9,6,0,t1435,2023-03-08
mazowieckie,zwoleński,7,4,11,1.94,1.11,3.05,0,0,0,9,0,0,12,11,1,0,t1436,2023-03-08
mazowieckie,żuromiński,9,2,11,2.35,0.52,2.87,0,0,0,7,0,0,19,15,4,0,t1437,2023-03-08
mazowieckie,żyrardowski,4,1,5,0.53,0.13,0.66,0,0,0,3,0,0,9,5,4,0,t1438,2023-03-08
mazowieckie,Ostrołęka,2,1,3,0.39,0.19,0.58,0,0,0,3,0,0,7,3,4,0,t1461,2023-03-08
mazowieckie,Płock,15,3,18,1.26,0.25,1.51,0,0,0,13,0,0,37,18,19,0,t1462,2023-03-08
mazowieckie,Radom,6,6,12,0.28,0.28,0.57,0,0,0,8,0,0,17,12,5,0,t1463,2023-03-08
mazowieckie,Siedlce,4,1,5,0.51,0.13,0.64,0,0,0,2,0,0,12,5,7,0,t1464,2023-03-08
mazowieckie,Warszawa,101,33,134,0.56,0.18,0.75,1,0,1,104,0,0,600,145,455,0,t1465,2023-03-08
opolskie,brzeski,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,10,1,9,0,t1601,2023-03-08
opolskie,głubczycki,9,2,11,1.99,0.44,2.43,0,0,0,7,0,0,15,12,3,0,t1602,2023-03-08
opolskie,kędzierzyńsko-kozielski,9,5,14,0.96,0.53,1.5,0,0,0,4,0,0,31,14,17,0,t1603,2023-03-08
opolskie,kluczborski,7,0,7,1.07,0.0,1.07,0,0,0,7,0,0,16,7,9,0,t1604,2023-03-08
opolskie,krapkowicki,2,1,3,0.31,0.16,0.47,0,0,0,2,0,0,11,4,7,0,t1605,2023-03-08
opolskie,namysłowski,2,0,2,0.47,0.0,0.47,0,0,0,0,0,0,9,2,7,0,t1606,2023-03-08
opolskie,nyski,20,1,21,1.48,0.07,1.55,0,0,0,6,0,0,34,21,13,0,t1607,2023-03-08
opolskie,oleski,4,0,4,0.62,0.0,0.62,0,0,0,2,0,0,43,4,39,0,t1608,2023-03-08
opolskie,opolski,16,3,19,1.29,0.24,1.53,0,0,0,13,0,0,50,19,31,0,t1609,2023-03-08
opolskie,prudnicki,7,4,11,1.27,0.73,2.0,0,0,0,10,0,0,22,11,11,0,t1610,2023-03-08
opolskie,strzelecki,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,26,1,25,0,t1611,2023-03-08
opolskie,Opole,5,1,6,0.39,0.08,0.47,0,0,0,1,0,0,46,6,39,1,t1661,2023-03-08
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1801,2023-03-08
podkarpackie,brzozowski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,4,1,3,0,t1802,2023-03-08
podkarpackie,dębicki,10,4,14,0.74,0.3,1.03,0,0,0,11,0,0,28,16,12,0,t1803,2023-03-08
podkarpackie,jarosławski,10,5,15,0.83,0.42,1.25,1,0,1,11,0,0,101,16,85,0,t1804,2023-03-08
podkarpackie,jasielski,8,0,8,0.71,0.0,0.71,0,0,0,7,0,0,17,8,9,0,t1805,2023-03-08
podkarpackie,kolbuszowski,2,1,3,0.32,0.16,0.48,0,0,0,1,0,0,12,3,9,0,t1806,2023-03-08
podkarpackie,krośnieński,5,3,8,0.45,0.27,0.71,0,0,0,28,0,0,51,9,42,0,t1807,2023-03-08
podkarpackie,leżajski,7,2,9,1.01,0.29,1.3,0,0,0,20,0,0,34,9,25,0,t1808,2023-03-08
podkarpackie,lubaczowski,6,1,7,1.09,0.18,1.27,0,0,0,6,0,0,19,7,12,0,t1809,2023-03-08
podkarpackie,łańcucki,2,2,4,0.25,0.25,0.49,0,0,0,0,0,0,10,5,5,0,t1810,2023-03-08
podkarpackie,mielecki,7,0,7,0.51,0.0,0.51,0,0,0,7,0,0,28,7,21,0,t1811,2023-03-08
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,8,1,7,0,t1812,2023-03-08
podkarpackie,przemyski,4,0,4,0.54,0.0,0.54,0,0,0,6,0,0,11,4,7,0,t1813,2023-03-08
podkarpackie,przeworski,7,2,9,0.89,0.26,1.15,0,0,0,22,0,0,42,10,32,0,t1814,2023-03-08
podkarpackie,ropczycko-sędziszowski,10,1,11,1.34,0.13,1.47,0,0,0,31,0,0,92,19,73,0,t1815,2023-03-08
podkarpackie,rzeszowski,9,1,10,0.53,0.06,0.59,0,0,0,10,0,0,32,11,21,0,t1816,2023-03-08
podkarpackie,sanocki,6,2,8,0.64,0.21,0.85,0,0,0,9,0,0,19,10,9,0,t1817,2023-03-08
podkarpackie,stalowowolski,13,3,16,1.23,0.28,1.51,1,0,1,10,0,0,21,17,4,0,t1818,2023-03-08
podkarpackie,strzyżowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,4,1,3,0,t1819,2023-03-08
podkarpackie,tarnobrzeski,7,0,7,1.32,0.0,1.32,0,0,0,9,0,0,13,7,6,0,t1820,2023-03-08
podkarpackie,leski,5,2,7,1.89,0.76,2.65,0,0,0,0,0,0,9,7,2,0,t1821,2023-03-08
podkarpackie,Krosno,4,4,8,0.87,0.87,1.73,1,1,0,9,0,0,24,8,16,0,t1861,2023-03-08
