wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1158,484,1642,0.3,0.13,0.43,4,2,2,1559,0,0,4021,1711,2307,3,t0000,2023-11-06
dolnośląskie,bolesławiecki,5,2,7,0.56,0.22,0.78,0,0,0,6,0,0,12,8,4,0,t0201,2023-11-06
dolnośląskie,dzierżoniowski,7,3,10,0.7,0.3,0.99,0,0,0,5,0,0,22,10,12,0,t0202,2023-11-06
dolnośląskie,głogowski,4,2,6,0.45,0.23,0.68,0,0,0,2,0,0,10,7,3,0,t0203,2023-11-06
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-11-06
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,3,1,2,0,t0205,2023-11-06
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0206,2023-11-06
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t0207,2023-11-06
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0208,2023-11-06
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-11-06
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0210,2023-11-06
dolnośląskie,lubiński,2,1,3,0.19,0.09,0.28,0,0,0,9,0,0,9,3,6,0,t0211,2023-11-06
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2023-11-06
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,2,0,0,3,3,0,0,t0213,2023-11-06
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-11-06
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,2,2,0,0,t0215,2023-11-06
dolnośląskie,polkowicki,2,2,4,0.32,0.32,0.63,0,0,0,4,0,0,5,4,1,0,t0216,2023-11-06
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,6,2,4,0,t0217,2023-11-06
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,6,0,0,6,1,5,0,t0218,2023-11-06
dolnośląskie,świdnicki,3,0,3,0.19,0.0,0.19,0,0,0,3,0,0,3,3,0,0,t0219,2023-11-06
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,3,0,0,3,2,1,0,t0220,2023-11-06
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2023-11-06
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-06
dolnośląskie,wrocławski,3,3,6,0.19,0.19,0.39,0,0,0,3,0,0,17,6,11,0,t0223,2023-11-06
dolnośląskie,ząbkowicki,4,2,6,0.62,0.31,0.93,0,0,0,4,0,0,10,6,4,0,t0224,2023-11-06
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,6,0,0,6,2,4,0,t0225,2023-11-06
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2023-11-06
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,1,6,0,t0261,2023-11-06
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,2,0,0,2,2,0,0,t0262,2023-11-06
dolnośląskie,Wrocław,17,11,28,0.26,0.17,0.43,0,0,0,22,0,0,52,28,24,0,t0264,2023-11-06
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0265,2023-11-06
kujawsko-pomorskie,aleksandrowski,0,2,2,0.0,0.36,0.36,0,0,0,0,0,0,3,2,1,0,t0401,2023-11-06
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,3,1,2,0,t0402,2023-11-06
kujawsko-pomorskie,bydgoski,9,2,11,0.75,0.17,0.92,1,1,0,8,0,0,27,11,16,0,t0403,2023-11-06
kujawsko-pomorskie,chełmiński,4,0,4,0.77,0.0,0.77,0,0,0,11,0,0,14,4,10,0,t0404,2023-11-06
kujawsko-pomorskie,golubsko-dobrzyński,9,3,12,2.0,0.67,2.67,0,0,0,4,0,0,28,12,16,0,t0405,2023-11-06
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,2,0,0,8,1,7,0,t0406,2023-11-06
kujawsko-pomorskie,inowrocławski,6,7,13,0.38,0.44,0.82,0,0,0,12,0,0,35,14,21,0,t0407,2023-11-06
kujawsko-pomorskie,lipnowski,1,1,2,0.15,0.15,0.3,0,0,0,1,0,0,3,2,1,0,t0408,2023-11-06
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2023-11-06
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0410,2023-11-06
kujawsko-pomorskie,radziejowski,6,3,9,1.49,0.75,2.24,0,0,0,4,0,0,14,9,5,0,t0411,2023-11-06
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-11-06
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,1,1,0,0,t0413,2023-11-06
kujawsko-pomorskie,świecki,4,0,4,0.4,0.0,0.4,0,0,0,2,0,0,7,4,3,0,t0414,2023-11-06
kujawsko-pomorskie,toruński,8,1,9,0.73,0.09,0.83,0,0,0,10,0,0,30,10,20,0,t0415,2023-11-06
kujawsko-pomorskie,tucholski,0,2,2,0.0,0.41,0.41,0,0,0,1,0,0,3,2,1,0,t0416,2023-11-06
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0417,2023-11-06
kujawsko-pomorskie,włocławski,3,2,5,0.35,0.23,0.58,0,0,0,3,0,0,9,5,4,0,t0418,2023-11-06
kujawsko-pomorskie,żniński,8,3,11,1.14,0.43,1.57,0,0,0,9,0,0,13,11,2,0,t0419,2023-11-06
kujawsko-pomorskie,Bydgoszcz,15,4,19,0.43,0.12,0.55,0,0,0,17,0,0,46,20,26,0,t0461,2023-11-06
kujawsko-pomorskie,Grudziądz,4,1,5,0.43,0.11,0.53,0,0,0,5,0,0,7,5,2,0,t0462,2023-11-06
kujawsko-pomorskie,Toruń,13,4,17,0.65,0.2,0.85,0,0,0,10,0,0,46,18,28,0,t0463,2023-11-06
kujawsko-pomorskie,Włocławek,1,1,2,0.09,0.09,0.18,0,0,0,1,0,0,10,3,7,0,t0464,2023-11-06
lubelskie,bialski,8,7,15,0.72,0.63,1.36,0,0,0,12,0,0,25,15,10,0,t0601,2023-11-06
lubelskie,biłgorajski,3,0,3,0.3,0.0,0.3,0,0,0,2,0,0,6,3,3,0,t0602,2023-11-06
