wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,674,188,862,0.18,0.05,0.22,7,3,4,2120,0,0,7855,962,6866,27,t0000,2022-10-31
dolnośląskie,bolesławiecki,1,1,2,0.11,0.11,0.22,0,0,0,3,0,0,15,2,13,0,t0201,2022-10-31
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,5,0,0,8,1,7,0,t0202,2022-10-31
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,24,2,22,0,t0203,2022-10-31
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,11,0,11,0,t0204,2022-10-31
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0205,2022-10-31
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,8,2,6,0,t0206,2022-10-31
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-10-31
dolnośląskie,kłodzki,6,0,6,0.38,0.0,0.38,1,0,1,9,0,0,25,6,19,0,t0208,2022-10-31
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0209,2022-10-31
dolnośląskie,lubański,4,0,4,0.74,0.0,0.74,0,0,0,7,0,0,9,4,5,0,t0210,2022-10-31
