wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1383,586,1969,0.36,0.15,0.51,8,3,5,1573,0,0,4244,2055,2181,8,t0000,2023-11-23
dolnośląskie,bolesławiecki,5,2,7,0.56,0.22,0.78,0,0,0,7,0,0,15,7,8,0,t0201,2023-11-23
dolnośląskie,dzierżoniowski,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,8,2,6,0,t0202,2023-11-23
dolnośląskie,głogowski,6,3,9,0.68,0.34,1.01,0,0,0,0,0,0,17,9,8,0,t0203,2023-11-23
dolnośląskie,górowski,0,1,1,0.0,0.29,0.29,0,0,0,1,0,0,2,1,1,0,t0204,2023-11-23
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-11-23
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,3,1,2,0,t0206,2023-11-23
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,3,2,1,0,t0207,2023-11-23
dolnośląskie,kłodzki,1,1,2,0.06,0.06,0.13,0,0,0,0,0,0,2,2,0,0,t0208,2023-11-23
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-11-23
dolnośląskie,lubański,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,2,2,0,0,t0210,2023-11-23
dolnośląskie,lubiński,4,0,4,0.38,0.0,0.38,0,0,0,2,0,0,5,4,1,0,t0211,2023-11-23
dolnośląskie,lwówecki,1,1,2,0.22,0.22,0.44,0,0,0,2,0,0,3,2,1,0,t0212,2023-11-23
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-11-23
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,7,0,0,8,2,6,0,t0214,2023-11-23
dolnośląskie,oławski,6,0,6,0.78,0.0,0.78,0,0,0,0,0,0,6,6,0,0,t0215,2023-11-23
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,5,1,4,0,t0216,2023-11-23
dolnośląskie,strzeliński,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,3,2,1,0,t0217,2023-11-23
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,3,2,1,0,t0218,2023-11-23
dolnośląskie,świdnicki,4,1,5,0.26,0.06,0.32,0,0,0,3,0,0,7,5,2,0,t0219,2023-11-23
dolnośląskie,trzebnicki,1,1,2,0.12,0.12,0.23,0,0,0,1,0,0,2,2,0,0,t0220,2023-11-23
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2023-11-23
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2023-11-23
dolnośląskie,wrocławski,7,4,11,0.45,0.26,0.71,0,0,0,2,0,0,21,11,10,0,t0223,2023-11-23
dolnośląskie,ząbkowicki,8,0,8,1.24,0.0,1.24,0,0,0,3,0,0,11,9,2,0,t0224,2023-11-23
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,2,0,0,4,3,1,0,t0225,2023-11-23
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2023-11-23
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,4,0,0,8,2,6,0,t0261,2023-11-23
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2023-11-23
dolnośląskie,Wrocław,21,5,26,0.33,0.08,0.4,0,0,0,25,0,0,52,26,26,0,t0264,2023-11-23
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-11-23
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0401,2023-11-23
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-11-23
kujawsko-pomorskie,bydgoski,17,7,24,1.42,0.59,2.01,0,0,0,9,0,0,46,24,22,0,t0403,2023-11-23
kujawsko-pomorskie,chełmiński,1,1,2,0.19,0.19,0.39,0,0,0,9,0,0,9,2,7,0,t0404,2023-11-23
kujawsko-pomorskie,golubsko-dobrzyński,2,1,3,0.44,0.22,0.67,0,0,0,4,0,0,4,3,1,0,t0405,2023-11-23
kujawsko-pomorskie,grudziądzki,1,2,3,0.25,0.5,0.75,0,0,0,6,0,0,7,3,4,0,t0406,2023-11-23
kujawsko-pomorskie,inowrocławski,6,6,12,0.38,0.38,0.75,0,0,0,13,0,0,36,12,24,0,t0407,2023-11-23
kujawsko-pomorskie,lipnowski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,4,1,3,0,t0408,2023-11-23
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2023-11-23
kujawsko-pomorskie,nakielski,2,0,2,0.23,0.0,0.23,0,0,0,6,0,0,7,2,5,0,t0410,2023-11-23
