wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,4300,971,5271,1.12,0.25,1.37,28,11,17,4477,19,0,13578,5583,7939,56,t0000,2022-08-17
dolnośląskie,bolesławiecki,11,0,11,1.22,0.0,1.22,0,0,0,5,0,0,24,11,13,0,t0201,2022-08-17
dolnośląskie,dzierżoniowski,9,1,10,0.9,0.1,0.99,1,0,1,7,0,0,26,10,16,0,t0202,2022-08-17
dolnośląskie,głogowski,8,6,14,0.9,0.68,1.58,0,0,0,5,0,0,26,14,12,0,t0203,2022-08-17
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2022-08-17
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,5,1,4,0,t0205,2022-08-17
dolnośląskie,jeleniogórski,7,3,10,1.1,0.47,1.58,0,0,0,6,0,0,20,10,10,0,t0206,2022-08-17
dolnośląskie,kamiennogórski,5,1,6,1.16,0.23,1.39,0,0,0,4,0,0,6,6,0,0,t0207,2022-08-17
dolnośląskie,kłodzki,13,0,13,0.83,0.0,0.83,0,0,0,11,0,0,28,13,15,0,t0208,2022-08-17
dolnośląskie,legnicki,3,1,4,0.54,0.18,0.72,1,1,0,4,0,0,9,4,5,0,t0209,2022-08-17
dolnośląskie,lubański,5,1,6,0.92,0.18,1.11,0,0,0,7,0,0,13,6,7,0,t0210,2022-08-17
dolnośląskie,lubiński,15,4,19,1.41,0.38,1.79,0,0,0,15,0,0,34,19,15,0,t0211,2022-08-17
dolnośląskie,lwówecki,9,0,9,1.97,0.0,1.97,0,0,0,4,0,0,9,9,0,0,t0212,2022-08-17
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,1,0,0,3,2,1,0,t0213,2022-08-17
dolnośląskie,oleśnicki,4,0,4,0.37,0.0,0.37,0,0,0,5,0,0,13,4,8,1,t0214,2022-08-17
dolnośląskie,oławski,9,1,10,1.17,0.13,1.3,0,0,0,8,0,0,24,10,14,0,t0215,2022-08-17
dolnośląskie,polkowicki,4,2,6,0.63,0.32,0.95,0,0,0,2,0,0,15,6,9,0,t0216,2022-08-17
dolnośląskie,strzeliński,5,1,6,1.15,0.23,1.38,0,0,0,1,0,0,9,6,3,0,t0217,2022-08-17
dolnośląskie,średzki,7,2,9,1.26,0.36,1.63,0,0,0,11,0,0,15,11,4,0,t0218,2022-08-17
dolnośląskie,świdnicki,20,2,22,1.28,0.13,1.41,0,0,0,11,0,0,44,24,19,1,t0219,2022-08-17
dolnośląskie,trzebnicki,15,4,19,1.76,0.47,2.22,0,0,0,9,0,0,34,19,15,0,t0220,2022-08-17
dolnośląskie,wałbrzyski,5,2,7,0.9,0.36,1.26,0,0,0,7,0,0,18,7,11,0,t0221,2022-08-17
dolnośląskie,wołowski,4,1,5,0.86,0.21,1.07,0,0,0,1,0,0,7,5,2,0,t0222,2022-08-17
dolnośląskie,wrocławski,25,5,30,1.62,0.32,1.95,0,0,0,30,0,0,61,30,31,0,t0223,2022-08-17
dolnośląskie,ząbkowicki,11,2,13,1.71,0.31,2.02,0,0,0,14,0,0,22,14,8,0,t0224,2022-08-17
