wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1194,136,1330,0.31,0.04,0.35,58,12,46,2059,98,13,18460,1769,16576,115,t0000,2022-04-07
dolnośląskie,bolesławiecki,10,1,11,1.11,0.11,1.22,0,0,0,1,0,0,39,15,24,0,t0201,2022-04-07
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,1,0,1,5,0,0,17,1,16,0,t0202,2022-04-07
dolnośląskie,głogowski,1,1,2,0.11,0.11,0.23,0,0,0,0,0,0,10,2,8,0,t0203,2022-04-07
dolnośląskie,górowski,3,0,3,0.86,0.0,0.86,0,0,0,10,0,0,18,3,15,0,t0204,2022-04-07
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,2,0,0,22,3,19,0,t0205,2022-04-07
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,7,1,6,0,t0206,2022-04-07
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-04-07
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,11,0,0,47,3,44,0,t0208,2022-04-07
dolnośląskie,legnicki,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,38,3,35,0,t0209,2022-04-07
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,1,7,0,t0210,2022-04-07
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,6,0,0,29,4,25,0,t0211,2022-04-07
dolnośląskie,lwówecki,3,1,4,0.66,0.22,0.87,1,0,1,1,0,0,22,5,16,1,t0212,2022-04-07
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0213,2022-04-07
dolnośląskie,oleśnicki,3,0,3,0.28,0.0,0.28,0,0,0,7,0,4,40,3,37,0,t0214,2022-04-07
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,37,2,35,0,t0215,2022-04-07
dolnośląskie,polkowicki,6,1,7,0.95,0.16,1.11,0,0,0,0,0,0,19,8,11,0,t0216,2022-04-07
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,6,0,0,18,1,17,0,t0217,2022-04-07
dolnośląskie,średzki,3,0,3,0.54,0.0,0.54,0,0,0,4,0,0,18,4,14,0,t0218,2022-04-07
dolnośląskie,świdnicki,1,1,2,0.06,0.06,0.13,0,0,0,4,0,0,38,4,34,0,t0219,2022-04-07
dolnośląskie,trzebnicki,4,0,4,0.47,0.0,0.47,0,0,0,8,0,0,27,4,23,0,t0220,2022-04-07
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t0221,2022-04-07
dolnośląskie,wołowski,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,14,2,12,0,t0222,2022-04-07
dolnośląskie,wrocławski,7,1,8,0.45,0.06,0.52,0,0,0,15,0,0,81,8,73,0,t0223,2022-04-07
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,16,2,14,0,t0224,2022-04-07
dolnośląskie,zgorzelecki,3,1,4,0.34,0.11,0.45,0,0,0,3,0,0,22,4,16,2,t0225,2022-04-07
dolnośląskie,złotoryjski,5,1,6,1.16,0.23,1.39,0,0,0,3,0,0,17,6,11,0,t0226,2022-04-07
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,0,0,0,7,0,0,20,3,17,0,t0261,2022-04-07
dolnośląskie,Legnica,6,0,6,0.61,0.0,0.61,0,0,0,3,0,0,65,6,59,0,t0262,2022-04-07
dolnośląskie,Wrocław,50,3,53,0.78,0.05,0.82,0,0,0,66,3,0,473,62,410,1,t0264,2022-04-07
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,1,0,1,2,1,0,15,3,12,0,t0265,2022-04-07
