wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3616,781,4397,0.94,0.2,1.15,27,3,24,4198,0,0,12783,4665,8070,48,t0000,2022-08-23
dolnośląskie,bolesławiecki,8,3,11,0.89,0.33,1.22,0,0,0,7,0,0,26,11,15,0,t0201,2022-08-23
dolnośląskie,dzierżoniowski,13,2,15,1.29,0.2,1.49,0,0,0,18,0,0,31,16,15,0,t0202,2022-08-23
dolnośląskie,głogowski,5,0,5,0.56,0.0,0.56,0,0,0,0,0,0,25,5,20,0,t0203,2022-08-23
dolnośląskie,górowski,5,1,6,1.44,0.29,1.73,0,0,0,5,0,0,8,6,2,0,t0204,2022-08-23
dolnośląskie,jaworski,3,3,6,0.6,0.6,1.2,0,0,0,5,0,0,14,6,8,0,t0205,2022-08-23
dolnośląskie,jeleniogórski,5,2,7,0.79,0.32,1.1,0,0,0,6,0,0,17,7,10,0,t0206,2022-08-23
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,3,0,0,8,2,6,0,t0207,2022-08-23
dolnośląskie,kłodzki,17,1,18,1.08,0.06,1.15,0,0,0,4,0,0,26,18,8,0,t0208,2022-08-23
dolnośląskie,legnicki,4,0,4,0.72,0.0,0.72,0,0,0,5,0,0,10,4,6,0,t0209,2022-08-23
dolnośląskie,lubański,5,2,7,0.92,0.37,1.29,0,0,0,7,0,0,11,8,3,0,t0210,2022-08-23
dolnośląskie,lubiński,14,1,15,1.32,0.09,1.41,0,0,0,17,0,0,30,16,14,0,t0211,2022-08-23
dolnośląskie,lwówecki,0,1,1,0.0,0.22,0.22,0,0,0,2,0,0,7,1,6,0,t0212,2022-08-23
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,0,0,0,5,2,3,0,t0213,2022-08-23
dolnośląskie,oleśnicki,3,2,5,0.28,0.19,0.47,0,0,0,7,0,0,17,5,12,0,t0214,2022-08-23
dolnośląskie,oławski,2,2,4,0.26,0.26,0.52,0,0,0,1,0,0,7,4,3,0,t0215,2022-08-23
dolnośląskie,polkowicki,6,0,6,0.95,0.0,0.95,0,0,0,1,0,0,14,7,7,0,t0216,2022-08-23
dolnośląskie,strzeliński,4,1,5,0.92,0.23,1.15,0,0,0,4,0,0,8,5,3,0,t0217,2022-08-23
dolnośląskie,średzki,8,1,9,1.45,0.18,1.63,0,0,0,11,0,0,17,9,8,0,t0218,2022-08-23
dolnośląskie,świdnicki,12,3,15,0.77,0.19,0.96,0,0,0,5,0,0,35,15,20,0,t0219,2022-08-23
dolnośląskie,trzebnicki,6,1,7,0.7,0.12,0.82,0,0,0,9,0,0,15,7,8,0,t0220,2022-08-23
dolnośląskie,wałbrzyski,6,2,8,1.08,0.36,1.44,0,0,0,4,0,0,14,8,6,0,t0221,2022-08-23
dolnośląskie,wołowski,8,0,8,1.71,0.0,1.71,0,0,0,2,0,0,12,8,4,0,t0222,2022-08-23
dolnośląskie,wrocławski,8,4,12,0.52,0.26,0.78,1,0,1,14,0,0,34,12,22,0,t0223,2022-08-23
dolnośląskie,ząbkowicki,5,0,5,0.78,0.0,0.78,0,0,0,3,0,0,11,7,4,0,t0224,2022-08-23
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,1,0,0,8,2,6,0,t0225,2022-08-23
dolnośląskie,złotoryjski,2,1,3,0.46,0.23,0.69,0,0,0,1,0,0,5,3,2,0,t0226,2022-08-23
dolnośląskie,Jelenia Góra,8,1,9,1.02,0.13,1.14,0,0,0,12,0,0,37,9,28,0,t0261,2022-08-23
dolnośląskie,Legnica,5,4,9,0.5,0.4,0.91,0,0,0,9,0,0,16,9,7,0,t0262,2022-08-23
dolnośląskie,Wrocław,61,15,76,0.95,0.23,1.18,0,0,0,72,0,0,179,77,101,1,t0264,2022-08-23
