wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,średzki,-,-,50,-,-,9.03,0,0,0,58,6,486,120,54,62,4,t0218,2021-03-16
dolnośląskie,świdnicki,-,-,121,-,-,7.73,2,0,2,148,17,1464,292,129,162,1,t0219,2021-03-16
dolnośląskie,trzebnicki,-,-,51,-,-,5.97,0,0,0,99,13,797,165,55,110,0,t0220,2021-03-16
dolnośląskie,wałbrzyski,-,-,34,-,-,6.14,2,2,0,67,15,685,98,39,58,1,t0221,2021-03-16
dolnośląskie,wołowski,-,-,7,-,-,1.5,0,0,0,25,7,217,42,8,32,2,t0222,2021-03-16
dolnośląskie,wrocławski,-,-,120,-,-,7.8,0,0,0,301,43,1927,375,134,236,5,t0223,2021-03-16
dolnośląskie,ząbkowicki,-,-,17,-,-,2.64,2,1,1,65,19,462,85,20,62,3,t0224,2021-03-16
dolnośląskie,zgorzelecki,-,-,26,-,-,2.93,0,0,0,44,8,474,87,27,60,0,t0225,2021-03-16
dolnośląskie,złotoryjski,-,-,13,-,-,3.0,0,0,0,18,4,109,48,14,33,1,t0226,2021-03-16
dolnośląskie,Jelenia Góra,-,-,24,-,-,3.05,1,0,1,89,21,571,157,28,124,5,t0261,2021-03-16
dolnośląskie,Legnica,-,-,61,-,-,6.16,0,0,0,95,25,794,220,64,149,7,t0262,2021-03-16
dolnośląskie,Wrocław,-,-,445,-,-,6.91,3,3,0,942,154,5584,1558,514,1026,18,t0264,2021-03-16
dolnośląskie,Wałbrzych,-,-,80,-,-,7.23,2,2,0,144,20,1007,249,94,154,1,t0265,2021-03-16
kujawsko-pomorskie,aleksandrowski,-,-,31,-,-,5.64,0,0,0,76,4,545,89,32,55,2,t0401,2021-03-16
kujawsko-pomorskie,brodnicki,-,-,51,-,-,6.45,1,0,1,54,7,469,137,52,84,1,t0402,2021-03-16
kujawsko-pomorskie,bydgoski,-,-,86,-,-,7.2,1,0,1,205,38,1257,302,91,208,3,t0403,2021-03-16
kujawsko-pomorskie,chełmiński,-,-,17,-,-,3.28,0,0,0,63,6,544,126,35,89,2,t0404,2021-03-16
kujawsko-pomorskie,golubsko-dobrzyński,-,-,28,-,-,6.23,1,0,1,74,12,730,91,32,59,0,t0405,2021-03-16
kujawsko-pomorskie,grudziądzki,-,-,19,-,-,4.73,1,1,0,43,6,391,79,21,58,0,t0406,2021-03-16
kujawsko-pomorskie,inowrocławski,-,-,111,-,-,6.97,5,0,5,229,51,1707,329,121,195,13,t0407,2021-03-16
kujawsko-pomorskie,lipnowski,-,-,31,-,-,4.73,1,0,1,42,3,474,96,31,63,2,t0408,2021-03-16
kujawsko-pomorskie,mogileński,-,-,28,-,-,6.15,2,0,2,54,5,347,67,28,38,1,t0409,2021-03-16
kujawsko-pomorskie,nakielski,-,-,5,-,-,0.58,0,0,0,107,5,544,77,8,68,1,t0410,2021-03-16
kujawsko-pomorskie,radziejowski,-,-,22,-,-,5.47,0,0,0,32,3,178,52,22,30,0,t0411,2021-03-16
kujawsko-pomorskie,rypiński,-,-,30,-,-,6.91,0,0,0,50,5,367,85,30,54,1,t0412,2021-03-16
kujawsko-pomorskie,sępoleński,-,-,15,-,-,3.67,0,0,0,23,7,172,70,15,54,1,t0413,2021-03-16
kujawsko-pomorskie,świecki,-,-,69,-,-,6.97,1,0,1,98,9,739,259,73,177,9,t0414,2021-03-16
kujawsko-pomorskie,toruński,-,-,70,-,-,6.43,1,0,1,137,11,1129,299,73,211,15,t0415,2021-03-16
kujawsko-pomorskie,tucholski,-,-,38,-,-,7.86,0,0,0,41,10,557,119,43,73,3,t0416,2021-03-16
kujawsko-pomorskie,wąbrzeski,-,-,31,-,-,9.09,2,0,2,33,4,335,70,32,38,0,t0417,2021-03-16
kujawsko-pomorskie,włocławski,-,-,24,-,-,2.79,2,0,2,55,3,403,109,24,85,0,t0418,2021-03-16
kujawsko-pomorskie,żniński,-,-,47,-,-,6.71,1,0,1,65,10,500,155,50,103,2,t0419,2021-03-16
kujawsko-pomorskie,Bydgoszcz,-,-,198,-,-,5.71,8,0,8,589,118,3138,807,238,555,14,t0461,2021-03-16
kujawsko-pomorskie,Grudziądz,-,-,112,-,-,11.91,1,1,0,138,23,885,342,114,215,13,t0462,2021-03-16
kujawsko-pomorskie,Toruń,-,-,157,-,-,7.81,1,0,1,273,20,1696,574,164,389,21,t0463,2021-03-16
kujawsko-pomorskie,Włocławek,-,-,52,-,-,4.76,2,0,2,103,9,515,187,53,134,0,t0464,2021-03-16
lubelskie,bialski,-,-,73,-,-,6.61,3,1,2,81,12,673,198,73,123,2,t0601,2021-03-16
lubelskie,biłgorajski,-,-,65,-,-,6.46,3,1,2,77,8,857,192,65,124,3,t0602,2021-03-16
lubelskie,chełmski,-,-,14,-,-,1.8,1,0,1,59,7,379,81,14,66,1,t0603,2021-03-16
lubelskie,hrubieszowski,-,-,59,-,-,9.44,1,0,1,96,1,547,147,64,77,6,t0604,2021-03-16
lubelskie,janowski,-,-,17,-,-,3.74,0,0,0,30,0,190,80,18,62,0,t0605,2021-03-16
lubelskie,krasnostawski,-,-,18,-,-,2.86,1,0,1,37,6,332,106,20,86,0,t0606,2021-03-16
lubelskie,kraśnicki,-,-,23,-,-,2.42,1,0,1,46,4,303,124,23,99,2,t0607,2021-03-16
lubelskie,lubartowski,-,-,9,-,-,1.02,0,0,0,34,1,298,68,9,58,1,t0608,2021-03-16
lubelskie,lubelski,-,-,52,-,-,3.33,1,0,1,118,11,792,271,53,217,1,t0609,2021-03-16
lubelskie,łęczyński,-,-,30,-,-,5.24,0,0,0,44,2,277,92,30,62,0,t0610,2021-03-16
lubelskie,łukowski,-,-,27,-,-,2.53,1,0,1,37,6,432,135,35,98,2,t0611,2021-03-16
lubelskie,opolski,-,-,18,-,-,3.05,0,0,0,27,5,258,69,19,50,0,t0612,2021-03-16
lubelskie,parczewski,-,-,17,-,-,4.91,0,0,0,14,0,148,66,17,49,0,t0613,2021-03-16
lubelskie,puławski,-,-,28,-,-,2.48,1,0,1,119,7,762,158,34,122,2,t0614,2021-03-16
lubelskie,radzyński,-,-,18,-,-,3.07,2,0,2,27,11,368,95,19,76,0,t0615,2021-03-16
lubelskie,rycki,-,-,11,-,-,1.97,1,1,0,33,1,292,81,12,67,2,t0616,2021-03-16
lubelskie,świdnicki,-,-,38,-,-,5.3,2,1,1,87,7,470,175,39,134,2,t0617,2021-03-16
lubelskie,tomaszowski,-,-,32,-,-,3.89,2,1,1,53,3,323,113,33,75,5,t0618,2021-03-16
lubelskie,włodawski,-,-,19,-,-,4.97,3,0,3,26,3,312,61,20,41,0,t0619,2021-03-16
lubelskie,zamojski,-,-,36,-,-,3.4,1,0,1,71,7,563,123,37,85,1,t0620,2021-03-16
lubelskie,Biała Podlaska,-,-,32,-,-,5.59,1,1,0,40,11,300,132,33,99,0,t0661,2021-03-16
lubelskie,Chełm,-,-,9,-,-,1.46,0,0,0,67,0,467,42,11,30,1,t0662,2021-03-16
lubelskie,Lublin,-,-,171,-,-,5.04,4,1,3,352,33,1880,771,179,589,3,t0663,2021-03-16
lubelskie,Zamość,-,-,24,-,-,3.8,0,0,0,51,0,381,118,25,90,3,t0664,2021-03-16
lubuskie,gorzowski,-,-,48,-,-,6.66,1,0,1,86,26,795,160,52,107,1,t0801,2021-03-16
lubuskie,krośnieński,-,-,31,-,-,5.67,0,0,0,42,7,346,85,32,52,1,t0802,2021-03-16
lubuskie,międzyrzecki,-,-,37,-,-,6.45,0,0,0,80,21,733,120,41,78,1,t0803,2021-03-16
lubuskie,nowosolski,-,-,43,-,-,5.0,0,0,0,91,28,655,177,46,130,1,t0804,2021-03-16
lubuskie,słubicki,-,-,22,-,-,4.69,0,0,0,53,13,413,72,25,45,2,t0805,2021-03-16
lubuskie,strzelecko-drezdenecki,-,-,14,-,-,2.87,3,3,0,55,31,494,56,16,39,1,t0806,2021-03-16
lubuskie,sulęciński,-,-,15,-,-,4.27,0,0,0,47,3,262,92,18,70,4,t0807,2021-03-16
lubuskie,świebodziński,-,-,76,-,-,13.65,3,3,0,52,8,554,185,78,106,1,t0808,2021-03-16
lubuskie,zielonogórski,-,-,64,-,-,8.46,1,0,1,119,32,862,187,66,119,2,t0809,2021-03-16
lubuskie,żagański,-,-,34,-,-,4.32,2,2,0,64,1,292,93,34,54,5,t0810,2021-03-16
lubuskie,żarski,-,-,34,-,-,3.55,2,2,0,54,3,414,152,36,115,1,t0811,2021-03-16
lubuskie,wschowski,-,-,27,-,-,6.96,0,0,0,31,0,344,72,27,45,0,t0812,2021-03-16
lubuskie,Gorzów Wielkopolski,-,-,136,-,-,11.03,6,5,1,167,38,1495,357,143,210,4,t0861,2021-03-16
lubuskie,Zielona Góra,-,-,116,-,-,8.21,1,0,1,228,94,1578,374,126,245,3,t0862,2021-03-16
łódzkie,bełchatowski,-,-,71,-,-,6.3,0,0,0,64,4,526,228,73,155,0,t1001,2021-03-16
łódzkie,kutnowski,-,-,44,-,-,4.58,1,0,1,49,5,275,189,50,138,1,t1002,2021-03-16
łódzkie,łaski,-,-,23,-,-,4.62,0,0,0,30,1,244,70,24,46,0,t1003,2021-03-16
łódzkie,łęczycki,-,-,16,-,-,3.23,0,0,0,43,2,275,102,16,86,0,t1004,2021-03-16
łódzkie,łowicki,-,-,73,-,-,9.38,1,0,1,91,2,1064,217,77,139,1,t1005,2021-03-16
łódzkie,łódzki wschodni,-,-,49,-,-,6.77,1,0,1,95,9,530,165,49,115,1,t1006,2021-03-16
łódzkie,opoczyński,-,-,4,-,-,0.53,0,0,0,39,4,376,52,6,46,0,t1007,2021-03-16
łódzkie,pabianicki,-,-,123,-,-,10.32,0,0,0,187,17,1298,393,128,265,0,t1008,2021-03-16
łódzkie,pajęczański,-,-,15,-,-,2.94,0,0,0,26,9,179,88,16,66,6,t1009,2021-03-16
łódzkie,piotrkowski,-,-,69,-,-,7.55,1,1,0,103,12,1033,182,72,109,1,t1010,2021-03-16
łódzkie,poddębicki,-,-,3,-,-,0.73,0,0,0,18,3,217,43,6,37,0,t1011,2021-03-16
łódzkie,radomszczański,-,-,44,-,-,3.92,5,0,5,79,8,692,229,53,176,0,t1012,2021-03-16
łódzkie,rawski,-,-,15,-,-,3.09,0,0,0,31,5,548,55,16,38,1,t1013,2021-03-16
łódzkie,sieradzki,-,-,54,-,-,4.6,0,0,0,62,6,606,197,54,141,2,t1014,2021-03-16
łódzkie,skierniewicki,-,-,16,-,-,4.19,1,0,1,32,4,300,52,19,33,0,t1015,2021-03-16
łódzkie,tomaszowski,-,-,78,-,-,6.72,0,0,0,83,10,662,252,81,168,3,t1016,2021-03-16
łódzkie,wieluński,-,-,24,-,-,3.15,0,0,0,23,5,216,78,25,53,0,t1017,2021-03-16
łódzkie,wieruszowski,-,-,12,-,-,2.85,1,0,1,15,0,138,35,14,21,0,t1018,2021-03-16
łódzkie,zduńskowolski,-,-,42,-,-,6.34,0,0,0,75,1,411,144,44,100,0,t1019,2021-03-16
łódzkie,zgierski,-,-,35,-,-,2.11,1,0,1,205,24,1382,260,40,218,2,t1020,2021-03-16
łódzkie,brzeziński,-,-,12,-,-,3.9,0,0,0,26,1,262,46,13,32,1,t1021,2021-03-16
łódzkie,Łódź,-,-,555,-,-,8.19,13,0,13,1004,148,5756,2013,581,1405,27,t1061,2021-03-16
łódzkie,Piotrków Trybunalski,-,-,55,-,-,7.56,4,3,1,80,7,596,173,56,116,1,t1062,2021-03-16
łódzkie,Skierniewice,-,-,34,-,-,7.09,0,0,0,60,6,392,115,34,79,2,t1063,2021-03-16
małopolskie,bocheński,-,-,79,-,-,7.38,0,0,0,100,12,917,202,83,115,4,t1201,2021-03-16
małopolskie,brzeski,-,-,56,-,-,6.01,1,1,0,72,8,756,177,58,119,0,t1202,2021-03-16
małopolskie,chrzanowski,-,-,119,-,-,9.58,0,0,0,166,25,1036,277,122,153,2,t1203,2021-03-16
małopolskie,dąbrowski,-,-,20,-,-,3.38,0,0,0,37,2,382,55,21,34,0,t1204,2021-03-16
małopolskie,gorlicki,-,-,25,-,-,2.3,0,0,0,48,2,384,166,27,133,6,t1205,2021-03-16
małopolskie,krakowski,-,-,294,-,-,10.48,5,5,0,422,88,3423,685,298,371,16,t1206,2021-03-16
małopolskie,limanowski,-,-,26,-,-,1.97,0,0,0,29,3,193,137,26,108,3,t1207,2021-03-16
małopolskie,miechowski,-,-,26,-,-,5.34,0,0,0,32,3,273,65,28,33,4,t1208,2021-03-16
małopolskie,myślenicki,-,-,62,-,-,4.85,3,0,3,130,24,981,184,65,103,16,t1209,2021-03-16
małopolskie,nowosądecki,-,-,68,-,-,3.13,0,0,0,79,5,602,242,76,165,1,t1210,2021-03-16
małopolskie,nowotarski,-,-,22,-,-,1.15,0,0,0,25,4,222,179,23,154,2,t1211,2021-03-16
małopolskie,olkuski,-,-,55,-,-,4.96,0,0,0,129,16,750,154,56,98,0,t1212,2021-03-16
małopolskie,oświęcimski,-,-,68,-,-,4.44,3,0,3,189,23,1386,188,74,108,6,t1213,2021-03-16
małopolskie,proszowicki,-,-,6,-,-,1.39,1,0,1,36,4,317,47,6,41,0,t1214,2021-03-16
małopolskie,suski,-,-,24,-,-,2.85,0,0,0,57,8,432,100,25,75,0,t1215,2021-03-16
małopolskie,tarnowski,-,-,92,-,-,4.57,0,0,0,99,23,1195,243,93,149,1,t1216,2021-03-16
małopolskie,tatrzański,-,-,16,-,-,2.35,0,0,0,18,5,240,72,17,53,2,t1217,2021-03-16
małopolskie,wadowicki,-,-,126,-,-,7.88,4,0,4,193,31,1726,294,131,155,8,t1218,2021-03-16
małopolskie,wielicki,-,-,125,-,-,9.62,1,0,1,160,57,1809,271,127,142,2,t1219,2021-03-16
małopolskie,Kraków,-,-,629,-,-,8.05,7,7,0,1005,235,6712,1648,643,982,23,t1261,2021-03-16
małopolskie,Nowy Sącz,-,-,41,-,-,4.89,0,0,0,38,6,313,131,43,87,1,t1262,2021-03-16
małopolskie,Tarnów,-,-,71,-,-,6.56,1,1,0,111,12,899,169,75,92,2,t1263,2021-03-16
mazowieckie,białobrzeski,-,-,23,-,-,6.9,0,0,0,33,7,406,53,23,30,0,t1401,2021-03-16
mazowieckie,ciechanowski,-,-,52,-,-,5.83,2,0,2,103,2,965,168,53,115,0,t1402,2021-03-16
mazowieckie,garwoliński,-,-,36,-,-,3.3,0,0,0,77,10,580,141,37,101,3,t1403,2021-03-16
mazowieckie,gostyniński,-,-,7,-,-,1.56,1,0,1,29,3,208,42,7,35,0,t1404,2021-03-16
mazowieckie,grodziski,-,-,123,-,-,12.72,0,0,0,197,36,1879,323,135,184,4,t1405,2021-03-16
mazowieckie,grójecki,-,-,63,-,-,6.42,2,1,1,119,14,2054,250,95,146,9,t1406,2021-03-16
mazowieckie,kozienicki,-,-,40,-,-,6.69,1,0,1,66,13,572,134,42,91,1,t1407,2021-03-16
mazowieckie,legionowski,-,-,106,-,-,8.88,3,3,0,245,64,2381,309,137,168,4,t1408,2021-03-16
mazowieckie,lipski,-,-,10,-,-,2.96,0,0,0,22,0,236,49,10,39,0,t1409,2021-03-16
mazowieckie,łosicki,-,-,6,-,-,1.96,0,0,0,14,3,127,36,6,29,1,t1410,2021-03-16
mazowieckie,makowski,-,-,4,-,-,0.9,2,0,2,26,2,319,36,4,31,1,t1411,2021-03-16
mazowieckie,miński,-,-,91,-,-,5.87,0,0,0,196,20,1371,334,99,209,26,t1412,2021-03-16
mazowieckie,mławski,-,-,15,-,-,2.07,0,0,0,87,10,794,86,20,63,3,t1413,2021-03-16
mazowieckie,nowodworski,-,-,85,-,-,10.7,2,1,1,121,4,980,210,92,112,6,t1414,2021-03-16
mazowieckie,ostrołęcki,-,-,65,-,-,7.33,1,0,1,77,22,922,100,66,29,5,t1415,2021-03-16
mazowieckie,ostrowski,-,-,34,-,-,4.72,0,0,0,54,5,508,123,37,83,3,t1416,2021-03-16
mazowieckie,otwocki,-,-,99,-,-,7.95,2,1,1,215,36,1542,285,105,168,12,t1417,2021-03-16
mazowieckie,piaseczyński,-,-,183,-,-,9.66,3,0,3,315,64,3527,591,232,335,24,t1418,2021-03-16
mazowieckie,płocki,-,-,52,-,-,4.69,2,0,2,121,16,750,201,57,140,4,t1419,2021-03-16
mazowieckie,płoński,-,-,32,-,-,3.68,1,0,1,110,22,1138,181,38,140,3,t1420,2021-03-16
mazowieckie,pruszkowski,-,-,163,-,-,9.79,1,1,0,279,79,2427,543,170,368,5,t1421,2021-03-16
mazowieckie,przasnyski,-,-,19,-,-,3.63,3,1,2,55,15,513,90,20,70,0,t1422,2021-03-16
mazowieckie,przysuski,-,-,7,-,-,1.69,0,0,0,27,2,260,33,8,24,1,t1423,2021-03-16
mazowieckie,pułtuski,-,-,24,-,-,4.63,0,0,0,88,20,669,110,30,52,28,t1424,2021-03-16
mazowieckie,radomski,-,-,77,-,-,5.06,1,1,0,143,13,1083,308,88,214,6,t1425,2021-03-16
mazowieckie,siedlecki,-,-,30,-,-,3.69,3,0,3,32,2,418,123,31,88,4,t1426,2021-03-16
mazowieckie,sierpecki,-,-,28,-,-,5.41,1,0,1,42,5,488,82,29,53,0,t1427,2021-03-16
mazowieckie,sochaczewski,-,-,67,-,-,7.88,0,0,0,127,16,1277,199,72,127,0,t1428,2021-03-16
mazowieckie,sokołowski,-,-,18,-,-,3.36,0,0,0,12,3,164,68,19,44,5,t1429,2021-03-16
mazowieckie,szydłowiecki,-,-,13,-,-,3.29,0,0,0,18,1,140,60,13,42,5,t1430,2021-03-16
mazowieckie,warszawski zachodni,-,-,174,-,-,14.56,3,3,0,223,38,2471,398,187,209,2,t1432,2021-03-16
mazowieckie,węgrowski,-,-,27,-,-,4.11,2,0,2,54,4,335,132,38,70,24,t1433,2021-03-16
mazowieckie,wołomiński,-,-,263,-,-,10.47,1,0,1,473,62,3829,752,289,423,40,t1434,2021-03-16
mazowieckie,wyszkowski,-,-,43,-,-,5.79,2,0,2,101,8,1090,170,71,94,5,t1435,2021-03-16
mazowieckie,zwoleński,-,-,10,-,-,2.78,0,0,0,27,4,222,56,20,35,1,t1436,2021-03-16
mazowieckie,żuromiński,-,-,22,-,-,5.74,0,0,0,31,4,225,66,22,42,2,t1437,2021-03-16
mazowieckie,żyrardowski,-,-,56,-,-,7.41,2,2,0,100,7,1077,189,61,127,1,t1438,2021-03-16
mazowieckie,Ostrołęka,-,-,44,-,-,8.48,0,0,0,59,17,457,69,46,22,1,t1461,2021-03-16
mazowieckie,Płock,-,-,60,-,-,5.04,1,0,1,150,16,760,240,65,171,4,t1462,2021-03-16
mazowieckie,Radom,-,-,126,-,-,5.98,0,0,0,210,8,1323,473,134,327,12,t1463,2021-03-16
mazowieckie,Siedlce,-,-,42,-,-,5.37,3,0,3,62,4,409,143,47,92,4,t1464,2021-03-16
mazowieckie,Warszawa,-,-,1693,-,-,9.44,25,1,24,2743,549,21758,5510,1980,3399,131,t1465,2021-03-16
opolskie,brzeski,-,-,20,-,-,2.23,0,0,0,57,1,385,99,37,62,0,t1601,2021-03-16
opolskie,głubczycki,-,-,42,-,-,9.27,0,0,0,21,1,222,92,43,48,1,t1602,2021-03-16
opolskie,kędzierzyńsko-kozielski,-,-,77,-,-,8.23,0,0,0,123,23,1065,211,79,131,1,t1603,2021-03-16
opolskie,kluczborski,-,-,26,-,-,3.98,1,0,1,29,13,312,80,28,51,1,t1604,2021-03-16
opolskie,krapkowicki,-,-,15,-,-,2.36,0,0,0,21,4,242,94,15,79,0,t1605,2021-03-16
opolskie,namysłowski,-,-,15,-,-,3.51,0,0,0,31,2,237,65,17,46,2,t1606,2021-03-16
opolskie,nyski,-,-,32,-,-,2.36,1,0,1,83,30,836,181,34,147,0,t1607,2021-03-16
opolskie,oleski,-,-,12,-,-,1.87,0,0,0,30,4,177,84,12,71,1,t1608,2021-03-16
opolskie,opolski,-,-,38,-,-,3.07,0,0,0,74,6,618,166,44,118,4,t1609,2021-03-16
opolskie,prudnicki,-,-,6,-,-,1.09,0,0,0,16,2,145,55,9,46,0,t1610,2021-03-16
opolskie,strzelecki,-,-,9,-,-,1.21,0,0,0,37,3,316,102,10,92,0,t1611,2021-03-16
opolskie,Opole,-,-,62,-,-,4.84,0,0,0,128,32,1130,307,67,238,2,t1661,2021-03-16
podkarpackie,bieszczadzki,-,-,25,-,-,11.59,2,0,2,35,7,378,70,25,43,2,t1801,2021-03-16
podkarpackie,brzozowski,-,-,33,-,-,5.04,2,0,2,38,12,521,131,33,96,2,t1802,2021-03-16
podkarpackie,dębicki,-,-,56,-,-,4.14,1,0,1,86,17,943,219,65,153,1,t1803,2021-03-16
podkarpackie,jarosławski,-,-,52,-,-,4.33,3,0,3,119,22,1444,268,111,156,1,t1804,2021-03-16
podkarpackie,jasielski,-,-,27,-,-,2.38,0,0,0,64,7,588,189,34,154,1,t1805,2021-03-16
podkarpackie,kolbuszowski,-,-,28,-,-,4.5,0,0,0,38,5,366,141,50,90,1,t1806,2021-03-16
podkarpackie,krośnieński,-,-,39,-,-,3.48,0,0,0,93,18,767,183,43,138,2,t1807,2021-03-16
podkarpackie,leżajski,-,-,24,-,-,3.47,0,0,0,50,21,487,92,29,62,1,t1808,2021-03-16
podkarpackie,lubaczowski,-,-,16,-,-,2.91,1,0,1,23,4,424,93,17,74,2,t1809,2021-03-16
podkarpackie,łańcucki,-,-,79,-,-,9.74,2,0,2,113,39,1071,257,122,133,2,t1810,2021-03-16
podkarpackie,mielecki,-,-,59,-,-,4.32,3,0,3,114,14,1009,250,103,146,1,t1811,2021-03-16
podkarpackie,niżański,-,-,17,-,-,2.56,0,0,0,45,17,447,77,18,58,1,t1812,2021-03-16
podkarpackie,przemyski,-,-,35,-,-,4.73,0,0,0,55,13,576,155,44,111,0,t1813,2021-03-16
podkarpackie,przeworski,-,-,43,-,-,5.5,1,0,1,78,14,794,166,76,88,2,t1814,2021-03-16
podkarpackie,ropczycko-sędziszowski,-,-,24,-,-,3.22,1,0,1,25,3,317,102,28,73,1,t1815,2021-03-16
podkarpackie,rzeszowski,-,-,206,-,-,12.12,4,1,3,213,59,2296,514,229,278,7,t1816,2021-03-16
podkarpackie,sanocki,-,-,67,-,-,7.12,3,0,3,109,46,1088,199,73,126,0,t1817,2021-03-16
podkarpackie,stalowowolski,-,-,59,-,-,5.57,2,0,2,68,14,672,207,63,144,0,t1818,2021-03-16
podkarpackie,strzyżowski,-,-,36,-,-,5.87,0,0,0,59,24,462,140,37,100,3,t1819,2021-03-16
podkarpackie,tarnobrzeski,-,-,18,-,-,3.4,0,0,0,65,4,530,91,33,58,0,t1820,2021-03-16
podkarpackie,leski,-,-,19,-,-,7.19,0,0,0,32,9,274,56,19,37,0,t1821,2021-03-16
podkarpackie,Krosno,-,-,20,-,-,4.33,3,0,3,68,15,380,99,23,74,2,t1861,2021-03-16
podkarpackie,Przemyśl,-,-,55,-,-,9.1,1,0,1,70,15,515,186,66,118,2,t1862,2021-03-16
podkarpackie,Rzeszów,-,-,237,-,-,12.04,2,0,2,344,82,2779,690,268,411,11,t1863,2021-03-16
podkarpackie,Tarnobrzeg,-,-,45,-,-,9.66,2,0,2,77,6,599,185,88,96,1,t1864,2021-03-16
podlaskie,augustowski,-,-,10,-,-,1.73,1,0,1,29,3,212,67,12,53,2,t2001,2021-03-16
podlaskie,białostocki,-,-,75,-,-,4.99,2,0,2,126,17,879,282,76,206,0,t2002,2021-03-16
podlaskie,bielski,-,-,18,-,-,3.33,2,0,2,39,3,320,98,19,79,0,t2003,2021-03-16
podlaskie,grajewski,-,-,27,-,-,5.74,1,0,1,28,1,359,75,27,47,1,t2004,2021-03-16
podlaskie,hajnowski,-,-,32,-,-,7.57,1,1,0,26,14,235,108,32,76,0,t2005,2021-03-16
podlaskie,kolneński,-,-,37,-,-,9.74,2,0,2,33,3,426,85,37,43,5,t2006,2021-03-16
podlaskie,łomżyński,-,-,49,-,-,9.63,0,0,0,55,14,889,88,50,35,3,t2007,2021-03-16
podlaskie,moniecki,-,-,10,-,-,2.48,0,0,0,12,1,205,56,11,45,0,t2008,2021-03-16
podlaskie,sejneński,-,-,5,-,-,2.52,0,0,0,7,3,108,20,5,15,0,t2009,2021-03-16
podlaskie,siemiatycki,-,-,9,-,-,2.05,2,0,2,20,0,201,70,16,52,2,t2010,2021-03-16
podlaskie,sokólski,-,-,29,-,-,4.37,3,0,3,32,10,381,88,32,56,0,t2011,2021-03-16
