wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3623,815,4438,0.94,0.21,1.16,19,5,14,6159,0,0,15352,4696,10610,46,t0000,2022-09-22
dolnośląskie,bolesławiecki,9,6,15,1.0,0.67,1.67,0,0,0,9,0,0,42,16,26,0,t0201,2022-09-22
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,6,0,0,17,4,13,0,t0202,2022-09-22
dolnośląskie,głogowski,6,1,7,0.68,0.11,0.79,0,0,0,2,0,0,34,7,27,0,t0203,2022-09-22
dolnośląskie,górowski,3,3,6,0.86,0.86,1.73,0,0,0,9,0,0,9,6,3,0,t0204,2022-09-22
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,1,0,0,9,2,7,0,t0205,2022-09-22
dolnośląskie,jeleniogórski,4,2,6,0.63,0.32,0.95,0,0,0,3,0,0,22,6,16,0,t0206,2022-09-22
dolnośląskie,kamiennogórski,4,1,5,0.93,0.23,1.16,0,0,0,2,0,0,8,5,3,0,t0207,2022-09-22
dolnośląskie,kłodzki,6,3,9,0.38,0.19,0.57,0,0,0,14,0,0,28,9,19,0,t0208,2022-09-22
dolnośląskie,legnicki,2,1,3,0.36,0.18,0.54,0,0,0,2,0,0,10,3,7,0,t0209,2022-09-22
dolnośląskie,lubański,5,1,6,0.92,0.18,1.11,0,0,0,8,0,0,17,6,11,0,t0210,2022-09-22
dolnośląskie,lubiński,16,4,20,1.51,0.38,1.88,0,0,0,27,0,0,42,20,21,1,t0211,2022-09-22
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,2,0,0,8,2,6,0,t0212,2022-09-22
dolnośląskie,milicki,3,1,4,0.81,0.27,1.08,0,0,0,1,0,0,10,4,6,0,t0213,2022-09-22
dolnośląskie,oleśnicki,6,1,7,0.56,0.09,0.65,0,0,0,5,0,0,24,7,17,0,t0214,2022-09-22
dolnośląskie,oławski,0,2,2,0.0,0.26,0.26,0,0,0,0,0,0,9,3,6,0,t0215,2022-09-22
dolnośląskie,polkowicki,1,1,2,0.16,0.16,0.32,0,0,0,6,0,0,28,2,25,1,t0216,2022-09-22
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,1,0,0,7,1,6,0,t0217,2022-09-22
dolnośląskie,średzki,8,0,8,1.45,0.0,1.45,0,0,0,10,0,0,15,8,7,0,t0218,2022-09-22
dolnośląskie,świdnicki,7,0,7,0.45,0.0,0.45,0,0,0,3,0,0,26,8,18,0,t0219,2022-09-22
dolnośląskie,trzebnicki,4,2,6,0.47,0.23,0.7,0,0,0,10,0,0,23,6,17,0,t0220,2022-09-22
dolnośląskie,wałbrzyski,7,2,9,1.26,0.36,1.62,0,0,0,10,0,0,23,10,13,0,t0221,2022-09-22
dolnośląskie,wołowski,2,2,4,0.43,0.43,0.86,0,0,0,2,0,0,12,4,8,0,t0222,2022-09-22
dolnośląskie,wrocławski,6,6,12,0.39,0.39,0.78,0,0,0,17,0,0,39,12,27,0,t0223,2022-09-22
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,8,0,0,16,2,14,0,t0224,2022-09-22
dolnośląskie,zgorzelecki,2,0,2,0.23,0.0,0.23,0,0,0,8,0,0,11,2,9,0,t0225,2022-09-22
dolnośląskie,złotoryjski,3,0,3,0.69,0.0,0.69,0,0,0,6,0,0,14,3,11,0,t0226,2022-09-22
