wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,479,206,685,0.12,0.05,0.18,6,1,5,991,0,0,2567,706,1855,6,t0000,2024-10-17
dolnośląskie,bolesławiecki,1,1,2,0.11,0.11,0.22,0,0,0,0,0,0,7,2,5,0,t0201,2024-10-17
dolnośląskie,dzierżoniowski,3,0,3,0.3,0.0,0.3,0,0,0,6,0,0,10,3,7,0,t0202,2024-10-17
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,16,1,15,0,t0203,2024-10-17
dolnośląskie,górowski,0,1,1,0.0,0.29,0.29,0,0,0,0,0,0,2,1,1,0,t0204,2024-10-17
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-17
dolnośląskie,jeleniogórski,7,0,7,1.1,0.0,1.1,0,0,0,9,0,0,13,7,6,0,t0206,2024-10-17
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-17
dolnośląskie,kłodzki,4,0,4,0.25,0.0,0.25,0,0,0,0,0,0,5,5,0,0,t0208,2024-10-17
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-17
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2024-10-17
dolnośląskie,lubiński,2,1,3,0.19,0.09,0.28,0,0,0,0,0,0,3,3,0,0,t0211,2024-10-17
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-10-17
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-10-17
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2024-10-17
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-10-17
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,3,0,3,0,t0216,2024-10-17
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-10-17
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0218,2024-10-17
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,5,0,0,5,1,4,0,t0219,2024-10-17
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,1,1,0,0,t0220,2024-10-17
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0221,2024-10-17
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-17
dolnośląskie,wrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,9,2,7,0,t0223,2024-10-17
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0224,2024-10-17
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-17
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2024-10-17
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,1,0,1,5,0,0,7,3,4,0,t0261,2024-10-17
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-17
dolnośląskie,Wrocław,4,5,9,0.06,0.08,0.14,0,0,0,24,0,0,49,9,40,0,t0264,2024-10-17
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-10-17
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t0401,2024-10-17
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,2,2,0,0,t0402,2024-10-17
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0403,2024-10-17
kujawsko-pomorskie,chełmiński,2,0,2,0.39,0.0,0.39,0,0,0,5,0,0,8,2,6,0,t0404,2024-10-17
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0405,2024-10-17
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0406,2024-10-17
kujawsko-pomorskie,inowrocławski,6,7,13,0.38,0.44,0.82,0,0,0,21,0,0,37,14,23,0,t0407,2024-10-17
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,1,1,0,0,t0408,2024-10-17
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0409,2024-10-17
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0410,2024-10-17
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,1,1,0,0,t0411,2024-10-17
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-10-17
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2024-10-17
kujawsko-pomorskie,świecki,2,1,3,0.2,0.1,0.3,0,0,0,2,0,0,6,3,3,0,t0414,2024-10-17
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,8,0,0,9,1,8,0,t0415,2024-10-17
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0416,2024-10-17
kujawsko-pomorskie,wąbrzeski,0,3,3,0.0,0.88,0.88,0,0,0,3,0,0,6,3,3,0,t0417,2024-10-17
kujawsko-pomorskie,włocławski,2,3,5,0.23,0.35,0.58,0,0,0,3,0,0,14,5,9,0,t0418,2024-10-17
kujawsko-pomorskie,żniński,4,0,4,0.57,0.0,0.57,0,0,0,3,0,0,4,4,0,0,t0419,2024-10-17
kujawsko-pomorskie,Bydgoszcz,2,2,4,0.06,0.06,0.12,0,0,0,5,0,0,22,5,17,0,t0461,2024-10-17
kujawsko-pomorskie,Grudziądz,2,0,2,0.21,0.0,0.21,0,0,0,4,0,0,16,2,14,0,t0462,2024-10-17
kujawsko-pomorskie,Toruń,3,2,5,0.15,0.1,0.25,0,0,0,9,0,0,13,5,8,0,t0463,2024-10-17
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,5,1,4,0,t0464,2024-10-17
lubelskie,bialski,2,0,2,0.18,0.0,0.18,0,0,0,4,0,0,7,2,5,0,t0601,2024-10-17
lubelskie,biłgorajski,2,2,4,0.2,0.2,0.4,0,0,0,3,0,0,6,4,2,0,t0602,2024-10-17
lubelskie,chełmski,1,1,2,0.13,0.13,0.26,0,0,0,3,0,0,3,2,1,0,t0603,2024-10-17
lubelskie,hrubieszowski,2,1,3,0.32,0.16,0.48,0,0,0,5,0,0,8,3,5,0,t0604,2024-10-17
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,2,0,0,2,2,0,0,t0605,2024-10-17
lubelskie,krasnostawski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,1,1,0,0,t0606,2024-10-17
lubelskie,kraśnicki,3,2,5,0.32,0.21,0.53,0,0,0,5,0,0,8,5,3,0,t0607,2024-10-17
lubelskie,lubartowski,3,4,7,0.34,0.45,0.79,0,0,0,8,0,0,9,7,2,0,t0608,2024-10-17
lubelskie,lubelski,5,1,6,0.32,0.06,0.38,0,0,0,15,0,0,23,6,17,0,t0609,2024-10-17
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,2,2,0,0,t0610,2024-10-17
lubelskie,łukowski,2,0,2,0.19,0.0,0.19,0,0,0,3,0,0,5,2,3,0,t0611,2024-10-17
lubelskie,opolski,0,1,1,0.0,0.17,0.17,0,0,0,4,0,0,4,1,3,0,t0612,2024-10-17
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,1,1,0,0,t0613,2024-10-17
lubelskie,puławski,1,3,4,0.09,0.27,0.35,0,0,0,6,0,0,8,4,4,0,t0614,2024-10-17
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0615,2024-10-17
lubelskie,rycki,1,1,2,0.18,0.18,0.36,0,0,0,3,0,0,3,2,1,0,t0616,2024-10-17
lubelskie,świdnicki,0,1,1,0.0,0.14,0.14,0,0,0,6,0,0,8,1,7,0,t0617,2024-10-17
lubelskie,tomaszowski,3,0,3,0.36,0.0,0.36,0,0,0,3,0,0,3,3,0,0,t0618,2024-10-17
lubelskie,włodawski,4,3,7,1.05,0.79,1.83,0,0,0,2,0,0,7,7,0,0,t0619,2024-10-17
lubelskie,zamojski,5,1,6,0.47,0.09,0.57,0,0,0,11,0,0,18,6,12,0,t0620,2024-10-17
lubelskie,Biała Podlaska,4,2,6,0.7,0.35,1.05,0,0,0,3,0,0,15,6,9,0,t0661,2024-10-17
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2024-10-17
lubelskie,Lublin,9,4,13,0.27,0.12,0.38,0,0,0,20,0,0,52,13,36,3,t0663,2024-10-17
lubelskie,Zamość,2,1,3,0.32,0.16,0.47,0,0,0,3,0,0,8,5,3,0,t0664,2024-10-17
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0801,2024-10-17
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2024-10-17
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2024-10-17
lubuskie,nowosolski,2,0,2,0.23,0.0,0.23,1,0,1,0,0,0,5,2,3,0,t0804,2024-10-17
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-10-17
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t0806,2024-10-17
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,1,1,0,0,t0807,2024-10-17
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-10-17
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0809,2024-10-17
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2024-10-17
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0811,2024-10-17
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2024-10-17
lubuskie,Gorzów Wielkopolski,1,2,3,0.08,0.16,0.24,0,0,0,1,0,0,11,3,8,0,t0861,2024-10-17
lubuskie,Zielona Góra,2,1,3,0.14,0.07,0.21,0,0,0,5,0,0,6,3,3,0,t0862,2024-10-17
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t1001,2024-10-17
łódzkie,kutnowski,1,1,2,0.1,0.1,0.21,0,0,0,5,0,0,6,2,4,0,t1002,2024-10-17
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-10-17
