wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,776,328,1104,0.2,0.09,0.29,1,0,1,1064,0,0,2803,1138,1661,4,t0000,2023-10-30
dolnośląskie,bolesławiecki,7,2,9,0.78,0.22,1.0,0,0,0,6,0,0,10,10,0,0,t0201,2023-10-30
dolnośląskie,dzierżoniowski,6,2,8,0.6,0.2,0.8,0,0,0,2,0,0,12,8,4,0,t0202,2023-10-30
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,8,1,7,0,t0203,2023-10-30
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-30
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-10-30
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,4,2,2,0,t0206,2023-10-30
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,2,2,0,0,t0207,2023-10-30
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-10-30
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2023-10-30
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-10-30
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,3,1,2,0,t0211,2023-10-30
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,2,1,1,0,t0212,2023-10-30
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-30
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0214,2023-10-30
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-10-30
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2023-10-30
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t0217,2023-10-30
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2023-10-30
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,7,0,0,7,2,5,0,t0219,2023-10-30
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-10-30
dolnośląskie,wałbrzyski,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,1,1,0,0,t0221,2023-10-30
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-10-30
dolnośląskie,wrocławski,4,1,5,0.26,0.06,0.32,0,0,0,1,0,0,19,5,14,0,t0223,2023-10-30
dolnośląskie,ząbkowicki,1,2,3,0.16,0.31,0.47,0,0,0,0,0,0,5,3,2,0,t0224,2023-10-30
dolnośląskie,zgorzelecki,3,1,4,0.34,0.11,0.45,0,0,0,10,0,0,10,4,6,0,t0225,2023-10-30
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-30
dolnośląskie,Jelenia Góra,0,2,2,0.0,0.25,0.25,0,0,0,2,0,0,3,2,1,0,t0261,2023-10-30
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,0,0,0,2,1,1,0,t0262,2023-10-30
dolnośląskie,Wrocław,25,8,33,0.39,0.12,0.51,0,0,0,22,0,0,65,33,32,0,t0264,2023-10-30
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-10-30
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2023-10-30
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,3,2,1,0,t0402,2023-10-30
kujawsko-pomorskie,bydgoski,4,1,5,0.33,0.08,0.42,0,0,0,2,0,0,9,5,4,0,t0403,2023-10-30
kujawsko-pomorskie,chełmiński,3,1,4,0.58,0.19,0.77,0,0,0,4,0,0,7,4,3,0,t0404,2023-10-30
kujawsko-pomorskie,golubsko-dobrzyński,4,3,7,0.89,0.67,1.56,0,0,0,4,0,0,11,7,4,0,t0405,2023-10-30
kujawsko-pomorskie,grudziądzki,1,1,2,0.25,0.25,0.5,0,0,0,2,0,0,8,2,6,0,t0406,2023-10-30
kujawsko-pomorskie,inowrocławski,8,10,18,0.5,0.63,1.13,0,0,0,20,0,0,28,19,9,0,t0407,2023-10-30
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-10-30
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,1,1,0,0,t0409,2023-10-30
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0410,2023-10-30
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,2,0,0,2,1,1,0,t0411,2023-10-30
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-10-30
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2023-10-30
kujawsko-pomorskie,świecki,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,2,1,1,0,t0414,2023-10-30
kujawsko-pomorskie,toruński,1,1,2,0.09,0.09,0.18,0,0,0,3,0,0,8,2,6,0,t0415,2023-10-30
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2023-10-30
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0417,2023-10-30
kujawsko-pomorskie,włocławski,2,1,3,0.23,0.12,0.35,0,0,0,1,0,0,7,3,4,0,t0418,2023-10-30
kujawsko-pomorskie,żniński,3,1,4,0.43,0.14,0.57,0,0,0,3,0,0,5,4,1,0,t0419,2023-10-30
kujawsko-pomorskie,Bydgoszcz,7,4,11,0.2,0.12,0.32,0,0,0,12,0,0,28,11,17,0,t0461,2023-10-30
kujawsko-pomorskie,Grudziądz,2,3,5,0.21,0.32,0.53,0,0,0,7,0,0,13,5,8,0,t0462,2023-10-30
kujawsko-pomorskie,Toruń,7,1,8,0.35,0.05,0.4,0,0,0,5,0,0,25,8,17,0,t0463,2023-10-30
kujawsko-pomorskie,Włocławek,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,6,2,4,0,t0464,2023-10-30
lubelskie,bialski,10,6,16,0.91,0.54,1.45,0,0,0,5,0,0,32,17,15,0,t0601,2023-10-30
lubelskie,biłgorajski,5,0,5,0.5,0.0,0.5,0,0,0,4,0,0,7,6,1,0,t0602,2023-10-30
lubelskie,chełmski,1,1,2,0.13,0.13,0.26,0,0,0,2,0,0,3,2,1,0,t0603,2023-10-30
lubelskie,hrubieszowski,4,0,4,0.64,0.0,0.64,0,0,0,3,0,0,4,4,0,0,t0604,2023-10-30
lubelskie,janowski,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,1,1,0,0,t0605,2023-10-30
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0606,2023-10-30
lubelskie,kraśnicki,1,1,2,0.11,0.11,0.21,0,0,0,1,0,0,9,2,7,0,t0607,2023-10-30
lubelskie,lubartowski,4,0,4,0.45,0.0,0.45,0,0,0,3,0,0,6,4,2,0,t0608,2023-10-30
lubelskie,lubelski,4,3,7,0.26,0.19,0.45,0,0,0,15,0,0,25,7,18,0,t0609,2023-10-30
lubelskie,łęczyński,1,1,2,0.17,0.17,0.35,0,0,0,2,0,0,6,2,4,0,t0610,2023-10-30
lubelskie,łukowski,7,0,7,0.66,0.0,0.66,0,0,0,3,0,0,10,7,2,1,t0611,2023-10-30
lubelskie,opolski,3,1,4,0.51,0.17,0.68,0,0,0,4,0,0,5,4,1,0,t0612,2023-10-30
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2023-10-30
lubelskie,puławski,7,3,10,0.62,0.27,0.89,0,0,0,10,0,0,14,10,4,0,t0614,2023-10-30
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,1,0,0,3,2,1,0,t0615,2023-10-30
lubelskie,rycki,8,1,9,1.43,0.18,1.61,0,0,0,7,0,0,11,9,2,0,t0616,2023-10-30
lubelskie,świdnicki,0,1,1,0.0,0.14,0.14,0,0,0,3,0,0,5,1,4,0,t0617,2023-10-30
lubelskie,tomaszowski,2,1,3,0.24,0.12,0.36,0,0,0,0,0,0,4,3,1,0,t0618,2023-10-30
