wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2461,830,3291,0.64,0.22,0.86,17,4,13,2478,0,0,9565,3505,6042,18,t0000,2023-03-02
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,2,0,0,6,2,4,0,t0201,2023-03-02
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,2,0,0,7,1,6,0,t0202,2023-03-02
dolnośląskie,głogowski,5,1,6,0.56,0.11,0.68,0,0,0,0,0,0,27,8,19,0,t0203,2023-03-02
dolnośląskie,górowski,1,1,2,0.29,0.29,0.58,0,0,0,0,0,0,2,2,0,0,t0204,2023-03-02
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t0205,2023-03-02
dolnośląskie,jeleniogórski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,6,1,5,0,t0206,2023-03-02
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0207,2023-03-02
dolnośląskie,kłodzki,0,2,2,0.0,0.13,0.13,0,0,0,1,0,0,12,3,9,0,t0208,2023-03-02
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0209,2023-03-02
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,1,0,t0210,2023-03-02
dolnośląskie,lubiński,7,3,10,0.66,0.28,0.94,0,0,0,6,0,0,19,11,8,0,t0211,2023-03-02
dolnośląskie,lwówecki,5,0,5,1.09,0.0,1.09,0,0,0,2,0,0,6,5,1,0,t0212,2023-03-02
dolnośląskie,milicki,0,1,1,0.0,0.27,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-03-02
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,6,2,4,0,t0214,2023-03-02
dolnośląskie,oławski,4,2,6,0.52,0.26,0.78,0,0,0,1,0,0,7,6,1,0,t0215,2023-03-02
dolnośląskie,polkowicki,3,0,3,0.48,0.0,0.48,0,0,0,1,0,0,7,3,4,0,t0216,2023-03-02
dolnośląskie,strzeliński,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,6,2,4,0,t0217,2023-03-02
dolnośląskie,średzki,2,1,3,0.36,0.18,0.54,0,0,0,6,0,0,11,3,8,0,t0218,2023-03-02
dolnośląskie,świdnicki,6,3,9,0.38,0.19,0.57,0,0,0,9,0,0,33,10,23,0,t0219,2023-03-02
dolnośląskie,trzebnicki,4,0,4,0.47,0.0,0.47,0,0,0,1,0,0,22,5,17,0,t0220,2023-03-02
dolnośląskie,wałbrzyski,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,8,5,3,0,t0221,2023-03-02
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,6,1,5,0,t0222,2023-03-02
dolnośląskie,wrocławski,12,3,15,0.78,0.19,0.97,0,0,0,3,0,0,42,15,27,0,t0223,2023-03-02
dolnośląskie,ząbkowicki,4,1,5,0.62,0.16,0.78,0,0,0,4,0,0,11,5,6,0,t0224,2023-03-02
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2023-03-02
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2023-03-02
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,7,2,5,0,t0261,2023-03-02
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,11,2,9,0,t0262,2023-03-02
dolnośląskie,Wrocław,12,4,16,0.19,0.06,0.25,0,0,0,18,0,0,54,16,38,0,t0264,2023-03-02
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,0,0,0,2,0,0,21,5,16,0,t0265,2023-03-02
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,6,2,4,0,t0401,2023-03-02
kujawsko-pomorskie,brodnicki,4,1,5,0.51,0.13,0.63,0,0,0,1,0,0,8,5,3,0,t0402,2023-03-02
kujawsko-pomorskie,bydgoski,21,6,27,1.76,0.5,2.26,0,0,0,18,0,0,58,28,30,0,t0403,2023-03-02
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0404,2023-03-02
kujawsko-pomorskie,golubsko-dobrzyński,4,2,6,0.89,0.44,1.33,0,0,0,3,0,0,10,6,4,0,t0405,2023-03-02
kujawsko-pomorskie,grudziądzki,4,3,7,0.99,0.75,1.74,0,0,0,6,0,0,12,7,5,0,t0406,2023-03-02
kujawsko-pomorskie,inowrocławski,23,14,37,1.44,0.88,2.32,0,0,0,37,0,0,113,37,75,1,t0407,2023-03-02
kujawsko-pomorskie,lipnowski,4,0,4,0.61,0.0,0.61,0,0,0,2,0,0,7,4,3,0,t0408,2023-03-02
kujawsko-pomorskie,mogileński,3,0,3,0.66,0.0,0.66,0,0,0,0,0,0,8,3,5,0,t0409,2023-03-02
kujawsko-pomorskie,nakielski,5,2,7,0.58,0.23,0.81,0,0,0,12,0,0,20,7,13,0,t0410,2023-03-02
kujawsko-pomorskie,radziejowski,6,4,10,1.49,0.99,2.49,0,0,0,10,0,0,31,10,21,0,t0411,2023-03-02
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,1,0,0,3,2,1,0,t0412,2023-03-02
kujawsko-pomorskie,sępoleński,6,8,14,1.47,1.95,3.42,0,0,0,3,0,0,17,14,3,0,t0413,2023-03-02
kujawsko-pomorskie,świecki,6,6,12,0.61,0.61,1.21,0,0,0,7,0,0,17,13,4,0,t0414,2023-03-02
kujawsko-pomorskie,toruński,8,5,13,0.73,0.46,1.19,0,0,0,13,0,0,29,13,16,0,t0415,2023-03-02
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,2,1,1,0,t0416,2023-03-02
kujawsko-pomorskie,wąbrzeski,5,2,7,1.47,0.59,2.05,0,0,0,9,0,0,18,7,11,0,t0417,2023-03-02
kujawsko-pomorskie,włocławski,18,5,23,2.1,0.58,2.68,0,0,0,22,0,0,64,23,41,0,t0418,2023-03-02
kujawsko-pomorskie,żniński,8,2,10,1.14,0.29,1.43,0,0,0,10,0,0,18,10,8,0,t0419,2023-03-02
kujawsko-pomorskie,Bydgoszcz,21,11,32,0.61,0.32,0.92,1,0,1,34,0,0,94,35,58,1,t0461,2023-03-02
kujawsko-pomorskie,Grudziądz,5,8,13,0.53,0.85,1.38,0,0,0,8,0,0,34,13,21,0,t0462,2023-03-02
kujawsko-pomorskie,Toruń,25,7,32,1.24,0.35,1.59,0,0,0,17,0,0,100,35,65,0,t0463,2023-03-02
kujawsko-pomorskie,Włocławek,7,3,10,0.64,0.27,0.91,0,0,0,2,0,0,50,10,40,0,t0464,2023-03-02
lubelskie,bialski,6,1,7,0.54,0.09,0.63,0,0,0,3,0,0,39,7,32,0,t0601,2023-03-02
lubelskie,biłgorajski,17,7,24,1.69,0.7,2.39,0,0,0,21,0,0,44,24,20,0,t0602,2023-03-02
lubelskie,chełmski,6,0,6,0.77,0.0,0.77,0,0,0,7,0,0,17,6,11,0,t0603,2023-03-02
lubelskie,hrubieszowski,6,3,9,0.96,0.48,1.44,0,0,0,10,0,0,20,10,9,1,t0604,2023-03-02
lubelskie,janowski,2,1,3,0.44,0.22,0.66,0,0,0,0,0,0,19,4,14,1,t0605,2023-03-02
lubelskie,krasnostawski,4,1,5,0.64,0.16,0.79,0,0,0,0,0,0,15,8,7,0,t0606,2023-03-02
lubelskie,kraśnicki,9,0,9,0.95,0.0,0.95,0,0,0,4,0,0,41,10,31,0,t0607,2023-03-02
lubelskie,lubartowski,13,3,16,1.47,0.34,1.82,0,0,0,6,0,0,46,27,19,0,t0608,2023-03-02
lubelskie,lubelski,7,8,15,0.45,0.51,0.96,0,0,0,14,0,0,72,25,47,0,t0609,2023-03-02
lubelskie,łęczyński,10,3,13,1.75,0.52,2.27,0,0,0,4,0,0,22,13,9,0,t0610,2023-03-02
lubelskie,łukowski,3,1,4,0.28,0.09,0.38,0,0,0,2,0,0,15,4,11,0,t0611,2023-03-02
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,2,0,0,18,3,15,0,t0612,2023-03-02
lubelskie,parczewski,2,0,2,0.58,0.0,0.58,0,0,0,0,0,0,12,4,8,0,t0613,2023-03-02
lubelskie,puławski,40,30,70,3.54,2.66,6.2,0,0,0,31,0,0,123,71,52,0,t0614,2023-03-02
lubelskie,radzyński,3,0,3,0.51,0.0,0.51,0,0,0,3,0,0,7,3,4,0,t0615,2023-03-02
lubelskie,rycki,12,2,14,2.15,0.36,2.51,0,0,0,15,0,0,25,16,9,0,t0616,2023-03-02
lubelskie,świdnicki,7,2,9,0.98,0.28,1.25,0,0,0,9,0,0,27,9,18,0,t0617,2023-03-02
lubelskie,tomaszowski,3,2,5,0.36,0.24,0.61,0,0,0,6,0,0,16,5,11,0,t0618,2023-03-02
lubelskie,włodawski,1,1,2,0.26,0.26,0.52,1,0,1,5,0,0,14,2,12,0,t0619,2023-03-02
lubelskie,zamojski,17,1,18,1.61,0.09,1.7,0,0,0,12,0,0,36,18,18,0,t0620,2023-03-02
lubelskie,Biała Podlaska,5,2,7,0.87,0.35,1.22,0,0,0,6,0,0,23,7,16,0,t0661,2023-03-02
lubelskie,Chełm,4,1,5,0.65,0.16,0.81,0,0,0,6,0,0,14,5,9,0,t0662,2023-03-02
lubelskie,Lublin,32,21,53,0.94,0.62,1.56,0,0,0,25,0,0,169,59,110,0,t0663,2023-03-02
lubelskie,Zamość,8,2,10,1.27,0.32,1.58,0,0,0,10,0,0,17,10,7,0,t0664,2023-03-02
lubuskie,gorzowski,6,1,7,0.83,0.14,0.97,0,0,0,2,0,0,12,7,5,0,t0801,2023-03-02
lubuskie,krośnieński,2,0,2,0.37,0.0,0.37,0,0,0,2,0,0,5,2,3,0,t0802,2023-03-02
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,7,1,6,0,t0803,2023-03-02
lubuskie,nowosolski,10,4,14,1.16,0.47,1.63,0,0,0,10,0,0,20,14,6,0,t0804,2023-03-02
lubuskie,słubicki,5,0,5,1.07,0.0,1.07,0,0,0,9,0,0,16,5,11,0,t0805,2023-03-02
lubuskie,strzelecko-drezdenecki,0,2,2,0.0,0.41,0.41,0,0,0,7,0,0,21,2,19,0,t0806,2023-03-02
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,2,1,1,0,t0807,2023-03-02
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,17,1,16,0,t0808,2023-03-02
lubuskie,zielonogórski,3,1,4,0.4,0.13,0.53,0,0,0,10,0,0,14,4,10,0,t0809,2023-03-02
