wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,710,97,807,0.19,0.03,0.21,0,0,0,47,4,0,3673,898,2755,20,t0000,2022-08-15
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,7,1,6,0,t0201,2022-08-15
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0202,2022-08-15
dolnośląskie,głogowski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,3,1,2,0,t0203,2022-08-15
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,2,1,1,0,t0204,2022-08-15
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-08-15
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,2,1,1,0,t0206,2022-08-15
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,2,2,0,0,t0207,2022-08-15
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,8,2,6,0,t0208,2022-08-15
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0209,2022-08-15
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0210,2022-08-15
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,11,2,9,0,t0211,2022-08-15
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-08-15
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-08-15
dolnośląskie,oleśnicki,4,0,4,0.37,0.0,0.37,0,0,0,0,0,0,12,4,7,1,t0214,2022-08-15
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0215,2022-08-15
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,6,2,4,0,t0216,2022-08-15
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0217,2022-08-15
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0218,2022-08-15
dolnośląskie,świdnicki,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,3,1,2,0,t0219,2022-08-15
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,0,0,0,4,1,3,0,t0220,2022-08-15
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0221,2022-08-15
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2022-08-15
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,11,1,t0223,2022-08-15
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,0,0,0,7,3,4,0,t0224,2022-08-15
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,6,1,5,0,t0225,2022-08-15
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,3,2,1,0,t0226,2022-08-15
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0261,2022-08-15
dolnośląskie,Legnica,2,0,2,0.2,0.0,0.2,0,0,0,0,0,0,7,2,5,0,t0262,2022-08-15
dolnośląskie,Wrocław,8,1,9,0.12,0.02,0.14,0,0,0,2,0,0,38,10,28,0,t0264,2022-08-15
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,6,1,5,0,t0265,2022-08-15
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2022-08-15
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0402,2022-08-15
kujawsko-pomorskie,bydgoski,4,0,4,0.33,0.0,0.33,0,0,0,2,0,0,9,4,5,0,t0403,2022-08-15
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0404,2022-08-15
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2022-08-15
