wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1346,141,1487,0.35,0.04,0.39,64,13,51,2165,121,11,20560,1867,18603,90,t0000,2022-04-06
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,3,1,0,22,0,22,0,t0201,2022-04-06
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,11,0,0,52,4,47,1,t0202,2022-04-06
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,23,0,23,0,t0203,2022-04-06
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,6,0,0,17,1,16,0,t0204,2022-04-06
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,2,0,0,13,1,12,0,t0205,2022-04-06
dolnośląskie,jeleniogórski,3,0,3,0.47,0.0,0.47,0,0,0,4,1,0,17,3,14,0,t0206,2022-04-06
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0207,2022-04-06
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,1,0,1,1,0,0,80,9,71,0,t0208,2022-04-06
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,1,1,0,2,0,0,28,0,28,0,t0209,2022-04-06
dolnośląskie,lubański,4,1,5,0.74,0.18,0.92,0,0,0,3,0,0,12,6,6,0,t0210,2022-04-06
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,35,2,33,0,t0211,2022-04-06
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t0212,2022-04-06
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,1,0,0,11,5,6,0,t0213,2022-04-06
dolnośląskie,oleśnicki,4,0,4,0.37,0.0,0.37,0,0,0,5,0,0,87,14,72,1,t0214,2022-04-06
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,42,2,40,0,t0215,2022-04-06
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,16,1,15,0,t0216,2022-04-06
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,4,0,0,27,1,26,0,t0217,2022-04-06
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,1,1,0,2,0,0,23,0,22,1,t0218,2022-04-06
dolnośląskie,świdnicki,4,1,5,0.26,0.06,0.32,1,1,0,1,0,0,47,6,41,0,t0219,2022-04-06
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,2,0,0,34,2,31,1,t0220,2022-04-06
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,18,3,15,0,t0221,2022-04-06
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,14,1,13,0,t0222,2022-04-06
dolnośląskie,wrocławski,19,1,20,1.23,0.06,1.3,0,0,0,28,0,0,157,24,132,1,t0223,2022-04-06
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,33,0,33,0,t0224,2022-04-06
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,9,1,8,0,t0225,2022-04-06
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,5,0,0,17,2,15,0,t0226,2022-04-06
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,0,0,0,8,0,0,29,3,26,0,t0261,2022-04-06
dolnośląskie,Legnica,3,0,3,0.3,0.0,0.3,0,0,0,0,0,0,56,5,51,0,t0262,2022-04-06
dolnośląskie,Wrocław,62,4,66,0.96,0.06,1.03,0,0,0,50,12,0,505,86,409,10,t0264,2022-04-06
dolnośląskie,Wałbrzych,5,0,5,0.45,0.0,0.45,0,0,0,13,0,0,74,5,69,0,t0265,2022-04-06
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,27,2,25,0,t0401,2022-04-06
kujawsko-pomorskie,brodnicki,1,1,2,0.13,0.13,0.25,0,0,0,2,0,0,36,2,34,0,t0402,2022-04-06
kujawsko-pomorskie,bydgoski,3,0,3,0.25,0.0,0.25,0,0,0,2,0,1,52,3,49,0,t0403,2022-04-06
kujawsko-pomorskie,chełmiński,0,1,1,0.0,0.19,0.19,0,0,0,3,0,0,15,1,14,0,t0404,2022-04-06
kujawsko-pomorskie,golubsko-dobrzyński,0,1,1,0.0,0.22,0.22,0,0,0,2,0,0,12,1,11,0,t0405,2022-04-06
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,9,1,t0406,2022-04-06
