wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1364,570,1934,0.36,0.15,0.5,1,0,1,1721,0,0,4353,1984,2360,9,t0000,2023-11-21
dolnośląskie,bolesławiecki,4,2,6,0.44,0.22,0.67,0,0,0,3,0,0,17,6,11,0,t0201,2023-11-21
dolnośląskie,dzierżoniowski,9,1,10,0.9,0.1,0.99,0,0,0,4,0,0,14,10,4,0,t0202,2023-11-21
dolnośląskie,głogowski,10,3,13,1.13,0.34,1.46,0,0,0,1,0,0,17,13,4,0,t0203,2023-11-21
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2023-11-21
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2023-11-21
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,9,1,8,0,t0206,2023-11-21
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,7,0,0,7,3,4,0,t0207,2023-11-21
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-11-21
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-21
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2023-11-21
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,4,0,0,5,4,1,0,t0211,2023-11-21
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,2,1,1,0,t0212,2023-11-21
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,2,1,1,0,t0213,2023-11-21
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,2,2,0,0,t0214,2023-11-21
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-11-21
dolnośląskie,polkowicki,3,1,4,0.48,0.16,0.63,0,0,0,3,0,0,4,4,0,0,t0216,2023-11-21
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,3,2,1,0,t0217,2023-11-21
dolnośląskie,średzki,6,0,6,1.08,0.0,1.08,0,0,0,6,0,0,7,6,1,0,t0218,2023-11-21
dolnośląskie,świdnicki,5,2,7,0.32,0.13,0.45,0,0,0,7,0,0,14,7,7,0,t0219,2023-11-21
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,0,0,0,1,1,0,0,t0220,2023-11-21
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2023-11-21
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2023-11-21
dolnośląskie,wrocławski,11,3,14,0.71,0.19,0.91,0,0,0,5,0,0,28,14,14,0,t0223,2023-11-21
dolnośląskie,ząbkowicki,7,0,7,1.09,0.0,1.09,0,0,0,6,0,0,7,7,0,0,t0224,2023-11-21
dolnośląskie,zgorzelecki,1,1,2,0.11,0.11,0.23,0,0,0,5,0,0,5,2,3,0,t0225,2023-11-21
dolnośląskie,złotoryjski,3,1,4,0.69,0.23,0.92,0,0,0,3,0,0,8,4,4,0,t0226,2023-11-21
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t0261,2023-11-21
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,2,0,0,3,1,2,0,t0262,2023-11-21
dolnośląskie,Wrocław,20,8,28,0.31,0.12,0.43,0,0,0,31,0,0,52,29,23,0,t0264,2023-11-21
dolnośląskie,Wałbrzych,4,1,5,0.36,0.09,0.45,0,0,0,2,0,0,7,5,2,0,t0265,2023-11-21
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-11-21
kujawsko-pomorskie,brodnicki,1,1,2,0.13,0.13,0.25,0,0,0,1,0,0,4,2,2,0,t0402,2023-11-21
kujawsko-pomorskie,bydgoski,6,5,11,0.5,0.42,0.92,0,0,0,7,0,0,27,12,15,0,t0403,2023-11-21
kujawsko-pomorskie,chełmiński,4,0,4,0.77,0.0,0.77,0,0,0,10,0,0,12,4,7,1,t0404,2023-11-21
kujawsko-pomorskie,golubsko-dobrzyński,8,1,9,1.78,0.22,2.0,0,0,0,6,0,0,17,9,8,0,t0405,2023-11-21
kujawsko-pomorskie,grudziądzki,3,3,6,0.75,0.75,1.49,0,0,0,2,0,0,9,6,3,0,t0406,2023-11-21
kujawsko-pomorskie,inowrocławski,16,5,21,1.0,0.31,1.32,0,0,0,13,0,0,50,21,29,0,t0407,2023-11-21
kujawsko-pomorskie,lipnowski,1,1,2,0.15,0.15,0.3,0,0,0,1,0,0,3,2,1,0,t0408,2023-11-21
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0409,2023-11-21
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,6,0,0,10,1,9,0,t0410,2023-11-21
kujawsko-pomorskie,radziejowski,5,0,5,1.24,0.0,1.24,0,0,0,3,0,0,7,5,2,0,t0411,2023-11-21
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,2,2,0,0,t0412,2023-11-21
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2023-11-21
kujawsko-pomorskie,świecki,3,2,5,0.3,0.2,0.51,0,0,0,6,0,0,8,5,3,0,t0414,2023-11-21
kujawsko-pomorskie,toruński,8,2,10,0.73,0.18,0.92,0,0,0,13,0,0,24,10,13,1,t0415,2023-11-21
kujawsko-pomorskie,tucholski,1,3,4,0.21,0.62,0.83,0,0,0,4,0,0,5,4,1,0,t0416,2023-11-21
kujawsko-pomorskie,wąbrzeski,3,1,4,0.88,0.29,1.17,0,0,0,7,0,0,8,4,4,0,t0417,2023-11-21
kujawsko-pomorskie,włocławski,3,1,4,0.35,0.12,0.47,0,0,0,3,0,0,9,4,5,0,t0418,2023-11-21
kujawsko-pomorskie,żniński,8,2,10,1.14,0.29,1.43,0,0,0,10,0,0,19,11,8,0,t0419,2023-11-21
kujawsko-pomorskie,Bydgoszcz,15,7,22,0.43,0.2,0.63,0,0,0,17,0,0,74,23,51,0,t0461,2023-11-21
kujawsko-pomorskie,Grudziądz,5,2,7,0.53,0.21,0.74,0,0,0,4,0,0,16,7,9,0,t0462,2023-11-21
kujawsko-pomorskie,Toruń,9,9,18,0.45,0.45,0.9,0,0,0,15,0,0,30,19,11,0,t0463,2023-11-21
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,2,1,1,0,t0464,2023-11-21
lubelskie,bialski,8,6,14,0.72,0.54,1.27,0,0,0,17,0,0,27,14,13,0,t0601,2023-11-21
lubelskie,biłgorajski,9,3,12,0.89,0.3,1.19,0,0,0,5,0,0,17,12,5,0,t0602,2023-11-21
lubelskie,chełmski,3,0,3,0.39,0.0,0.39,0,0,0,3,0,0,3,3,0,0,t0603,2023-11-21
lubelskie,hrubieszowski,6,4,10,0.96,0.64,1.6,0,0,0,15,0,0,20,10,10,0,t0604,2023-11-21
lubelskie,janowski,4,1,5,0.88,0.22,1.1,0,0,0,4,0,0,6,5,1,0,t0605,2023-11-21
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,0,0,0,1,0,0,6,3,3,0,t0606,2023-11-21
lubelskie,kraśnicki,3,0,3,0.32,0.0,0.32,0,0,0,8,0,0,15,3,12,0,t0607,2023-11-21
lubelskie,lubartowski,1,1,2,0.11,0.11,0.23,0,0,0,1,0,0,5,2,3,0,t0608,2023-11-21
lubelskie,lubelski,8,8,16,0.51,0.51,1.03,0,0,0,8,0,0,40,16,24,0,t0609,2023-11-21
lubelskie,łęczyński,0,1,1,0.0,0.17,0.17,0,0,0,1,0,0,1,1,0,0,t0610,2023-11-21
lubelskie,łukowski,5,1,6,0.47,0.09,0.56,0,0,0,5,0,0,10,6,4,0,t0611,2023-11-21
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0612,2023-11-21
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,2,1,1,0,t0613,2023-11-21
lubelskie,puławski,10,12,22,0.89,1.06,1.95,0,0,0,29,0,0,35,22,13,0,t0614,2023-11-21
lubelskie,radzyński,3,0,3,0.51,0.0,0.51,0,0,0,1,0,0,5,3,2,0,t0615,2023-11-21
lubelskie,rycki,10,3,13,1.79,0.54,2.33,0,0,0,11,0,0,15,15,0,0,t0616,2023-11-21
lubelskie,świdnicki,2,1,3,0.28,0.14,0.42,0,0,0,8,0,0,11,3,8,0,t0617,2023-11-21
lubelskie,tomaszowski,4,0,4,0.49,0.0,0.49,0,0,0,0,0,0,6,4,2,0,t0618,2023-11-21
lubelskie,włodawski,2,1,3,0.52,0.26,0.79,0,0,0,2,0,0,3,3,0,0,t0619,2023-11-21
lubelskie,zamojski,7,4,11,0.66,0.38,1.04,0,0,0,6,0,0,22,11,11,0,t0620,2023-11-21
lubelskie,Biała Podlaska,11,3,14,1.92,0.52,2.45,0,0,0,5,0,0,27,14,13,0,t0661,2023-11-21
lubelskie,Chełm,1,1,2,0.16,0.16,0.32,0,0,0,0,0,0,3,2,1,0,t0662,2023-11-21
lubelskie,Lublin,12,11,23,0.35,0.32,0.68,0,0,0,19,0,0,44,27,17,0,t0663,2023-11-21
lubelskie,Zamość,1,1,2,0.16,0.16,0.32,0,0,0,2,0,0,8,4,4,0,t0664,2023-11-21
lubuskie,gorzowski,2,1,3,0.28,0.14,0.42,0,0,0,16,0,0,19,3,16,0,t0801,2023-11-21
lubuskie,krośnieński,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2023-11-21
lubuskie,międzyrzecki,0,2,2,0.0,0.35,0.35,0,0,0,1,0,0,5,2,3,0,t0803,2023-11-21
lubuskie,nowosolski,7,0,7,0.81,0.0,0.81,0,0,0,2,0,0,8,7,1,0,t0804,2023-11-21
lubuskie,słubicki,4,1,5,0.85,0.21,1.07,0,0,0,0,0,0,10,5,5,0,t0805,2023-11-21
lubuskie,strzelecko-drezdenecki,6,2,8,1.23,0.41,1.64,0,0,0,7,0,0,18,8,10,0,t0806,2023-11-21
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2023-11-21
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2023-11-21
lubuskie,zielonogórski,4,1,5,0.53,0.13,0.66,0,0,0,5,0,0,5,5,0,0,t0809,2023-11-21
lubuskie,żagański,1,2,3,0.13,0.25,0.38,0,0,0,3,0,0,4,3,1,0,t0810,2023-11-21
lubuskie,żarski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,4,1,3,0,t0811,2023-11-21
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0812,2023-11-21
lubuskie,Gorzów Wielkopolski,10,1,11,0.81,0.08,0.89,0,0,0,6,0,0,15,11,4,0,t0861,2023-11-21
lubuskie,Zielona Góra,5,3,8,0.35,0.21,0.57,0,0,0,10,0,0,11,8,3,0,t0862,2023-11-21
łódzkie,bełchatowski,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,8,2,6,0,t1001,2023-11-21
łódzkie,kutnowski,1,1,2,0.1,0.1,0.21,0,0,0,5,0,0,6,2,4,0,t1002,2023-11-21
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2023-11-21
łódzkie,łęczycki,3,0,3,0.61,0.0,0.61,0,0,0,5,0,0,6,3,3,0,t1004,2023-11-21
łódzkie,łowicki,1,5,6,0.13,0.64,0.77,0,0,0,3,0,0,8,6,2,0,t1005,2023-11-21
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2023-11-21
łódzkie,opoczyński,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,2,1,1,0,t1007,2023-11-21
łódzkie,pabianicki,3,0,3,0.25,0.0,0.25,0,0,0,4,0,0,7,3,4,0,t1008,2023-11-21
łódzkie,pajęczański,2,0,2,0.39,0.0,0.39,0,0,0,1,0,0,2,2,0,0,t1009,2023-11-21
