wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,357,131,488,0.09,0.03,0.13,1,0,1,431,0,0,1288,505,783,0,t0000,2024-08-02
dolnośląskie,bolesławiecki,1,1,2,0.11,0.11,0.22,0,0,0,0,0,0,10,2,8,0,t0201,2024-08-02
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0202,2024-08-02
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0203,2024-08-02
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-08-02
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-02
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0206,2024-08-02
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-02
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,1,1,0,0,t0208,2024-08-02
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-02
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-02
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,1,0,0,5,5,0,0,t0211,2024-08-02
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-02
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,2,0,0,2,2,0,0,t0213,2024-08-02
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-08-02
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0215,2024-08-02
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,2,2,0,0,t0216,2024-08-02
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-02
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0218,2024-08-02
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,2,2,0,0,t0219,2024-08-02
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,1,1,0,0,t0220,2024-08-02
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-02
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,2,2,0,0,t0222,2024-08-02
dolnośląskie,wrocławski,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,4,1,3,0,t0223,2024-08-02
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,0,0,0,2,2,0,0,t0224,2024-08-02
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-08-02
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-02
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0261,2024-08-02
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2024-08-02
dolnośląskie,Wrocław,5,1,6,0.08,0.02,0.09,0,0,0,11,0,0,22,6,16,0,t0264,2024-08-02
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-08-02
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-08-02
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t0402,2024-08-02
kujawsko-pomorskie,bydgoski,2,1,3,0.17,0.08,0.25,0,0,0,0,0,0,4,3,1,0,t0403,2024-08-02
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0404,2024-08-02
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2024-08-02
kujawsko-pomorskie,grudziądzki,1,1,2,0.25,0.25,0.5,0,0,0,2,0,0,2,2,0,0,t0406,2024-08-02
kujawsko-pomorskie,inowrocławski,3,1,4,0.19,0.06,0.25,0,0,0,5,0,0,5,4,1,0,t0407,2024-08-02
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2024-08-02
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,1,1,0,0,t0409,2024-08-02
kujawsko-pomorskie,nakielski,4,0,4,0.46,0.0,0.46,0,0,0,1,0,0,4,4,0,0,t0410,2024-08-02
