wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,441,222,663,0.11,0.06,0.17,1,0,1,624,0,0,1647,676,969,2,t0000,2024-08-05
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0201,2024-08-05
dolnośląskie,dzierżoniowski,0,3,3,0.0,0.3,0.3,0,0,0,0,0,0,5,3,2,0,t0202,2024-08-05
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0203,2024-08-05
dolnośląskie,górowski,1,1,2,0.29,0.29,0.58,0,0,0,1,0,0,7,2,5,0,t0204,2024-08-05
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-05
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2024-08-05
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-05
dolnośląskie,kłodzki,0,2,2,0.0,0.13,0.13,0,0,0,0,0,0,2,2,0,0,t0208,2024-08-05
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-05
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-05
dolnośląskie,lubiński,9,3,12,0.85,0.28,1.13,0,0,0,5,0,0,13,13,0,0,t0211,2024-08-05
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-05
dolnośląskie,milicki,1,1,2,0.27,0.27,0.54,0,0,0,2,0,0,2,2,0,0,t0213,2024-08-05
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,3,1,2,0,t0214,2024-08-05
