wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,416,184,600,0.11,0.05,0.16,1,0,1,755,0,0,1886,612,1271,3,t0000,2023-10-16
dolnośląskie,bolesławiecki,0,2,2,0.0,0.22,0.22,0,0,0,1,0,0,4,2,2,0,t0201,2023-10-16
dolnośląskie,dzierżoniowski,1,2,3,0.1,0.2,0.3,0,0,0,5,0,0,14,3,11,0,t0202,2023-10-16
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0203,2023-10-16
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2023-10-16
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-10-16
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0206,2023-10-16
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,3,1,2,0,t0207,2023-10-16
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-10-16
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-10-16
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,2,1,1,0,t0210,2023-10-16
dolnośląskie,lubiński,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,1,1,0,0,t0211,2023-10-16
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-10-16
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-16
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-10-16
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-10-16
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2023-10-16
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2023-10-16
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,3,2,1,0,t0218,2023-10-16
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0219,2023-10-16
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,2,1,1,0,t0220,2023-10-16
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2023-10-16
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-10-16
dolnośląskie,wrocławski,5,3,8,0.32,0.19,0.52,0,0,0,4,0,0,18,8,10,0,t0223,2023-10-16
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,2,1,1,0,t0224,2023-10-16
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,3,1,2,0,t0225,2023-10-16
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-16
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2023-10-16
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2023-10-16
dolnośląskie,Wrocław,10,3,13,0.16,0.05,0.2,0,0,0,18,0,0,39,14,25,0,t0264,2023-10-16
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-10-16
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0401,2023-10-16
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-10-16
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0403,2023-10-16
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0404,2023-10-16
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2023-10-16
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0406,2023-10-16
kujawsko-pomorskie,inowrocławski,5,3,8,0.31,0.19,0.5,0,0,0,11,0,0,26,8,18,0,t0407,2023-10-16
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-10-16
