wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3720,1363,5083,0.97,0.36,1.33,16,7,9,4824,0,0,14650,5443,9164,43,t0000,2023-03-13
dolnośląskie,bolesławiecki,9,6,15,1.0,0.67,1.67,0,0,0,5,0,0,27,15,12,0,t0201,2023-03-13
dolnośląskie,dzierżoniowski,5,0,5,0.5,0.0,0.5,0,0,0,12,0,0,33,6,27,0,t0202,2023-03-13
dolnośląskie,głogowski,6,3,9,0.68,0.34,1.01,0,0,0,0,0,0,26,10,16,0,t0203,2023-03-13
dolnośląskie,górowski,1,3,4,0.29,0.86,1.15,0,0,0,3,0,0,5,4,1,0,t0204,2023-03-13
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,0,0,0,9,3,6,0,t0205,2023-03-13
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,15,2,13,0,t0206,2023-03-13
dolnośląskie,kamiennogórski,1,1,2,0.23,0.23,0.46,0,0,0,2,0,0,3,2,1,0,t0207,2023-03-13
dolnośląskie,kłodzki,3,1,4,0.19,0.06,0.25,0,0,0,4,0,0,11,4,7,0,t0208,2023-03-13
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,17,1,16,0,t0209,2023-03-13
dolnośląskie,lubański,8,4,12,1.48,0.74,2.22,0,0,0,14,0,0,28,13,15,0,t0210,2023-03-13
dolnośląskie,lubiński,8,4,12,0.75,0.38,1.13,0,0,0,19,0,0,35,13,22,0,t0211,2023-03-13
dolnośląskie,lwówecki,2,3,5,0.44,0.66,1.09,0,0,0,5,0,0,7,5,2,0,t0212,2023-03-13
dolnośląskie,milicki,2,1,3,0.54,0.27,0.81,0,0,0,0,0,0,3,3,0,0,t0213,2023-03-13
dolnośląskie,oleśnicki,3,0,3,0.28,0.0,0.28,0,0,0,2,0,0,5,4,1,0,t0214,2023-03-13
dolnośląskie,oławski,1,1,2,0.13,0.13,0.26,0,0,0,0,0,0,5,2,3,0,t0215,2023-03-13
dolnośląskie,polkowicki,1,2,3,0.16,0.32,0.48,0,0,0,2,0,0,8,3,5,0,t0216,2023-03-13
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,4,0,0,7,1,6,0,t0217,2023-03-13
dolnośląskie,średzki,6,2,8,1.08,0.36,1.45,0,0,0,16,0,0,20,8,12,0,t0218,2023-03-13
dolnośląskie,świdnicki,17,3,20,1.09,0.19,1.28,0,0,0,16,0,0,43,20,23,0,t0219,2023-03-13
