wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,625,71,696,0.16,0.02,0.18,3,1,2,824,5,0,5238,742,4489,7,t0000,2022-06-27
dolnośląskie,bolesławiecki,2,1,3,0.22,0.11,0.33,0,0,0,2,0,0,4,3,1,0,t0201,2022-06-27
dolnośląskie,dzierżoniowski,14,2,16,1.39,0.2,1.59,0,0,0,2,0,0,19,17,2,0,t0202,2022-06-27
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t0203,2022-06-27
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0204,2022-06-27
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-06-27
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2022-06-27
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0207,2022-06-27
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,3,0,0,8,2,6,0,t0208,2022-06-27
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0209,2022-06-27
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0210,2022-06-27
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0211,2022-06-27
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,3,1,2,0,t0212,2022-06-27
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-06-27
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0214,2022-06-27
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0215,2022-06-27
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0216,2022-06-27
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2022-06-27
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,6,0,0,8,1,7,0,t0218,2022-06-27
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,6,1,5,0,t0219,2022-06-27
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,8,1,7,0,t0220,2022-06-27
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,2,2,0,0,t0221,2022-06-27
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2022-06-27
dolnośląskie,wrocławski,3,0,3,0.19,0.0,0.19,0,0,0,5,0,0,36,3,33,0,t0223,2022-06-27
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0224,2022-06-27
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2022-06-27
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2022-06-27
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,0,0,0,10,0,0,15,3,12,0,t0261,2022-06-27
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,12,1,11,0,t0262,2022-06-27
dolnośląskie,Wrocław,21,1,22,0.33,0.02,0.34,0,0,0,24,0,0,100,22,78,0,t0264,2022-06-27
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,10,1,9,0,t0265,2022-06-27
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2022-06-27
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,3,2,1,0,t0402,2022-06-27
kujawsko-pomorskie,bydgoski,1,1,2,0.08,0.08,0.17,0,0,0,3,0,0,10,2,8,0,t0403,2022-06-27
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0404,2022-06-27
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0405,2022-06-27
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0406,2022-06-27
kujawsko-pomorskie,inowrocławski,6,0,6,0.38,0.0,0.38,0,0,0,10,0,0,12,6,6,0,t0407,2022-06-27
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0408,2022-06-27
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0409,2022-06-27
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0410,2022-06-27
