wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,870,381,1251,0.23,0.1,0.33,2,1,1,1417,0,0,3462,1298,2163,1,t0000,2024-10-02
dolnośląskie,bolesławiecki,1,3,4,0.11,0.33,0.44,0,0,0,1,0,0,21,4,17,0,t0201,2024-10-02
dolnośląskie,dzierżoniowski,4,1,5,0.4,0.1,0.5,0,0,0,6,0,0,17,5,12,0,t0202,2024-10-02
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,5,1,4,0,t0203,2024-10-02
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-02
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-02
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,6,1,5,0,t0206,2024-10-02
dolnośląskie,kamiennogórski,0,1,1,0.0,0.23,0.23,0,0,0,2,0,0,2,1,1,0,t0207,2024-10-02
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-10-02
dolnośląskie,legnicki,1,1,2,0.18,0.18,0.36,0,0,0,1,0,0,3,2,1,0,t0209,2024-10-02
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2024-10-02
dolnośląskie,lubiński,7,2,9,0.66,0.19,0.85,0,0,0,0,0,0,9,9,0,0,t0211,2024-10-02
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,3,1,2,0,t0212,2024-10-02
dolnośląskie,milicki,3,1,4,0.81,0.27,1.08,0,0,0,4,0,0,4,4,0,0,t0213,2024-10-02
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-10-02
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-10-02
dolnośląskie,polkowicki,1,3,4,0.16,0.48,0.63,0,0,0,13,0,0,4,4,0,0,t0216,2024-10-02
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0217,2024-10-02
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,3,1,2,0,t0218,2024-10-02
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0219,2024-10-02
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2024-10-02
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-10-02
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-02
dolnośląskie,wrocławski,4,1,5,0.26,0.06,0.32,0,0,0,1,0,0,21,5,16,0,t0223,2024-10-02
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-10-02
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-02
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,4,0,0,5,1,4,0,t0226,2024-10-02
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,9,0,9,0,t0261,2024-10-02
dolnośląskie,Legnica,0,1,1,0.0,0.1,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2024-10-02
dolnośląskie,Wrocław,6,8,14,0.09,0.12,0.22,0,0,0,19,0,0,38,14,24,0,t0264,2024-10-02
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-10-02
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0401,2024-10-02
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,t0402,2024-10-02
kujawsko-pomorskie,bydgoski,3,0,3,0.25,0.0,0.25,0,0,0,5,0,0,16,3,13,0,t0403,2024-10-02
kujawsko-pomorskie,chełmiński,3,0,3,0.58,0.0,0.58,0,0,0,5,0,0,13,3,10,0,t0404,2024-10-02
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0405,2024-10-02
kujawsko-pomorskie,grudziądzki,2,0,2,0.5,0.0,0.5,0,0,0,1,0,0,4,2,2,0,t0406,2024-10-02
kujawsko-pomorskie,inowrocławski,7,6,13,0.44,0.38,0.82,0,0,0,27,0,0,36,13,23,0,t0407,2024-10-02
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,5,1,4,0,t0408,2024-10-02
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,20,0,20,0,t0409,2024-10-02
kujawsko-pomorskie,nakielski,4,0,4,0.46,0.0,0.46,0,0,0,6,0,0,8,4,4,0,t0410,2024-10-02
kujawsko-pomorskie,radziejowski,2,0,2,0.5,0.0,0.5,0,0,0,2,0,0,6,2,4,0,t0411,2024-10-02
kujawsko-pomorskie,rypiński,3,0,3,0.69,0.0,0.69,0,0,0,1,0,0,3,3,0,0,t0412,2024-10-02
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0413,2024-10-02
kujawsko-pomorskie,świecki,4,1,5,0.4,0.1,0.51,0,0,0,7,0,0,17,6,11,0,t0414,2024-10-02
kujawsko-pomorskie,toruński,1,4,5,0.09,0.37,0.46,0,0,0,12,0,0,14,5,8,1,t0415,2024-10-02
kujawsko-pomorskie,tucholski,1,1,2,0.21,0.21,0.41,0,0,0,1,0,0,2,2,0,0,t0416,2024-10-02
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,2,1,1,0,t0417,2024-10-02
kujawsko-pomorskie,włocławski,7,2,9,0.81,0.23,1.05,0,0,0,5,0,0,18,9,9,0,t0418,2024-10-02
kujawsko-pomorskie,żniński,1,2,3,0.14,0.29,0.43,0,0,0,3,0,0,5,3,2,0,t0419,2024-10-02
kujawsko-pomorskie,Bydgoszcz,5,8,13,0.14,0.23,0.37,0,0,0,6,0,0,34,15,19,0,t0461,2024-10-02
kujawsko-pomorskie,Grudziądz,10,2,12,1.06,0.21,1.28,0,0,0,8,0,0,30,12,18,0,t0462,2024-10-02
kujawsko-pomorskie,Toruń,3,4,7,0.15,0.2,0.35,0,0,0,11,0,0,24,7,17,0,t0463,2024-10-02
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0464,2024-10-02
lubelskie,bialski,3,4,7,0.27,0.36,0.63,0,0,0,6,0,0,16,7,9,0,t0601,2024-10-02
lubelskie,biłgorajski,6,0,6,0.6,0.0,0.6,0,0,0,5,0,0,7,6,1,0,t0602,2024-10-02
lubelskie,chełmski,0,1,1,0.0,0.13,0.13,0,0,0,2,0,0,2,1,1,0,t0603,2024-10-02
lubelskie,hrubieszowski,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,5,2,3,0,t0604,2024-10-02
lubelskie,janowski,6,4,10,1.32,0.88,2.2,0,0,0,9,0,0,14,12,2,0,t0605,2024-10-02
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,6,1,5,0,t0606,2024-10-02
lubelskie,kraśnicki,7,2,9,0.74,0.21,0.95,0,0,0,7,0,0,9,9,0,0,t0607,2024-10-02
lubelskie,lubartowski,3,2,5,0.34,0.23,0.57,0,0,0,7,0,0,7,5,2,0,t0608,2024-10-02
lubelskie,lubelski,7,2,9,0.45,0.13,0.58,0,0,0,11,0,0,19,9,10,0,t0609,2024-10-02
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,3,2,1,0,t0610,2024-10-02
lubelskie,łukowski,4,2,6,0.38,0.19,0.56,0,0,0,9,0,0,11,7,4,0,t0611,2024-10-02
lubelskie,opolski,9,0,9,1.53,0.0,1.53,0,0,0,10,0,0,15,9,6,0,t0612,2024-10-02
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2024-10-02
lubelskie,puławski,19,4,23,1.68,0.35,2.04,0,0,0,17,0,0,32,23,9,0,t0614,2024-10-02
lubelskie,radzyński,1,4,5,0.17,0.68,0.85,0,0,0,5,0,0,7,5,2,0,t0615,2024-10-02
lubelskie,rycki,6,3,9,1.07,0.54,1.61,0,0,0,11,0,0,11,9,2,0,t0616,2024-10-02
lubelskie,świdnicki,2,3,5,0.28,0.42,0.7,0,0,0,12,0,0,12,5,7,0,t0617,2024-10-02
lubelskie,tomaszowski,1,1,2,0.12,0.12,0.24,0,0,0,2,0,0,3,2,1,0,t0618,2024-10-02
lubelskie,włodawski,3,0,3,0.79,0.0,0.79,0,0,0,3,0,0,4,3,1,0,t0619,2024-10-02
lubelskie,zamojski,6,2,8,0.57,0.19,0.76,0,0,0,10,0,0,17,8,9,0,t0620,2024-10-02
lubelskie,Biała Podlaska,7,2,9,1.22,0.35,1.57,0,0,0,3,0,0,20,9,11,0,t0661,2024-10-02
lubelskie,Chełm,3,1,4,0.49,0.16,0.65,0,0,0,4,0,0,4,4,0,0,t0662,2024-10-02
