wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1706,185,1891,0.44,0.05,0.49,50,12,38,3895,123,18,24169,2325,21733,111,t0000,2022-04-04
dolnośląskie,bolesławiecki,7,0,7,0.78,0.0,0.78,0,0,0,7,0,0,64,8,55,1,t0201,2022-04-04
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,11,0,0,45,1,44,0,t0202,2022-04-04
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,4,0,0,27,2,25,0,t0203,2022-04-04
dolnośląskie,górowski,2,0,2,0.58,0.0,0.58,0,0,0,8,0,0,17,2,15,0,t0204,2022-04-04
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,6,1,0,26,2,24,0,t0205,2022-04-04
dolnośląskie,jeleniogórski,2,1,3,0.32,0.16,0.47,0,0,0,6,0,0,54,3,51,0,t0206,2022-04-04
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,23,2,21,0,t0207,2022-04-04
dolnośląskie,kłodzki,10,0,10,0.64,0.0,0.64,0,0,0,28,0,0,115,14,101,0,t0208,2022-04-04
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,48,2,46,0,t0209,2022-04-04
dolnośląskie,lubański,4,0,4,0.74,0.0,0.74,0,0,0,3,0,0,28,5,23,0,t0210,2022-04-04
dolnośląskie,lubiński,3,0,3,0.28,0.0,0.28,1,0,1,4,0,0,58,4,54,0,t0211,2022-04-04
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,0,0,0,3,0,0,41,4,37,0,t0212,2022-04-04
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,2,0,0,22,2,20,0,t0213,2022-04-04
dolnośląskie,oleśnicki,7,0,7,0.65,0.0,0.65,0,0,0,17,0,0,89,9,78,2,t0214,2022-04-04
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,53,3,50,0,t0215,2022-04-04
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,30,1,29,0,t0216,2022-04-04
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,2,0,0,15,2,13,0,t0217,2022-04-04
dolnośląskie,średzki,3,0,3,0.54,0.0,0.54,0,0,0,1,0,0,59,6,53,0,t0218,2022-04-04
dolnośląskie,świdnicki,5,0,5,0.32,0.0,0.32,0,0,0,8,0,0,80,5,75,0,t0219,2022-04-04
dolnośląskie,trzebnicki,4,0,4,0.47,0.0,0.47,0,0,0,5,0,0,55,6,47,2,t0220,2022-04-04
dolnośląskie,wałbrzyski,3,1,4,0.54,0.18,0.72,0,0,0,11,0,0,21,5,16,0,t0221,2022-04-04
dolnośląskie,wołowski,2,0,2,0.43,0.0,0.43,0,0,0,3,0,0,44,6,38,0,t0222,2022-04-04
dolnośląskie,wrocławski,22,4,26,1.43,0.26,1.69,0,0,0,36,0,0,164,28,134,2,t0223,2022-04-04
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,29,0,29,0,t0224,2022-04-04
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,5,0,0,35,3,31,1,t0225,2022-04-04
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,29,0,29,0,t0226,2022-04-04
dolnośląskie,Jelenia Góra,5,0,5,0.63,0.0,0.63,0,0,0,11,0,0,90,6,84,0,t0261,2022-04-04
dolnośląskie,Legnica,5,0,5,0.5,0.0,0.5,1,1,0,7,1,0,119,7,112,0,t0262,2022-04-04
dolnośląskie,Wrocław,54,4,58,0.84,0.06,0.9,0,0,0,76,1,0,911,109,799,3,t0264,2022-04-04
dolnośląskie,Wałbrzych,8,0,8,0.72,0.0,0.72,0,0,0,15,2,0,48,10,38,0,t0265,2022-04-04
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,2,2,0,31,3,28,0,t0401,2022-04-04
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,9,0,0,34,1,33,0,t0402,2022-04-04
kujawsko-pomorskie,bydgoski,3,0,3,0.25,0.0,0.25,0,0,0,7,0,1,40,4,36,0,t0403,2022-04-04
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,6,0,0,36,1,35,0,t0404,2022-04-04
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,1,0,1,6,0,0,21,0,21,0,t0405,2022-04-04
kujawsko-pomorskie,grudziądzki,2,0,2,0.5,0.0,0.5,0,0,0,6,0,0,23,2,21,0,t0406,2022-04-04
kujawsko-pomorskie,inowrocławski,9,1,10,0.56,0.06,0.63,0,0,0,21,0,0,88,10,78,0,t0407,2022-04-04
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,1,19,2,17,0,t0408,2022-04-04
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,26,1,25,0,t0409,2022-04-04
kujawsko-pomorskie,nakielski,2,1,3,0.23,0.12,0.35,0,0,0,5,0,0,27,3,24,0,t0410,2022-04-04
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,5,3,0,15,0,15,0,t0411,2022-04-04
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t0412,2022-04-04
kujawsko-pomorskie,sępoleński,2,0,2,0.49,0.0,0.49,0,0,0,6,0,0,16,3,13,0,t0413,2022-04-04
kujawsko-pomorskie,świecki,3,1,4,0.3,0.1,0.4,0,0,0,7,0,0,92,4,87,1,t0414,2022-04-04
kujawsko-pomorskie,toruński,8,2,10,0.73,0.18,0.92,0,0,0,23,0,0,120,11,108,1,t0415,2022-04-04
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,15,0,0,23,1,22,0,t0416,2022-04-04
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,1,0,1,7,0,0,26,1,25,0,t0417,2022-04-04
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,4,0,0,29,1,28,0,t0418,2022-04-04
