wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2268,780,3048,0.59,0.2,0.79,29,5,24,2897,0,0,10603,3277,7293,33,t0000,2023-03-21
dolnośląskie,bolesławiecki,11,6,17,1.22,0.67,1.89,0,0,0,4,0,0,28,17,11,0,t0201,2023-03-21
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,5,0,0,16,4,12,0,t0202,2023-03-21
dolnośląskie,głogowski,3,1,4,0.34,0.11,0.45,0,0,0,1,0,0,13,4,9,0,t0203,2023-03-21
dolnośląskie,górowski,0,1,1,0.0,0.29,0.29,0,0,0,2,0,0,3,1,1,1,t0204,2023-03-21
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t0205,2023-03-21
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,13,3,10,0,t0206,2023-03-21
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2023-03-21
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0208,2023-03-21
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,10,2,8,0,t0209,2023-03-21
dolnośląskie,lubański,1,1,2,0.18,0.18,0.37,0,0,0,4,0,0,6,2,4,0,t0210,2023-03-21
dolnośląskie,lubiński,7,2,9,0.66,0.19,0.85,0,0,0,8,0,0,21,9,12,0,t0211,2023-03-21
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,0,0,0,2,0,0,15,5,10,0,t0212,2023-03-21
dolnośląskie,milicki,2,2,4,0.54,0.54,1.08,0,0,0,2,0,0,8,4,4,0,t0213,2023-03-21
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0214,2023-03-21
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,5,2,3,0,t0215,2023-03-21
dolnośląskie,polkowicki,7,1,8,1.11,0.16,1.27,0,0,0,3,0,0,17,8,9,0,t0216,2023-03-21
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0217,2023-03-21
dolnośląskie,średzki,1,2,3,0.18,0.36,0.54,0,0,0,7,0,0,12,3,9,0,t0218,2023-03-21
dolnośląskie,świdnicki,8,2,10,0.51,0.13,0.64,0,0,0,7,0,0,45,10,35,0,t0219,2023-03-21
dolnośląskie,trzebnicki,3,0,3,0.35,0.0,0.35,0,0,0,1,0,0,11,3,8,0,t0220,2023-03-21
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,12,0,12,0,t0221,2023-03-21
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,5,1,4,0,t0222,2023-03-21
dolnośląskie,wrocławski,9,2,11,0.58,0.13,0.71,0,0,0,6,0,0,41,11,30,0,t0223,2023-03-21
dolnośląskie,ząbkowicki,2,2,4,0.31,0.31,0.62,0,0,0,5,0,0,9,4,5,0,t0224,2023-03-21
dolnośląskie,zgorzelecki,3,2,5,0.34,0.23,0.56,0,0,0,2,0,0,6,5,1,0,t0225,2023-03-21
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,3,0,0,6,3,3,0,t0226,2023-03-21
dolnośląskie,Jelenia Góra,6,1,7,0.76,0.13,0.89,0,0,0,0,0,0,29,9,20,0,t0261,2023-03-21
dolnośląskie,Legnica,4,1,5,0.4,0.1,0.5,0,0,0,5,0,0,26,5,21,0,t0262,2023-03-21
dolnośląskie,Wrocław,21,7,28,0.33,0.11,0.43,1,1,0,26,0,0,133,28,105,0,t0264,2023-03-21
dolnośląskie,Wałbrzych,6,2,8,0.54,0.18,0.72,0,0,0,6,0,0,13,10,3,0,t0265,2023-03-21
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0401,2023-03-21
kujawsko-pomorskie,brodnicki,2,1,3,0.25,0.13,0.38,0,0,0,1,0,0,7,3,4,0,t0402,2023-03-21
kujawsko-pomorskie,bydgoski,10,3,13,0.84,0.25,1.09,0,0,0,5,0,0,50,14,36,0,t0403,2023-03-21
kujawsko-pomorskie,chełmiński,1,1,2,0.19,0.19,0.39,0,0,0,7,0,0,13,2,11,0,t0404,2023-03-21
kujawsko-pomorskie,golubsko-dobrzyński,4,2,6,0.89,0.44,1.33,0,0,0,2,0,0,7,6,1,0,t0405,2023-03-21
kujawsko-pomorskie,grudziądzki,8,2,10,1.99,0.5,2.49,0,0,0,5,0,0,26,11,15,0,t0406,2023-03-21
kujawsko-pomorskie,inowrocławski,19,6,25,1.19,0.38,1.57,0,0,0,54,0,0,113,27,86,0,t0407,2023-03-21
kujawsko-pomorskie,lipnowski,4,1,5,0.61,0.15,0.76,0,0,0,2,0,0,10,5,5,0,t0408,2023-03-21
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0409,2023-03-21
kujawsko-pomorskie,nakielski,8,2,10,0.93,0.23,1.16,1,0,1,27,0,0,41,12,29,0,t0410,2023-03-21
kujawsko-pomorskie,radziejowski,2,0,2,0.5,0.0,0.5,0,0,0,3,0,0,7,2,5,0,t0411,2023-03-21
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,3,0,0,5,2,3,0,t0412,2023-03-21
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,5,1,4,0,t0413,2023-03-21
kujawsko-pomorskie,świecki,2,2,4,0.2,0.2,0.4,0,0,0,0,0,0,25,4,21,0,t0414,2023-03-21
kujawsko-pomorskie,toruński,10,1,11,0.92,0.09,1.01,0,0,0,19,0,0,42,11,31,0,t0415,2023-03-21
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,4,0,4,0,t0416,2023-03-21
kujawsko-pomorskie,wąbrzeski,2,1,3,0.59,0.29,0.88,0,0,0,5,0,0,7,3,4,0,t0417,2023-03-21
kujawsko-pomorskie,włocławski,10,4,14,1.16,0.47,1.63,0,0,0,26,0,0,47,14,33,0,t0418,2023-03-21
kujawsko-pomorskie,żniński,6,1,7,0.86,0.14,1.0,0,0,0,6,0,0,11,7,4,0,t0419,2023-03-21
kujawsko-pomorskie,Bydgoszcz,39,8,47,1.12,0.23,1.36,1,0,1,63,0,0,154,49,102,3,t0461,2023-03-21
kujawsko-pomorskie,Grudziądz,15,9,24,1.59,0.96,2.55,1,1,0,20,0,0,56,25,30,1,t0462,2023-03-21
kujawsko-pomorskie,Toruń,5,7,12,0.25,0.35,0.6,0,0,0,19,0,0,54,15,39,0,t0463,2023-03-21
kujawsko-pomorskie,Włocławek,14,1,15,1.28,0.09,1.37,0,0,0,9,0,0,30,15,15,0,t0464,2023-03-21
lubelskie,bialski,7,2,9,0.63,0.18,0.81,0,0,0,7,0,0,54,9,45,0,t0601,2023-03-21
lubelskie,biłgorajski,3,2,5,0.3,0.2,0.5,0,0,0,9,0,0,30,5,25,0,t0602,2023-03-21
lubelskie,chełmski,3,2,5,0.39,0.26,0.64,0,0,0,3,0,0,12,5,7,0,t0603,2023-03-21
lubelskie,hrubieszowski,2,0,2,0.32,0.0,0.32,0,0,0,3,0,0,16,3,13,0,t0604,2023-03-21
lubelskie,janowski,1,1,2,0.22,0.22,0.44,0,0,0,0,0,0,31,2,28,1,t0605,2023-03-21
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,0,0,0,1,0,0,13,3,10,0,t0606,2023-03-21
lubelskie,kraśnicki,9,1,10,0.95,0.11,1.05,0,0,0,10,0,0,35,10,25,0,t0607,2023-03-21
lubelskie,lubartowski,8,1,9,0.91,0.11,1.02,0,0,0,11,0,0,59,9,50,0,t0608,2023-03-21
lubelskie,lubelski,8,2,10,0.51,0.13,0.64,0,0,0,14,0,0,100,13,86,1,t0609,2023-03-21
lubelskie,łęczyński,5,1,6,0.87,0.17,1.05,0,0,0,1,0,0,17,6,11,0,t0610,2023-03-21
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,5,0,0,23,1,22,0,t0611,2023-03-21
lubelskie,opolski,6,3,9,1.02,0.51,1.53,0,0,0,4,0,0,27,9,18,0,t0612,2023-03-21
lubelskie,parczewski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,4,1,3,0,t0613,2023-03-21
lubelskie,puławski,16,13,29,1.42,1.15,2.57,0,0,0,15,0,0,62,29,33,0,t0614,2023-03-21
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0615,2023-03-21
lubelskie,rycki,14,1,15,2.51,0.18,2.69,0,0,0,14,0,0,26,15,11,0,t0616,2023-03-21
lubelskie,świdnicki,7,3,10,0.98,0.42,1.39,0,0,0,15,0,0,41,10,31,0,t0617,2023-03-21
lubelskie,tomaszowski,3,0,3,0.36,0.0,0.36,0,0,0,0,0,0,14,4,10,0,t0618,2023-03-21
lubelskie,włodawski,3,1,4,0.79,0.26,1.05,0,0,0,7,0,0,16,4,12,0,t0619,2023-03-21
lubelskie,zamojski,10,4,14,0.94,0.38,1.32,0,0,0,11,0,0,29,15,14,0,t0620,2023-03-21
lubelskie,Biała Podlaska,3,1,4,0.52,0.17,0.7,0,0,0,3,0,0,18,4,14,0,t0661,2023-03-21
lubelskie,Chełm,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,12,1,11,0,t0662,2023-03-21
lubelskie,Lublin,30,13,43,0.88,0.38,1.27,0,0,0,20,0,0,185,45,140,0,t0663,2023-03-21
lubelskie,Zamość,5,0,5,0.79,0.0,0.79,0,0,0,5,0,0,13,5,8,0,t0664,2023-03-21
lubuskie,gorzowski,2,2,4,0.28,0.28,0.56,0,0,0,1,0,0,13,5,8,0,t0801,2023-03-21
lubuskie,krośnieński,2,1,3,0.37,0.18,0.55,0,0,0,3,0,0,7,4,3,0,t0802,2023-03-21
lubuskie,międzyrzecki,1,2,3,0.17,0.35,0.52,0,0,0,1,0,0,10,3,7,0,t0803,2023-03-21
lubuskie,nowosolski,1,1,2,0.12,0.12,0.23,0,0,0,1,0,0,5,2,3,0,t0804,2023-03-21
lubuskie,słubicki,2,1,3,0.43,0.21,0.64,0,0,0,0,0,0,9,3,6,0,t0805,2023-03-21
lubuskie,strzelecko-drezdenecki,8,0,8,1.64,0.0,1.64,0,0,0,9,0,0,42,9,33,0,t0806,2023-03-21
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0807,2023-03-21
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0808,2023-03-21
lubuskie,zielonogórski,4,0,4,0.53,0.0,0.53,0,0,0,3,0,0,16,4,12,0,t0809,2023-03-21
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,8,1,7,0,t0810,2023-03-21
lubuskie,żarski,5,0,5,0.52,0.0,0.52,0,0,0,4,0,0,11,5,6,0,t0811,2023-03-21
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2023-03-21
lubuskie,Gorzów Wielkopolski,6,2,8,0.49,0.16,0.65,0,0,0,21,0,0,28,9,18,1,t0861,2023-03-21
lubuskie,Zielona Góra,8,2,10,0.57,0.14,0.71,0,0,0,12,0,0,34,11,23,0,t0862,2023-03-21
łódzkie,bełchatowski,2,2,4,0.18,0.18,0.35,0,0,0,2,0,0,9,5,4,0,t1001,2023-03-21
łódzkie,kutnowski,3,1,4,0.31,0.1,0.42,0,0,0,12,0,0,24,4,20,0,t1002,2023-03-21
łódzkie,łaski,2,0,2,0.4,0.0,0.4,0,0,0,0,0,0,16,2,14,0,t1003,2023-03-21
łódzkie,łęczycki,2,2,4,0.4,0.4,0.81,0,0,0,1,0,0,10,6,4,0,t1004,2023-03-21
łódzkie,łowicki,2,0,2,0.26,0.0,0.26,0,0,0,13,0,0,17,2,15,0,t1005,2023-03-21
łódzkie,łódzki wschodni,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,23,2,21,0,t1006,2023-03-21
łódzkie,opoczyński,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t1007,2023-03-21
łódzkie,pabianicki,12,3,15,1.01,0.25,1.26,0,0,0,22,0,0,44,18,26,0,t1008,2023-03-21
łódzkie,pajęczański,6,2,8,1.17,0.39,1.57,0,0,0,6,0,0,38,8,30,0,t1009,2023-03-21
łódzkie,piotrkowski,5,0,5,0.55,0.0,0.55,0,0,0,3,0,0,69,5,64,0,t1010,2023-03-21
łódzkie,poddębicki,1,1,2,0.24,0.24,0.49,0,0,0,1,0,0,5,2,3,0,t1011,2023-03-21
łódzkie,radomszczański,5,1,6,0.45,0.09,0.53,1,0,1,9,0,0,27,9,18,0,t1012,2023-03-21
łódzkie,rawski,2,1,3,0.41,0.21,0.62,0,0,0,9,0,0,13,3,10,0,t1013,2023-03-21
łódzkie,sieradzki,5,1,6,0.43,0.09,0.51,0,0,0,7,0,0,25,6,19,0,t1014,2023-03-21
łódzkie,skierniewicki,0,1,1,0.0,0.26,0.26,0,0,0,2,0,0,3,1,2,0,t1015,2023-03-21
łódzkie,tomaszowski,5,1,6,0.43,0.09,0.52,3,0,3,0,0,0,18,7,11,0,t1016,2023-03-21
łódzkie,wieluński,5,1,6,0.66,0.13,0.79,0,0,0,8,0,0,18,6,12,0,t1017,2023-03-21
łódzkie,wieruszowski,3,0,3,0.71,0.0,0.71,0,0,0,3,0,0,9,3,6,0,t1018,2023-03-21
łódzkie,zduńskowolski,4,1,5,0.6,0.15,0.75,0,0,0,12,0,0,15,5,10,0,t1019,2023-03-21
łódzkie,zgierski,8,2,10,0.48,0.12,0.6,0,0,0,12,0,0,29,10,19,0,t1020,2023-03-21
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t1021,2023-03-21
łódzkie,Łódź,51,17,68,0.75,0.25,1.0,0,0,0,72,0,0,188,74,112,2,t1061,2023-03-21
łódzkie,Piotrków Trybunalski,2,2,4,0.27,0.27,0.55,0,0,0,1,0,0,28,4,24,0,t1062,2023-03-21
łódzkie,Skierniewice,3,2,5,0.63,0.42,1.04,0,0,0,5,0,0,8,5,3,0,t1063,2023-03-21
