wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2202,935,3137,0.57,0.24,0.82,18,10,8,2703,0,0,5946,3229,2712,5,t0000,2023-12-06
dolnośląskie,bolesławiecki,10,5,15,1.11,0.56,1.67,0,0,0,6,0,0,37,15,22,0,t0201,2023-12-06
dolnośląskie,dzierżoniowski,7,5,12,0.7,0.5,1.19,0,0,0,3,0,0,19,12,7,0,t0202,2023-12-06
dolnośląskie,głogowski,17,2,19,1.91,0.23,2.14,0,0,0,5,0,0,38,19,19,0,t0203,2023-12-06
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-12-06
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,0,0,0,3,3,0,0,t0205,2023-12-06
dolnośląskie,jeleniogórski,3,0,3,0.47,0.0,0.47,0,0,0,1,0,0,7,4,3,0,t0206,2023-12-06
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,3,0,0,3,2,1,0,t0207,2023-12-06
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2023-12-06
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0209,2023-12-06
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-12-06
dolnośląskie,lubiński,17,8,25,1.6,0.75,2.36,0,0,0,15,0,0,25,25,0,0,t0211,2023-12-06
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2023-12-06
dolnośląskie,milicki,2,1,3,0.54,0.27,0.81,0,0,0,2,0,0,4,3,1,0,t0213,2023-12-06
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0214,2023-12-06
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,2,2,0,0,t0215,2023-12-06
dolnośląskie,polkowicki,7,4,11,1.11,0.63,1.74,0,0,0,5,0,0,12,12,0,0,t0216,2023-12-06
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2023-12-06
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,2,2,0,0,t0218,2023-12-06
dolnośląskie,świdnicki,2,1,3,0.13,0.06,0.19,0,0,0,2,0,0,8,3,5,0,t0219,2023-12-06
dolnośląskie,trzebnicki,3,2,5,0.35,0.23,0.59,0,0,0,4,0,0,7,5,2,0,t0220,2023-12-06
dolnośląskie,wałbrzyski,1,3,4,0.18,0.54,0.72,0,0,0,2,0,0,4,4,0,0,t0221,2023-12-06
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-06
dolnośląskie,wrocławski,13,2,15,0.84,0.13,0.97,0,0,0,9,0,0,38,15,23,0,t0223,2023-12-06
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,2,0,0,3,2,1,0,t0224,2023-12-06
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,3,0,0,3,3,0,0,t0225,2023-12-06
dolnośląskie,złotoryjski,3,1,4,0.69,0.23,0.92,0,0,0,2,0,0,6,4,2,0,t0226,2023-12-06
dolnośląskie,Jelenia Góra,9,0,9,1.14,0.0,1.14,0,0,0,2,0,0,18,11,7,0,t0261,2023-12-06
dolnośląskie,Legnica,2,2,4,0.2,0.2,0.4,0,0,0,2,0,0,12,4,8,0,t0262,2023-12-06
dolnośląskie,Wrocław,31,10,41,0.48,0.16,0.64,0,0,0,28,0,0,72,49,23,0,t0264,2023-12-06
dolnośląskie,Wałbrzych,1,1,2,0.09,0.09,0.18,0,0,0,2,0,0,8,2,6,0,t0265,2023-12-06
kujawsko-pomorskie,aleksandrowski,0,1,1,0.0,0.18,0.18,0,0,0,1,0,0,2,1,1,0,t0401,2023-12-06
kujawsko-pomorskie,brodnicki,4,0,4,0.51,0.0,0.51,0,0,0,3,0,0,5,4,1,0,t0402,2023-12-06
kujawsko-pomorskie,bydgoski,16,7,23,1.34,0.59,1.93,0,0,0,8,0,0,49,23,26,0,t0403,2023-12-06
kujawsko-pomorskie,chełmiński,4,2,6,0.77,0.39,1.16,0,0,0,11,0,0,15,6,9,0,t0404,2023-12-06
kujawsko-pomorskie,golubsko-dobrzyński,1,4,5,0.22,0.89,1.11,0,0,0,7,0,0,8,5,3,0,t0405,2023-12-06
kujawsko-pomorskie,grudziądzki,5,1,6,1.24,0.25,1.49,0,0,0,9,0,0,13,7,6,0,t0406,2023-12-06
kujawsko-pomorskie,inowrocławski,29,12,41,1.82,0.75,2.57,0,0,0,29,0,0,70,42,27,1,t0407,2023-12-06
kujawsko-pomorskie,lipnowski,6,3,9,0.91,0.46,1.37,1,1,0,7,0,0,11,9,2,0,t0408,2023-12-06
kujawsko-pomorskie,mogileński,3,0,3,0.66,0.0,0.66,0,0,0,1,0,0,3,3,0,0,t0409,2023-12-06
