wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1768,680,2448,0.46,0.18,0.64,1,1,0,2191,0,0,4677,2514,2161,2,t0000,2024-09-18
dolnośląskie,bolesławiecki,6,5,11,0.67,0.56,1.22,0,0,0,4,0,0,21,11,10,0,t0201,2024-09-18
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,0,0,0,9,3,6,0,t0202,2024-09-18
dolnośląskie,głogowski,3,1,4,0.34,0.11,0.45,0,0,0,2,0,0,10,4,6,0,t0203,2024-09-18
dolnośląskie,górowski,0,1,1,0.0,0.29,0.29,0,0,0,2,0,0,2,1,1,0,t0204,2024-09-18
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-09-18
dolnośląskie,jeleniogórski,3,1,4,0.47,0.16,0.63,0,0,0,3,0,0,13,4,9,0,t0206,2024-09-18
dolnośląskie,kamiennogórski,3,0,3,0.7,0.0,0.7,0,0,0,2,0,0,4,3,1,0,t0207,2024-09-18
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-09-18
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-09-18
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-09-18
dolnośląskie,lubiński,7,1,8,0.66,0.09,0.75,0,0,0,1,0,0,9,8,1,0,t0211,2024-09-18
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,3,1,2,0,t0212,2024-09-18
dolnośląskie,milicki,5,5,10,1.35,1.35,2.71,0,0,0,8,0,0,10,10,0,0,t0213,2024-09-18
dolnośląskie,oleśnicki,3,0,3,0.28,0.0,0.28,0,0,0,2,0,0,3,3,0,0,t0214,2024-09-18
dolnośląskie,oławski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,2,2,0,0,t0215,2024-09-18
dolnośląskie,polkowicki,1,1,2,0.16,0.16,0.32,0,0,0,9,0,0,2,2,0,0,t0216,2024-09-18
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0217,2024-09-18
dolnośląskie,średzki,2,1,3,0.36,0.18,0.54,0,0,0,6,0,0,6,3,3,0,t0218,2024-09-18
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,3,2,1,0,t0219,2024-09-18
dolnośląskie,trzebnicki,3,1,4,0.35,0.12,0.47,0,0,0,0,0,0,4,4,0,0,t0220,2024-09-18
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2024-09-18
dolnośląskie,wołowski,0,1,1,0.0,0.21,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2024-09-18
dolnośląskie,wrocławski,8,3,11,0.52,0.19,0.71,0,0,0,1,0,0,17,11,6,0,t0223,2024-09-18
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,3,1,2,0,t0224,2024-09-18
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-09-18
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,4,1,3,0,t0226,2024-09-18
dolnośląskie,Jelenia Góra,2,2,4,0.25,0.25,0.51,0,0,0,5,0,0,16,4,12,0,t0261,2024-09-18
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2024-09-18
dolnośląskie,Wrocław,19,6,25,0.3,0.09,0.39,0,0,0,30,0,0,54,25,29,0,t0264,2024-09-18
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,2,0,0,2,2,0,0,t0265,2024-09-18
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0401,2024-09-18
kujawsko-pomorskie,brodnicki,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,2,1,1,0,t0402,2024-09-18
kujawsko-pomorskie,bydgoski,5,3,8,0.42,0.25,0.67,0,0,0,5,0,0,15,8,7,0,t0403,2024-09-18
kujawsko-pomorskie,chełmiński,2,3,5,0.39,0.58,0.96,0,0,0,4,0,0,15,5,10,0,t0404,2024-09-18
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,5,0,0,8,2,6,0,t0405,2024-09-18
kujawsko-pomorskie,grudziądzki,5,3,8,1.24,0.75,1.99,0,0,0,6,0,0,15,8,7,0,t0406,2024-09-18
kujawsko-pomorskie,inowrocławski,20,6,26,1.26,0.38,1.63,0,0,0,36,0,0,51,26,25,0,t0407,2024-09-18
kujawsko-pomorskie,lipnowski,5,0,5,0.76,0.0,0.76,0,0,0,3,0,0,10,5,5,0,t0408,2024-09-18
kujawsko-pomorskie,mogileński,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,3,2,1,0,t0409,2024-09-18
kujawsko-pomorskie,nakielski,2,4,6,0.23,0.46,0.7,0,0,0,3,0,0,6,6,0,0,t0410,2024-09-18
kujawsko-pomorskie,radziejowski,15,6,21,3.73,1.49,5.22,0,0,0,17,0,0,36,23,13,0,t0411,2024-09-18
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-09-18
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,4,0,0,4,1,3,0,t0413,2024-09-18
kujawsko-pomorskie,świecki,4,2,6,0.4,0.2,0.61,0,0,0,14,0,0,20,6,14,0,t0414,2024-09-18
kujawsko-pomorskie,toruński,3,1,4,0.28,0.09,0.37,0,0,0,15,0,0,18,4,14,0,t0415,2024-09-18
kujawsko-pomorskie,tucholski,6,3,9,1.24,0.62,1.86,0,0,0,7,0,0,9,9,0,0,t0416,2024-09-18
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,1,1,0,0,t0417,2024-09-18
kujawsko-pomorskie,włocławski,16,3,19,1.86,0.35,2.21,0,0,0,15,0,0,29,19,10,0,t0418,2024-09-18
kujawsko-pomorskie,żniński,11,3,14,1.57,0.43,2.0,0,0,0,9,0,0,18,15,3,0,t0419,2024-09-18
kujawsko-pomorskie,Bydgoszcz,8,11,19,0.23,0.32,0.55,0,0,0,6,0,0,37,19,17,1,t0461,2024-09-18
kujawsko-pomorskie,Grudziądz,19,7,26,2.02,0.74,2.76,0,0,0,27,0,0,55,26,29,0,t0462,2024-09-18
kujawsko-pomorskie,Toruń,8,3,11,0.4,0.15,0.55,0,0,0,8,0,0,13,11,2,0,t0463,2024-09-18
kujawsko-pomorskie,Włocławek,8,0,8,0.73,0.0,0.73,0,0,0,0,0,0,9,8,1,0,t0464,2024-09-18
lubelskie,bialski,9,4,13,0.81,0.36,1.18,0,0,0,5,0,0,29,14,15,0,t0601,2024-09-18
lubelskie,biłgorajski,16,3,19,1.59,0.3,1.89,0,0,0,20,0,0,21,19,2,0,t0602,2024-09-18
lubelskie,chełmski,4,0,4,0.51,0.0,0.51,0,0,0,4,0,0,4,4,0,0,t0603,2024-09-18
lubelskie,hrubieszowski,6,3,9,0.96,0.48,1.44,0,0,0,9,0,0,10,9,1,0,t0604,2024-09-18
lubelskie,janowski,4,2,6,0.88,0.44,1.32,0,0,0,7,0,0,7,6,1,0,t0605,2024-09-18
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,0,0,0,1,0,0,3,3,0,0,t0606,2024-09-18
lubelskie,kraśnicki,8,2,10,0.84,0.21,1.05,0,0,0,10,0,0,14,10,4,0,t0607,2024-09-18
lubelskie,lubartowski,3,4,7,0.34,0.45,0.79,0,0,0,7,0,0,9,7,2,0,t0608,2024-09-18
lubelskie,lubelski,19,11,30,1.22,0.71,1.92,0,0,0,23,0,0,48,31,17,0,t0609,2024-09-18
lubelskie,łęczyński,1,4,5,0.17,0.7,0.87,0,0,0,1,0,0,5,5,0,0,t0610,2024-09-18
lubelskie,łukowski,10,2,12,0.94,0.19,1.13,0,0,0,13,0,0,20,12,8,0,t0611,2024-09-18
lubelskie,opolski,5,2,7,0.85,0.34,1.19,0,0,0,10,0,0,10,7,3,0,t0612,2024-09-18
lubelskie,parczewski,3,0,3,0.87,0.0,0.87,0,0,0,1,0,0,5,4,1,0,t0613,2024-09-18
lubelskie,puławski,18,12,30,1.6,1.06,2.66,0,0,0,38,0,0,38,30,8,0,t0614,2024-09-18
lubelskie,radzyński,7,1,8,1.19,0.17,1.37,0,0,0,9,0,0,15,9,6,0,t0615,2024-09-18
lubelskie,rycki,21,10,31,3.76,1.79,5.55,0,0,0,31,0,0,31,31,0,0,t0616,2024-09-18
lubelskie,świdnicki,6,3,9,0.84,0.42,1.25,0,0,0,15,0,0,20,9,11,0,t0617,2024-09-18
lubelskie,tomaszowski,6,4,10,0.73,0.49,1.21,0,0,0,4,0,0,11,10,1,0,t0618,2024-09-18
lubelskie,włodawski,2,1,3,0.52,0.26,0.79,0,0,0,2,0,0,4,3,1,0,t0619,2024-09-18
lubelskie,zamojski,20,5,25,1.89,0.47,2.36,0,0,0,15,0,0,36,25,11,0,t0620,2024-09-18
lubelskie,Biała Podlaska,6,4,10,1.05,0.7,1.75,0,0,0,7,0,0,25,10,15,0,t0661,2024-09-18
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0662,2024-09-18
lubelskie,Lublin,22,16,38,0.65,0.47,1.12,0,0,0,43,0,0,69,38,31,0,t0663,2024-09-18
lubelskie,Zamość,1,1,2,0.16,0.16,0.32,0,0,0,3,0,0,7,2,5,0,t0664,2024-09-18
lubuskie,gorzowski,2,1,3,0.28,0.14,0.42,0,0,0,0,0,0,6,3,3,0,t0801,2024-09-18
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2024-09-18
lubuskie,międzyrzecki,2,2,4,0.35,0.35,0.7,0,0,0,0,0,0,4,4,0,0,t0803,2024-09-18
lubuskie,nowosolski,5,4,9,0.58,0.47,1.05,0,0,0,5,0,0,13,10,3,0,t0804,2024-09-18
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-09-18
lubuskie,strzelecko-drezdenecki,3,0,3,0.61,0.0,0.61,0,0,0,1,0,0,6,3,3,0,t0806,2024-09-18
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-09-18
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-09-18
lubuskie,zielonogórski,2,1,3,0.26,0.13,0.4,0,0,0,3,0,0,4,3,1,0,t0809,2024-09-18
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2024-09-18
lubuskie,żarski,3,2,5,0.31,0.21,0.52,0,0,0,6,0,0,7,5,2,0,t0811,2024-09-18
lubuskie,wschowski,0,1,1,0.0,0.26,0.26,0,0,0,0,0,0,1,1,0,0,t0812,2024-09-18
lubuskie,Gorzów Wielkopolski,13,2,15,1.05,0.16,1.22,0,0,0,4,0,0,22,15,7,0,t0861,2024-09-18
lubuskie,Zielona Góra,2,4,6,0.14,0.28,0.42,0,0,0,6,0,0,7,6,1,0,t0862,2024-09-18
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1001,2024-09-18
łódzkie,kutnowski,8,2,10,0.83,0.21,1.04,0,0,0,11,0,0,16,10,6,0,t1002,2024-09-18
łódzkie,łaski,2,1,3,0.4,0.2,0.6,0,0,0,3,0,0,3,3,0,0,t1003,2024-09-18
łódzkie,łęczycki,2,1,3,0.4,0.2,0.61,0,0,0,6,0,0,6,4,2,0,t1004,2024-09-18
łódzkie,łowicki,9,2,11,1.16,0.26,1.41,0,0,0,13,0,0,17,11,6,0,t1005,2024-09-18
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2024-09-18
łódzkie,opoczyński,3,1,4,0.4,0.13,0.53,0,0,0,5,0,0,6,4,2,0,t1007,2024-09-18
łódzkie,pabianicki,4,0,4,0.34,0.0,0.34,0,0,0,7,0,0,9,4,5,0,t1008,2024-09-18
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1009,2024-09-18
łódzkie,piotrkowski,4,5,9,0.44,0.55,0.99,0,0,0,5,0,0,14,9,5,0,t1010,2024-09-18
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1011,2024-09-18
łódzkie,radomszczański,9,1,10,0.8,0.09,0.89,0,0,0,5,0,0,14,10,4,0,t1012,2024-09-18
łódzkie,rawski,2,0,2,0.41,0.0,0.41,0,0,0,0,0,0,2,2,0,0,t1013,2024-09-18
łódzkie,sieradzki,8,2,10,0.68,0.17,0.85,0,0,0,11,0,0,18,10,8,0,t1014,2024-09-18
łódzkie,skierniewicki,5,0,5,1.31,0.0,1.31,0,0,0,1,0,0,5,5,0,0,t1015,2024-09-18
łódzkie,tomaszowski,2,1,3,0.17,0.09,0.26,0,0,0,1,0,0,9,3,6,0,t1016,2024-09-18
łódzkie,wieluński,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t1017,2024-09-18
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1018,2024-09-18
łódzkie,zduńskowolski,4,1,5,0.6,0.15,0.75,0,0,0,6,0,0,10,5,5,0,t1019,2024-09-18
łódzkie,zgierski,2,1,3,0.12,0.06,0.18,0,0,0,1,0,0,8,3,5,0,t1020,2024-09-18
łódzkie,brzeziński,9,0,9,2.92,0.0,2.92,0,0,0,2,0,0,9,9,0,0,t1021,2024-09-18
łódzkie,Łódź,11,9,20,0.16,0.13,0.3,1,1,0,18,0,0,41,20,21,0,t1061,2024-09-18
łódzkie,Piotrków Trybunalski,4,3,7,0.55,0.41,0.96,0,0,0,0,0,0,7,7,0,0,t1062,2024-09-18
łódzkie,Skierniewice,2,1,3,0.42,0.21,0.63,0,0,0,3,0,0,3,3,0,0,t1063,2024-09-18
małopolskie,bocheński,7,1,8,0.65,0.09,0.75,0,0,0,10,0,0,11,8,3,0,t1201,2024-09-18
małopolskie,brzeski,6,4,10,0.64,0.43,1.07,0,0,0,4,0,0,17,10,7,0,t1202,2024-09-18
małopolskie,chrzanowski,3,3,6,0.24,0.24,0.48,0,0,0,5,0,0,10,6,4,0,t1203,2024-09-18
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-09-18
małopolskie,gorlicki,13,2,15,1.2,0.18,1.38,0,0,0,19,0,0,37,16,21,0,t1205,2024-09-18
małopolskie,krakowski,3,3,6,0.11,0.11,0.21,0,0,0,1,0,0,20,6,13,1,t1206,2024-09-18
małopolskie,limanowski,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,1,1,0,0,t1207,2024-09-18
małopolskie,miechowski,4,0,4,0.82,0.0,0.82,0,0,0,3,0,0,5,4,1,0,t1208,2024-09-18
małopolskie,myślenicki,1,0,1,0.08,0.0,0.08,0,0,0,1,0,0,2,1,1,0,t1209,2024-09-18
małopolskie,nowosądecki,5,2,7,0.23,0.09,0.32,0,0,0,2,0,0,14,7,7,0,t1210,2024-09-18
małopolskie,nowotarski,1,2,3,0.05,0.1,0.16,0,0,0,4,0,0,4,3,1,0,t1211,2024-09-18
małopolskie,olkuski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,2,1,1,0,t1212,2024-09-18
małopolskie,oświęcimski,4,2,6,0.26,0.13,0.39,0,0,0,14,0,0,18,6,12,0,t1213,2024-09-18
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2024-09-18
małopolskie,suski,8,0,8,0.95,0.0,0.95,0,0,0,6,0,0,8,8,0,0,t1215,2024-09-18
małopolskie,tarnowski,7,2,9,0.35,0.1,0.45,0,0,0,4,0,0,11,9,2,0,t1216,2024-09-18
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2024-09-18
małopolskie,wadowicki,23,16,39,1.44,1.0,2.44,0,0,0,63,0,0,138,39,99,0,t1218,2024-09-18
małopolskie,wielicki,2,0,2,0.15,0.0,0.15,0,0,0,2,0,0,5,2,3,0,t1219,2024-09-18
małopolskie,Kraków,20,9,29,0.26,0.12,0.37,0,0,0,31,0,0,89,29,60,0,t1261,2024-09-18
małopolskie,Nowy Sącz,5,1,6,0.6,0.12,0.72,0,0,0,9,0,0,17,6,11,0,t1262,2024-09-18
małopolskie,Tarnów,5,0,5,0.46,0.0,0.46,0,0,0,1,0,0,8,5,3,0,t1263,2024-09-18
mazowieckie,białobrzeski,8,3,11,2.4,0.9,3.3,0,0,0,8,0,0,11,11,0,0,t1401,2024-09-18
mazowieckie,ciechanowski,4,2,6,0.45,0.22,0.67,0,0,0,11,0,0,13,6,7,0,t1402,2024-09-18
mazowieckie,garwoliński,14,4,18,1.29,0.37,1.65,0,0,0,14,0,0,26,19,7,0,t1403,2024-09-18
mazowieckie,gostyniński,3,1,4,0.67,0.22,0.89,0,0,0,5,0,0,8,4,4,0,t1404,2024-09-18
mazowieckie,grodziski,2,1,3,0.21,0.1,0.31,0,0,0,2,0,0,3,3,0,0,t1405,2024-09-18
mazowieckie,grójecki,8,5,13,0.81,0.51,1.32,0,0,0,3,0,0,16,13,3,0,t1406,2024-09-18
mazowieckie,kozienicki,8,4,12,1.34,0.67,2.01,0,0,0,9,0,0,12,12,0,0,t1407,2024-09-18
mazowieckie,legionowski,5,0,5,0.42,0.0,0.42,0,0,0,4,0,0,5,5,0,0,t1408,2024-09-18
mazowieckie,lipski,7,1,8,2.07,0.3,2.37,0,0,0,3,0,0,14,8,6,0,t1409,2024-09-18
mazowieckie,łosicki,2,3,5,0.65,0.98,1.63,0,0,0,2,0,0,6,5,1,0,t1410,2024-09-18
mazowieckie,makowski,2,2,4,0.45,0.45,0.9,0,0,0,0,0,0,5,4,1,0,t1411,2024-09-18
mazowieckie,miński,17,3,20,1.1,0.19,1.29,0,0,0,18,0,0,53,21,32,0,t1412,2024-09-18
mazowieckie,mławski,8,1,9,1.1,0.14,1.24,0,0,0,2,0,0,11,9,2,0,t1413,2024-09-18
mazowieckie,nowodworski,2,1,3,0.25,0.13,0.38,0,0,0,0,0,0,4,3,1,0,t1414,2024-09-18
mazowieckie,ostrołęcki,5,1,6,0.56,0.11,0.68,0,0,0,3,0,0,7,6,1,0,t1415,2024-09-18
mazowieckie,ostrowski,12,1,13,1.66,0.14,1.8,0,0,0,14,0,0,14,13,1,0,t1416,2024-09-18
mazowieckie,otwocki,19,7,26,1.53,0.56,2.09,0,0,0,22,0,0,32,27,5,0,t1417,2024-09-18
mazowieckie,piaseczyński,4,1,5,0.21,0.05,0.26,0,0,0,1,0,0,7,5,2,0,t1418,2024-09-18
mazowieckie,płocki,3,0,3,0.27,0.0,0.27,0,0,0,18,0,0,21,3,18,0,t1419,2024-09-18
mazowieckie,płoński,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,5,2,3,0,t1420,2024-09-18
mazowieckie,pruszkowski,1,1,2,0.06,0.06,0.12,0,0,0,4,0,0,5,2,3,0,t1421,2024-09-18
mazowieckie,przasnyski,3,3,6,0.57,0.57,1.15,0,0,0,2,0,0,13,7,6,0,t1422,2024-09-18
mazowieckie,przysuski,3,0,3,0.73,0.0,0.73,0,0,0,5,0,0,8,3,5,0,t1423,2024-09-18
mazowieckie,pułtuski,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,2,1,1,0,t1424,2024-09-18
mazowieckie,radomski,8,2,10,0.53,0.13,0.66,0,0,0,6,0,0,15,10,5,0,t1425,2024-09-18
mazowieckie,siedlecki,17,3,20,2.09,0.37,2.46,0,0,0,9,0,0,24,21,3,0,t1426,2024-09-18
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1427,2024-09-18
mazowieckie,sochaczewski,4,1,5,0.47,0.12,0.59,0,0,0,0,0,0,5,5,0,0,t1428,2024-09-18
mazowieckie,sokołowski,10,6,16,1.87,1.12,2.98,0,0,0,6,0,0,17,16,1,0,t1429,2024-09-18
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,4,0,0,4,1,3,0,t1430,2024-09-18
mazowieckie,warszawski zachodni,6,1,7,0.5,0.08,0.59,0,0,0,7,0,0,11,7,4,0,t1432,2024-09-18
mazowieckie,węgrowski,5,2,7,0.76,0.3,1.07,0,0,0,7,0,0,9,7,2,0,t1433,2024-09-18
mazowieckie,wołomiński,11,5,16,0.44,0.2,0.64,0,0,0,18,0,0,22,16,6,0,t1434,2024-09-18
mazowieckie,wyszkowski,11,0,11,1.48,0.0,1.48,0,0,0,5,0,0,13,11,2,0,t1435,2024-09-18
mazowieckie,zwoleński,10,3,13,2.78,0.83,3.61,0,0,0,15,0,0,40,13,27,0,t1436,2024-09-18
mazowieckie,żuromiński,2,0,2,0.52,0.0,0.52,0,0,0,1,0,0,2,2,0,0,t1437,2024-09-18
mazowieckie,żyrardowski,6,5,11,0.79,0.66,1.45,0,0,0,10,0,0,11,11,0,0,t1438,2024-09-18
mazowieckie,Ostrołęka,1,0,1,0.19,0.0,0.19,0,0,0,2,0,0,8,1,7,0,t1461,2024-09-18
mazowieckie,Płock,1,2,3,0.08,0.17,0.25,0,0,0,33,0,0,38,3,35,0,t1462,2024-09-18
