wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1240,573,1813,0.32,0.15,0.47,4,4,0,1720,0,0,3931,1877,2050,4,t0000,2023-11-13
dolnośląskie,bolesławiecki,6,3,9,0.67,0.33,1.0,0,0,0,5,0,0,11,9,2,0,t0201,2023-11-13
dolnośląskie,dzierżoniowski,9,6,15,0.9,0.6,1.49,0,0,0,10,0,0,25,15,10,0,t0202,2023-11-13
dolnośląskie,głogowski,3,1,4,0.34,0.11,0.45,0,0,0,0,0,0,12,4,8,0,t0203,2023-11-13
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,2,2,0,0,t0204,2023-11-13
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-11-13
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-11-13
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2023-11-13
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-11-13
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-13
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0210,2023-11-13
dolnośląskie,lubiński,3,0,3,0.28,0.0,0.28,0,0,0,3,0,0,3,3,0,0,t0211,2023-11-13
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,1,1,0,0,t0212,2023-11-13
dolnośląskie,milicki,1,1,2,0.27,0.27,0.54,0,0,0,0,0,0,2,2,0,0,t0213,2023-11-13
dolnośląskie,oleśnicki,5,0,5,0.47,0.0,0.47,0,0,0,0,0,0,6,5,1,0,t0214,2023-11-13
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-11-13
dolnośląskie,polkowicki,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,3,1,2,0,t0216,2023-11-13
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t0217,2023-11-13
dolnośląskie,średzki,0,2,2,0.0,0.36,0.36,0,0,0,4,0,0,5,2,3,0,t0218,2023-11-13
dolnośląskie,świdnicki,4,1,5,0.26,0.06,0.32,0,0,0,6,0,0,12,5,7,0,t0219,2023-11-13
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,3,1,2,0,t0220,2023-11-13
dolnośląskie,wałbrzyski,2,1,3,0.36,0.18,0.54,0,0,0,1,0,0,5,3,2,0,t0221,2023-11-13
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-13
dolnośląskie,wrocławski,7,3,10,0.45,0.19,0.65,0,0,0,6,0,0,25,10,15,0,t0223,2023-11-13
dolnośląskie,ząbkowicki,3,1,4,0.47,0.16,0.62,0,0,0,3,0,0,7,4,3,0,t0224,2023-11-13
dolnośląskie,zgorzelecki,3,1,4,0.34,0.11,0.45,0,0,0,7,0,0,9,4,5,0,t0225,2023-11-13
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-11-13
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t0261,2023-11-13
dolnośląskie,Legnica,2,1,3,0.2,0.1,0.3,0,0,0,2,0,0,3,3,0,0,t0262,2023-11-13
dolnośląskie,Wrocław,26,10,36,0.4,0.16,0.56,1,1,0,48,0,0,88,37,51,0,t0264,2023-11-13
dolnośląskie,Wałbrzych,2,1,3,0.18,0.09,0.27,0,0,0,0,0,0,8,3,5,0,t0265,2023-11-13
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-11-13
kujawsko-pomorskie,brodnicki,1,1,2,0.13,0.13,0.25,0,0,0,0,0,0,3,2,1,0,t0402,2023-11-13
kujawsko-pomorskie,bydgoski,9,5,14,0.75,0.42,1.17,0,0,0,4,0,0,27,14,13,0,t0403,2023-11-13
kujawsko-pomorskie,chełmiński,1,2,3,0.19,0.39,0.58,0,0,0,8,0,0,12,3,9,0,t0404,2023-11-13
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,2,2,0,0,t0405,2023-11-13
kujawsko-pomorskie,grudziądzki,3,3,6,0.75,0.75,1.49,0,0,0,2,0,0,11,6,5,0,t0406,2023-11-13
kujawsko-pomorskie,inowrocławski,4,2,6,0.25,0.13,0.38,0,0,0,7,0,0,22,6,16,0,t0407,2023-11-13
kujawsko-pomorskie,lipnowski,3,0,3,0.46,0.0,0.46,0,0,0,0,0,0,3,3,0,0,t0408,2023-11-13
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2023-11-13
kujawsko-pomorskie,nakielski,2,2,4,0.23,0.23,0.46,0,0,0,6,0,0,9,4,5,0,t0410,2023-11-13
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,1,1,0,0,t0411,2023-11-13
kujawsko-pomorskie,rypiński,0,1,1,0.0,0.23,0.23,0,0,0,1,0,0,2,1,1,0,t0412,2023-11-13
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,1,0,0,1,1,0,0,t0413,2023-11-13
kujawsko-pomorskie,świecki,3,3,6,0.3,0.3,0.61,0,0,0,1,0,0,11,6,5,0,t0414,2023-11-13
kujawsko-pomorskie,toruński,2,2,4,0.18,0.18,0.37,0,0,0,11,0,0,21,4,17,0,t0415,2023-11-13
kujawsko-pomorskie,tucholski,1,3,4,0.21,0.62,0.83,0,0,0,4,0,0,4,4,0,0,t0416,2023-11-13
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,2,0,0,5,1,4,0,t0417,2023-11-13
kujawsko-pomorskie,włocławski,2,2,4,0.23,0.23,0.47,0,0,0,4,0,0,5,4,1,0,t0418,2023-11-13
kujawsko-pomorskie,żniński,6,1,7,0.86,0.14,1.0,0,0,0,6,0,0,8,7,1,0,t0419,2023-11-13
kujawsko-pomorskie,Bydgoszcz,10,8,18,0.29,0.23,0.52,1,1,0,19,0,0,34,19,15,0,t0461,2023-11-13
kujawsko-pomorskie,Grudziądz,4,2,6,0.43,0.21,0.64,0,0,0,6,0,0,13,6,7,0,t0462,2023-11-13
kujawsko-pomorskie,Toruń,10,8,18,0.5,0.4,0.9,0,0,0,17,0,0,41,21,20,0,t0463,2023-11-13
kujawsko-pomorskie,Włocławek,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,1,1,0,0,t0464,2023-11-13
lubelskie,bialski,10,2,12,0.91,0.18,1.09,0,0,0,10,0,0,18,12,6,0,t0601,2023-11-13
lubelskie,biłgorajski,5,2,7,0.5,0.2,0.7,0,0,0,4,0,0,9,7,2,0,t0602,2023-11-13
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,2,0,0,3,3,0,0,t0603,2023-11-13
lubelskie,hrubieszowski,0,1,1,0.0,0.16,0.16,0,0,0,4,0,0,4,2,2,0,t0604,2023-11-13
