wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1431,546,1977,0.37,0.14,0.52,9,1,8,1815,0,0,6999,2102,4878,19,t0000,2023-02-15
dolnośląskie,bolesławiecki,2,3,5,0.22,0.33,0.56,0,0,0,2,0,0,11,5,6,0,t0201,2023-02-15
dolnośląskie,dzierżoniowski,3,1,4,0.3,0.1,0.4,0,0,0,6,0,0,11,5,6,0,t0202,2023-02-15
dolnośląskie,głogowski,5,0,5,0.56,0.0,0.56,0,0,0,1,0,0,20,5,15,0,t0203,2023-02-15
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0204,2023-02-15
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0205,2023-02-15
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0206,2023-02-15
dolnośląskie,kamiennogórski,0,1,1,0.0,0.23,0.23,0,0,0,1,0,0,1,1,0,0,t0207,2023-02-15
dolnośląskie,kłodzki,5,2,7,0.32,0.13,0.45,0,0,0,0,0,0,20,7,13,0,t0208,2023-02-15
dolnośląskie,legnicki,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,3,1,2,0,t0209,2023-02-15
dolnośląskie,lubański,4,2,6,0.74,0.37,1.11,0,0,0,5,0,0,13,6,7,0,t0210,2023-02-15
dolnośląskie,lubiński,2,2,4,0.19,0.19,0.38,0,0,0,2,0,0,12,4,8,0,t0211,2023-02-15
