wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2358,1056,3414,0.61,0.28,0.89,10,7,3,2915,0,0,6814,3574,3220,20,t0000,2023-12-05
dolnośląskie,bolesławiecki,5,6,11,0.56,0.67,1.22,0,0,0,5,0,0,20,11,9,0,t0201,2023-12-05
dolnośląskie,dzierżoniowski,6,3,9,0.6,0.3,0.9,0,0,0,6,0,0,15,10,5,0,t0202,2023-12-05
dolnośląskie,głogowski,8,4,12,0.9,0.45,1.35,0,0,0,0,0,0,28,12,16,0,t0203,2023-12-05
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0204,2023-12-05
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-12-05
dolnośląskie,jeleniogórski,3,1,4,0.47,0.16,0.63,0,0,0,0,0,0,6,4,2,0,t0206,2023-12-05
dolnośląskie,kamiennogórski,1,1,2,0.23,0.23,0.46,0,0,0,3,0,0,6,2,4,0,t0207,2023-12-05
dolnośląskie,kłodzki,10,4,14,0.64,0.25,0.89,0,0,0,3,0,0,15,15,0,0,t0208,2023-12-05
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2023-12-05
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-12-05
dolnośląskie,lubiński,11,1,12,1.04,0.09,1.13,0,0,0,7,0,0,17,12,5,0,t0211,2023-12-05
dolnośląskie,lwówecki,4,0,4,0.87,0.0,0.87,0,0,0,2,0,0,12,4,8,0,t0212,2023-12-05
dolnośląskie,milicki,4,0,4,1.08,0.0,1.08,0,0,0,0,0,0,4,4,0,0,t0213,2023-12-05
dolnośląskie,oleśnicki,3,1,4,0.28,0.09,0.37,0,0,0,3,0,0,4,4,0,0,t0214,2023-12-05
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-12-05
dolnośląskie,polkowicki,6,1,7,0.95,0.16,1.11,0,0,0,0,0,0,10,7,3,0,t0216,2023-12-05
dolnośląskie,strzeliński,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,3,2,1,0,t0217,2023-12-05
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2023-12-05
dolnośląskie,świdnicki,4,3,7,0.26,0.19,0.45,0,0,0,4,0,0,10,7,3,0,t0219,2023-12-05
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,2,1,1,0,t0220,2023-12-05
dolnośląskie,wałbrzyski,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,5,3,2,0,t0221,2023-12-05
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-05
dolnośląskie,wrocławski,4,5,9,0.26,0.32,0.58,0,0,0,2,0,0,14,10,4,0,t0223,2023-12-05
dolnośląskie,ząbkowicki,4,2,6,0.62,0.31,0.93,0,0,0,4,0,0,6,6,0,0,t0224,2023-12-05
dolnośląskie,zgorzelecki,7,1,8,0.79,0.11,0.9,0,0,0,9,0,0,9,8,1,0,t0225,2023-12-05
dolnośląskie,złotoryjski,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,8,2,6,0,t0226,2023-12-05
dolnośląskie,Jelenia Góra,3,0,3,0.38,0.0,0.38,0,0,0,3,0,0,10,3,7,0,t0261,2023-12-05
