wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,517,133,650,0.13,0.03,0.17,8,1,7,1562,0,0,6444,710,5713,21,t0000,2022-12-23
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,4,0,0,18,2,16,0,t0201,2022-12-23
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,5,1,4,0,t0202,2022-12-23
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,21,2,19,0,t0203,2022-12-23
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t0204,2022-12-23
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,3,1,2,0,t0205,2022-12-23
dolnośląskie,jeleniogórski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,4,1,3,0,t0206,2022-12-23
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0207,2022-12-23
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0208,2022-12-23
dolnośląskie,legnicki,2,1,3,0.36,0.18,0.54,0,0,0,0,0,0,13,4,9,0,t0209,2022-12-23
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,4,1,3,0,t0210,2022-12-23
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,9,0,9,0,t0211,2022-12-23
dolnośląskie,lwówecki,3,1,4,0.66,0.22,0.87,0,0,0,4,0,0,8,4,4,0,t0212,2022-12-23
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2022-12-23
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,6,1,5,0,t0214,2022-12-23
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,12,1,11,0,t0215,2022-12-23
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t0216,2022-12-23
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,14,2,12,0,t0217,2022-12-23
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,8,1,7,0,t0218,2022-12-23
dolnośląskie,świdnicki,4,5,9,0.26,0.32,0.57,0,0,0,3,0,0,27,9,17,1,t0219,2022-12-23
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t0220,2022-12-23
