wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,962,418,1380,0.25,0.11,0.36,0,0,0,1528,0,0,3738,1431,2305,2,t0000,2024-10-01
dolnośląskie,bolesławiecki,4,3,7,0.44,0.33,0.78,0,0,0,0,0,0,22,7,15,0,t0201,2024-10-01
dolnośląskie,dzierżoniowski,2,4,6,0.2,0.4,0.6,0,0,0,8,0,0,21,6,15,0,t0202,2024-10-01
dolnośląskie,głogowski,3,2,5,0.34,0.23,0.56,0,0,0,2,0,0,20,6,14,0,t0203,2024-10-01
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0204,2024-10-01
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-01
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,3,0,0,9,2,7,0,t0206,2024-10-01
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0207,2024-10-01
dolnośląskie,kłodzki,0,2,2,0.0,0.13,0.13,0,0,0,2,0,0,2,2,0,0,t0208,2024-10-01
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,3,1,2,0,t0209,2024-10-01
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,3,1,2,0,t0210,2024-10-01
dolnośląskie,lubiński,4,4,8,0.38,0.38,0.75,0,0,0,0,0,0,8,8,0,0,t0211,2024-10-01
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,3,1,2,0,t0212,2024-10-01
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-10-01
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-10-01
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0215,2024-10-01
dolnośląskie,polkowicki,2,1,3,0.32,0.16,0.48,0,0,0,15,0,0,3,3,0,0,t0216,2024-10-01
dolnośląskie,strzeliński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0217,2024-10-01
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-10-01
dolnośląskie,świdnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0219,2024-10-01
dolnośląskie,trzebnicki,2,1,3,0.23,0.12,0.35,0,0,0,0,0,0,3,3,0,0,t0220,2024-10-01
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0221,2024-10-01
dolnośląskie,wołowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2024-10-01
dolnośląskie,wrocławski,7,1,8,0.45,0.06,0.52,0,0,0,3,0,0,24,8,16,0,t0223,2024-10-01
dolnośląskie,ząbkowicki,1,1,2,0.16,0.16,0.31,0,0,0,1,0,0,2,2,0,0,t0224,2024-10-01
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-01
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t0226,2024-10-01
dolnośląskie,Jelenia Góra,0,2,2,0.0,0.25,0.25,0,0,0,4,0,0,14,2,12,0,t0261,2024-10-01
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-01
dolnośląskie,Wrocław,9,6,15,0.14,0.09,0.23,0,0,0,22,0,0,40,15,25,0,t0264,2024-10-01
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,2,1,1,0,t0265,2024-10-01
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,3,2,1,0,t0401,2024-10-01
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-10-01
kujawsko-pomorskie,bydgoski,4,2,6,0.33,0.17,0.5,0,0,0,5,0,0,23,6,17,0,t0403,2024-10-01
