wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,3106,734,3840,0.81,0.19,1.0,34,8,26,3795,0,0,12723,4127,8562,34,t0000,2022-08-30
dolnośląskie,bolesławiecki,8,1,9,0.89,0.11,1.0,0,0,0,15,0,0,23,9,14,0,t0201,2022-08-30
dolnośląskie,dzierżoniowski,5,0,5,0.5,0.0,0.5,0,0,0,3,0,0,18,6,12,0,t0202,2022-08-30
dolnośląskie,głogowski,6,0,6,0.68,0.0,0.68,0,0,0,0,0,0,19,6,13,0,t0203,2022-08-30
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t0204,2022-08-30
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-08-30
dolnośląskie,jeleniogórski,8,1,9,1.26,0.16,1.42,0,0,0,4,0,0,25,10,15,0,t0206,2022-08-30
dolnośląskie,kamiennogórski,3,0,3,0.7,0.0,0.7,0,0,0,3,0,0,3,3,0,0,t0207,2022-08-30
dolnośląskie,kłodzki,4,1,5,0.25,0.06,0.32,3,0,3,10,0,0,21,5,16,0,t0208,2022-08-30
dolnośląskie,legnicki,5,0,5,0.91,0.0,0.91,0,0,0,1,0,0,11,6,5,0,t0209,2022-08-30
dolnośląskie,lubański,7,0,7,1.29,0.0,1.29,0,0,0,9,0,0,21,7,14,0,t0210,2022-08-30
dolnośląskie,lubiński,8,2,10,0.75,0.19,0.94,0,0,0,11,0,0,22,10,12,0,t0211,2022-08-30
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,1,1,0,3,0,0,7,3,4,0,t0212,2022-08-30
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0213,2022-08-30
dolnośląskie,oleśnicki,3,1,4,0.28,0.09,0.37,0,0,0,5,0,0,13,4,9,0,t0214,2022-08-30
