wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,2333,934,3267,0.61,0.24,0.85,27,10,17,2977,0,0,6931,3372,3549,10,t0000,2023-12-19
dolnośląskie,bolesławiecki,10,6,16,1.11,0.67,1.78,0,0,0,2,0,0,28,16,12,0,t0201,2023-12-19
dolnośląskie,dzierżoniowski,2,2,4,0.2,0.2,0.4,0,0,0,1,0,0,12,4,8,0,t0202,2023-12-19
dolnośląskie,głogowski,11,5,16,1.24,0.56,1.8,0,0,0,1,0,0,28,16,12,0,t0203,2023-12-19
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0204,2023-12-19
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,1,1,0,0,t0205,2023-12-19
dolnośląskie,jeleniogórski,11,0,11,1.74,0.0,1.74,0,0,0,6,0,0,17,12,5,0,t0206,2023-12-19
dolnośląskie,kamiennogórski,6,1,7,1.39,0.23,1.63,0,0,0,6,0,0,9,7,2,0,t0207,2023-12-19
dolnośląskie,kłodzki,2,2,4,0.13,0.13,0.25,0,0,0,0,0,0,9,6,3,0,t0208,2023-12-19
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2023-12-19
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2023-12-19
dolnośląskie,lubiński,9,7,16,0.85,0.66,1.51,0,0,0,9,0,0,17,16,1,0,t0211,2023-12-19
dolnośląskie,lwówecki,5,0,5,1.09,0.0,1.09,0,0,0,1,0,0,11,6,5,0,t0212,2023-12-19
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,0,0,0,2,2,0,0,t0213,2023-12-19
dolnośląskie,oleśnicki,3,4,7,0.28,0.37,0.65,0,0,0,1,0,0,10,10,0,0,t0214,2023-12-19
dolnośląskie,oławski,2,1,3,0.26,0.13,0.39,0,0,0,0,0,0,3,3,0,0,t0215,2023-12-19
dolnośląskie,polkowicki,2,0,2,0.32,0.0,0.32,0,0,0,5,0,0,5,2,3,0,t0216,2023-12-19
dolnośląskie,strzeliński,5,0,5,1.15,0.0,1.15,0,0,0,2,0,0,9,6,3,0,t0217,2023-12-19
dolnośląskie,średzki,3,1,4,0.54,0.18,0.72,0,0,0,1,0,0,4,4,0,0,t0218,2023-12-19
dolnośląskie,świdnicki,7,1,8,0.45,0.06,0.51,0,0,0,7,0,0,14,8,6,0,t0219,2023-12-19
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,1,1,0,0,t0220,2023-12-19
dolnośląskie,wałbrzyski,2,0,2,0.36,0.0,0.36,0,0,0,0,0,0,6,2,4,0,t0221,2023-12-19
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-19
dolnośląskie,wrocławski,5,4,9,0.32,0.26,0.58,0,0,0,1,0,0,21,9,12,0,t0223,2023-12-19
dolnośląskie,ząbkowicki,7,3,10,1.09,0.47,1.55,0,0,0,11,0,0,11,11,0,0,t0224,2023-12-19
dolnośląskie,zgorzelecki,8,2,10,0.9,0.23,1.13,0,0,0,14,0,0,21,10,11,0,t0225,2023-12-19
dolnośląskie,złotoryjski,3,0,3,0.69,0.0,0.69,0,0,0,0,0,0,7,3,4,0,t0226,2023-12-19
dolnośląskie,Jelenia Góra,8,1,9,1.02,0.13,1.14,0,0,0,2,0,0,20,10,10,0,t0261,2023-12-19
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2023-12-19
dolnośląskie,Wrocław,35,16,51,0.54,0.25,0.79,0,0,0,48,0,0,100,51,49,0,t0264,2023-12-19
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,13,3,10,0,t0265,2023-12-19
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-12-19
kujawsko-pomorskie,brodnicki,3,1,4,0.38,0.13,0.51,1,0,1,2,0,0,6,4,2,0,t0402,2023-12-19
kujawsko-pomorskie,bydgoski,6,7,13,0.5,0.59,1.09,0,0,0,8,0,0,36,13,23,0,t0403,2023-12-19
kujawsko-pomorskie,chełmiński,0,1,1,0.0,0.19,0.19,0,0,0,14,0,0,16,1,15,0,t0404,2023-12-19
kujawsko-pomorskie,golubsko-dobrzyński,3,1,4,0.67,0.22,0.89,0,0,0,6,0,0,7,4,3,0,t0405,2023-12-19
kujawsko-pomorskie,grudziądzki,3,2,5,0.75,0.5,1.24,0,0,0,6,0,0,14,5,9,0,t0406,2023-12-19
kujawsko-pomorskie,inowrocławski,12,8,20,0.75,0.5,1.26,0,0,0,14,0,0,41,20,21,0,t0407,2023-12-19
kujawsko-pomorskie,lipnowski,3,2,5,0.46,0.3,0.76,0,0,0,2,0,0,7,5,2,0,t0408,2023-12-19
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,1,0,0,2,1,1,0,t0409,2023-12-19
kujawsko-pomorskie,nakielski,5,5,10,0.58,0.58,1.16,0,0,0,18,0,0,22,10,12,0,t0410,2023-12-19
kujawsko-pomorskie,radziejowski,6,2,8,1.49,0.5,1.99,0,0,0,6,0,0,10,8,2,0,t0411,2023-12-19
