wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,616,220,836,0.16,0.06,0.22,16,10,6,1345,0,0,3934,874,3051,9,t0000,2024-01-11
dolnośląskie,bolesławiecki,1,3,4,0.11,0.33,0.44,0,0,0,0,0,0,20,4,16,0,t0201,2024-01-11
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,2,0,0,12,4,8,0,t0202,2024-01-11
dolnośląskie,głogowski,0,2,2,0.0,0.23,0.23,0,0,0,5,0,0,34,2,32,0,t0203,2024-01-11
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-01-11
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,2,1,1,0,t0205,2024-01-11
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t0206,2024-01-11
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t0207,2024-01-11
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-01-11
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-01-11
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2024-01-11
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,t0211,2024-01-11
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0212,2024-01-11
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-01-11
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,2,1,1,0,t0214,2024-01-11
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-01-11
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,3,0,3,0,t0216,2024-01-11
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2024-01-11
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-01-11
