wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,434,195,629,0.11,0.05,0.16,1,0,1,530,0,0,1397,642,755,0,t0000,2024-08-07
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0201,2024-08-07
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,2,1,1,0,t0202,2024-08-07
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0203,2024-08-07
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-08-07
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-07
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2024-08-07
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-07
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-08-07
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-07
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-07
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,0,0,0,4,4,0,0,t0211,2024-08-07
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-07
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0213,2024-08-07
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-08-07
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-08-07
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,t0216,2024-08-07
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-07
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2024-08-07
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,5,1,4,0,t0219,2024-08-07
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-08-07
dolnośląskie,wałbrzyski,1,1,2,0.18,0.18,0.36,0,0,0,2,0,0,2,2,0,0,t0221,2024-08-07
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-07
dolnośląskie,wrocławski,1,3,4,0.06,0.19,0.26,0,0,0,1,0,0,8,4,4,0,t0223,2024-08-07
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-08-07
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0225,2024-08-07
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-07
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0261,2024-08-07
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-08-07
dolnośląskie,Wrocław,6,6,12,0.09,0.09,0.19,0,0,0,15,0,0,25,12,13,0,t0264,2024-08-07
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-08-07
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-08-07
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-08-07
