wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Wałbrzych,-,-,137,-,-,12.39,0,0,0,167,28,3109,457,164,289,4,t0265,2022-01-26
kujawsko-pomorskie,aleksandrowski,-,-,63,-,-,11.45,0,0,0,58,17,352,173,77,94,2,t0401,2022-01-26
kujawsko-pomorskie,brodnicki,-,-,72,-,-,9.1,3,1,2,78,23,517,221,79,142,0,t0402,2022-01-26
kujawsko-pomorskie,bydgoski,-,-,187,-,-,15.66,2,0,2,230,119,1652,584,223,358,3,t0403,2022-01-26
kujawsko-pomorskie,chełmiński,-,-,87,-,-,16.79,0,0,0,89,32,476,213,98,114,1,t0404,2022-01-26
kujawsko-pomorskie,golubsko-dobrzyński,-,-,43,-,-,9.57,0,0,0,62,13,302,171,50,120,1,t0405,2022-01-26
kujawsko-pomorskie,grudziądzki,-,-,37,-,-,9.2,0,0,0,54,14,317,155,47,103,5,t0406,2022-01-26
kujawsko-pomorskie,inowrocławski,-,-,167,-,-,10.48,0,0,0,222,61,1094,595,196,392,7,t0407,2022-01-26
kujawsko-pomorskie,lipnowski,-,-,53,-,-,8.08,0,0,0,49,13,358,192,57,135,0,t0408,2022-01-26
kujawsko-pomorskie,mogileński,-,-,11,-,-,2.42,0,0,0,28,10,267,57,12,45,0,t0409,2022-01-26
kujawsko-pomorskie,nakielski,-,-,102,-,-,11.83,0,0,0,116,32,676,343,119,224,0,t0410,2022-01-26
kujawsko-pomorskie,radziejowski,-,-,41,-,-,10.2,0,0,0,41,17,289,117,53,62,2,t0411,2022-01-26
kujawsko-pomorskie,rypiński,-,-,35,-,-,8.06,0,0,0,50,18,244,137,38,95,4,t0412,2022-01-26
kujawsko-pomorskie,sępoleński,-,-,30,-,-,7.33,0,0,0,44,5,181,121,32,87,2,t0413,2022-01-26
kujawsko-pomorskie,świecki,-,-,80,-,-,8.09,1,0,1,89,39,761,328,89,230,9,t0414,2022-01-26
kujawsko-pomorskie,toruński,-,-,187,-,-,17.17,2,0,2,161,78,1136,576,223,346,7,t0415,2022-01-26
kujawsko-pomorskie,tucholski,-,-,35,-,-,7.24,0,0,0,47,30,303,131,42,89,0,t0416,2022-01-26
kujawsko-pomorskie,wąbrzeski,-,-,32,-,-,9.38,0,0,0,40,13,233,116,40,75,1,t0417,2022-01-26
kujawsko-pomorskie,włocławski,-,-,81,-,-,9.43,1,0,1,90,18,604,205,95,109,1,t0418,2022-01-26
kujawsko-pomorskie,żniński,-,-,68,-,-,9.7,1,0,1,88,11,395,295,81,213,1,t0419,2022-01-26
kujawsko-pomorskie,Bydgoszcz,-,-,511,-,-,14.74,4,0,4,519,228,3674,1625,604,1007,14,t0461,2022-01-26
kujawsko-pomorskie,Grudziądz,-,-,103,-,-,10.95,1,1,0,155,35,805,367,129,227,11,t0462,2022-01-26
kujawsko-pomorskie,Toruń,-,-,398,-,-,19.79,1,0,1,339,144,2244,1176,468,693,15,t0463,2022-01-26
kujawsko-pomorskie,Włocławek,-,-,75,-,-,6.86,2,0,2,128,28,648,253,96,152,5,t0464,2022-01-26
lubelskie,bialski,-,-,133,-,-,12.04,1,0,1,147,47,2206,463,149,304,10,t0601,2022-01-26
lubelskie,biłgorajski,-,-,121,-,-,12.03,0,0,0,135,49,2420,363,142,220,1,t0602,2022-01-26
lubelskie,chełmski,-,-,114,-,-,14.66,1,0,1,122,39,1841,555,121,434,0,t0603,2022-01-26
lubelskie,hrubieszowski,-,-,68,-,-,10.88,0,0,0,80,40,1565,247,78,168,1,t0604,2022-01-26
lubelskie,janowski,-,-,58,-,-,12.75,0,0,0,73,32,1641,233,65,168,0,t0605,2022-01-26
lubelskie,krasnostawski,-,-,62,-,-,9.85,0,0,0,80,30,1497,260,72,179,9,t0606,2022-01-26
lubelskie,kraśnicki,-,-,90,-,-,9.47,0,0,0,130,44,2258,282,101,180,1,t0607,2022-01-26
lubelskie,lubartowski,-,-,71,-,-,8.05,0,0,0,137,17,1621,251,80,171,0,t0608,2022-01-26
lubelskie,lubelski,-,-,316,-,-,20.26,1,1,0,367,127,5896,981,386,585,10,t0609,2022-01-26
lubelskie,łęczyński,-,-,82,-,-,14.31,0,0,0,151,44,2191,252,95,155,2,t0610,2022-01-26
lubelskie,łukowski,-,-,160,-,-,15.01,1,0,1,143,47,4454,420,176,229,15,t0611,2022-01-26
lubelskie,opolski,-,-,66,-,-,11.2,3,0,3,85,15,1224,237,79,157,1,t0612,2022-01-26
lubelskie,parczewski,-,-,41,-,-,11.85,0,0,0,58,19,796,141,46,95,0,t0613,2022-01-26
lubelskie,puławski,-,-,184,-,-,16.31,2,0,2,301,82,3596,643,227,413,3,t0614,2022-01-26
lubelskie,radzyński,-,-,74,-,-,12.63,1,0,1,50,13,1136,259,79,180,0,t0615,2022-01-26
lubelskie,rycki,-,-,76,-,-,13.61,0,0,0,177,51,2212,287,89,195,3,t0616,2022-01-26
lubelskie,świdnicki,-,-,194,-,-,27.04,0,0,0,242,77,2819,560,228,332,0,t0617,2022-01-26
lubelskie,tomaszowski,-,-,80,-,-,9.72,0,0,0,81,35,1373,248,94,152,2,t0618,2022-01-26
lubelskie,włodawski,-,-,61,-,-,15.97,0,0,0,75,9,1141,181,70,111,0,t0619,2022-01-26
lubelskie,zamojski,-,-,160,-,-,15.12,0,0,0,156,75,3083,502,175,319,8,t0620,2022-01-26
lubelskie,Biała Podlaska,-,-,129,-,-,22.55,0,0,0,142,41,1532,359,149,205,5,t0661,2022-01-26
lubelskie,Chełm,-,-,79,-,-,12.83,0,0,0,104,36,1593,626,97,528,1,t0662,2022-01-26
lubelskie,Lublin,-,-,746,-,-,21.97,1,0,1,795,372,11589,2589,879,1690,20,t0663,2022-01-26
lubelskie,Zamość,-,-,117,-,-,18.51,0,0,0,97,49,2138,329,127,192,10,t0664,2022-01-26
lubuskie,gorzowski,-,-,41,-,-,5.69,0,0,0,70,29,676,175,54,117,4,t0801,2022-01-26
lubuskie,krośnieński,-,-,21,-,-,3.84,5,5,0,30,8,319,106,27,79,0,t0802,2022-01-26
lubuskie,międzyrzecki,-,-,50,-,-,8.71,0,0,0,68,20,628,185,57,125,3,t0803,2022-01-26
lubuskie,nowosolski,-,-,83,-,-,9.65,13,13,0,101,10,968,365,99,262,4,t0804,2022-01-26
lubuskie,słubicki,-,-,62,-,-,13.22,0,0,0,47,13,541,186,75,107,4,t0805,2022-01-26
lubuskie,strzelecko-drezdenecki,-,-,36,-,-,7.37,0,0,0,47,1,337,138,41,94,3,t0806,2022-01-26
lubuskie,sulęciński,-,-,21,-,-,5.98,0,0,0,32,8,301,159,27,131,1,t0807,2022-01-26
lubuskie,świebodziński,-,-,53,-,-,9.52,0,0,0,77,11,746,207,61,142,4,t0808,2022-01-26
lubuskie,zielonogórski,-,-,52,-,-,6.87,0,0,0,85,22,694,248,60,183,5,t0809,2022-01-26
lubuskie,żagański,-,-,46,-,-,5.85,0,0,0,89,17,564,188,55,125,8,t0810,2022-01-26
lubuskie,żarski,-,-,77,-,-,8.04,0,0,0,93,29,680,254,84,167,3,t0811,2022-01-26
lubuskie,wschowski,-,-,33,-,-,8.51,3,3,0,32,16,309,124,42,80,2,t0812,2022-01-26
lubuskie,Gorzów Wielkopolski,-,-,63,-,-,5.11,0,0,0,150,31,1119,333,79,246,8,t0861,2022-01-26
lubuskie,Zielona Góra,-,-,121,-,-,8.56,1,0,1,154,51,1676,552,145,397,10,t0862,2022-01-26
łódzkie,bełchatowski,-,-,100,-,-,8.87,1,0,1,175,59,3926,350,118,231,1,t1001,2022-01-26
łódzkie,kutnowski,-,-,48,-,-,4.99,0,0,0,154,13,2571,209,52,155,2,t1002,2022-01-26
łódzkie,łaski,-,-,61,-,-,12.25,0,0,0,72,29,1717,189,71,115,3,t1003,2022-01-26
łódzkie,łęczycki,-,-,86,-,-,17.35,1,1,0,87,45,1156,257,103,149,5,t1004,2022-01-26
łódzkie,łowicki,-,-,44,-,-,5.65,0,0,0,123,27,2134,188,46,141,1,t1005,2022-01-26
łódzkie,łódzki wschodni,-,-,146,-,-,20.16,1,0,1,167,44,3047,588,175,412,1,t1006,2022-01-26
łódzkie,opoczyński,-,-,40,-,-,5.27,0,0,0,79,13,1281,244,45,190,9,t1007,2022-01-26
łódzkie,pabianicki,-,-,199,-,-,16.69,2,0,2,201,81,4088,640,231,404,5,t1008,2022-01-26
łódzkie,pajęczański,-,-,54,-,-,10.57,0,0,0,63,22,1702,254,103,139,12,t1009,2022-01-26
łódzkie,piotrkowski,-,-,71,-,-,7.77,0,0,0,137,37,3275,292,76,215,1,t1010,2022-01-26
łódzkie,poddębicki,-,-,44,-,-,10.72,0,0,0,49,12,1046,157,50,106,1,t1011,2022-01-26
łódzkie,radomszczański,-,-,108,-,-,9.62,1,0,1,159,65,3082,418,132,282,4,t1012,2022-01-26
łódzkie,rawski,-,-,86,-,-,17.73,0,0,0,89,13,1946,183,89,91,3,t1013,2022-01-26
łódzkie,sieradzki,-,-,169,-,-,14.4,1,0,1,144,57,3592,479,206,262,11,t1014,2022-01-26
łódzkie,skierniewicki,-,-,56,-,-,14.68,0,0,0,53,28,1225,138,63,75,0,t1015,2022-01-26
łódzkie,tomaszowski,-,-,43,-,-,3.7,1,0,1,180,27,3681,194,54,138,2,t1016,2022-01-26
łódzkie,wieluński,-,-,92,-,-,12.09,0,0,0,127,50,2668,349,198,137,14,t1017,2022-01-26
łódzkie,wieruszowski,-,-,66,-,-,15.7,0,0,0,53,3,1144,160,77,81,2,t1018,2022-01-26
łódzkie,zduńskowolski,-,-,106,-,-,16.0,0,0,0,104,69,2169,298,115,180,3,t1019,2022-01-26
łódzkie,zgierski,-,-,268,-,-,16.13,0,0,0,331,153,6067,840,313,512,15,t1020,2022-01-26
łódzkie,brzeziński,-,-,13,-,-,4.22,0,0,0,39,12,1263,69,16,50,3,t1021,2022-01-26
łódzkie,Łódź,-,-,1074,-,-,15.86,3,0,3,1302,429,19777,3862,1267,2515,80,t1061,2022-01-26
łódzkie,Piotrków Trybunalski,-,-,43,-,-,5.91,0,0,0,91,35,1726,222,48,173,1,t1062,2022-01-26
łódzkie,Skierniewice,-,-,81,-,-,16.9,0,0,0,79,29,1935,220,104,116,0,t1063,2022-01-26
małopolskie,bocheński,-,-,110,-,-,10.28,0,0,0,170,45,1503,319,130,187,2,t1201,2022-01-26
małopolskie,brzeski,-,-,128,-,-,13.74,6,0,6,82,58,958,347,145,201,1,t1202,2022-01-26
małopolskie,chrzanowski,-,-,199,-,-,16.02,1,1,0,173,97,1652,592,229,355,8,t1203,2022-01-26
małopolskie,dąbrowski,-,-,36,-,-,6.09,0,0,0,33,17,557,102,39,62,1,t1204,2022-01-26
małopolskie,gorlicki,-,-,88,-,-,8.09,0,0,0,110,49,987,266,108,140,18,t1205,2022-01-26
małopolskie,krakowski,-,-,437,-,-,15.58,0,0,0,357,137,4173,1239,493,693,53,t1206,2022-01-26
małopolskie,limanowski,-,-,82,-,-,6.21,0,0,0,108,65,1005,286,92,188,6,t1207,2022-01-26
małopolskie,miechowski,-,-,32,-,-,6.57,1,1,0,66,23,446,99,38,57,4,t1208,2022-01-26
małopolskie,myślenicki,-,-,149,-,-,11.65,3,2,1,160,30,1641,467,182,267,18,t1209,2022-01-26
małopolskie,nowosądecki,-,-,164,-,-,7.56,2,2,0,175,159,2000,518,193,322,3,t1210,2022-01-26
małopolskie,nowotarski,-,-,77,-,-,4.01,2,0,2,123,106,1239,340,93,243,4,t1211,2022-01-26
małopolskie,olkuski,-,-,129,-,-,11.63,3,1,2,168,63,1478,386,150,221,15,t1212,2022-01-26
małopolskie,oświęcimski,-,-,148,-,-,9.67,1,0,1,243,83,2585,405,171,226,8,t1213,2022-01-26
małopolskie,proszowicki,-,-,48,-,-,11.12,1,0,1,62,16,509,109,56,49,4,t1214,2022-01-26
małopolskie,suski,-,-,89,-,-,10.57,0,0,0,88,33,1054,267,120,144,3,t1215,2022-01-26
małopolskie,tarnowski,-,-,208,-,-,10.32,0,0,0,216,77,2060,519,243,261,15,t1216,2022-01-26
małopolskie,tatrzański,-,-,38,-,-,5.58,0,0,0,51,46,508,170,50,119,1,t1217,2022-01-26
małopolskie,wadowicki,-,-,207,-,-,12.94,1,0,1,218,49,2135,527,239,265,23,t1218,2022-01-26
małopolskie,wielicki,-,-,170,-,-,13.08,2,2,0,144,110,2174,529,191,317,21,t1219,2022-01-26
małopolskie,Kraków,-,-,1545,-,-,19.78,1,1,0,995,898,12482,4166,1750,2328,88,t1261,2022-01-26
małopolskie,Nowy Sącz,-,-,59,-,-,7.04,0,0,0,52,65,698,224,73,150,1,t1262,2022-01-26
małopolskie,Tarnów,-,-,138,-,-,12.76,0,0,0,122,26,1258,326,157,161,8,t1263,2022-01-26
mazowieckie,białobrzeski,-,-,59,-,-,17.7,0,0,0,45,10,1417,157,61,94,2,t1401,2022-01-26
mazowieckie,ciechanowski,-,-,48,-,-,5.38,0,0,0,192,16,2988,227,57,169,1,t1402,2022-01-26
mazowieckie,garwoliński,-,-,100,-,-,9.18,0,0,0,158,35,3448,402,114,284,4,t1403,2022-01-26
mazowieckie,gostyniński,-,-,25,-,-,5.59,2,0,2,85,13,1213,88,29,58,1,t1404,2022-01-26
mazowieckie,grodziski,-,-,223,-,-,23.06,1,0,1,208,66,5003,680,262,409,9,t1405,2022-01-26
mazowieckie,grójecki,-,-,194,-,-,19.76,0,0,0,200,35,4795,566,228,322,16,t1406,2022-01-26
mazowieckie,kozienicki,-,-,99,-,-,16.56,0,0,0,140,18,2042,310,114,196,0,t1407,2022-01-26
mazowieckie,legionowski,-,-,279,-,-,23.39,0,0,0,261,101,6610,833,322,490,21,t1408,2022-01-26
mazowieckie,lipski,-,-,35,-,-,10.37,0,0,0,22,7,554,123,41,80,2,t1409,2022-01-26
mazowieckie,łosicki,-,-,20,-,-,6.52,0,0,0,30,3,599,105,26,78,1,t1410,2022-01-26
mazowieckie,makowski,-,-,52,-,-,11.64,0,0,0,40,9,840,124,57,66,1,t1411,2022-01-26
mazowieckie,miński,-,-,254,-,-,16.39,1,1,0,253,126,6632,935,301,575,59,t1412,2022-01-26
mazowieckie,mławski,-,-,42,-,-,5.8,0,0,0,97,12,2549,167,51,116,0,t1413,2022-01-26
mazowieckie,nowodworski,-,-,107,-,-,13.47,0,0,0,106,97,3069,307,125,176,6,t1414,2022-01-26
mazowieckie,ostrołęcki,-,-,37,-,-,4.17,0,0,0,110,24,2685,148,43,104,1,t1415,2022-01-26
mazowieckie,ostrowski,-,-,82,-,-,11.37,1,1,0,115,22,1524,264,94,165,5,t1416,2022-01-26
mazowieckie,otwocki,-,-,388,-,-,31.17,0,0,0,289,138,5338,1106,440,639,27,t1417,2022-01-26
mazowieckie,piaseczyński,-,-,394,-,-,20.79,0,0,0,308,98,8910,1326,445,806,75,t1418,2022-01-26
mazowieckie,płocki,-,-,135,-,-,12.17,2,2,0,168,42,3196,481,155,314,12,t1419,2022-01-26
mazowieckie,płoński,-,-,158,-,-,18.19,0,0,0,136,53,2411,446,185,247,14,t1420,2022-01-26
mazowieckie,pruszkowski,-,-,354,-,-,21.27,0,0,0,287,116,7764,1199,408,753,38,t1421,2022-01-26
mazowieckie,przasnyski,-,-,99,-,-,18.91,2,0,2,65,29,1409,269,111,158,0,t1422,2022-01-26
mazowieckie,przysuski,-,-,69,-,-,16.68,0,0,0,80,10,958,177,83,90,4,t1423,2022-01-26
mazowieckie,pułtuski,-,-,66,-,-,12.74,0,0,0,100,14,1228,179,71,108,0,t1424,2022-01-26
mazowieckie,radomski,-,-,160,-,-,10.51,0,0,0,180,74,3774,564,192,359,13,t1425,2022-01-26
mazowieckie,siedlecki,-,-,120,-,-,14.74,1,0,1,93,48,3094,290,136,149,5,t1426,2022-01-26
mazowieckie,sierpecki,-,-,51,-,-,9.86,0,0,0,94,17,1712,191,55,127,9,t1427,2022-01-26
mazowieckie,sochaczewski,-,-,151,-,-,17.76,0,0,0,246,42,3710,489,172,316,1,t1428,2022-01-26
mazowieckie,sokołowski,-,-,61,-,-,11.38,1,0,1,86,11,2293,230,71,148,11,t1429,2022-01-26
mazowieckie,szydłowiecki,-,-,28,-,-,7.08,0,0,0,41,2,605,120,31,83,6,t1430,2022-01-26
mazowieckie,warszawski zachodni,-,-,253,-,-,21.17,0,0,0,188,160,5673,810,294,509,7,t1432,2022-01-26
mazowieckie,węgrowski,-,-,115,-,-,17.52,0,0,0,84,23,1999,318,144,162,12,t1433,2022-01-26
mazowieckie,wołomiński,-,-,629,-,-,25.03,0,0,0,471,205,12758,1692,728,926,38,t1434,2022-01-26
mazowieckie,wyszkowski,-,-,53,-,-,7.13,0,0,0,137,45,1956,168,57,109,2,t1435,2022-01-26
mazowieckie,zwoleński,-,-,42,-,-,11.66,0,0,0,48,1,946,153,47,104,2,t1436,2022-01-26
mazowieckie,żuromiński,-,-,38,-,-,9.91,1,0,1,39,32,1277,152,42,107,3,t1437,2022-01-26
mazowieckie,żyrardowski,-,-,109,-,-,14.41,0,0,0,108,26,3202,375,131,235,9,t1438,2022-01-26
mazowieckie,Ostrołęka,-,-,49,-,-,9.44,0,0,0,95,20,1534,120,54,61,5,t1461,2022-01-26
mazowieckie,Płock,-,-,174,-,-,14.62,0,0,0,231,63,3664,578,198,363,17,t1462,2022-01-26
mazowieckie,Radom,-,-,314,-,-,14.91,5,4,1,264,84,5905,965,362,583,20,t1463,2022-01-26
mazowieckie,Siedlce,-,-,162,-,-,20.7,0,0,0,120,56,3832,371,181,185,5,t1464,2022-01-26
mazowieckie,Warszawa,-,-,3956,-,-,22.06,7,1,6,2156,2034,67942,13732,4532,8690,510,t1465,2022-01-26
opolskie,brzeski,-,-,99,-,-,11.05,0,0,0,119,25,2469,252,107,142,3,t1601,2022-01-26
opolskie,głubczycki,-,-,71,-,-,15.68,1,0,1,108,29,1166,226,87,132,7,t1602,2022-01-26
opolskie,kędzierzyńsko-kozielski,-,-,146,-,-,15.61,0,0,0,193,73,4262,354,175,173,6,t1603,2022-01-26
opolskie,kluczborski,-,-,72,-,-,11.03,0,0,0,73,5,1432,220,92,121,7,t1604,2022-01-26
opolskie,krapkowicki,-,-,101,-,-,15.89,0,0,0,127,18,2248,256,116,134,6,t1605,2022-01-26
opolskie,namysłowski,-,-,49,-,-,11.48,0,0,0,38,12,1339,136,58,74,4,t1606,2022-01-26
opolskie,nyski,-,-,136,-,-,10.04,0,0,0,265,98,3883,476,172,296,8,t1607,2022-01-26
opolskie,oleski,-,-,78,-,-,12.16,1,0,1,88,7,1373,230,89,135,6,t1608,2022-01-26
opolskie,opolski,-,-,150,-,-,12.12,1,0,1,200,65,3779,452,178,266,8,t1609,2022-01-26
opolskie,prudnicki,-,-,63,-,-,11.44,0,0,0,85,28,1216,196,78,116,2,t1610,2022-01-26
opolskie,strzelecki,-,-,156,-,-,21.03,3,2,1,159,21,3232,411,178,225,8,t1611,2022-01-26
opolskie,Opole,-,-,163,-,-,12.73,0,0,0,205,72,4356,627,207,407,13,t1661,2022-01-26
podkarpackie,bieszczadzki,-,-,28,-,-,12.98,0,0,0,29,17,840,80,35,40,5,t1801,2022-01-26
podkarpackie,brzozowski,-,-,54,-,-,8.24,0,0,0,45,33,2097,180,66,110,4,t1802,2022-01-26
podkarpackie,dębicki,-,-,134,-,-,9.91,2,1,1,130,82,4225,405,147,257,1,t1803,2022-01-26
podkarpackie,jarosławski,-,-,128,-,-,10.66,3,0,3,219,23,3934,541,168,367,6,t1804,2022-01-26
podkarpackie,jasielski,-,-,132,-,-,11.66,1,0,1,105,82,3508,415,143,269,3,t1805,2022-01-26
podkarpackie,kolbuszowski,-,-,30,-,-,4.82,0,0,0,45,23,1426,174,38,135,1,t1806,2022-01-26
podkarpackie,krośnieński,-,-,133,-,-,11.85,4,0,4,145,55,1316,358,149,198,11,t1807,2022-01-26
podkarpackie,leżajski,-,-,103,-,-,14.88,1,0,1,71,87,1909,383,120,259,4,t1808,2022-01-26
podkarpackie,lubaczowski,-,-,54,-,-,9.82,0,0,0,51,17,1548,225,65,159,1,t1809,2022-01-26
podkarpackie,łańcucki,-,-,141,-,-,17.38,5,1,4,139,66,3013,431,183,244,4,t1810,2022-01-26
podkarpackie,mielecki,-,-,148,-,-,10.83,0,0,0,221,83,4425,430,182,244,4,t1811,2022-01-26
podkarpackie,niżański,-,-,59,-,-,8.88,0,0,0,64,24,2063,214,67,147,0,t1812,2022-01-26
podkarpackie,przemyski,-,-,93,-,-,12.57,0,0,0,100,32,1874,294,107,186,1,t1813,2022-01-26
podkarpackie,przeworski,-,-,118,-,-,15.08,0,0,0,105,69,2850,341,136,204,1,t1814,2022-01-26
podkarpackie,ropczycko-sędziszowski,-,-,62,-,-,8.31,3,0,3,65,20,1660,198,70,123,5,t1815,2022-01-26
podkarpackie,rzeszowski,-,-,273,-,-,16.06,0,0,0,289,190,6977,807,325,476,6,t1816,2022-01-26
podkarpackie,sanocki,-,-,67,-,-,7.12,0,0,0,102,56,2117,354,76,276,2,t1817,2022-01-26
podkarpackie,stalowowolski,-,-,148,-,-,13.98,6,0,6,140,54,2968,377,175,202,0,t1818,2022-01-26
podkarpackie,strzyżowski,-,-,73,-,-,11.91,0,0,0,122,26,2385,220,83,137,0,t1819,2022-01-26
podkarpackie,tarnobrzeski,-,-,47,-,-,8.89,0,0,0,64,21,1017,155,52,98,5,t1820,2022-01-26
podkarpackie,leski,-,-,29,-,-,10.98,0,0,0,35,20,889,111,35,65,11,t1821,2022-01-26
podkarpackie,Krosno,-,-,62,-,-,13.44,0,0,0,58,30,437,170,71,90,9,t1861,2022-01-26
podkarpackie,Przemyśl,-,-,75,-,-,12.41,0,0,0,65,23,1426,324,95,229,0,t1862,2022-01-26
podkarpackie,Rzeszów,-,-,418,-,-,21.24,0,0,0,356,259,8464,1273,509,758,6,t1863,2022-01-26
podkarpackie,Tarnobrzeg,-,-,57,-,-,12.23,0,0,0,73,14,788,181,66,112,3,t1864,2022-01-26
podlaskie,augustowski,-,-,26,-,-,4.49,0,0,0,62,11,687,155,34,117,4,t2001,2022-01-26
podlaskie,białostocki,-,-,184,-,-,12.24,2,0,2,271,72,3320,674,220,435,19,t2002,2022-01-26
podlaskie,bielski,-,-,62,-,-,11.47,1,0,1,86,25,963,169,70,98,1,t2003,2022-01-26
podlaskie,grajewski,-,-,50,-,-,10.63,0,0,0,33,10,492,103,58,44,1,t2004,2022-01-26
podlaskie,hajnowski,-,-,41,-,-,9.69,1,0,1,81,23,576,169,55,114,0,t2005,2022-01-26
podlaskie,kolneński,-,-,17,-,-,4.48,0,0,0,41,8,456,68,19,49,0,t2006,2022-01-26
podlaskie,łomżyński,-,-,33,-,-,6.48,0,0,0,45,13,802,106,40,66,0,t2007,2022-01-26
podlaskie,moniecki,-,-,36,-,-,8.94,0,0,0,23,14,895,152,39,112,1,t2008,2022-01-26
podlaskie,sejneński,-,-,6,-,-,3.03,0,0,0,2,4,265,37,7,29,1,t2009,2022-01-26
