wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1377,562,1939,0.36,0.15,0.51,5,1,4,1837,0,0,4234,2024,2209,1,t0000,2024-09-25
dolnośląskie,bolesławiecki,2,1,3,0.22,0.11,0.33,0,0,0,0,0,0,19,3,16,0,t0201,2024-09-25
dolnośląskie,dzierżoniowski,4,2,6,0.4,0.2,0.6,0,0,0,6,0,0,8,6,2,0,t0202,2024-09-25
dolnośląskie,głogowski,2,2,4,0.23,0.23,0.45,0,0,0,1,0,0,20,4,16,0,t0203,2024-09-25
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,1,1,0,0,0,0,1,1,0,0,t0204,2024-09-25
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0205,2024-09-25
dolnośląskie,jeleniogórski,3,1,4,0.47,0.16,0.63,0,0,0,7,0,0,7,4,3,0,t0206,2024-09-25
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,5,0,0,5,2,3,0,t0207,2024-09-25
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-09-25
dolnośląskie,legnicki,0,1,1,0.0,0.18,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-09-25
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-09-25
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,0,0,0,4,4,0,0,t0211,2024-09-25
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-09-25
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,1,0,0,3,3,0,0,t0213,2024-09-25
dolnośląskie,oleśnicki,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,4,2,2,0,t0214,2024-09-25
dolnośląskie,oławski,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2024-09-25
dolnośląskie,polkowicki,0,1,1,0.0,0.16,0.16,0,0,0,6,0,0,1,1,0,0,t0216,2024-09-25
dolnośląskie,strzeliński,1,2,3,0.23,0.46,0.69,0,0,0,0,0,0,4,3,1,0,t0217,2024-09-25
dolnośląskie,średzki,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,4,2,2,0,t0218,2024-09-25
dolnośląskie,świdnicki,4,0,4,0.26,0.0,0.26,0,0,0,0,0,0,5,4,1,0,t0219,2024-09-25
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-09-25
dolnośląskie,wałbrzyski,2,1,3,0.36,0.18,0.54,0,0,0,3,0,0,3,3,0,0,t0221,2024-09-25
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-09-25
dolnośląskie,wrocławski,4,3,7,0.26,0.19,0.45,0,0,0,2,0,0,26,8,18,0,t0223,2024-09-25
dolnośląskie,ząbkowicki,2,0,2,0.31,0.0,0.31,0,0,0,1,0,0,2,2,0,0,t0224,2024-09-25
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-09-25
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-09-25
dolnośląskie,Jelenia Góra,2,1,3,0.25,0.13,0.38,0,0,0,6,0,0,6,3,3,0,t0261,2024-09-25
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-09-25
dolnośląskie,Wrocław,14,4,18,0.22,0.06,0.28,0,0,0,29,0,0,42,19,23,0,t0264,2024-09-25
dolnośląskie,Wałbrzych,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,1,1,0,0,t0265,2024-09-25
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2024-09-25
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,2,1,1,0,t0402,2024-09-25
kujawsko-pomorskie,bydgoski,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,8,3,5,0,t0403,2024-09-25
kujawsko-pomorskie,chełmiński,3,2,5,0.58,0.39,0.96,0,0,0,8,0,0,11,5,6,0,t0404,2024-09-25
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,5,0,0,6,1,5,0,t0405,2024-09-25
kujawsko-pomorskie,grudziądzki,4,4,8,0.99,0.99,1.99,0,0,0,5,0,0,14,9,5,0,t0406,2024-09-25
kujawsko-pomorskie,inowrocławski,9,10,19,0.56,0.63,1.19,0,0,0,20,0,0,46,19,27,0,t0407,2024-09-25
kujawsko-pomorskie,lipnowski,3,3,6,0.46,0.46,0.91,0,0,0,1,0,0,6,6,0,0,t0408,2024-09-25
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,2,0,0,10,1,9,0,t0409,2024-09-25
kujawsko-pomorskie,nakielski,4,1,5,0.46,0.12,0.58,0,0,0,2,0,0,6,5,1,0,t0410,2024-09-25
kujawsko-pomorskie,radziejowski,4,2,6,0.99,0.5,1.49,0,0,0,11,0,0,19,7,12,0,t0411,2024-09-25
kujawsko-pomorskie,rypiński,4,3,7,0.92,0.69,1.61,0,0,0,2,0,0,8,7,1,0,t0412,2024-09-25
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,2,0,0,2,1,1,0,t0413,2024-09-25
kujawsko-pomorskie,świecki,2,0,2,0.2,0.0,0.2,0,0,0,4,0,0,7,2,5,0,t0414,2024-09-25
kujawsko-pomorskie,toruński,7,3,10,0.64,0.28,0.92,0,0,0,19,0,0,21,10,11,0,t0415,2024-09-25
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t0416,2024-09-25
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2024-09-25
kujawsko-pomorskie,włocławski,5,2,7,0.58,0.23,0.81,0,0,0,7,0,0,18,7,11,0,t0418,2024-09-25
kujawsko-pomorskie,żniński,6,0,6,0.86,0.0,0.86,0,0,0,2,0,0,14,6,8,0,t0419,2024-09-25
kujawsko-pomorskie,Bydgoszcz,8,7,15,0.23,0.2,0.43,0,0,0,9,0,0,39,18,21,0,t0461,2024-09-25
kujawsko-pomorskie,Grudziądz,10,7,17,1.06,0.74,1.81,0,0,0,23,0,0,34,17,17,0,t0462,2024-09-25
kujawsko-pomorskie,Toruń,7,5,12,0.35,0.25,0.6,0,0,0,22,0,0,27,12,15,0,t0463,2024-09-25
kujawsko-pomorskie,Włocławek,2,1,3,0.18,0.09,0.27,0,0,0,0,0,0,3,3,0,0,t0464,2024-09-25
lubelskie,bialski,8,1,9,0.72,0.09,0.81,0,0,0,6,0,0,25,9,16,0,t0601,2024-09-25
lubelskie,biłgorajski,7,2,9,0.7,0.2,0.89,0,0,0,9,0,0,13,9,4,0,t0602,2024-09-25
lubelskie,chełmski,4,1,5,0.51,0.13,0.64,0,0,0,4,0,0,5,5,0,0,t0603,2024-09-25
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,4,1,3,0,t0604,2024-09-25
lubelskie,janowski,7,3,10,1.54,0.66,2.2,0,0,0,10,0,0,12,10,2,0,t0605,2024-09-25
lubelskie,krasnostawski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,2,2,0,0,t0606,2024-09-25
lubelskie,kraśnicki,4,4,8,0.42,0.42,0.84,0,0,0,7,0,0,8,8,0,0,t0607,2024-09-25
lubelskie,lubartowski,10,2,12,1.13,0.23,1.36,0,0,0,14,0,0,15,12,3,0,t0608,2024-09-25
lubelskie,lubelski,8,4,12,0.51,0.26,0.77,0,0,0,19,0,0,26,12,14,0,t0609,2024-09-25
lubelskie,łęczyński,2,2,4,0.35,0.35,0.7,0,0,0,4,0,0,7,4,3,0,t0610,2024-09-25
lubelskie,łukowski,5,3,8,0.47,0.28,0.75,0,0,0,7,0,0,13,8,5,0,t0611,2024-09-25
lubelskie,opolski,11,3,14,1.87,0.51,2.37,0,0,0,15,0,0,29,14,15,0,t0612,2024-09-25
lubelskie,parczewski,7,2,9,2.02,0.58,2.6,0,0,0,3,0,0,11,11,0,0,t0613,2024-09-25
lubelskie,puławski,19,7,26,1.68,0.62,2.3,0,0,0,27,0,0,38,26,12,0,t0614,2024-09-25
lubelskie,radzyński,6,1,7,1.02,0.17,1.19,0,0,0,7,0,0,12,7,5,0,t0615,2024-09-25
lubelskie,rycki,15,5,20,2.69,0.9,3.58,0,0,0,22,0,0,23,20,3,0,t0616,2024-09-25
lubelskie,świdnicki,5,1,6,0.7,0.14,0.84,0,0,0,13,0,0,13,6,7,0,t0617,2024-09-25
lubelskie,tomaszowski,15,1,16,1.82,0.12,1.94,0,0,0,10,0,0,16,16,0,0,t0618,2024-09-25
lubelskie,włodawski,7,1,8,1.83,0.26,2.09,0,0,0,5,0,0,9,8,1,0,t0619,2024-09-25
lubelskie,zamojski,12,6,18,1.13,0.57,1.7,0,0,0,24,0,0,35,19,16,0,t0620,2024-09-25
lubelskie,Biała Podlaska,6,1,7,1.05,0.17,1.22,0,0,0,7,0,0,30,7,23,0,t0661,2024-09-25
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2024-09-25
lubelskie,Lublin,25,4,29,0.74,0.12,0.85,0,0,0,36,0,0,41,29,12,0,t0663,2024-09-25
lubelskie,Zamość,7,2,9,1.11,0.32,1.42,0,0,0,8,0,0,14,10,4,0,t0664,2024-09-25
lubuskie,gorzowski,2,1,3,0.28,0.14,0.42,0,0,0,1,0,0,8,3,5,0,t0801,2024-09-25
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2024-09-25
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2024-09-25
lubuskie,nowosolski,4,2,6,0.47,0.23,0.7,0,0,0,6,0,0,6,6,0,0,t0804,2024-09-25
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0805,2024-09-25
lubuskie,strzelecko-drezdenecki,2,0,2,0.41,0.0,0.41,0,0,0,2,0,0,14,2,12,0,t0806,2024-09-25
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-09-25
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0808,2024-09-25
lubuskie,zielonogórski,2,0,2,0.26,0.0,0.26,0,0,0,4,0,0,4,2,2,0,t0809,2024-09-25
lubuskie,żagański,2,1,3,0.25,0.13,0.38,0,0,0,3,0,0,4,3,1,0,t0810,2024-09-25
lubuskie,żarski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0811,2024-09-25
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2024-09-25
lubuskie,Gorzów Wielkopolski,6,4,10,0.49,0.32,0.81,0,0,0,3,0,0,18,10,8,0,t0861,2024-09-25
lubuskie,Zielona Góra,3,2,5,0.21,0.14,0.35,0,0,0,5,0,0,6,5,1,0,t0862,2024-09-25
łódzkie,bełchatowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t1001,2024-09-25
łódzkie,kutnowski,1,1,2,0.1,0.1,0.21,0,0,0,6,0,0,8,2,6,0,t1002,2024-09-25
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-09-25
łódzkie,łęczycki,3,1,4,0.61,0.2,0.81,0,0,0,5,0,0,6,5,1,0,t1004,2024-09-25
łódzkie,łowicki,7,3,10,0.9,0.39,1.28,0,0,0,10,0,0,23,10,13,0,t1005,2024-09-25
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1006,2024-09-25
łódzkie,opoczyński,8,1,9,1.05,0.13,1.19,1,0,1,3,0,0,20,11,9,0,t1007,2024-09-25
łódzkie,pabianicki,8,0,8,0.67,0.0,0.67,0,0,0,2,0,0,17,8,9,0,t1008,2024-09-25
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1009,2024-09-25
łódzkie,piotrkowski,6,2,8,0.66,0.22,0.88,0,0,0,2,0,0,10,8,2,0,t1010,2024-09-25
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1011,2024-09-25
łódzkie,radomszczański,3,1,4,0.27,0.09,0.36,0,0,0,12,0,0,15,4,11,0,t1012,2024-09-25
łódzkie,rawski,0,1,1,0.0,0.21,0.21,0,0,0,2,0,0,2,1,1,0,t1013,2024-09-25
łódzkie,sieradzki,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,9,0,9,0,t1014,2024-09-25
łódzkie,skierniewicki,2,0,2,0.52,0.0,0.52,0,0,0,0,0,0,2,2,0,0,t1015,2024-09-25
łódzkie,tomaszowski,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,4,1,3,0,t1016,2024-09-25
