wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,1,0,0,2,1,1,0,t1416,2024-10-21
mazowieckie,otwocki,-,-,11,-,-,0.88,1,0,1,7,0,0,18,12,6,0,t1417,2024-10-21
mazowieckie,piaseczyński,-,-,3,-,-,0.16,0,0,0,0,0,0,4,3,1,0,t1418,2024-10-21
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1419,2024-10-21
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t1420,2024-10-21
mazowieckie,pruszkowski,-,-,1,-,-,0.06,0,0,0,3,0,0,6,1,5,0,t1421,2024-10-21
mazowieckie,przasnyski,-,-,1,-,-,0.19,0,0,0,0,0,0,4,1,3,0,t1422,2024-10-21
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t1423,2024-10-21
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,0,0,0,1,1,0,0,t1424,2024-10-21
mazowieckie,radomski,-,-,1,-,-,0.07,0,0,0,4,0,0,4,1,3,0,t1425,2024-10-21
mazowieckie,siedlecki,-,-,3,-,-,0.37,0,0,0,4,0,0,8,3,5,0,t1426,2024-10-21
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1427,2024-10-21
mazowieckie,sochaczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1428,2024-10-21
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,3,0,0,6,2,4,0,t1429,2024-10-21
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,4,0,0,4,1,3,0,t1430,2024-10-21
mazowieckie,warszawski zachodni,-,-,3,-,-,0.25,0,0,0,7,0,0,9,3,6,0,t1432,2024-10-21
mazowieckie,węgrowski,-,-,5,-,-,0.76,0,0,0,0,0,0,6,6,0,0,t1433,2024-10-21
mazowieckie,wołomiński,-,-,6,-,-,0.24,0,0,0,9,0,0,21,6,15,0,t1434,2024-10-21
mazowieckie,wyszkowski,-,-,3,-,-,0.4,0,0,0,2,0,0,4,3,1,0,t1435,2024-10-21
mazowieckie,zwoleński,-,-,4,-,-,1.11,0,0,0,6,0,0,6,4,2,0,t1436,2024-10-21
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1437,2024-10-21
mazowieckie,żyrardowski,-,-,3,-,-,0.4,0,0,0,3,0,0,3,3,0,0,t1438,2024-10-21
mazowieckie,Ostrołęka,-,-,4,-,-,0.77,0,0,0,1,0,0,13,4,9,0,t1461,2024-10-21
mazowieckie,Płock,-,-,2,-,-,0.17,0,0,0,4,0,0,5,2,3,0,t1462,2024-10-21
mazowieckie,Radom,-,-,3,-,-,0.14,0,0,0,7,0,0,13,3,10,0,t1463,2024-10-21
mazowieckie,Siedlce,-,-,4,-,-,0.51,0,0,0,9,0,0,13,4,9,0,t1464,2024-10-21
mazowieckie,Warszawa,-,-,41,-,-,0.23,0,0,0,36,0,0,402,41,361,0,t1465,2024-10-21
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1601,2024-10-21
opolskie,głubczycki,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t1602,2024-10-21
opolskie,kędzierzyńsko-kozielski,-,-,1,-,-,0.11,0,0,0,1,0,0,7,1,6,0,t1603,2024-10-21
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1604,2024-10-21
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,2,1,1,0,t1605,2024-10-21
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1606,2024-10-21
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,8,0,0,9,0,9,0,t1607,2024-10-21
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t1608,2024-10-21
opolskie,opolski,-,-,3,-,-,0.24,0,0,0,0,0,0,6,3,3,0,t1609,2024-10-21
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t1610,2024-10-21
opolskie,strzelecki,-,-,1,-,-,0.13,0,0,0,0,0,0,3,1,2,0,t1611,2024-10-21
opolskie,Opole,-,-,3,-,-,0.23,0,0,0,0,0,0,24,4,20,0,t1661,2024-10-21
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1801,2024-10-21
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1802,2024-10-21
podkarpackie,dębicki,-,-,2,-,-,0.15,0,0,0,17,0,0,29,3,26,0,t1803,2024-10-21
podkarpackie,jarosławski,-,-,4,-,-,0.33,0,0,0,5,0,0,13,4,9,0,t1804,2024-10-21
podkarpackie,jasielski,-,-,2,-,-,0.18,0,0,0,13,0,0,18,2,16,0,t1805,2024-10-21
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t1806,2024-10-21
podkarpackie,krośnieński,-,-,4,-,-,0.36,0,0,0,15,0,0,19,4,15,0,t1807,2024-10-21
podkarpackie,leżajski,-,-,3,-,-,0.43,0,0,0,2,0,0,3,3,0,0,t1808,2024-10-21
podkarpackie,lubaczowski,-,-,2,-,-,0.36,0,0,0,2,0,0,3,2,1,0,t1809,2024-10-21
podkarpackie,łańcucki,-,-,2,-,-,0.25,0,0,0,6,0,0,11,2,9,0,t1810,2024-10-21
podkarpackie,mielecki,-,-,4,-,-,0.29,0,0,0,4,0,0,4,4,0,0,t1811,2024-10-21
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,0,0,0,2,2,0,0,t1812,2024-10-21
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,2,0,0,5,2,3,0,t1813,2024-10-21
podkarpackie,przeworski,-,-,2,-,-,0.26,0,0,0,0,0,0,5,2,3,0,t1814,2024-10-21
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,23,0,0,24,3,21,0,t1815,2024-10-21
podkarpackie,rzeszowski,-,-,1,-,-,0.06,0,0,0,3,0,0,6,1,5,0,t1816,2024-10-21
podkarpackie,sanocki,-,-,3,-,-,0.32,0,0,0,3,0,0,3,3,0,0,t1817,2024-10-21
podkarpackie,stalowowolski,-,-,12,-,-,1.13,0,0,0,9,0,0,12,12,0,0,t1818,2024-10-21
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1819,2024-10-21
podkarpackie,tarnobrzeski,-,-,2,-,-,0.38,0,0,0,7,0,0,7,2,5,0,t1820,2024-10-21
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1821,2024-10-21
podkarpackie,Krosno,-,-,2,-,-,0.43,0,0,0,2,0,0,3,2,1,0,t1861,2024-10-21
podkarpackie,Przemyśl,-,-,2,-,-,0.33,0,0,0,4,0,0,6,2,4,0,t1862,2024-10-21
podkarpackie,Rzeszów,-,-,5,-,-,0.25,0,0,0,1,0,0,10,5,5,0,t1863,2024-10-21
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t1864,2024-10-21
podlaskie,augustowski,-,-,1,-,-,0.17,0,0,0,3,0,0,3,1,2,0,t2001,2024-10-21
