wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,813,361,1174,0.21,0.09,0.31,3,2,1,1318,0,0,3582,1207,2370,5,t0000,2024-10-08
dolnośląskie,bolesławiecki,4,0,4,0.44,0.0,0.44,0,0,0,0,0,0,5,4,1,0,t0201,2024-10-08
dolnośląskie,dzierżoniowski,4,1,5,0.4,0.1,0.5,0,0,0,2,0,0,11,5,6,0,t0202,2024-10-08
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,13,1,12,0,t0203,2024-10-08
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2024-10-08
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-08
dolnośląskie,jeleniogórski,4,0,4,0.63,0.0,0.63,0,0,0,2,0,0,8,4,4,0,t0206,2024-10-08
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2024-10-08
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-10-08
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-08
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-10-08
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,2,2,0,0,t0211,2024-10-08
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,1,1,0,0,t0212,2024-10-08
dolnośląskie,milicki,1,2,3,0.27,0.54,0.81,0,0,0,2,0,0,3,3,0,0,t0213,2024-10-08
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,1,1,0,0,t0214,2024-10-08
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-10-08
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,t0216,2024-10-08
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,2,2,0,0,t0217,2024-10-08
dolnośląskie,średzki,1,1,2,0.18,0.18,0.36,0,0,0,2,0,0,4,2,2,0,t0218,2024-10-08
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,11,2,9,0,t0219,2024-10-08
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2024-10-08
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0221,2024-10-08
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-08
dolnośląskie,wrocławski,4,0,4,0.26,0.0,0.26,0,0,0,0,0,0,7,4,3,0,t0223,2024-10-08
dolnośląskie,ząbkowicki,1,1,2,0.16,0.16,0.31,0,0,0,2,0,0,2,2,0,0,t0224,2024-10-08
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-08
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-10-08
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,5,0,0,17,1,16,0,t0261,2024-10-08
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-08
dolnośląskie,Wrocław,11,5,16,0.17,0.08,0.25,0,0,0,19,0,0,51,16,35,0,t0264,2024-10-08
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-10-08
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0401,2024-10-08
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-10-08
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t0403,2024-10-08
kujawsko-pomorskie,chełmiński,2,1,3,0.39,0.19,0.58,0,0,0,8,0,0,13,3,10,0,t0404,2024-10-08
kujawsko-pomorskie,golubsko-dobrzyński,1,1,2,0.22,0.22,0.44,0,0,0,5,0,0,6,2,4,0,t0405,2024-10-08
kujawsko-pomorskie,grudziądzki,2,1,3,0.5,0.25,0.75,0,0,0,1,0,0,9,3,6,0,t0406,2024-10-08
kujawsko-pomorskie,inowrocławski,8,3,11,0.5,0.19,0.69,0,0,0,24,0,0,40,11,29,0,t0407,2024-10-08
kujawsko-pomorskie,lipnowski,4,0,4,0.61,0.0,0.61,0,0,0,7,0,0,17,4,13,0,t0408,2024-10-08
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,1,0,0,8,1,7,0,t0409,2024-10-08
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,2,1,1,0,t0410,2024-10-08
kujawsko-pomorskie,radziejowski,5,6,11,1.24,1.49,2.74,0,0,0,10,0,0,20,11,9,0,t0411,2024-10-08
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,1,1,0,0,t0412,2024-10-08
kujawsko-pomorskie,sępoleński,0,1,1,0.0,0.24,0.24,0,0,0,3,0,0,4,1,3,0,t0413,2024-10-08
kujawsko-pomorskie,świecki,1,4,5,0.1,0.4,0.51,0,0,0,3,0,0,14,5,9,0,t0414,2024-10-08
kujawsko-pomorskie,toruński,0,2,2,0.0,0.18,0.18,0,0,0,8,0,0,11,2,9,0,t0415,2024-10-08
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,t0416,2024-10-08
kujawsko-pomorskie,wąbrzeski,2,0,2,0.59,0.0,0.59,0,0,0,1,0,0,3,2,1,0,t0417,2024-10-08
kujawsko-pomorskie,włocławski,7,4,11,0.81,0.47,1.28,0,0,0,3,0,0,37,11,26,0,t0418,2024-10-08
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,2,1,1,0,t0419,2024-10-08
kujawsko-pomorskie,Bydgoszcz,8,2,10,0.23,0.06,0.29,0,0,0,11,0,0,30,10,19,1,t0461,2024-10-08
kujawsko-pomorskie,Grudziądz,8,8,16,0.85,0.85,1.7,0,0,0,14,0,0,28,16,12,0,t0462,2024-10-08
kujawsko-pomorskie,Toruń,3,0,3,0.15,0.0,0.15,0,0,0,13,0,0,18,3,15,0,t0463,2024-10-08
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0464,2024-10-08
lubelskie,bialski,3,3,6,0.27,0.27,0.54,0,0,0,4,0,0,23,6,17,0,t0601,2024-10-08
lubelskie,biłgorajski,3,0,3,0.3,0.0,0.3,0,0,0,2,0,0,3,3,0,0,t0602,2024-10-08
lubelskie,chełmski,2,1,3,0.26,0.13,0.39,0,0,0,2,0,0,3,3,0,0,t0603,2024-10-08
lubelskie,hrubieszowski,2,0,2,0.32,0.0,0.32,0,0,0,7,0,0,7,2,5,0,t0604,2024-10-08
lubelskie,janowski,1,2,3,0.22,0.44,0.66,0,0,0,4,0,0,5,3,2,0,t0605,2024-10-08
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0606,2024-10-08
lubelskie,kraśnicki,7,3,10,0.74,0.32,1.05,0,0,0,7,0,0,14,10,4,0,t0607,2024-10-08
lubelskie,lubartowski,2,1,3,0.23,0.11,0.34,0,0,0,5,0,0,8,3,5,0,t0608,2024-10-08
lubelskie,lubelski,5,2,7,0.32,0.13,0.45,0,0,0,10,0,0,23,7,16,0,t0609,2024-10-08
lubelskie,łęczyński,1,1,2,0.17,0.17,0.35,0,0,0,1,0,0,2,2,0,0,t0610,2024-10-08
lubelskie,łukowski,7,3,10,0.66,0.28,0.94,0,0,0,8,0,0,14,11,3,0,t0611,2024-10-08
lubelskie,opolski,3,1,4,0.51,0.17,0.68,0,0,0,8,0,0,10,4,6,0,t0612,2024-10-08
lubelskie,parczewski,0,1,1,0.0,0.29,0.29,0,0,0,2,0,0,3,1,2,0,t0613,2024-10-08
