wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1306,457,1763,0.34,0.12,0.46,31,7,24,1895,0,0,8319,1925,6374,20,t0000,2023-03-28
dolnośląskie,bolesławiecki,3,0,3,0.33,0.0,0.33,0,0,0,1,0,0,11,3,8,0,t0201,2023-03-28
dolnośląskie,dzierżoniowski,4,1,5,0.4,0.1,0.5,0,0,0,4,0,0,11,5,6,0,t0202,2023-03-28
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,9,2,7,0,t0203,2023-03-28
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-03-28
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-03-28
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0206,2023-03-28
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2023-03-28
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,4,0,0,13,2,11,0,t0208,2023-03-28
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,8,1,7,0,t0209,2023-03-28
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-03-28
dolnośląskie,lubiński,2,1,3,0.19,0.09,0.28,0,0,0,7,0,0,11,3,8,0,t0211,2023-03-28
dolnośląskie,lwówecki,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,4,2,2,0,t0212,2023-03-28
dolnośląskie,milicki,6,2,8,1.63,0.54,2.17,0,0,0,1,0,0,47,8,39,0,t0213,2023-03-28
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,4,1,3,0,t0214,2023-03-28
dolnośląskie,oławski,3,0,3,0.39,0.0,0.39,0,0,0,0,0,0,8,5,3,0,t0215,2023-03-28
dolnośląskie,polkowicki,3,0,3,0.48,0.0,0.48,0,0,0,1,0,0,5,4,1,0,t0216,2023-03-28
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,8,2,6,0,t0217,2023-03-28
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0218,2023-03-28
dolnośląskie,świdnicki,4,2,6,0.26,0.13,0.38,0,0,0,6,0,0,28,6,22,0,t0219,2023-03-28
dolnośląskie,trzebnicki,5,0,5,0.59,0.0,0.59,0,0,0,0,0,0,17,5,12,0,t0220,2023-03-28
dolnośląskie,wałbrzyski,2,2,4,0.36,0.36,0.72,0,0,0,3,0,0,8,4,4,0,t0221,2023-03-28
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t0222,2023-03-28
dolnośląskie,wrocławski,4,2,6,0.26,0.13,0.39,0,0,0,5,0,0,20,6,14,0,t0223,2023-03-28
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,2,0,0,9,3,5,1,t0224,2023-03-28
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0225,2023-03-28
dolnośląskie,złotoryjski,3,1,4,0.69,0.23,0.92,0,0,0,4,0,0,5,4,1,0,t0226,2023-03-28
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0261,2023-03-28
dolnośląskie,Legnica,3,0,3,0.3,0.0,0.3,0,0,0,3,0,0,15,3,12,0,t0262,2023-03-28
dolnośląskie,Wrocław,20,9,29,0.31,0.14,0.45,0,0,0,29,0,0,117,32,85,0,t0264,2023-03-28
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,0,0,0,2,0,0,9,3,6,0,t0265,2023-03-28
kujawsko-pomorskie,aleksandrowski,1,1,2,0.18,0.18,0.36,0,0,0,1,0,0,3,2,1,0,t0401,2023-03-28
kujawsko-pomorskie,brodnicki,3,1,4,0.38,0.13,0.51,0,0,0,0,0,0,16,4,12,0,t0402,2023-03-28
kujawsko-pomorskie,bydgoski,3,1,4,0.25,0.08,0.33,0,0,0,7,0,0,44,4,40,0,t0403,2023-03-28
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,8,0,0,12,1,11,0,t0404,2023-03-28
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,2,1,1,0,t0405,2023-03-28
kujawsko-pomorskie,grudziądzki,1,0,1,0.25,0.0,0.25,0,0,0,1,0,0,18,1,17,0,t0406,2023-03-28
kujawsko-pomorskie,inowrocławski,6,5,11,0.38,0.31,0.69,0,0,0,17,0,0,56,12,44,0,t0407,2023-03-28
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,7,1,6,0,t0408,2023-03-28
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2023-03-28
kujawsko-pomorskie,nakielski,3,1,4,0.35,0.12,0.46,0,0,0,9,0,0,19,4,15,0,t0410,2023-03-28
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,3,0,0,14,1,13,0,t0411,2023-03-28
kujawsko-pomorskie,rypiński,2,2,4,0.46,0.46,0.92,0,0,0,5,0,0,8,4,4,0,t0412,2023-03-28
