wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,429,185,614,0.11,0.05,0.16,1,1,0,563,0,0,1404,620,784,0,t0000,2024-08-08
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0201,2024-08-08
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2024-08-08
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0203,2024-08-08
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,1,0,0,1,1,0,0,t0204,2024-08-08
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2024-08-08
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2024-08-08
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-08
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-08-08
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-08
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-08
dolnośląskie,lubiński,7,2,9,0.66,0.19,0.85,0,0,0,2,0,0,9,9,0,0,t0211,2024-08-08
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-08
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2024-08-08
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2024-08-08
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-08-08
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2024-08-08
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-08
dolnośląskie,średzki,3,0,3,0.54,0.0,0.54,0,0,0,1,0,0,3,3,0,0,t0218,2024-08-08
dolnośląskie,świdnicki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,2,2,0,0,t0219,2024-08-08
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-08-08
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-08
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-08
dolnośląskie,wrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,2,2,0,0,t0223,2024-08-08
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-08-08
dolnośląskie,zgorzelecki,2,0,2,0.23,0.0,0.23,0,0,0,3,0,0,4,2,2,0,t0225,2024-08-08
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-08
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,1,1,0,0,t0261,2024-08-08
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-08-08
dolnośląskie,Wrocław,11,4,15,0.17,0.06,0.23,0,0,0,12,0,0,39,15,24,0,t0264,2024-08-08
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-08-08
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-08-08
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,1,1,0,0,t0402,2024-08-08
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0403,2024-08-08
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t0404,2024-08-08
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,1,1,0,0,t0405,2024-08-08
kujawsko-pomorskie,grudziądzki,2,5,7,0.5,1.24,1.74,0,0,0,3,0,0,8,7,1,0,t0406,2024-08-08
kujawsko-pomorskie,inowrocławski,8,1,9,0.5,0.06,0.56,0,0,0,11,0,0,20,9,11,0,t0407,2024-08-08
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,2,1,1,0,t0408,2024-08-08
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-08-08
kujawsko-pomorskie,nakielski,2,0,2,0.23,0.0,0.23,0,0,0,1,0,0,2,2,0,0,t0410,2024-08-08
kujawsko-pomorskie,radziejowski,1,1,2,0.25,0.25,0.5,0,0,0,1,0,0,2,2,0,0,t0411,2024-08-08
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0412,2024-08-08
kujawsko-pomorskie,sępoleński,1,1,2,0.24,0.24,0.49,0,0,0,2,0,0,2,2,0,0,t0413,2024-08-08
kujawsko-pomorskie,świecki,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,5,2,3,0,t0414,2024-08-08
kujawsko-pomorskie,toruński,1,1,2,0.09,0.09,0.18,0,0,0,4,0,0,5,2,3,0,t0415,2024-08-08
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,1,1,0,0,t0416,2024-08-08
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2024-08-08
kujawsko-pomorskie,włocławski,1,1,2,0.12,0.12,0.23,0,0,0,3,0,0,5,2,3,0,t0418,2024-08-08
kujawsko-pomorskie,żniński,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,1,1,0,0,t0419,2024-08-08
kujawsko-pomorskie,Bydgoszcz,5,2,7,0.14,0.06,0.2,0,0,0,5,0,0,13,7,6,0,t0461,2024-08-08
kujawsko-pomorskie,Grudziądz,4,2,6,0.43,0.21,0.64,0,0,0,5,0,0,12,6,6,0,t0462,2024-08-08
kujawsko-pomorskie,Toruń,4,3,7,0.2,0.15,0.35,0,0,0,7,0,0,10,7,3,0,t0463,2024-08-08
kujawsko-pomorskie,Włocławek,1,2,3,0.09,0.18,0.27,0,0,0,0,0,0,5,3,2,0,t0464,2024-08-08
lubelskie,bialski,2,5,7,0.18,0.45,0.63,0,0,0,6,0,0,7,7,0,0,t0601,2024-08-08
lubelskie,biłgorajski,4,1,5,0.4,0.1,0.5,0,0,0,4,0,0,6,5,1,0,t0602,2024-08-08
lubelskie,chełmski,0,1,1,0.0,0.13,0.13,0,0,0,2,0,0,2,1,1,0,t0603,2024-08-08
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0604,2024-08-08
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0605,2024-08-08
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0606,2024-08-08
lubelskie,kraśnicki,3,0,3,0.32,0.0,0.32,0,0,0,3,0,0,3,3,0,0,t0607,2024-08-08
lubelskie,lubartowski,2,1,3,0.23,0.11,0.34,0,0,0,3,0,0,3,3,0,0,t0608,2024-08-08
lubelskie,lubelski,2,1,3,0.13,0.06,0.19,0,0,0,4,0,0,5,3,2,0,t0609,2024-08-08
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,1,1,0,0,t0610,2024-08-08
lubelskie,łukowski,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,4,1,3,0,t0611,2024-08-08
lubelskie,opolski,1,2,3,0.17,0.34,0.51,0,0,0,3,0,0,3,3,0,0,t0612,2024-08-08
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2024-08-08
lubelskie,puławski,3,5,8,0.27,0.44,0.71,0,0,0,7,0,0,9,8,1,0,t0614,2024-08-08
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,0,0,0,2,2,0,0,t0615,2024-08-08
lubelskie,rycki,10,2,12,1.79,0.36,2.15,0,0,0,15,0,0,15,13,2,0,t0616,2024-08-08
lubelskie,świdnicki,0,2,2,0.0,0.28,0.28,0,0,0,5,0,0,5,2,3,0,t0617,2024-08-08
