wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1054,380,1434,0.27,0.1,0.37,7,4,3,2178,0,0,5187,1487,3687,13,t0000,2024-01-08
dolnośląskie,bolesławiecki,4,0,4,0.44,0.0,0.44,0,0,0,4,0,0,12,4,8,0,t0201,2024-01-08
dolnośląskie,dzierżoniowski,6,0,6,0.6,0.0,0.6,0,0,0,10,0,0,20,6,14,0,t0202,2024-01-08
dolnośląskie,głogowski,10,4,14,1.13,0.45,1.58,0,0,0,1,0,0,30,14,16,0,t0203,2024-01-08
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,9,1,8,0,t0204,2024-01-08
dolnośląskie,jaworski,2,0,2,0.4,0.0,0.4,0,0,0,0,0,0,2,2,0,0,t0205,2024-01-08
dolnośląskie,jeleniogórski,2,2,4,0.32,0.32,0.63,0,0,0,3,0,0,17,4,13,0,t0206,2024-01-08
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,4,0,0,5,2,3,0,t0207,2024-01-08
dolnośląskie,kłodzki,0,2,2,0.0,0.13,0.13,0,0,0,1,0,0,2,2,0,0,t0208,2024-01-08
dolnośląskie,legnicki,1,1,2,0.18,0.18,0.36,0,0,0,1,0,0,3,2,1,0,t0209,2024-01-08
dolnośląskie,lubański,2,0,2,0.37,0.0,0.37,0,0,0,2,0,0,2,2,0,0,t0210,2024-01-08
dolnośląskie,lubiński,3,2,5,0.28,0.19,0.47,0,0,0,5,0,0,5,5,0,0,t0211,2024-01-08
dolnośląskie,lwówecki,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,6,2,4,0,t0212,2024-01-08
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,1,0,0,14,5,9,0,t0213,2024-01-08
