wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,995,448,1443,0.26,0.12,0.38,5,0,5,1273,0,0,3389,1494,1889,6,t0000,2023-11-14
dolnośląskie,bolesławiecki,1,6,7,0.11,0.67,0.78,0,0,0,4,0,0,12,7,5,0,t0201,2023-11-14
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,3,0,0,9,3,6,0,t0202,2023-11-14
dolnośląskie,głogowski,9,3,12,1.01,0.34,1.35,0,0,0,0,0,0,18,12,6,0,t0203,2023-11-14
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-11-14
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-11-14
dolnośląskie,jeleniogórski,2,1,3,0.32,0.16,0.47,0,0,0,1,0,0,7,3,4,0,t0206,2023-11-14
dolnośląskie,kamiennogórski,2,0,2,0.46,0.0,0.46,0,0,0,5,0,0,6,2,4,0,t0207,2023-11-14
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,2,1,1,0,t0208,2023-11-14
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-14
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-11-14
dolnośląskie,lubiński,2,3,5,0.19,0.28,0.47,0,0,0,10,0,0,10,5,5,0,t0211,2023-11-14
dolnośląskie,lwówecki,1,1,2,0.22,0.22,0.44,0,0,0,0,0,0,4,2,2,0,t0212,2023-11-14
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-11-14
dolnośląskie,oleśnicki,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,1,1,0,0,t0214,2023-11-14
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-11-14
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2023-11-14
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2023-11-14
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,7,0,0,7,1,6,0,t0218,2023-11-14
dolnośląskie,świdnicki,3,2,5,0.19,0.13,0.32,0,0,0,9,0,0,15,5,10,0,t0219,2023-11-14
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0220,2023-11-14
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,3,1,2,0,t0221,2023-11-14
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-14
dolnośląskie,wrocławski,6,0,6,0.39,0.0,0.39,0,0,0,5,0,0,20,6,14,0,t0223,2023-11-14
dolnośląskie,ząbkowicki,0,1,1,0.0,0.16,0.16,0,0,0,1,0,0,2,1,1,0,t0224,2023-11-14
dolnośląskie,zgorzelecki,2,0,2,0.23,0.0,0.23,0,0,0,3,0,0,4,2,2,0,t0225,2023-11-14
dolnośląskie,złotoryjski,1,1,2,0.23,0.23,0.46,0,0,0,1,0,0,5,2,3,0,t0226,2023-11-14
dolnośląskie,Jelenia Góra,4,2,6,0.51,0.25,0.76,0,0,0,2,0,0,18,6,12,0,t0261,2023-11-14
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2023-11-14
dolnośląskie,Wrocław,21,11,32,0.33,0.17,0.5,0,0,0,26,0,0,58,32,26,0,t0264,2023-11-14
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,4,2,2,0,t0265,2023-11-14
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-11-14
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-11-14
kujawsko-pomorskie,bydgoski,4,2,6,0.33,0.17,0.5,0,0,0,2,0,0,21,6,15,0,t0403,2023-11-14
kujawsko-pomorskie,chełmiński,1,1,2,0.19,0.19,0.39,0,0,0,2,0,0,3,2,1,0,t0404,2023-11-14
kujawsko-pomorskie,golubsko-dobrzyński,0,1,1,0.0,0.22,0.22,0,0,0,2,0,0,5,1,4,0,t0405,2023-11-14
kujawsko-pomorskie,grudziądzki,0,1,1,0.0,0.25,0.25,0,0,0,0,0,0,3,1,2,0,t0406,2023-11-14
kujawsko-pomorskie,inowrocławski,3,4,7,0.19,0.25,0.44,0,0,0,5,0,0,22,7,15,0,t0407,2023-11-14
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-11-14
kujawsko-pomorskie,mogileński,0,1,1,0.0,0.22,0.22,0,0,0,0,0,0,1,1,0,0,t0409,2023-11-14
kujawsko-pomorskie,nakielski,4,1,5,0.46,0.12,0.58,0,0,0,11,0,0,17,5,12,0,t0410,2023-11-14
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,3,0,0,4,1,3,0,t0411,2023-11-14
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,2,0,0,2,2,0,0,t0412,2023-11-14
kujawsko-pomorskie,sępoleński,3,0,3,0.73,0.0,0.73,0,0,0,3,0,0,3,3,0,0,t0413,2023-11-14
