wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,652,248,900,0.17,0.06,0.23,4,2,2,1071,0,0,2690,937,1751,2,t0000,2024-10-11
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,2,0,0,21,2,19,0,t0201,2024-10-11
dolnośląskie,dzierżoniowski,3,2,5,0.3,0.2,0.5,0,0,0,3,0,0,12,5,7,0,t0202,2024-10-11
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,9,1,8,0,t0203,2024-10-11
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-11
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2024-10-11
dolnośląskie,jeleniogórski,3,0,3,0.47,0.0,0.47,0,0,0,2,0,0,5,3,2,0,t0206,2024-10-11
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-11
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-10-11
dolnośląskie,legnicki,2,1,3,0.36,0.18,0.54,0,0,0,3,0,0,3,3,0,0,t0209,2024-10-11
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2024-10-11
dolnośląskie,lubiński,3,1,4,0.28,0.09,0.38,0,0,0,0,0,0,4,4,0,0,t0211,2024-10-11
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2024-10-11
