wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,613,243,856,0.16,0.06,0.22,8,1,7,1336,0,0,4140,907,3227,6,t0000,2024-01-10
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,8,1,7,0,t0201,2024-01-10
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,6,0,0,9,1,8,0,t0202,2024-01-10
dolnośląskie,głogowski,1,1,2,0.11,0.11,0.23,0,0,0,0,0,0,22,2,20,0,t0203,2024-01-10
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0204,2024-01-10
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-01-10
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,1,0,1,1,0,0,8,0,8,0,t0206,2024-01-10
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-01-10
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,2,1,1,0,t0208,2024-01-10
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-01-10
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-01-10
dolnośląskie,lubiński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0211,2024-01-10
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,11,2,9,0,t0212,2024-01-10
dolnośląskie,milicki,3,0,3,0.81,0.0,0.81,0,0,0,1,0,0,6,3,3,0,t0213,2024-01-10
dolnośląskie,oleśnicki,3,2,5,0.28,0.19,0.47,0,0,0,0,0,0,6,5,1,0,t0214,2024-01-10
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0215,2024-01-10
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,t0216,2024-01-10
dolnośląskie,strzeliński,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,3,1,2,0,t0217,2024-01-10
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,2,1,1,0,t0218,2024-01-10
dolnośląskie,świdnicki,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,2,1,1,0,t0219,2024-01-10
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0220,2024-01-10
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0221,2024-01-10
