wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,527,166,693,0.14,0.04,0.18,13,5,8,1814,0,0,8612,787,7805,20,t0000,2023-01-02
dolnośląskie,bolesławiecki,1,0,1,0.11,0.0,0.11,0,0,0,3,0,0,11,1,10,0,t0201,2023-01-02
dolnośląskie,dzierżoniowski,2,1,3,0.2,0.1,0.3,0,0,0,1,0,0,14,3,11,0,t0202,2023-01-02
dolnośląskie,głogowski,0,2,2,0.0,0.23,0.23,0,0,0,0,0,0,4,2,2,0,t0203,2023-01-02
dolnośląskie,górowski,2,0,2,0.58,0.0,0.58,0,0,0,0,0,0,6,2,4,0,t0204,2023-01-02
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,9,1,8,0,t0205,2023-01-02
dolnośląskie,jeleniogórski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,5,2,3,0,t0206,2023-01-02
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-01-02
dolnośląskie,kłodzki,3,0,3,0.19,0.0,0.19,0,0,0,1,0,0,12,3,9,0,t0208,2023-01-02
dolnośląskie,legnicki,2,0,2,0.36,0.0,0.36,0,0,0,1,0,0,13,2,11,0,t0209,2023-01-02
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0210,2023-01-02
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,23,2,21,0,t0211,2023-01-02
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-01-02
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2023-01-02
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,17,1,16,0,t0214,2023-01-02
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0215,2023-01-02
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,7,1,6,0,t0216,2023-01-02
dolnośląskie,strzeliński,1,1,2,0.23,0.23,0.46,0,0,0,1,0,0,8,2,6,0,t0217,2023-01-02
dolnośląskie,średzki,7,1,8,1.26,0.18,1.45,0,0,0,11,0,0,18,8,10,0,t0218,2023-01-02
dolnośląskie,świdnicki,7,1,8,0.45,0.06,0.51,0,0,0,0,0,0,62,9,52,1,t0219,2023-01-02
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,31,1,30,0,t0220,2023-01-02
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2023-01-02
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t0222,2023-01-02
dolnośląskie,wrocławski,4,1,5,0.26,0.06,0.32,0,0,0,6,0,0,34,5,29,0,t0223,2023-01-02
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,4,0,0,12,1,11,0,t0224,2023-01-02
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t0225,2023-01-02
dolnośląskie,złotoryjski,3,0,3,0.69,0.0,0.69,0,0,0,0,0,0,6,3,3,0,t0226,2023-01-02
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,0,0,0,3,0,0,10,1,9,0,t0261,2023-01-02
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,31,1,30,0,t0262,2023-01-02
dolnośląskie,Wrocław,12,4,16,0.19,0.06,0.25,0,0,0,35,0,0,85,17,66,2,t0264,2023-01-02
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,8,2,6,0,t0265,2023-01-02
kujawsko-pomorskie,aleksandrowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,4,1,3,0,t0401,2023-01-02
kujawsko-pomorskie,brodnicki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,11,1,10,0,t0402,2023-01-02
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,3,0,0,24,1,23,0,t0403,2023-01-02
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,0,6,0,t0404,2023-01-02
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,8,0,0,9,2,7,0,t0405,2023-01-02
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0406,2023-01-02
kujawsko-pomorskie,inowrocławski,2,1,3,0.13,0.06,0.19,0,0,0,5,0,0,32,3,29,0,t0407,2023-01-02
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,9,0,9,0,t0408,2023-01-02
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t0409,2023-01-02
kujawsko-pomorskie,nakielski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,8,1,7,0,t0410,2023-01-02
