wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,bydgoski,-,-,30,-,-,2.51,0,0,0,4,38,436,213,32,178,3,t0403,2022-01-08
kujawsko-pomorskie,chełmiński,-,-,18,-,-,3.47,0,0,0,1,23,178,80,20,60,0,t0404,2022-01-08
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,2,12,122,36,6,30,0,t0405,2022-01-08
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,2,13,193,72,6,65,1,t0406,2022-01-08
kujawsko-pomorskie,inowrocławski,-,-,45,-,-,2.82,0,0,0,1,79,567,283,49,234,0,t0407,2022-01-08
kujawsko-pomorskie,lipnowski,-,-,18,-,-,2.74,0,0,0,5,11,184,94,18,75,1,t0408,2022-01-08
kujawsko-pomorskie,mogileński,-,-,7,-,-,1.54,0,0,0,0,49,216,55,7,47,1,t0409,2022-01-08
kujawsko-pomorskie,nakielski,-,-,12,-,-,1.39,0,0,0,2,28,375,115,13,100,2,t0410,2022-01-08
kujawsko-pomorskie,radziejowski,-,-,4,-,-,0.99,0,0,0,0,15,122,41,5,35,1,t0411,2022-01-08
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,1,6,82,36,2,34,0,t0412,2022-01-08
kujawsko-pomorskie,sępoleński,-,-,4,-,-,0.98,0,0,0,8,16,126,42,4,38,0,t0413,2022-01-08
kujawsko-pomorskie,świecki,-,-,12,-,-,1.21,0,0,0,3,28,319,191,15,173,3,t0414,2022-01-08
kujawsko-pomorskie,toruński,-,-,18,-,-,1.65,0,0,0,2,29,326,147,22,125,0,t0415,2022-01-08
kujawsko-pomorskie,tucholski,-,-,7,-,-,1.45,0,0,0,0,9,191,53,7,43,3,t0416,2022-01-08
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,1,5,79,20,0,20,0,t0417,2022-01-08
kujawsko-pomorskie,włocławski,-,-,9,-,-,1.05,0,0,0,0,31,286,83,13,69,1,t0418,2022-01-08
kujawsko-pomorskie,żniński,-,-,7,-,-,1.0,0,0,0,0,23,212,168,7,159,2,t0419,2022-01-08
kujawsko-pomorskie,Bydgoszcz,-,-,91,-,-,2.62,0,0,0,19,129,1221,582,101,471,10,t0461,2022-01-08
kujawsko-pomorskie,Grudziądz,-,-,9,-,-,0.96,0,0,0,7,21,360,154,13,138,3,t0462,2022-01-08
kujawsko-pomorskie,Toruń,-,-,47,-,-,2.34,0,0,0,16,73,531,284,51,232,1,t0463,2022-01-08
kujawsko-pomorskie,Włocławek,-,-,20,-,-,1.83,0,0,0,0,32,258,141,22,119,0,t0464,2022-01-08
lubelskie,bialski,-,-,17,-,-,1.54,0,0,0,0,17,227,155,20,135,0,t0601,2022-01-08
lubelskie,biłgorajski,-,-,17,-,-,1.69,0,0,0,0,15,262,152,21,131,0,t0602,2022-01-08
lubelskie,chełmski,-,-,17,-,-,2.19,0,0,0,0,20,167,114,17,96,1,t0603,2022-01-08
lubelskie,hrubieszowski,-,-,8,-,-,1.28,0,0,0,1,11,149,63,8,54,1,t0604,2022-01-08
lubelskie,janowski,-,-,14,-,-,3.08,0,0,0,0,7,110,48,14,34,0,t0605,2022-01-08
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,0,16,174,94,12,80,2,t0606,2022-01-08
lubelskie,kraśnicki,-,-,16,-,-,1.68,0,0,0,1,16,179,144,20,122,2,t0607,2022-01-08
lubelskie,lubartowski,-,-,22,-,-,2.5,0,0,0,0,21,221,144,25,119,0,t0608,2022-01-08
lubelskie,lubelski,-,-,46,-,-,2.95,0,0,0,5,50,610,244,48,196,0,t0609,2022-01-08
lubelskie,łęczyński,-,-,14,-,-,2.44,0,0,0,1,20,157,98,15,83,0,t0610,2022-01-08
lubelskie,łukowski,-,-,16,-,-,1.5,0,0,0,4,11,346,158,17,141,0,t0611,2022-01-08
lubelskie,opolski,-,-,8,-,-,1.36,0,0,0,2,15,103,78,12,66,0,t0612,2022-01-08
lubelskie,parczewski,-,-,9,-,-,2.6,0,0,0,0,4,64,63,10,52,1,t0613,2022-01-08
lubelskie,puławski,-,-,29,-,-,2.57,0,0,0,5,40,397,166,33,133,0,t0614,2022-01-08
lubelskie,radzyński,-,-,10,-,-,1.71,0,0,0,0,3,112,71,10,59,2,t0615,2022-01-08
lubelskie,rycki,-,-,15,-,-,2.69,0,0,0,2,10,190,95,16,75,4,t0616,2022-01-08
lubelskie,świdnicki,-,-,9,-,-,1.25,0,0,0,6,19,279,88,10,78,0,t0617,2022-01-08
lubelskie,tomaszowski,-,-,8,-,-,0.97,0,0,0,1,22,236,97,8,89,0,t0618,2022-01-08
lubelskie,włodawski,-,-,8,-,-,2.09,0,0,0,1,5,68,47,9,38,0,t0619,2022-01-08
lubelskie,zamojski,-,-,21,-,-,1.98,0,0,0,2,33,260,144,27,116,1,t0620,2022-01-08
lubelskie,Biała Podlaska,-,-,7,-,-,1.22,0,0,0,0,9,130,95,7,88,0,t0661,2022-01-08
lubelskie,Chełm,-,-,23,-,-,3.73,0,0,0,0,14,175,99,23,73,3,t0662,2022-01-08
lubelskie,Lublin,-,-,110,-,-,3.24,0,0,0,12,129,1137,590,122,464,4,t0663,2022-01-08
lubelskie,Zamość,-,-,15,-,-,2.37,0,0,0,1,17,163,120,18,101,1,t0664,2022-01-08
lubuskie,gorzowski,-,-,15,-,-,2.08,0,0,0,0,26,308,108,18,87,3,t0801,2022-01-08
lubuskie,krośnieński,-,-,13,-,-,2.38,0,0,0,0,14,256,65,15,48,2,t0802,2022-01-08
lubuskie,międzyrzecki,-,-,3,-,-,0.52,0,0,0,0,25,223,61,4,56,1,t0803,2022-01-08
lubuskie,nowosolski,-,-,21,-,-,2.44,0,0,0,0,29,342,134,23,109,2,t0804,2022-01-08
lubuskie,słubicki,-,-,22,-,-,4.69,2,2,0,0,30,282,104,29,75,0,t0805,2022-01-08
lubuskie,strzelecko-drezdenecki,-,-,22,-,-,4.5,0,0,0,0,34,223,79,23,56,0,t0806,2022-01-08
lubuskie,sulęciński,-,-,10,-,-,2.85,0,0,0,0,23,371,57,10,46,1,t0807,2022-01-08
lubuskie,świebodziński,-,-,16,-,-,2.87,0,0,0,1,36,351,81,19,60,2,t0808,2022-01-08
lubuskie,zielonogórski,-,-,19,-,-,2.51,0,0,0,0,35,371,103,23,79,1,t0809,2022-01-08
lubuskie,żagański,-,-,4,-,-,0.51,0,0,0,0,21,267,71,4,67,0,t0810,2022-01-08
lubuskie,żarski,-,-,27,-,-,2.82,0,0,0,1,19,350,119,29,89,1,t0811,2022-01-08
lubuskie,wschowski,-,-,5,-,-,1.29,0,0,0,0,8,81,41,5,35,1,t0812,2022-01-08
lubuskie,Gorzów Wielkopolski,-,-,32,-,-,2.59,0,0,0,3,48,368,182,38,144,0,t0861,2022-01-08
lubuskie,Zielona Góra,-,-,43,-,-,3.04,0,0,0,2,50,603,253,49,198,6,t0862,2022-01-08
łódzkie,bełchatowski,-,-,10,-,-,0.89,0,0,0,2,12,510,96,12,82,2,t1001,2022-01-08
łódzkie,kutnowski,-,-,15,-,-,1.56,0,0,0,2,51,259,121,18,103,0,t1002,2022-01-08
łódzkie,łaski,-,-,19,-,-,3.82,0,0,0,0,11,141,83,22,61,0,t1003,2022-01-08
łódzkie,łęczycki,-,-,9,-,-,1.82,0,0,0,1,23,186,61,10,49,2,t1004,2022-01-08
łódzkie,łowicki,-,-,17,-,-,2.18,0,0,0,0,30,254,109,20,89,0,t1005,2022-01-08
łódzkie,łódzki wschodni,-,-,16,-,-,2.21,0,0,0,3,39,324,143,16,127,0,t1006,2022-01-08
łódzkie,opoczyński,-,-,9,-,-,1.19,0,0,0,1,12,177,65,9,56,0,t1007,2022-01-08
łódzkie,pabianicki,-,-,44,-,-,3.69,0,0,0,1,25,495,277,52,221,4,t1008,2022-01-08
łódzkie,pajęczański,-,-,8,-,-,1.57,0,0,0,7,22,261,89,18,64,7,t1009,2022-01-08
łódzkie,piotrkowski,-,-,17,-,-,1.86,0,0,0,1,26,271,115,18,95,2,t1010,2022-01-08
łódzkie,poddębicki,-,-,12,-,-,2.92,0,0,0,0,14,109,69,12,56,1,t1011,2022-01-08
łódzkie,radomszczański,-,-,22,-,-,1.96,0,0,0,3,43,331,130,26,103,1,t1012,2022-01-08
łódzkie,rawski,-,-,7,-,-,1.44,0,0,0,2,8,183,48,7,41,0,t1013,2022-01-08
łódzkie,sieradzki,-,-,45,-,-,3.83,0,0,0,0,37,358,217,52,160,5,t1014,2022-01-08
łódzkie,skierniewicki,-,-,6,-,-,1.57,0,0,0,0,2,96,47,8,39,0,t1015,2022-01-08
łódzkie,tomaszowski,-,-,21,-,-,1.81,0,0,0,0,35,421,185,23,162,0,t1016,2022-01-08
łódzkie,wieluński,-,-,25,-,-,3.29,0,0,0,1,22,302,136,44,77,15,t1017,2022-01-08
łódzkie,wieruszowski,-,-,12,-,-,2.85,0,0,0,0,17,136,57,12,44,1,t1018,2022-01-08
łódzkie,zduńskowolski,-,-,40,-,-,6.04,0,0,0,0,16,244,195,43,151,1,t1019,2022-01-08
łódzkie,zgierski,-,-,43,-,-,2.59,0,0,0,1,65,569,250,48,199,3,t1020,2022-01-08
łódzkie,brzeziński,-,-,1,-,-,0.32,0,0,0,1,9,121,43,2,41,0,t1021,2022-01-08
łódzkie,Łódź,-,-,175,-,-,2.58,0,0,0,11,339,2687,1678,196,1471,11,t1061,2022-01-08
łódzkie,Piotrków Trybunalski,-,-,10,-,-,1.37,0,0,0,0,23,195,104,12,90,2,t1062,2022-01-08
łódzkie,Skierniewice,-,-,7,-,-,1.46,0,0,0,0,13,139,57,9,48,0,t1063,2022-01-08
małopolskie,bocheński,-,-,32,-,-,2.99,0,0,0,2,49,501,176,38,136,2,t1201,2022-01-08
małopolskie,brzeski,-,-,28,-,-,3.01,0,0,0,3,30,442,228,32,196,0,t1202,2022-01-08
małopolskie,chrzanowski,-,-,13,-,-,1.05,0,0,0,0,48,558,135,15,119,1,t1203,2022-01-08
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,0,13,206,77,2,75,0,t1204,2022-01-08
małopolskie,gorlicki,-,-,31,-,-,2.85,0,0,0,2,23,385,205,35,168,2,t1205,2022-01-08
małopolskie,krakowski,-,-,178,-,-,6.35,0,0,0,7,148,1832,824,198,609,17,t1206,2022-01-08
małopolskie,limanowski,-,-,30,-,-,2.27,0,0,0,6,38,445,383,34,348,1,t1207,2022-01-08
małopolskie,miechowski,-,-,16,-,-,3.29,0,0,0,4,30,210,65,18,46,1,t1208,2022-01-08
małopolskie,myślenicki,-,-,60,-,-,4.69,0,0,0,21,37,623,272,65,202,5,t1209,2022-01-08
małopolskie,nowosądecki,-,-,39,-,-,1.8,0,0,0,1,34,650,494,49,438,7,t1210,2022-01-08
małopolskie,nowotarski,-,-,56,-,-,2.92,0,0,0,23,44,409,421,63,350,8,t1211,2022-01-08
małopolskie,olkuski,-,-,51,-,-,4.6,0,0,0,2,36,500,179,54,122,3,t1212,2022-01-08
małopolskie,oświęcimski,-,-,32,-,-,2.09,0,0,0,0,36,662,193,37,149,7,t1213,2022-01-08
małopolskie,proszowicki,-,-,20,-,-,4.63,0,0,0,0,34,231,76,22,54,0,t1214,2022-01-08
małopolskie,suski,-,-,17,-,-,2.02,0,0,0,0,20,324,258,25,227,6,t1215,2022-01-08
małopolskie,tarnowski,-,-,50,-,-,2.48,0,0,0,0,75,683,422,54,365,3,t1216,2022-01-08
małopolskie,tatrzański,-,-,27,-,-,3.96,0,0,0,0,7,231,154,33,121,0,t1217,2022-01-08
małopolskie,wadowicki,-,-,48,-,-,3.0,0,0,0,2,46,719,247,52,193,2,t1218,2022-01-08
małopolskie,wielicki,-,-,55,-,-,4.23,0,0,0,0,70,880,245,60,177,8,t1219,2022-01-08
małopolskie,Kraków,-,-,639,-,-,8.18,0,0,0,15,717,5156,2471,707,1733,31,t1261,2022-01-08
małopolskie,Nowy Sącz,-,-,20,-,-,2.39,0,0,0,0,34,246,135,23,110,2,t1262,2022-01-08
małopolskie,Tarnów,-,-,24,-,-,2.22,0,0,0,0,37,345,203,29,169,5,t1263,2022-01-08
mazowieckie,białobrzeski,-,-,7,-,-,2.1,0,0,0,0,11,135,56,7,47,2,t1401,2022-01-08
mazowieckie,ciechanowski,-,-,15,-,-,1.68,0,0,0,1,17,279,91,15,75,1,t1402,2022-01-08
mazowieckie,garwoliński,-,-,17,-,-,1.56,0,0,0,0,21,338,295,21,271,3,t1403,2022-01-08
mazowieckie,gostyniński,-,-,8,-,-,1.79,0,0,0,2,15,132,40,9,31,0,t1404,2022-01-08
mazowieckie,grodziski,-,-,32,-,-,3.31,0,0,0,1,26,539,204,38,166,0,t1405,2022-01-08
mazowieckie,grójecki,-,-,16,-,-,1.63,0,0,0,1,23,550,182,19,159,4,t1406,2022-01-08
mazowieckie,kozienicki,-,-,6,-,-,1.0,0,0,0,7,15,195,111,9,101,1,t1407,2022-01-08
mazowieckie,legionowski,-,-,74,-,-,6.2,0,0,0,2,62,673,338,90,243,5,t1408,2022-01-08
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,2,4,47,34,2,32,0,t1409,2022-01-08
mazowieckie,łosicki,-,-,4,-,-,1.3,0,0,0,0,2,41,23,4,19,0,t1410,2022-01-08
mazowieckie,makowski,-,-,9,-,-,2.01,4,3,1,0,0,103,52,11,41,0,t1411,2022-01-08
mazowieckie,miński,-,-,36,-,-,2.32,0,0,0,1,67,918,299,40,255,4,t1412,2022-01-08
mazowieckie,mławski,-,-,6,-,-,0.83,0,0,0,2,17,286,54,6,47,1,t1413,2022-01-08
mazowieckie,nowodworski,-,-,28,-,-,3.53,1,1,0,0,21,352,142,31,108,3,t1414,2022-01-08
mazowieckie,ostrołęcki,-,-,13,-,-,1.47,0,0,0,3,14,233,66,15,50,1,t1415,2022-01-08
mazowieckie,ostrowski,-,-,7,-,-,0.97,0,0,0,0,16,120,43,7,36,0,t1416,2022-01-08
mazowieckie,otwocki,-,-,36,-,-,2.89,0,0,0,0,52,603,251,42,208,1,t1417,2022-01-08
mazowieckie,piaseczyński,-,-,88,-,-,4.64,0,0,0,5,43,1202,456,96,352,8,t1418,2022-01-08
mazowieckie,płocki,-,-,18,-,-,1.62,0,0,0,2,13,328,139,20,118,1,t1419,2022-01-08
mazowieckie,płoński,-,-,13,-,-,1.5,0,0,0,0,14,222,87,15,72,0,t1420,2022-01-08
mazowieckie,pruszkowski,-,-,75,-,-,4.51,0,0,0,7,59,1050,464,85,375,4,t1421,2022-01-08
mazowieckie,przasnyski,-,-,6,-,-,1.15,0,0,0,1,9,140,53,7,46,0,t1422,2022-01-08
mazowieckie,przysuski,-,-,8,-,-,1.93,0,0,0,0,13,101,68,9,58,1,t1423,2022-01-08
mazowieckie,pułtuski,-,-,8,-,-,1.54,0,0,0,0,16,182,51,8,41,2,t1424,2022-01-08
mazowieckie,radomski,-,-,21,-,-,1.38,0,0,0,1,32,484,255,23,229,3,t1425,2022-01-08
mazowieckie,siedlecki,-,-,17,-,-,2.09,0,0,0,3,7,249,118,18,100,0,t1426,2022-01-08
mazowieckie,sierpecki,-,-,8,-,-,1.55,0,0,0,4,12,169,58,8,50,0,t1427,2022-01-08
mazowieckie,sochaczewski,-,-,5,-,-,0.59,0,0,0,1,24,418,71,6,63,2,t1428,2022-01-08
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,0,8,128,43,7,36,0,t1429,2022-01-08
mazowieckie,szydłowiecki,-,-,5,-,-,1.26,0,0,0,0,7,90,56,5,48,3,t1430,2022-01-08
mazowieckie,warszawski zachodni,-,-,55,-,-,4.6,0,0,0,12,45,703,333,63,269,1,t1432,2022-01-08
mazowieckie,węgrowski,-,-,8,-,-,1.22,0,0,0,0,11,120,54,9,44,1,t1433,2022-01-08
mazowieckie,wołomiński,-,-,93,-,-,3.7,0,0,0,7,99,1267,565,106,451,8,t1434,2022-01-08
mazowieckie,wyszkowski,-,-,19,-,-,2.56,0,0,0,0,21,271,78,20,58,0,t1435,2022-01-08
mazowieckie,zwoleński,-,-,9,-,-,2.5,0,0,0,9,5,101,59,11,47,1,t1436,2022-01-08
mazowieckie,żuromiński,-,-,14,-,-,3.65,0,0,0,1,9,188,99,18,79,2,t1437,2022-01-08
mazowieckie,żyrardowski,-,-,9,-,-,1.19,0,0,0,0,21,313,141,17,122,2,t1438,2022-01-08
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,0,0,0,0,12,92,47,6,40,1,t1461,2022-01-08
mazowieckie,Płock,-,-,22,-,-,1.85,0,0,0,0,38,342,190,29,158,3,t1462,2022-01-08
mazowieckie,Radom,-,-,69,-,-,3.28,0,0,0,0,63,595,436,81,352,3,t1463,2022-01-08
mazowieckie,Siedlce,-,-,12,-,-,1.53,0,0,0,0,9,141,105,15,90,0,t1464,2022-01-08
mazowieckie,Warszawa,-,-,910,-,-,5.07,4,0,4,58,868,10702,5599,1046,4505,48,t1465,2022-01-08
opolskie,brzeski,-,-,9,-,-,1.0,0,0,0,0,24,454,66,11,54,1,t1601,2022-01-08
opolskie,głubczycki,-,-,5,-,-,1.1,0,0,0,1,21,155,77,7,68,2,t1602,2022-01-08
opolskie,kędzierzyńsko-kozielski,-,-,53,-,-,5.67,0,0,0,4,38,473,191,60,129,2,t1603,2022-01-08
opolskie,kluczborski,-,-,6,-,-,0.92,0,0,0,1,19,198,49,7,41,1,t1604,2022-01-08
opolskie,krapkowicki,-,-,16,-,-,2.52,0,0,0,0,16,244,49,17,31,1,t1605,2022-01-08
opolskie,namysłowski,-,-,14,-,-,3.28,0,0,0,0,19,232,57,16,40,1,t1606,2022-01-08
opolskie,nyski,-,-,22,-,-,1.62,0,0,0,18,22,501,154,25,125,4,t1607,2022-01-08
opolskie,oleski,-,-,4,-,-,0.62,0,0,0,0,26,242,65,6,58,1,t1608,2022-01-08
opolskie,opolski,-,-,21,-,-,1.7,0,0,0,0,48,516,161,23,136,2,t1609,2022-01-08
opolskie,prudnicki,-,-,17,-,-,3.09,0,0,0,0,19,194,71,18,53,0,t1610,2022-01-08
opolskie,strzelecki,-,-,44,-,-,5.93,0,0,0,2,24,434,146,46,98,2,t1611,2022-01-08
opolskie,Opole,-,-,37,-,-,2.89,0,0,0,0,85,829,202,44,157,1,t1661,2022-01-08
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,0,2,73,36,2,33,1,t1801,2022-01-08
podkarpackie,brzozowski,-,-,10,-,-,1.53,0,0,0,12,19,189,110,11,99,0,t1802,2022-01-08
podkarpackie,dębicki,-,-,41,-,-,3.03,0,0,0,2,50,556,217,44,173,0,t1803,2022-01-08
podkarpackie,jarosławski,-,-,9,-,-,0.75,0,0,0,11,25,412,261,11,248,2,t1804,2022-01-08
podkarpackie,jasielski,-,-,41,-,-,3.62,0,0,0,3,16,364,175,44,131,0,t1805,2022-01-08
podkarpackie,kolbuszowski,-,-,20,-,-,3.22,0,0,0,0,9,220,114,24,90,0,t1806,2022-01-08
podkarpackie,krośnieński,-,-,16,-,-,1.43,0,0,0,15,19,326,127,21,104,2,t1807,2022-01-08
podkarpackie,leżajski,-,-,22,-,-,3.18,0,0,0,2,21,289,147,25,122,0,t1808,2022-01-08
podkarpackie,lubaczowski,-,-,16,-,-,2.91,0,0,0,0,10,189,86,19,67,0,t1809,2022-01-08
podkarpackie,łańcucki,-,-,14,-,-,1.73,0,0,0,2,34,308,138,15,122,1,t1810,2022-01-08
podkarpackie,mielecki,-,-,50,-,-,3.66,0,0,0,0,46,537,311,57,254,0,t1811,2022-01-08
podkarpackie,niżański,-,-,6,-,-,0.9,0,0,0,2,8,268,95,8,87,0,t1812,2022-01-08
podkarpackie,przemyski,-,-,17,-,-,2.3,0,0,0,0,15,243,149,20,128,1,t1813,2022-01-08
podkarpackie,przeworski,-,-,22,-,-,2.81,0,0,0,0,16,285,145,23,122,0,t1814,2022-01-08
podkarpackie,ropczycko-sędziszowski,-,-,19,-,-,2.55,0,0,0,1,17,229,136,22,114,0,t1815,2022-01-08
podkarpackie,rzeszowski,-,-,44,-,-,2.59,0,0,0,1,45,620,285,50,235,0,t1816,2022-01-08
podkarpackie,sanocki,-,-,29,-,-,3.08,0,0,0,5,58,449,164,32,131,1,t1817,2022-01-08
podkarpackie,stalowowolski,-,-,21,-,-,1.98,0,0,0,0,19,218,169,25,144,0,t1818,2022-01-08
podkarpackie,strzyżowski,-,-,9,-,-,1.47,0,0,0,3,17,212,94,13,81,0,t1819,2022-01-08
podkarpackie,tarnobrzeski,-,-,14,-,-,2.65,0,0,0,0,13,166,82,15,67,0,t1820,2022-01-08
podkarpackie,leski,-,-,3,-,-,1.14,0,0,0,1,11,81,37,4,33,0,t1821,2022-01-08
podkarpackie,Krosno,-,-,15,-,-,3.25,0,0,0,9,8,96,66,19,47,0,t1861,2022-01-08
podkarpackie,Przemyśl,-,-,15,-,-,2.48,0,0,0,1,15,178,154,25,129,0,t1862,2022-01-08
podkarpackie,Rzeszów,-,-,48,-,-,2.44,0,0,0,1,73,712,364,57,307,0,t1863,2022-01-08
podkarpackie,Tarnobrzeg,-,-,5,-,-,1.07,0,0,0,0,22,114,90,8,82,0,t1864,2022-01-08
podlaskie,augustowski,-,-,4,-,-,0.69,0,0,0,1,12,100,64,4,60,0,t2001,2022-01-08
podlaskie,białostocki,-,-,30,-,-,2.0,0,0,0,2,27,306,225,33,190,2,t2002,2022-01-08
podlaskie,bielski,-,-,14,-,-,2.59,0,0,0,1,4,89,63,23,37,3,t2003,2022-01-08
podlaskie,grajewski,-,-,4,-,-,0.85,0,0,0,3,3,97,56,4,52,0,t2004,2022-01-08
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,1,4,67,38,9,26,3,t2005,2022-01-08
podlaskie,kolneński,-,-,4,-,-,1.05,0,0,0,7,10,75,40,4,36,0,t2006,2022-01-08
podlaskie,łomżyński,-,-,11,-,-,2.16,0,0,0,2,16,125,57,12,45,0,t2007,2022-01-08
podlaskie,moniecki,-,-,8,-,-,1.99,0,0,0,0,7,93,44,8,36,0,t2008,2022-01-08
podlaskie,sejneński,-,-,7,-,-,3.53,0,0,0,0,6,56,25,7,17,1,t2009,2022-01-08
podlaskie,siemiatycki,-,-,2,-,-,0.46,0,0,0,0,12,65,39,2,37,0,t2010,2022-01-08
podlaskie,sokólski,-,-,4,-,-,0.6,0,0,0,1,3,133,43,5,36,2,t2011,2022-01-08
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,0,4,85,39,4,34,1,t2012,2022-01-08
