wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,581,165,746,0.15,0.04,0.19,8,0,8,2380,0,0,8847,810,8012,25,t0000,2022-11-07
dolnośląskie,bolesławiecki,4,0,4,0.44,0.0,0.44,0,0,0,8,0,0,18,4,14,0,t0201,2022-11-07
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,t0202,2022-11-07
dolnośląskie,głogowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,16,2,14,0,t0203,2022-11-07
dolnośląskie,górowski,3,0,3,0.86,0.0,0.86,0,0,0,6,0,0,11,3,8,0,t0204,2022-11-07
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,6,1,5,0,t0205,2022-11-07
dolnośląskie,jeleniogórski,3,0,3,0.47,0.0,0.47,0,0,0,3,0,0,18,5,13,0,t0206,2022-11-07
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-11-07
dolnośląskie,kłodzki,0,2,2,0.0,0.13,0.13,0,0,0,4,0,0,22,2,20,0,t0208,2022-11-07
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,1,7,0,t0209,2022-11-07
dolnośląskie,lubański,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,10,1,9,0,t0210,2022-11-07
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,12,0,12,0,t0211,2022-11-07
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0212,2022-11-07
dolnośląskie,milicki,1,0,1,0.27,0.0,0.27,0,0,0,1,0,0,6,1,5,0,t0213,2022-11-07
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0214,2022-11-07
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0215,2022-11-07
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t0216,2022-11-07
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0217,2022-11-07
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,11,0,11,0,t0218,2022-11-07
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,1,0,0,14,1,13,0,t0219,2022-11-07
dolnośląskie,trzebnicki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,10,1,9,0,t0220,2022-11-07
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,14,1,13,0,t0221,2022-11-07
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0222,2022-11-07
dolnośląskie,wrocławski,4,2,6,0.26,0.13,0.39,0,0,0,13,0,0,25,6,19,0,t0223,2022-11-07
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,24,0,24,0,t0224,2022-11-07
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,6,0,0,12,3,9,0,t0225,2022-11-07
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0226,2022-11-07
dolnośląskie,Jelenia Góra,4,0,4,0.51,0.0,0.51,0,0,0,3,0,0,30,6,24,0,t0261,2022-11-07
dolnośląskie,Legnica,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,18,1,17,0,t0262,2022-11-07
dolnośląskie,Wrocław,16,6,22,0.25,0.09,0.34,1,0,1,48,0,0,108,22,86,0,t0264,2022-11-07
dolnośląskie,Wałbrzych,3,0,3,0.27,0.0,0.27,1,0,1,2,0,0,14,4,10,0,t0265,2022-11-07
kujawsko-pomorskie,aleksandrowski,2,0,2,0.36,0.0,0.36,0,0,0,2,0,0,29,2,27,0,t0401,2022-11-07
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,1,5,0,t0402,2022-11-07
kujawsko-pomorskie,bydgoski,5,0,5,0.42,0.0,0.42,0,0,0,22,0,0,44,5,39,0,t0403,2022-11-07
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t0404,2022-11-07
kujawsko-pomorskie,golubsko-dobrzyński,1,0,1,0.22,0.0,0.22,0,0,0,12,0,0,20,1,19,0,t0405,2022-11-07
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t0406,2022-11-07
kujawsko-pomorskie,inowrocławski,9,0,9,0.56,0.0,0.56,0,0,0,20,0,0,58,12,46,0,t0407,2022-11-07
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0408,2022-11-07
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2022-11-07
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,21,0,21,0,t0410,2022-11-07
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t0411,2022-11-07
kujawsko-pomorskie,rypiński,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,29,1,28,0,t0412,2022-11-07
kujawsko-pomorskie,sępoleński,1,0,1,0.24,0.0,0.24,0,0,0,6,0,0,8,1,7,0,t0413,2022-11-07
kujawsko-pomorskie,świecki,1,0,1,0.1,0.0,0.1,0,0,0,3,0,0,14,1,13,0,t0414,2022-11-07
kujawsko-pomorskie,toruński,2,0,2,0.18,0.0,0.18,0,0,0,7,0,0,25,2,23,0,t0415,2022-11-07
kujawsko-pomorskie,tucholski,1,0,1,0.21,0.0,0.21,0,0,0,5,0,0,6,1,5,0,t0416,2022-11-07
kujawsko-pomorskie,wąbrzeski,1,1,2,0.29,0.29,0.59,0,0,0,9,0,0,14,2,12,0,t0417,2022-11-07
kujawsko-pomorskie,włocławski,1,1,2,0.12,0.12,0.23,0,0,0,1,0,0,20,2,17,1,t0418,2022-11-07
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,13,0,0,29,0,29,0,t0419,2022-11-07
kujawsko-pomorskie,Bydgoszcz,9,0,9,0.26,0.0,0.26,0,0,0,37,0,0,97,12,85,0,t0461,2022-11-07
kujawsko-pomorskie,Grudziądz,1,0,1,0.11,0.0,0.11,0,0,0,14,0,0,29,1,28,0,t0462,2022-11-07
kujawsko-pomorskie,Toruń,1,0,1,0.05,0.0,0.05,0,0,0,15,0,0,61,1,60,0,t0463,2022-11-07
kujawsko-pomorskie,Włocławek,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,32,1,31,0,t0464,2022-11-07
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,5,0,0,31,1,30,0,t0601,2022-11-07
lubelskie,biłgorajski,2,0,2,0.2,0.0,0.2,0,0,0,14,0,0,45,2,43,0,t0602,2022-11-07
