wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,1140,450,1590,0.3,0.12,0.41,39,32,7,1334,0,0,3544,1669,1871,4,t0000,2023-11-22
dolnośląskie,bolesławiecki,5,3,8,0.56,0.33,0.89,0,0,0,6,0,0,14,8,6,0,t0201,2023-11-22
dolnośląskie,dzierżoniowski,5,1,6,0.5,0.1,0.6,0,0,0,5,0,0,11,6,5,0,t0202,2023-11-22
dolnośląskie,głogowski,3,4,7,0.34,0.45,0.79,0,0,0,0,0,0,17,7,10,0,t0203,2023-11-22
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0204,2023-11-22
dolnośląskie,jaworski,3,0,3,0.6,0.0,0.6,0,0,0,0,0,0,3,3,0,0,t0205,2023-11-22
dolnośląskie,jeleniogórski,0,1,1,0.0,0.16,0.16,0,0,0,0,0,0,3,1,2,0,t0206,2023-11-22
dolnośląskie,kamiennogórski,5,0,5,1.16,0.0,1.16,0,0,0,2,0,0,6,5,1,0,t0207,2023-11-22
dolnośląskie,kłodzki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,2,1,1,0,t0208,2023-11-22
dolnośląskie,legnicki,1,1,2,0.18,0.18,0.36,0,0,0,2,0,0,2,2,0,0,t0209,2023-11-22
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-11-22
dolnośląskie,lubiński,1,1,2,0.09,0.09,0.19,0,0,0,3,0,0,5,2,3,0,t0211,2023-11-22
dolnośląskie,lwówecki,3,0,3,0.66,0.0,0.66,0,0,0,0,0,0,4,3,1,0,t0212,2023-11-22
