wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,278,41,319,0.07,0.01,0.08,0,0,0,14,1,0,2191,349,1838,4,t0000,2022-07-17
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0201,2022-07-17
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2022-07-17
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,1,1,0,0,t0203,2022-07-17
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2022-07-17
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2022-07-17
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2022-07-17
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2022-07-17
dolnośląskie,kłodzki,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,2,2,0,0,t0208,2022-07-17
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2022-07-17
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2022-07-17
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2022-07-17
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-07-17
dolnośląskie,milicki,2,0,2,0.54,0.0,0.54,0,0,0,0,0,0,2,2,0,0,t0213,2022-07-17
dolnośląskie,oleśnicki,0,2,2,0.0,0.19,0.19,0,0,0,0,0,0,3,2,1,0,t0214,2022-07-17
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2022-07-17
dolnośląskie,polkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0216,2022-07-17
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2022-07-17
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0218,2022-07-17
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,3,1,2,0,t0219,2022-07-17
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0220,2022-07-17
dolnośląskie,wałbrzyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2022-07-17
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2022-07-17
dolnośląskie,wrocławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0223,2022-07-17
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0224,2022-07-17
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2022-07-17
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2022-07-17
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2022-07-17
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2022-07-17
dolnośląskie,Wrocław,4,0,4,0.06,0.0,0.06,0,0,0,0,0,0,14,4,10,0,t0264,2022-07-17
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2022-07-17
