wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,chełmiński,-,-,18,-,-,3.47,0,0,0,57,6,398,121,22,99,0,t0404,2021-12-27
kujawsko-pomorskie,golubsko-dobrzyński,-,-,11,-,-,2.45,0,0,0,55,6,227,79,15,64,0,t0405,2021-12-27
kujawsko-pomorskie,grudziądzki,-,-,10,-,-,2.49,0,0,0,48,12,298,108,10,97,1,t0406,2021-12-27
kujawsko-pomorskie,inowrocławski,-,-,82,-,-,5.15,5,2,3,252,80,970,471,93,369,9,t0407,2021-12-27
kujawsko-pomorskie,lipnowski,-,-,9,-,-,1.37,0,0,0,31,16,303,168,9,159,0,t0408,2021-12-27
kujawsko-pomorskie,mogileński,-,-,15,-,-,3.3,1,0,1,35,23,392,94,15,78,1,t0409,2021-12-27
kujawsko-pomorskie,nakielski,-,-,31,-,-,3.6,1,0,1,106,32,618,157,35,117,5,t0410,2021-12-27
kujawsko-pomorskie,radziejowski,-,-,15,-,-,3.73,2,0,2,36,22,257,78,15,63,0,t0411,2021-12-27
kujawsko-pomorskie,rypiński,-,-,8,-,-,1.84,1,0,1,36,6,153,123,11,112,0,t0412,2021-12-27
kujawsko-pomorskie,sępoleński,-,-,25,-,-,6.11,2,1,1,65,10,297,98,25,72,1,t0413,2021-12-27
kujawsko-pomorskie,świecki,-,-,28,-,-,2.83,6,0,6,104,18,768,220,32,186,2,t0414,2021-12-27
kujawsko-pomorskie,toruński,-,-,33,-,-,3.03,1,1,0,132,39,703,299,34,264,1,t0415,2021-12-27
kujawsko-pomorskie,tucholski,-,-,22,-,-,4.55,3,0,3,79,26,409,112,26,85,1,t0416,2021-12-27
kujawsko-pomorskie,wąbrzeski,-,-,7,-,-,2.05,2,0,2,31,3,257,77,8,69,0,t0417,2021-12-27
kujawsko-pomorskie,włocławski,-,-,16,-,-,1.86,5,1,4,79,29,482,129,17,111,1,t0418,2021-12-27
kujawsko-pomorskie,żniński,-,-,16,-,-,2.28,0,0,0,80,43,404,224,26,195,3,t0419,2021-12-27
kujawsko-pomorskie,Bydgoszcz,-,-,133,-,-,3.84,9,0,9,351,189,2179,922,142,764,16,t0461,2021-12-27
kujawsko-pomorskie,Grudziądz,-,-,13,-,-,1.38,1,0,1,89,31,662,346,14,329,3,t0462,2021-12-27
kujawsko-pomorskie,Toruń,-,-,96,-,-,4.77,3,1,2,183,79,1118,608,103,498,7,t0463,2021-12-27
kujawsko-pomorskie,Włocławek,-,-,16,-,-,1.46,8,0,8,83,48,466,202,17,184,1,t0464,2021-12-27
lubelskie,bialski,-,-,14,-,-,1.27,0,0,0,56,15,292,251,15,235,1,t0601,2021-12-27
lubelskie,biłgorajski,-,-,13,-,-,1.29,1,1,0,47,12,347,213,15,197,1,t0602,2021-12-27
lubelskie,chełmski,-,-,12,-,-,1.54,0,0,0,75,12,381,108,16,92,0,t0603,2021-12-27
lubelskie,hrubieszowski,-,-,15,-,-,2.4,0,0,0,54,13,253,112,17,95,0,t0604,2021-12-27
lubelskie,janowski,-,-,12,-,-,2.64,0,0,0,31,4,138,111,17,94,0,t0605,2021-12-27
lubelskie,krasnostawski,-,-,10,-,-,1.59,5,0,5,37,7,187,109,11,98,0,t0606,2021-12-27
lubelskie,kraśnicki,-,-,20,-,-,2.1,0,0,0,47,12,266,167,22,145,0,t0607,2021-12-27
lubelskie,lubartowski,-,-,20,-,-,2.27,0,0,0,63,12,264,165,21,143,1,t0608,2021-12-27
lubelskie,lubelski,-,-,56,-,-,3.59,1,1,0,158,30,886,401,65,335,1,t0609,2021-12-27
lubelskie,łęczyński,-,-,7,-,-,1.22,2,0,2,36,10,264,85,9,75,1,t0610,2021-12-27
lubelskie,łukowski,-,-,14,-,-,1.31,2,0,2,47,18,311,149,16,132,1,t0611,2021-12-27
lubelskie,opolski,-,-,8,-,-,1.36,1,0,1,42,5,148,86,8,78,0,t0612,2021-12-27
lubelskie,parczewski,-,-,5,-,-,1.45,0,0,0,27,1,87,61,5,55,1,t0613,2021-12-27
lubelskie,puławski,-,-,32,-,-,2.84,0,0,0,134,22,405,318,37,281,0,t0614,2021-12-27
lubelskie,radzyński,-,-,12,-,-,2.05,1,0,1,18,3,123,115,15,100,0,t0615,2021-12-27
lubelskie,rycki,-,-,20,-,-,3.58,0,0,0,71,11,292,135,24,111,0,t0616,2021-12-27
lubelskie,świdnicki,-,-,26,-,-,3.62,4,3,1,122,10,333,185,28,156,1,t0617,2021-12-27
lubelskie,tomaszowski,-,-,25,-,-,3.04,1,0,1,58,9,250,140,25,112,3,t0618,2021-12-27
lubelskie,włodawski,-,-,4,-,-,1.05,0,0,0,15,1,57,64,4,60,0,t0619,2021-12-27
lubelskie,zamojski,-,-,24,-,-,2.27,1,0,1,53,16,428,190,28,161,1,t0620,2021-12-27
lubelskie,Biała Podlaska,-,-,8,-,-,1.4,0,0,0,59,10,197,177,10,167,0,t0661,2021-12-27
lubelskie,Chełm,-,-,12,-,-,1.95,0,0,0,57,10,249,108,13,95,0,t0662,2021-12-27
lubelskie,Lublin,-,-,108,-,-,3.18,1,0,1,389,89,1536,1188,123,1063,2,t0663,2021-12-27
lubelskie,Zamość,-,-,10,-,-,1.58,0,0,0,39,5,256,123,11,112,0,t0664,2021-12-27
lubuskie,gorzowski,-,-,6,-,-,0.83,0,0,0,64,42,578,124,10,112,2,t0801,2021-12-27
lubuskie,krośnieński,-,-,13,-,-,2.38,0,0,0,50,61,496,90,15,75,0,t0802,2021-12-27
lubuskie,międzyrzecki,-,-,11,-,-,1.92,2,2,0,79,55,582,106,16,90,0,t0803,2021-12-27
lubuskie,nowosolski,-,-,19,-,-,2.21,0,0,0,103,51,817,249,21,227,1,t0804,2021-12-27
lubuskie,słubicki,-,-,10,-,-,2.13,0,0,0,40,59,439,86,13,73,0,t0805,2021-12-27
lubuskie,strzelecko-drezdenecki,-,-,8,-,-,1.64,1,1,0,65,25,297,109,9,97,3,t0806,2021-12-27
lubuskie,sulęciński,-,-,3,-,-,0.85,0,0,0,41,26,373,53,4,49,0,t0807,2021-12-27
lubuskie,świebodziński,-,-,21,-,-,3.77,0,0,0,78,48,624,138,33,104,1,t0808,2021-12-27
lubuskie,zielonogórski,-,-,12,-,-,1.59,0,0,0,95,72,691,112,16,95,1,t0809,2021-12-27
lubuskie,żagański,-,-,14,-,-,1.78,1,1,0,107,27,431,152,16,134,2,t0810,2021-12-27
lubuskie,żarski,-,-,29,-,-,3.03,2,2,0,90,42,549,197,31,164,2,t0811,2021-12-27
lubuskie,wschowski,-,-,5,-,-,1.29,1,1,0,23,6,167,78,5,73,0,t0812,2021-12-27
lubuskie,Gorzów Wielkopolski,-,-,24,-,-,1.95,0,0,0,121,47,833,249,35,212,2,t0861,2021-12-27
lubuskie,Zielona Góra,-,-,32,-,-,2.27,0,0,0,118,111,1014,319,40,276,3,t0862,2021-12-27
łódzkie,bełchatowski,-,-,22,-,-,1.95,5,5,0,95,31,713,197,24,173,0,t1001,2021-12-27
łódzkie,kutnowski,-,-,18,-,-,1.87,2,2,0,63,32,433,182,19,159,4,t1002,2021-12-27
łódzkie,łaski,-,-,10,-,-,2.01,1,1,0,31,18,262,103,14,88,1,t1003,2021-12-27
łódzkie,łęczycki,-,-,6,-,-,1.21,1,0,1,52,8,283,111,8,102,1,t1004,2021-12-27
łódzkie,łowicki,-,-,35,-,-,4.5,0,0,0,70,15,411,184,37,146,1,t1005,2021-12-27
łódzkie,łódzki wschodni,-,-,25,-,-,3.45,1,0,1,78,16,559,211,27,180,4,t1006,2021-12-27
łódzkie,opoczyński,-,-,18,-,-,2.37,8,4,4,41,6,189,158,22,135,1,t1007,2021-12-27
łódzkie,pabianicki,-,-,46,-,-,3.86,2,1,1,142,81,991,371,50,318,3,t1008,2021-12-27
łódzkie,pajęczański,-,-,14,-,-,2.74,3,0,3,21,19,323,90,23,66,1,t1009,2021-12-27
łódzkie,piotrkowski,-,-,22,-,-,2.41,1,1,0,69,20,585,204,23,180,1,t1010,2021-12-27
łódzkie,poddębicki,-,-,16,-,-,3.9,0,0,0,42,8,198,114,16,95,3,t1011,2021-12-27
łódzkie,radomszczański,-,-,15,-,-,1.34,0,0,0,90,21,667,216,22,191,3,t1012,2021-12-27
łódzkie,rawski,-,-,9,-,-,1.86,0,0,0,41,11,257,72,10,61,1,t1013,2021-12-27
łódzkie,sieradzki,-,-,27,-,-,2.3,0,0,0,85,36,655,212,29,180,3,t1014,2021-12-27
łódzkie,skierniewicki,-,-,7,-,-,1.83,0,0,0,22,5,224,73,9,64,0,t1015,2021-12-27
łódzkie,tomaszowski,-,-,22,-,-,1.89,9,1,8,104,24,575,210,25,185,0,t1016,2021-12-27
łódzkie,wieluński,-,-,23,-,-,3.02,2,2,0,79,17,674,223,35,183,5,t1017,2021-12-27
łódzkie,wieruszowski,-,-,3,-,-,0.71,1,0,1,27,11,203,46,3,41,2,t1018,2021-12-27
łódzkie,zduńskowolski,-,-,39,-,-,5.89,2,0,2,74,28,477,186,43,143,0,t1019,2021-12-27
łódzkie,zgierski,-,-,86,-,-,5.18,10,2,8,140,75,1101,598,90,499,9,t1020,2021-12-27
łódzkie,brzeziński,-,-,10,-,-,3.25,1,0,1,19,5,203,63,11,52,0,t1021,2021-12-27
łódzkie,Łódź,-,-,263,-,-,3.88,14,12,2,775,341,4899,2486,289,2178,19,t1061,2021-12-27
łódzkie,Piotrków Trybunalski,-,-,23,-,-,3.16,0,0,0,56,16,321,190,23,166,1,t1062,2021-12-27
łódzkie,Skierniewice,-,-,23,-,-,4.8,2,2,0,55,2,298,139,24,115,0,t1063,2021-12-27
małopolskie,bocheński,-,-,20,-,-,1.87,0,0,0,99,36,656,170,22,144,4,t1201,2021-12-27
małopolskie,brzeski,-,-,17,-,-,1.83,0,0,0,85,20,427,176,20,156,0,t1202,2021-12-27
małopolskie,chrzanowski,-,-,22,-,-,1.77,3,3,0,141,72,1032,161,22,135,4,t1203,2021-12-27
małopolskie,dąbrowski,-,-,19,-,-,3.21,1,1,0,19,22,291,102,20,82,0,t1204,2021-12-27
małopolskie,gorlicki,-,-,15,-,-,1.38,4,0,4,75,20,489,195,18,177,0,t1205,2021-12-27
małopolskie,krakowski,-,-,61,-,-,2.18,3,0,3,328,198,2599,597,66,525,6,t1206,2021-12-27
małopolskie,limanowski,-,-,21,-,-,1.59,7,4,3,87,47,682,214,25,186,3,t1207,2021-12-27
małopolskie,miechowski,-,-,13,-,-,2.67,3,3,0,31,27,386,69,15,51,3,t1208,2021-12-27
małopolskie,myślenicki,-,-,40,-,-,3.13,10,2,8,129,79,855,285,42,243,0,t1209,2021-12-27
małopolskie,nowosądecki,-,-,34,-,-,1.57,6,6,0,99,43,843,391,38,349,4,t1210,2021-12-27
małopolskie,nowotarski,-,-,26,-,-,1.35,10,3,7,86,30,442,323,30,283,10,t1211,2021-12-27
małopolskie,olkuski,-,-,22,-,-,1.98,0,0,0,116,73,777,155,23,131,1,t1212,2021-12-27
małopolskie,oświęcimski,-,-,17,-,-,1.11,0,0,0,152,83,1028,222,22,197,3,t1213,2021-12-27
małopolskie,proszowicki,-,-,3,-,-,0.7,0,0,0,44,21,326,54,4,49,1,t1214,2021-12-27
małopolskie,suski,-,-,15,-,-,1.78,5,2,3,76,30,492,156,21,133,2,t1215,2021-12-27
małopolskie,tarnowski,-,-,39,-,-,1.94,3,3,0,141,47,1009,353,41,307,5,t1216,2021-12-27
małopolskie,tatrzański,-,-,5,-,-,0.73,5,1,4,22,16,331,149,7,142,0,t1217,2021-12-27
małopolskie,wadowicki,-,-,19,-,-,1.19,8,0,8,150,78,821,236,25,210,1,t1218,2021-12-27
małopolskie,wielicki,-,-,53,-,-,4.08,1,1,0,146,69,1175,316,60,249,7,t1219,2021-12-27
małopolskie,Kraków,-,-,263,-,-,3.37,19,1,18,891,711,5967,2233,291,1921,21,t1261,2021-12-27
małopolskie,Nowy Sącz,-,-,22,-,-,2.63,2,2,0,42,28,356,188,27,158,3,t1262,2021-12-27
małopolskie,Tarnów,-,-,37,-,-,3.42,6,3,3,85,54,481,312,42,270,0,t1263,2021-12-27
mazowieckie,białobrzeski,-,-,7,-,-,2.1,0,0,0,16,10,179,65,9,56,0,t1401,2021-12-27
mazowieckie,ciechanowski,-,-,8,-,-,0.9,0,0,0,92,20,516,142,11,129,2,t1402,2021-12-27
mazowieckie,garwoliński,-,-,6,-,-,0.55,2,2,0,79,5,462,205,9,194,2,t1403,2021-12-27
mazowieckie,gostyniński,-,-,10,-,-,2.23,1,0,1,51,11,239,86,10,76,0,t1404,2021-12-27
mazowieckie,grodziski,-,-,34,-,-,3.52,0,0,0,118,37,881,226,39,187,0,t1405,2021-12-27
mazowieckie,grójecki,-,-,7,-,-,0.71,1,1,0,82,31,1024,122,8,113,1,t1406,2021-12-27
mazowieckie,kozienicki,-,-,8,-,-,1.34,0,0,0,50,18,362,111,10,101,0,t1407,2021-12-27
mazowieckie,legionowski,-,-,68,-,-,5.7,2,0,2,166,62,1219,371,72,295,4,t1408,2021-12-27
mazowieckie,lipski,-,-,8,-,-,2.37,0,0,0,19,6,178,60,8,52,0,t1409,2021-12-27
mazowieckie,łosicki,-,-,9,-,-,2.94,0,0,0,13,2,98,72,9,63,0,t1410,2021-12-27
mazowieckie,makowski,-,-,7,-,-,1.57,1,1,0,36,9,294,64,7,57,0,t1411,2021-12-27
mazowieckie,miński,-,-,42,-,-,2.71,0,0,0,148,57,1035,298,46,248,4,t1412,2021-12-27
mazowieckie,mławski,-,-,7,-,-,0.97,2,0,2,70,14,496,121,7,113,1,t1413,2021-12-27
mazowieckie,nowodworski,-,-,27,-,-,3.4,0,0,0,69,28,732,174,29,144,1,t1414,2021-12-27
mazowieckie,ostrołęcki,-,-,8,-,-,0.9,0,0,0,33,16,315,81,11,65,5,t1415,2021-12-27
mazowieckie,ostrowski,-,-,7,-,-,0.97,0,0,0,40,5,198,109,9,99,1,t1416,2021-12-27
mazowieckie,otwocki,-,-,23,-,-,1.85,2,0,2,143,47,903,241,26,212,3,t1417,2021-12-27
mazowieckie,piaseczyński,-,-,70,-,-,3.69,1,0,1,174,90,1760,558,76,478,4,t1418,2021-12-27
mazowieckie,płocki,-,-,17,-,-,1.53,0,0,0,112,34,590,203,17,183,3,t1419,2021-12-27
mazowieckie,płoński,-,-,28,-,-,3.22,1,0,1,68,20,416,130,31,99,0,t1420,2021-12-27
mazowieckie,pruszkowski,-,-,49,-,-,2.94,1,0,1,177,90,1442,449,53,395,1,t1421,2021-12-27
mazowieckie,przasnyski,-,-,3,-,-,0.57,3,2,1,27,8,218,74,4,68,2,t1422,2021-12-27
mazowieckie,przysuski,-,-,6,-,-,1.45,1,0,1,42,13,163,59,6,52,1,t1423,2021-12-27
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,48,13,340,51,2,49,0,t1424,2021-12-27
mazowieckie,radomski,-,-,17,-,-,1.12,0,0,0,102,45,810,258,19,236,3,t1425,2021-12-27
mazowieckie,siedlecki,-,-,25,-,-,3.07,1,0,1,55,5,523,148,26,120,2,t1426,2021-12-27
mazowieckie,sierpecki,-,-,8,-,-,1.55,1,0,1,58,19,290,91,8,79,4,t1427,2021-12-27
mazowieckie,sochaczewski,-,-,57,-,-,6.71,0,0,0,182,34,927,305,63,241,1,t1428,2021-12-27
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,27,8,172,73,4,67,2,t1429,2021-12-27
mazowieckie,szydłowiecki,-,-,5,-,-,1.26,0,0,0,19,7,138,44,5,39,0,t1430,2021-12-27
mazowieckie,warszawski zachodni,-,-,39,-,-,3.26,1,0,1,131,70,1119,347,45,299,3,t1432,2021-12-27
mazowieckie,węgrowski,-,-,11,-,-,1.68,0,0,0,28,14,170,70,12,55,3,t1433,2021-12-27
mazowieckie,wołomiński,-,-,81,-,-,3.22,2,1,1,215,123,2039,619,99,515,5,t1434,2021-12-27
mazowieckie,wyszkowski,-,-,22,-,-,2.96,0,0,0,64,19,336,98,24,72,2,t1435,2021-12-27
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,24,10,185,49,2,47,0,t1436,2021-12-27
mazowieckie,żuromiński,-,-,8,-,-,2.09,1,0,1,17,16,251,88,8,78,2,t1437,2021-12-27
mazowieckie,żyrardowski,-,-,9,-,-,1.19,0,0,0,80,31,477,144,13,130,1,t1438,2021-12-27
mazowieckie,Ostrołęka,-,-,12,-,-,2.31,0,0,0,31,14,123,59,14,43,2,t1461,2021-12-27
mazowieckie,Płock,-,-,17,-,-,1.43,1,1,0,134,55,669,284,18,259,7,t1462,2021-12-27
mazowieckie,Radom,-,-,43,-,-,2.04,2,2,0,129,40,778,492,52,435,5,t1463,2021-12-27
mazowieckie,Siedlce,-,-,9,-,-,1.15,2,0,2,34,12,271,139,10,128,1,t1464,2021-12-27
mazowieckie,Warszawa,-,-,562,-,-,3.13,13,0,13,1379,1011,14653,5875,671,5137,67,t1465,2021-12-27
opolskie,brzeski,-,-,19,-,-,2.12,2,0,2,105,62,784,111,22,89,0,t1601,2021-12-27
opolskie,głubczycki,-,-,15,-,-,3.31,2,0,2,78,40,311,104,16,88,0,t1602,2021-12-27
opolskie,kędzierzyńsko-kozielski,-,-,33,-,-,3.53,7,0,7,126,79,906,184,35,147,2,t1603,2021-12-27
opolskie,kluczborski,-,-,12,-,-,1.84,1,0,1,79,35,472,110,15,95,0,t1604,2021-12-27
opolskie,krapkowicki,-,-,13,-,-,2.04,0,0,0,47,22,437,146,15,130,1,t1605,2021-12-27
opolskie,namysłowski,-,-,6,-,-,1.41,0,0,0,58,71,469,38,6,32,0,t1606,2021-12-27
opolskie,nyski,-,-,19,-,-,1.4,1,0,1,141,95,871,315,25,286,4,t1607,2021-12-27
opolskie,oleski,-,-,10,-,-,1.56,8,3,5,75,29,517,84,11,73,0,t1608,2021-12-27
opolskie,opolski,-,-,26,-,-,2.1,1,0,1,128,105,1188,243,38,203,2,t1609,2021-12-27
opolskie,prudnicki,-,-,19,-,-,3.45,1,0,1,53,16,513,128,20,105,3,t1610,2021-12-27
opolskie,strzelecki,-,-,8,-,-,1.08,2,0,2,120,32,661,185,12,173,0,t1611,2021-12-27
opolskie,Opole,-,-,48,-,-,3.75,3,0,3,148,116,1453,424,52,370,2,t1661,2021-12-27
podkarpackie,bieszczadzki,-,-,6,-,-,2.78,0,0,0,21,3,117,64,6,58,0,t1801,2021-12-27
podkarpackie,brzozowski,-,-,14,-,-,2.14,0,0,0,30,5,370,147,15,128,4,t1802,2021-12-27
podkarpackie,dębicki,-,-,28,-,-,2.07,0,0,0,77,21,877,226,28,197,1,t1803,2021-12-27
podkarpackie,jarosławski,-,-,15,-,-,1.25,4,0,4,69,39,614,264,19,245,0,t1804,2021-12-27
podkarpackie,jasielski,-,-,7,-,-,0.62,0,0,0,76,34,472,207,9,197,1,t1805,2021-12-27
podkarpackie,kolbuszowski,-,-,8,-,-,1.29,0,0,0,27,14,263,117,8,109,0,t1806,2021-12-27
podkarpackie,krośnieński,-,-,19,-,-,1.69,0,0,0,65,21,358,167,23,141,3,t1807,2021-12-27
podkarpackie,leżajski,-,-,23,-,-,3.32,0,0,0,29,11,227,210,25,185,0,t1808,2021-12-27
podkarpackie,lubaczowski,-,-,6,-,-,1.09,0,0,0,44,12,173,114,6,107,1,t1809,2021-12-27
podkarpackie,łańcucki,-,-,14,-,-,1.73,2,0,2,49,17,440,159,16,141,2,t1810,2021-12-27
podkarpackie,mielecki,-,-,35,-,-,2.56,0,0,0,106,41,806,225,38,187,0,t1811,2021-12-27
podkarpackie,niżański,-,-,13,-,-,1.96,0,0,0,46,8,303,124,13,111,0,t1812,2021-12-27
podkarpackie,przemyski,-,-,5,-,-,0.68,0,0,0,38,8,291,130,7,123,0,t1813,2021-12-27
podkarpackie,przeworski,-,-,8,-,-,1.02,0,0,0,33,12,357,128,8,120,0,t1814,2021-12-27
podkarpackie,ropczycko-sędziszowski,-,-,8,-,-,1.07,0,0,0,32,13,312,122,9,113,0,t1815,2021-12-27
podkarpackie,rzeszowski,-,-,35,-,-,2.06,0,0,0,127,22,795,447,40,406,1,t1816,2021-12-27
podkarpackie,sanocki,-,-,5,-,-,0.53,0,0,0,60,10,393,185,7,178,0,t1817,2021-12-27
podkarpackie,stalowowolski,-,-,20,-,-,1.89,0,0,0,48,21,381,227,21,206,0,t1818,2021-12-27
podkarpackie,strzyżowski,-,-,6,-,-,0.98,0,0,0,24,19,396,83,7,76,0,t1819,2021-12-27
podkarpackie,tarnobrzeski,-,-,7,-,-,1.32,0,0,0,39,14,298,90,13,77,0,t1820,2021-12-27
podkarpackie,leski,-,-,11,-,-,4.16,0,0,0,27,2,115,57,13,44,0,t1821,2021-12-27
podkarpackie,Krosno,-,-,13,-,-,2.82,1,0,1,35,8,158,107,19,87,1,t1861,2021-12-27
podkarpackie,Przemyśl,-,-,12,-,-,1.99,0,0,0,31,21,232,140,13,125,2,t1862,2021-12-27
podkarpackie,Rzeszów,-,-,49,-,-,2.49,0,0,0,170,49,1001,594,53,538,3,t1863,2021-12-27
podkarpackie,Tarnobrzeg,-,-,16,-,-,3.43,0,0,0,54,16,293,139,23,115,1,t1864,2021-12-27
podlaskie,augustowski,-,-,6,-,-,1.04,3,0,3,39,7,173,105,10,95,0,t2001,2021-12-27
podlaskie,białostocki,-,-,25,-,-,1.66,1,0,1,129,26,664,338,30,307,1,t2002,2021-12-27
podlaskie,bielski,-,-,5,-,-,0.92,0,0,0,27,13,228,95,6,88,1,t2003,2021-12-27
podlaskie,grajewski,-,-,6,-,-,1.28,0,0,0,15,4,145,68,7,61,0,t2004,2021-12-27
podlaskie,hajnowski,-,-,5,-,-,1.18,0,0,0,36,9,124,92,5,86,1,t2005,2021-12-27
podlaskie,kolneński,-,-,8,-,-,2.11,0,0,0,17,3,103,47,8,39,0,t2006,2021-12-27
podlaskie,łomżyński,-,-,8,-,-,1.57,2,0,2,27,15,171,52,8,43,1,t2007,2021-12-27
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,10,7,80,60,3,57,0,t2008,2021-12-27
podlaskie,sejneński,-,-,5,-,-,2.52,0,0,0,5,4,67,31,6,25,0,t2009,2021-12-27
podlaskie,siemiatycki,-,-,8,-,-,1.82,2,0,2,20,9,133,82,8,74,0,t2010,2021-12-27
podlaskie,sokólski,-,-,7,-,-,1.06,0,0,0,37,10,209,66,9,56,1,t2011,2021-12-27
podlaskie,suwalski,-,-,8,-,-,2.25,0,0,0,27,6,187,51,9,42,0,t2012,2021-12-27
