wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,545,73,618,0.14,0.02,0.16,0,0,0,33,5,0,2940,673,2254,13,t0000,2022-07-31
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t0201,2022-07-31
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2022-07-31
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0203,2022-07-31
dolnośląskie,górowski,1,0,1,0.29,0.0,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2022-07-31
dolnośląskie,jaworski,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,3,1,2,0,t0205,2022-07-31
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0206,2022-07-31
dolnośląskie,kamiennogórski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,1,1,0,0,t0207,2022-07-31
dolnośląskie,kłodzki,3,0,3,0.19,0.0,0.19,0,0,0,0,0,0,6,3,3,0,t0208,2022-07-31
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0209,2022-07-31
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2022-07-31
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,4,2,2,0,t0211,2022-07-31
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-07-31
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2022-07-31
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,3,1,2,0,t0214,2022-07-31
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0215,2022-07-31
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0216,2022-07-31
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2022-07-31
dolnośląskie,średzki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,1,1,0,0,t0218,2022-07-31
dolnośląskie,świdnicki,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,4,1,3,0,t0219,2022-07-31
dolnośląskie,trzebnicki,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,5,2,3,0,t0220,2022-07-31
dolnośląskie,wałbrzyski,2,1,3,0.36,0.18,0.54,0,0,0,0,0,0,8,3,5,0,t0221,2022-07-31
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2022-07-31
dolnośląskie,wrocławski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,16,3,13,0,t0223,2022-07-31
dolnośląskie,ząbkowicki,3,0,3,0.47,0.0,0.47,0,0,0,1,0,0,5,3,2,0,t0224,2022-07-31
dolnośląskie,zgorzelecki,3,0,3,0.34,0.0,0.34,0,0,0,0,0,0,6,3,3,0,t0225,2022-07-31
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,5,1,4,0,t0226,2022-07-31
dolnośląskie,Jelenia Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t0261,2022-07-31
dolnośląskie,Legnica,1,1,2,0.1,0.1,0.2,0,0,0,0,0,0,11,2,9,0,t0262,2022-07-31
dolnośląskie,Wrocław,14,1,15,0.22,0.02,0.23,0,0,0,0,0,0,48,16,32,0,t0264,2022-07-31
dolnośląskie,Wałbrzych,4,1,5,0.36,0.09,0.45,0,0,0,0,0,0,8,5,3,0,t0265,2022-07-31
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0401,2022-07-31
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2022-07-31
kujawsko-pomorskie,bydgoski,0,1,1,0.0,0.08,0.08,0,0,0,0,0,0,5,1,4,0,t0403,2022-07-31
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,2,1,1,0,t0404,2022-07-31
kujawsko-pomorskie,golubsko-dobrzyński,2,0,2,0.44,0.0,0.44,0,0,0,0,0,0,5,2,3,0,t0405,2022-07-31
kujawsko-pomorskie,grudziądzki,2,0,2,0.5,0.0,0.5,0,0,0,0,0,0,2,2,0,0,t0406,2022-07-31
kujawsko-pomorskie,inowrocławski,1,0,1,0.06,0.0,0.06,0,0,0,0,0,0,7,1,6,0,t0407,2022-07-31
kujawsko-pomorskie,lipnowski,0,1,1,0.0,0.15,0.15,0,0,0,0,0,0,6,1,5,0,t0408,2022-07-31
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0409,2022-07-31
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0410,2022-07-31
kujawsko-pomorskie,radziejowski,3,0,3,0.75,0.0,0.75,0,0,0,0,0,0,4,3,1,0,t0411,2022-07-31
kujawsko-pomorskie,rypiński,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,4,3,1,0,t0412,2022-07-31
kujawsko-pomorskie,sępoleński,8,0,8,1.95,0.0,1.95,0,0,0,0,0,0,9,8,1,0,t0413,2022-07-31
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0414,2022-07-31
kujawsko-pomorskie,toruński,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,1,1,0,0,t0415,2022-07-31
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2022-07-31
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2022-07-31
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,5,1,4,0,t0418,2022-07-31
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0419,2022-07-31
kujawsko-pomorskie,Bydgoszcz,3,0,3,0.09,0.0,0.09,0,0,0,2,3,0,14,3,11,0,t0461,2022-07-31
