wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,429,40,469,0.11,0.01,0.12,11,3,8,725,40,0,9993,545,9426,22,t0000,2022-05-12
dolnośląskie,bolesławiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t0201,2022-05-12
dolnośląskie,dzierżoniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t0202,2022-05-12
dolnośląskie,głogowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0203,2022-05-12
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,0,6,0,t0204,2022-05-12
dolnośląskie,jaworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0205,2022-05-12
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0206,2022-05-12
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2022-05-12
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,18,1,17,0,t0208,2022-05-12
dolnośląskie,legnicki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,8,1,6,1,t0209,2022-05-12
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0210,2022-05-12
dolnośląskie,lubiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,1,13,0,t0211,2022-05-12
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0212,2022-05-12
