wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,195,90,285,0.05,0.02,0.07,2,2,0,834,0,0,2094,300,1793,1,t0000,2024-11-25
dolnośląskie,bolesławiecki,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,3,2,1,0,t0201,2024-11-25
dolnośląskie,dzierżoniowski,1,0,1,0.1,0.0,0.1,0,0,0,5,0,0,11,1,10,0,t0202,2024-11-25
dolnośląskie,głogowski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,9,1,8,0,t0203,2024-11-25
dolnośląskie,górowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t0204,2024-11-25
dolnośląskie,jaworski,0,1,1,0.0,0.2,0.2,0,0,0,0,0,0,2,1,1,0,t0205,2024-11-25
dolnośląskie,jeleniogórski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t0206,2024-11-25
dolnośląskie,kamiennogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-11-25
dolnośląskie,kłodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-11-25
dolnośląskie,legnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-11-25
dolnośląskie,lubański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-11-25
dolnośląskie,lubiński,1,2,3,0.09,0.19,0.28,0,0,0,3,0,0,4,4,0,0,t0211,2024-11-25
dolnośląskie,lwówecki,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,2,1,1,0,t0212,2024-11-25
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-11-25
dolnośląskie,oleśnicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,4,0,4,0,t0214,2024-11-25
dolnośląskie,oławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-11-25
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,10,0,0,1,1,0,0,t0216,2024-11-25
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-11-25
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-11-25
dolnośląskie,świdnicki,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,1,1,0,0,t0219,2024-11-25
dolnośląskie,trzebnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-11-25
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2024-11-25
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-11-25
dolnośląskie,wrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,11,2,9,0,t0223,2024-11-25
dolnośląskie,ząbkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-11-25
dolnośląskie,zgorzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0225,2024-11-25
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0226,2024-11-25
dolnośląskie,Jelenia Góra,2,0,2,0.25,0.0,0.25,0,0,0,3,0,0,12,2,10,0,t0261,2024-11-25
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-11-25
dolnośląskie,Wrocław,1,0,1,0.02,0.0,0.02,0,0,0,17,0,0,38,1,37,0,t0264,2024-11-25
dolnośląskie,Wałbrzych,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-11-25
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2024-11-25
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-11-25
kujawsko-pomorskie,bydgoski,1,0,1,0.08,0.0,0.08,0,0,0,4,0,0,14,1,13,0,t0403,2024-11-25
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,8,0,8,0,t0404,2024-11-25
kujawsko-pomorskie,golubsko-dobrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2024-11-25
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t0406,2024-11-25
kujawsko-pomorskie,inowrocławski,1,2,3,0.06,0.13,0.19,0,0,0,17,0,0,22,3,19,0,t0407,2024-11-25
kujawsko-pomorskie,lipnowski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,1,1,0,0,t0408,2024-11-25
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-11-25
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,1,t0410,2024-11-25
kujawsko-pomorskie,radziejowski,2,1,3,0.5,0.25,0.75,0,0,0,3,0,0,5,3,2,0,t0411,2024-11-25
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-11-25
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2024-11-25
kujawsko-pomorskie,świecki,0,1,1,0.0,0.1,0.1,0,0,0,2,0,0,6,1,5,0,t0414,2024-11-25
kujawsko-pomorskie,toruński,0,0,0,0.0,0.0,0.0,0,0,0,12,0,0,19,0,19,0,t0415,2024-11-25
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2024-11-25
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2024-11-25
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,11,1,10,0,t0418,2024-11-25
kujawsko-pomorskie,żniński,3,1,4,0.43,0.14,0.57,0,0,0,2,0,0,6,4,2,0,t0419,2024-11-25
kujawsko-pomorskie,Bydgoszcz,5,2,7,0.14,0.06,0.2,0,0,0,11,0,0,38,8,30,0,t0461,2024-11-25
kujawsko-pomorskie,Grudziądz,1,0,1,0.11,0.0,0.11,0,0,0,5,0,0,14,1,13,0,t0462,2024-11-25
